# Gene Family	A13_Abundance-RPKs
UniRef90_A0A0R2HU58|g__Carnobacterium.s__Carnobacterium_divergens	20.2380952381
UniRef90_A0A0R2I636	20.2020202020
UniRef90_A0A0R2I636|g__Carnobacterium.s__Carnobacterium_divergens	20.2020202020
UniRef90_A0A0R2HWG4	20.2020202020
UniRef90_A0A0R2HWG4|g__Carnobacterium.s__Carnobacterium_divergens	20.2020202020
UniRef90_A0A0R2HXV3	20.2020202020
UniRef90_A0A0R2HXV3|g__Carnobacterium.s__Carnobacterium_divergens	20.2020202020
UniRef90_A0A2L1UPZ5	20.2020202020
UniRef90_A0A2L1UPZ5|g__Rahnella.s__Rahnella_inusitata	12.6262626263
UniRef90_A0A2L1UPZ5|g__Vagococcus.s__Vagococcus_proximus	7.5757575758
UniRef90_A0A0R2HYC6	20.1342281879
UniRef90_A0A0R2HYC6|g__Carnobacterium.s__Carnobacterium_divergens	20.1342281879
UniRef90_A0A0R2HMX4	20.1149425287
UniRef90_A0A0R2HMX4|g__Carnobacterium.s__Carnobacterium_divergens	20.1149425287
UniRef90_UPI0006FDCF91	20.0698080279
UniRef90_UPI0006FDCF91|g__Rahnella.s__Rahnella_inusitata	10.4712041885
UniRef90_UPI0006FDCF91|g__Vagococcus.s__Vagococcus_proximus	9.5986038394
UniRef90_A0A0R2I7K3	20.0617283951
UniRef90_A0A0R2I7K3|g__Carnobacterium.s__Carnobacterium_divergens	20.0617283951
UniRef90_A0A0R2HMR1	20.0364298725
UniRef90_A0A0R2HMR1|g__Carnobacterium.s__Carnobacterium_divergens	20.0364298725
UniRef90_A0A0R2HNA0	20.0117621969
UniRef90_A0A0R2HNA0|g__Carnobacterium.s__Carnobacterium_divergens	20.0117621969
UniRef90_A0A2R8A4E2	20.0000000000
UniRef90_A0A2R8A4E2|g__Carnobacterium.s__Carnobacterium_divergens	20.0000000000
UniRef90_A0A389MEF7	20.0000000000
UniRef90_A0A389MEF7|g__Rahnella.s__Rahnella_inusitata	13.3333333333
UniRef90_A0A389MEF7|g__Vagococcus.s__Vagococcus_proximus	6.6666666667
UniRef90_A0A0R2HWM0	19.9161425577
UniRef90_A0A0R2HWM0|g__Carnobacterium.s__Carnobacterium_divergens	19.9161425577
UniRef90_A0A0R2HNY6	19.9004975124
UniRef90_A0A0R2HNY6|g__Carnobacterium.s__Carnobacterium_divergens	19.9004975124
UniRef90_A0A0R2HWC3	19.8412698413
UniRef90_A0A0R2HWC3|g__Carnobacterium.s__Carnobacterium_divergens	19.8412698413
UniRef90_A0A0R2HNB7	19.8265179678
UniRef90_A0A0R2HNB7|g__Carnobacterium.s__Carnobacterium_divergens	19.8265179678
UniRef90_A0A0R2HYA5	19.8019801980
UniRef90_A0A0R2HYA5|g__Carnobacterium.s__Carnobacterium_divergens	19.8019801980
UniRef90_A0A4S3LLR1	19.7869101979
UniRef90_A0A4S3LLR1|g__Vagococcus.s__Vagococcus_proximus	10.6544901065
UniRef90_A0A4S3LLR1|g__Rahnella.s__Rahnella_inusitata	9.1324200913
UniRef90_A0A0R2HN89	19.7530864198
UniRef90_A0A0R2HN89|g__Carnobacterium.s__Carnobacterium_divergens	19.7530864198
UniRef90_A0A0R2HNI7	19.7238658777
UniRef90_A0A0R2HNI7|g__Carnobacterium.s__Carnobacterium_divergens	19.7238658777
UniRef90_UPI000E737AE1	19.7238658777
UniRef90_UPI000E737AE1|g__Carnobacterium.s__Carnobacterium_divergens	19.7238658777
UniRef90_A0A4S3LVS8	19.7164776471
UniRef90_A0A4S3LVS8|g__Vagococcus.s__Vagococcus_proximus	12.5480188657
UniRef90_A0A4S3LVS8|g__Rahnella.s__Rahnella_inusitata	7.1684587814
UniRef90_A0A0R2HMN0	19.6767941677
UniRef90_A0A0R2HMN0|g__Carnobacterium.s__Carnobacterium_divergens	19.6767941677
UniRef90_A0A0R2HUV6	19.6078431373
UniRef90_A0A0R2HUV6|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A2R8A115	19.6078431373
UniRef90_A0A2R8A115|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_UPI000DD4D091	19.6078431373
UniRef90_UPI000DD4D091|g__Rahnella.s__Rahnella_inusitata	9.8039215686
UniRef90_UPI000DD4D091|g__Vagococcus.s__Vagococcus_proximus	9.8039215686
UniRef90_A0A0R2JCU6	19.6078431373
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2HWS2	19.5439739414
UniRef90_A0A0R2HWS2|g__Carnobacterium.s__Carnobacterium_divergens	19.5439739414
UniRef90_A0A0R2I6B7	19.4092827004
UniRef90_A0A0R2I6B7|g__Carnobacterium.s__Carnobacterium_divergens	19.4092827004
UniRef90_A0A0H3FII7	19.3637621024
UniRef90_A0A0H3FII7|g__Vagococcus.s__Vagococcus_proximus	12.4481327801
UniRef90_A0A0H3FII7|g__Rahnella.s__Rahnella_inusitata	6.9156293223
UniRef90_K8E858	19.3637621024
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_divergens	19.3637621024
UniRef90_A0A6M2B5Z5	19.3236714976
UniRef90_A0A6M2B5Z5|g__Rahnella.s__Rahnella_inusitata	9.6618357488
UniRef90_A0A6M2B5Z5|g__Vagococcus.s__Vagococcus_proximus	9.6618357488
UniRef90_A0A0R2HYN5	19.2837465565
UniRef90_A0A0R2HYN5|g__Carnobacterium.s__Carnobacterium_divergens	19.2837465565
UniRef90_A0A0R2I372	19.2592592593
UniRef90_A0A0R2I372|g__Carnobacterium.s__Carnobacterium_divergens	19.2592592593
UniRef90_A0A0R2HW00	19.2502532928
UniRef90_A0A0R2HW00|g__Carnobacterium.s__Carnobacterium_divergens	19.2502532928
UniRef90_A0A0R2HZ10	19.2307692308
UniRef90_A0A0R2HZ10|g__Carnobacterium.s__Carnobacterium_divergens	19.2307692308
UniRef90_A0A2R8A4D8	19.2307692308
UniRef90_A0A2R8A4D8|g__Carnobacterium.s__Carnobacterium_divergens	19.2307692308
UniRef90_A0A0R2HWH1	19.1972076789
UniRef90_A0A0R2HWH1|g__Carnobacterium.s__Carnobacterium_divergens	19.1972076789
UniRef90_A0A0R2HUQ8	19.1570881226
UniRef90_A0A0R2HUQ8|g__Carnobacterium.s__Carnobacterium_divergens	19.1570881226
UniRef90_A0A0R2HX59	19.1082802548
UniRef90_A0A0R2HX59|g__Carnobacterium.s__Carnobacterium_divergens	19.1082802548
UniRef90_A0A0R2I3P8	19.0839694656
UniRef90_A0A0R2I3P8|g__Carnobacterium.s__Carnobacterium_divergens	19.0839694656
UniRef90_A0A0R2HMS8	19.0058479532
UniRef90_A0A0R2HMS8|g__Carnobacterium.s__Carnobacterium_divergens	19.0058479532
UniRef90_A0A0R2I5Z5	18.9933523267
UniRef90_A0A0R2I5Z5|g__Carnobacterium.s__Carnobacterium_divergens	18.9933523267
UniRef90_A0A0R2I168	18.9393939394
UniRef90_A0A0R2I168|g__Carnobacterium.s__Carnobacterium_divergens	18.9393939394
UniRef90_A0A0R2HYL1	18.8679245283
UniRef90_A0A0R2HYL1|g__Carnobacterium.s__Carnobacterium_divergens	18.8679245283
UniRef90_A0A0R2I5Y0	18.8679245283
UniRef90_A0A0R2I5Y0|g__Carnobacterium.s__Carnobacterium_divergens	18.8679245283
UniRef90_A0A0R2I494	18.8383045526
UniRef90_A0A0R2I494|g__Carnobacterium.s__Carnobacterium_divergens	18.8383045526
UniRef90_A0A0R2HNI8	18.8034188034
UniRef90_A0A0R2HNI8|g__Carnobacterium.s__Carnobacterium_divergens	18.8034188034
UniRef90_A0A0R2HXE4	18.7793427230
UniRef90_A0A0R2HXE4|g__Carnobacterium.s__Carnobacterium_divergens	18.7793427230
UniRef90_A0A4S3LH25	18.7793427230
UniRef90_A0A4S3LH25|g__Vagococcus.s__Vagococcus_proximus	14.0845070423
UniRef90_A0A4S3LH25|g__Rahnella.s__Rahnella_inusitata	4.6948356808
UniRef90_A0A0R2HV10	18.7553282182
UniRef90_A0A0R2HV10|g__Carnobacterium.s__Carnobacterium_divergens	18.7553282182
UniRef90_A0A0R2HMN2	18.6741363212
UniRef90_A0A0R2HMN2|g__Carnobacterium.s__Carnobacterium_divergens	18.6741363212
UniRef90_A0A0R2I1W5	18.5792349727
UniRef90_A0A0R2I1W5|g__Carnobacterium.s__Carnobacterium_divergens	18.5792349727
UniRef90_A0A4S3LIZ1	18.5185185185
UniRef90_A0A4S3LIZ1|g__Rahnella.s__Rahnella_inusitata	18.5185185185
UniRef90_H2IUA7	18.5185185185
UniRef90_H2IUA7|g__Rahnella.s__Rahnella_inusitata	10.5820105820
UniRef90_H2IUA7|g__Vagococcus.s__Vagococcus_proximus	7.9365079365
UniRef90_A0A0R2I0Z4	18.4864240324
UniRef90_A0A0R2I0Z4|g__Carnobacterium.s__Carnobacterium_divergens	18.4864240324
UniRef90_A0A0R2HW31	18.4544405998
UniRef90_A0A0R2HW31|g__Carnobacterium.s__Carnobacterium_divergens	18.4544405998
UniRef90_A0A2N0VVH5	18.4282711095
UniRef90_A0A2N0VVH5|g__Rahnella.s__Rahnella_inusitata	10.0530617292
UniRef90_A0A2N0VVH5|g__Vagococcus.s__Vagococcus_proximus	8.3752093802
UniRef90_A0A0R2HX15	18.3908045977
UniRef90_A0A0R2HX15|g__Carnobacterium.s__Carnobacterium_divergens	18.3908045977
UniRef90_A0A0R2HP29	18.3486238532
UniRef90_A0A0R2HP29|g__Carnobacterium.s__Carnobacterium_divergens	18.3486238532
UniRef90_A0A0R2HZ13	18.3335070168
UniRef90_A0A0R2HZ13|g__Carnobacterium.s__Carnobacterium_divergens	18.3335070168
UniRef90_A0A0R2HWW5	18.3150183150
UniRef90_A0A0R2HWW5|g__Carnobacterium.s__Carnobacterium_divergens	18.3150183150
UniRef90_A0A0R2I7K6	18.2690171042
UniRef90_A0A0R2I7K6|g__Carnobacterium.s__Carnobacterium_divergens	18.2690171042
UniRef90_A0A0T9M5Z8	18.2149362477
UniRef90_A0A0T9M5Z8|g__Vagococcus.s__Vagococcus_proximus	12.7504553734
UniRef90_A0A0T9M5Z8|g__Rahnella.s__Rahnella_inusitata	5.4644808743
UniRef90_P37858	18.1818181818
UniRef90_P37858|g__Rahnella.s__Rahnella_inusitata	11.1111111111
UniRef90_P37858|g__Vagococcus.s__Vagococcus_proximus	7.0707070707
UniRef90_A0A0R2HUP1	17.9547228728
UniRef90_A0A0R2HUP1|g__Carnobacterium.s__Carnobacterium_divergens	17.9547228728
UniRef90_Q8ZDW5	17.7993527508
UniRef90_Q8ZDW5|g__Vagococcus.s__Vagococcus_proximus	10.2481121899
UniRef90_Q8ZDW5|g__Rahnella.s__Rahnella_inusitata	7.5512405609
UniRef90_A0A0R2HP81	17.7779410924
UniRef90_A0A0R2HP81|g__Carnobacterium.s__Carnobacterium_divergens	17.7779410924
UniRef90_A0A0R2HZ73	17.7777777778
UniRef90_A0A0R2HZ73|g__Carnobacterium.s__Carnobacterium_divergens	17.7777777778
UniRef90_A0A0R2HPM0	17.7133655395
UniRef90_A0A0R2HPM0|g__Carnobacterium.s__Carnobacterium_divergens	17.7133655395
UniRef90_A0A0R2HUG6	17.6170147047
UniRef90_A0A0R2HUG6|g__Carnobacterium.s__Carnobacterium_divergens	17.6170147047
UniRef90_UPI000E71C1EF	17.6151761518
UniRef90_UPI000E71C1EF|g__Carnobacterium.s__Carnobacterium_divergens	17.6151761518
UniRef90_A0A0R2I1A4	17.5702811245
UniRef90_A0A0R2I1A4|g__Carnobacterium.s__Carnobacterium_divergens	17.5702811245
UniRef90_A0A0R2HYE4	17.5500370645
UniRef90_A0A0R2HYE4|g__Carnobacterium.s__Carnobacterium_divergens	17.5500370645
UniRef90_A0A0R2HNK7	17.5438596491
UniRef90_A0A0R2HNK7|g__Carnobacterium.s__Carnobacterium_divergens	17.5438596491
UniRef90_Q8Z9U4	17.5438596491
UniRef90_Q8Z9U4|g__Rahnella.s__Rahnella_inusitata	14.0350877193
UniRef90_Q8Z9U4|g__Vagococcus.s__Vagococcus_proximus	3.5087719298
UniRef90_A0A0R2HZD0	17.4731182796
UniRef90_A0A0R2HZD0|g__Carnobacterium.s__Carnobacterium_divergens	17.4731182796
UniRef90_A0A848MFK3	17.3913043478
UniRef90_A0A848MFK3|g__Vagococcus.s__Vagococcus_proximus	11.5942028986
UniRef90_A0A848MFK3|g__Rahnella.s__Rahnella_inusitata	5.7971014493
UniRef90_A0A0R2I1S7	17.3611111111
UniRef90_A0A0R2I1S7|g__Carnobacterium.s__Carnobacterium_divergens	17.3611111111
UniRef90_A0A0R2HYN3	17.3292558614
UniRef90_A0A0R2HYN3|g__Carnobacterium.s__Carnobacterium_divergens	17.3292558614
UniRef90_A0A2R7ZYX9	17.3160173160
UniRef90_A0A2R7ZYX9|g__Carnobacterium.s__Carnobacterium_divergens	17.3160173160
UniRef90_A0A0R2HZE5	17.3062452972
UniRef90_A0A0R2HZE5|g__Carnobacterium.s__Carnobacterium_divergens	17.3062452972
UniRef90_A0A0R2HY43	17.2711571675
UniRef90_A0A0R2HY43|g__Carnobacterium.s__Carnobacterium_divergens	17.2711571675
UniRef90_A0A0R2HVV4	17.2413793103
UniRef90_A0A0R2HVV4|g__Carnobacterium.s__Carnobacterium_divergens	17.2413793103
UniRef90_UPI000DD2C237	17.2413793103
UniRef90_UPI000DD2C237|g__Rahnella.s__Rahnella_inusitata	8.6206896552
UniRef90_UPI000DD2C237|g__Vagococcus.s__Vagococcus_proximus	8.6206896552
UniRef90_A0A0R2I8B3	17.1277997365
UniRef90_A0A0R2I8B3|g__Carnobacterium.s__Carnobacterium_divergens	17.1277997365
UniRef90_A0A0R2HNU7	17.1149144254
UniRef90_A0A0R2HNU7|g__Carnobacterium.s__Carnobacterium_divergens	17.1149144254
UniRef90_UPI000DD44476	17.0940170940
UniRef90_UPI000DD44476|g__Rahnella.s__Rahnella_inusitata	10.2564102564
UniRef90_UPI000DD44476|g__Vagococcus.s__Vagococcus_proximus	6.8376068376
UniRef90_A0A0R2HYR7	17.0940170940
UniRef90_A0A0R2HYR7|g__Carnobacterium.s__Carnobacterium_divergens	17.0940170940
UniRef90_A0A0R2HPS6	17.0745694611
UniRef90_A0A0R2HPS6|g__Carnobacterium.s__Carnobacterium_divergens	17.0745694611
UniRef90_A0A085G3Y8	17.0316301703
UniRef90_A0A085G3Y8|g__Vagococcus.s__Vagococcus_proximus	9.7323600973
UniRef90_A0A085G3Y8|g__Rahnella.s__Rahnella_inusitata	7.2992700730
UniRef90_A0A0R2HX08	17.0316301703
UniRef90_A0A0R2HX08|g__Carnobacterium.s__Carnobacterium_divergens	17.0316301703
UniRef90_A0A0R2HU65	17.0232914249
UniRef90_A0A0R2HU65|g__Carnobacterium.s__Carnobacterium_divergens	17.0232914249
UniRef90_A0A0R2HVW8	17.0212765957
UniRef90_A0A0R2HVW8|g__Carnobacterium.s__Carnobacterium_divergens	17.0212765957
UniRef90_A0A0R2HX11	16.9851380042
UniRef90_A0A0R2HX11|g__Carnobacterium.s__Carnobacterium_divergens	16.9851380042
UniRef90_A0A0R2HVQ7	16.8582375479
UniRef90_A0A0R2HVQ7|g__Carnobacterium.s__Carnobacterium_divergens	16.8582375479
UniRef90_A0A0R2HWL0	16.8471720818
UniRef90_A0A0R2HWL0|g__Carnobacterium.s__Carnobacterium_divergens	16.8471720818
UniRef90_A0A0R2HMU9	16.8086870092
UniRef90_A0A0R2HMU9|g__Carnobacterium.s__Carnobacterium_divergens	16.8086870092
UniRef90_A0A0R2HV26	16.7880101681
UniRef90_A0A0R2HV26|g__Carnobacterium.s__Carnobacterium_divergens	16.7880101681
UniRef90_A0A0R2HPN8	16.7865707434
UniRef90_A0A0R2HPN8|g__Carnobacterium.s__Carnobacterium_divergens	16.7865707434
UniRef90_A0A0R2HXQ7	16.7797760859
UniRef90_A0A0R2HXQ7|g__Carnobacterium.s__Carnobacterium_divergens	16.7797760859
UniRef90_A0A0R2HXT0	16.7504187605
UniRef90_A0A0R2HXT0|g__Carnobacterium.s__Carnobacterium_divergens	16.7504187605
UniRef90_A0A0R2HNG9	16.7173252280
UniRef90_A0A0R2HNG9|g__Carnobacterium.s__Carnobacterium_divergens	16.7173252280
UniRef90_A0A0R2HPB9	16.6666666667
UniRef90_A0A0R2HPB9|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2J9M7	16.6288737717
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_divergens	16.6288737717
UniRef90_UPI000E770DAF	16.6288737717
UniRef90_UPI000E770DAF|g__Carnobacterium.s__Carnobacterium_divergens	16.6288737717
UniRef90_A0A0R2HQ13	16.6073546856
UniRef90_A0A0R2HQ13|g__Carnobacterium.s__Carnobacterium_divergens	16.6073546856
UniRef90_A0A0R2HWV3	16.5631469979
UniRef90_A0A0R2HWV3|g__Carnobacterium.s__Carnobacterium_divergens	16.5631469979
UniRef90_A0A0R2I416	16.5631469979
UniRef90_A0A0R2I416|g__Carnobacterium.s__Carnobacterium_divergens	16.5631469979
UniRef90_A0A4R7G3M8	16.5631469979
UniRef90_A0A4R7G3M8|g__Vagococcus.s__Vagococcus_proximus	12.4223602484
UniRef90_A0A4R7G3M8|g__Rahnella.s__Rahnella_inusitata	4.1407867495
UniRef90_A0A0R2HUM5	16.5394402036
UniRef90_A0A0R2HUM5|g__Carnobacterium.s__Carnobacterium_divergens	16.5394402036
UniRef90_A0A0R2HP80	16.5095885363
UniRef90_A0A0R2HP80|g__Carnobacterium.s__Carnobacterium_divergens	16.5095885363
UniRef90_UPI00046E43A0	16.5071142876
UniRef90_UPI00046E43A0|g__Rahnella.s__Rahnella_inusitata	13.2013201320
UniRef90_UPI00046E43A0|g__Vagococcus.s__Vagococcus_proximus	3.3057941556
UniRef90_A0A0R2HW92	16.5016501650
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	16.5016501650
UniRef90_Q8ZJI8	16.4609053498
UniRef90_Q8ZJI8|g__Vagococcus.s__Vagococcus_proximus	12.3456790123
UniRef90_Q8ZJI8|g__Rahnella.s__Rahnella_inusitata	4.1152263374
UniRef90_UPI000DD3E8C9	16.4203612479
UniRef90_UPI000DD3E8C9|g__Rahnella.s__Rahnella_inusitata	8.2101806240
UniRef90_UPI000DD3E8C9|g__Vagococcus.s__Vagococcus_proximus	8.2101806240
UniRef90_A0A0R2I844	16.3934426230
UniRef90_A0A0R2I844|g__Carnobacterium.s__Carnobacterium_divergens	16.3934426230
UniRef90_A0A085G3T1	16.3934426230
UniRef90_A0A085G3T1|g__Rahnella.s__Rahnella_inusitata	9.1074681239
UniRef90_A0A085G3T1|g__Vagococcus.s__Vagococcus_proximus	7.2859744991
UniRef90_A0A0M2ZMX4	16.3934426230
UniRef90_A0A0M2ZMX4|g__Carnobacterium.s__Carnobacterium_divergens	16.3934426230
UniRef90_A0A0R2I388	16.3934426230
UniRef90_A0A0R2I388|g__Carnobacterium.s__Carnobacterium_divergens	16.3934426230
UniRef90_A0A0R2I6K3	16.3599182004
UniRef90_A0A0R2I6K3|g__Carnobacterium.s__Carnobacterium_divergens	16.3599182004
UniRef90_A0A0R2HYZ4	16.3487738420
UniRef90_A0A0R2HYZ4|g__Carnobacterium.s__Carnobacterium_divergens	16.3487738420
UniRef90_A0A0R2HXT2	16.3265306122
UniRef90_A0A0R2HXT2|g__Carnobacterium.s__Carnobacterium_divergens	16.3265306122
UniRef90_A0A0R2HVF3	16.2968453999
UniRef90_A0A0R2HVF3|g__Carnobacterium.s__Carnobacterium_divergens	16.2968453999
UniRef90_A0A6M2BAM1	16.2878251428
UniRef90_A0A6M2BAM1|g__Rahnella.s__Rahnella_inusitata	8.6873908323
UniRef90_A0A6M2BAM1|g__Vagococcus.s__Vagococcus_proximus	7.6004343105
UniRef90_A0A0R2HP21	16.2162162162
UniRef90_A0A0R2HP21|g__Carnobacterium.s__Carnobacterium_divergens	16.2162162162
UniRef90_A0A0R2HY51	16.2037037037
UniRef90_A0A0R2HY51|g__Carnobacterium.s__Carnobacterium_divergens	16.2037037037
UniRef90_A0A0R2I383	16.2037037037
UniRef90_A0A0R2I383|g__Carnobacterium.s__Carnobacterium_divergens	16.2037037037
UniRef90_A0A085G5W6	16.1977834612
UniRef90_A0A085G5W6|g__Rahnella.s__Rahnella_inusitata	9.3776641091
UniRef90_A0A085G5W6|g__Vagococcus.s__Vagococcus_proximus	6.8201193521
UniRef90_A0A0R2HYW5	16.1812297735
UniRef90_A0A0R2HYW5|g__Carnobacterium.s__Carnobacterium_divergens	16.1812297735
UniRef90_A0A0R2J2A4	16.1725067385
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_divergens	16.1725067385
UniRef90_A0A0R2HPP2	16.1527165932
UniRef90_A0A0R2HPP2|g__Carnobacterium.s__Carnobacterium_divergens	16.1527165932
UniRef90_A0A0R2HVT0	16.0256410256
UniRef90_A0A0R2HVT0|g__Carnobacterium.s__Carnobacterium_divergens	16.0256410256
UniRef90_A0A0R2I4E6	16.0206718346
UniRef90_A0A0R2I4E6|g__Carnobacterium.s__Carnobacterium_divergens	16.0206718346
UniRef90_A0A6M2AYC6	15.9920039980
UniRef90_A0A6M2AYC6|g__Vagococcus.s__Vagococcus_proximus	9.9950024988
UniRef90_A0A6M2AYC6|g__Rahnella.s__Rahnella_inusitata	5.9970014993
UniRef90_A0A0R2HPA7	15.9607120933
UniRef90_A0A0R2HPA7|g__Carnobacterium.s__Carnobacterium_divergens	15.9607120933
UniRef90_A0A0R2HWX7	15.8730158730
UniRef90_A0A0R2HWX7|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_UPI0007F43D62	15.8730158730
UniRef90_UPI0007F43D62|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2I198	15.8045977011
UniRef90_A0A0R2I198|g__Carnobacterium.s__Carnobacterium_divergens	15.8045977011
UniRef90_A0A0R2HPB6	15.7711235556
UniRef90_A0A0R2HPB6|g__Carnobacterium.s__Carnobacterium_divergens	15.7711235556
UniRef90_H2IX88	15.7480314961
UniRef90_H2IX88|g__Vagococcus.s__Vagococcus_proximus	10.4986876640
UniRef90_H2IX88|g__Rahnella.s__Rahnella_inusitata	5.2493438320
UniRef90_A0A4S3LP61	15.7068062827
UniRef90_A0A4S3LP61|g__Vagococcus.s__Vagococcus_proximus	8.7260034904
UniRef90_A0A4S3LP61|g__Rahnella.s__Rahnella_inusitata	6.9808027923
UniRef90_A0A0R2I7M3	15.6862745098
UniRef90_A0A0R2I7M3|g__Carnobacterium.s__Carnobacterium_divergens	15.6862745098
UniRef90_UPI000DD426E0	15.6862745098
UniRef90_UPI000DD426E0|g__Rahnella.s__Rahnella_inusitata	11.7647058824
UniRef90_UPI000DD426E0|g__Vagococcus.s__Vagococcus_proximus	3.9215686275
UniRef90_Q8ZIF8	15.6250000000
UniRef90_Q8ZIF8|g__Rahnella.s__Rahnella_inusitata	10.4166666667
UniRef90_Q8ZIF8|g__Vagococcus.s__Vagococcus_proximus	5.2083333333
UniRef90_A0A2R8A0H5	15.6250000000
UniRef90_A0A2R8A0H5|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_H2J117	15.6106519743
UniRef90_H2J117|g__Rahnella.s__Rahnella_inusitata	8.2644628099
UniRef90_H2J117|g__Vagococcus.s__Vagococcus_proximus	7.3461891644
UniRef90_A0A0R2HVS5	15.5595451825
UniRef90_A0A0R2HVS5|g__Carnobacterium.s__Carnobacterium_divergens	15.5595451825
UniRef90_A0A0R2HV50	15.5400155400
UniRef90_A0A0R2HV50|g__Carnobacterium.s__Carnobacterium_divergens	15.5400155400
UniRef90_A0A0R2HMI1	15.5339805825
UniRef90_A0A0R2HMI1|g__Carnobacterium.s__Carnobacterium_divergens	15.5339805825
UniRef90_A0A0R2HP67	15.5316606930
UniRef90_A0A0R2HP67|g__Carnobacterium.s__Carnobacterium_divergens	15.5316606930
UniRef90_A0A0R2I4J4	15.5190827039
UniRef90_A0A0R2I4J4|g__Carnobacterium.s__Carnobacterium_divergens	15.5190827039
UniRef90_A0A0R2HWL1	15.5038759690
UniRef90_A0A0R2HWL1|g__Carnobacterium.s__Carnobacterium_divergens	15.5038759690
UniRef90_A0A2R8A0K4	15.5038759690
UniRef90_A0A2R8A0K4|g__Carnobacterium.s__Carnobacterium_divergens	15.5038759690
UniRef90_A0A0R2HPE7	15.4900208520
UniRef90_A0A0R2HPE7|g__Carnobacterium.s__Carnobacterium_divergens	15.4900208520
UniRef90_A0A2R7ZZV6	15.4185022026
UniRef90_A0A2R7ZZV6|g__Carnobacterium.s__Carnobacterium_divergens	15.4185022026
UniRef90_A0A0R2HRX0	15.4142581888
UniRef90_A0A0R2HRX0|g__Carnobacterium.s__Carnobacterium_divergens	15.4142581888
UniRef90_A0A0R2HPM9	15.4061624650
UniRef90_A0A0R2HPM9|g__Carnobacterium.s__Carnobacterium_divergens	15.4061624650
UniRef90_A0A0R2I7L1	15.4061624650
UniRef90_A0A0R2I7L1|g__Carnobacterium.s__Carnobacterium_divergens	15.4061624650
UniRef90_A0A0R2KM87	15.3846153846
UniRef90_A0A0R2KM87|g__Carnobacterium.s__Carnobacterium_divergens	15.3846153846
UniRef90_A0A0R2HYI0	15.3846153846
UniRef90_A0A0R2HYI0|g__Carnobacterium.s__Carnobacterium_divergens	15.3846153846
UniRef90_A0A0R2HUY8	15.3417015342
UniRef90_A0A0R2HUY8|g__Carnobacterium.s__Carnobacterium_divergens	15.3417015342
UniRef90_A0A0R2HWB9	15.3256704981
UniRef90_A0A0R2HWB9|g__Carnobacterium.s__Carnobacterium_divergens	15.3256704981
UniRef90_A0A0R2HQU6	15.3172866521
UniRef90_A0A0R2HQU6|g__Carnobacterium.s__Carnobacterium_divergens	15.3172866521
UniRef90_H2IYJ0	15.2905198777
UniRef90_H2IYJ0|g__Vagococcus.s__Vagococcus_proximus	9.1743119266
UniRef90_H2IYJ0|g__Rahnella.s__Rahnella_inusitata	6.1162079511
UniRef90_Q8ZC33	15.2380952381
UniRef90_Q8ZC33|g__Rahnella.s__Rahnella_inusitata	8.5714285714
UniRef90_Q8ZC33|g__Vagococcus.s__Vagococcus_proximus	6.6666666667
UniRef90_A0A142ECD7	15.1515151515
UniRef90_A0A142ECD7|g__Carnobacterium.s__Carnobacterium_divergens	15.1515151515
UniRef90_A0A845SIJ5	15.1515151515
UniRef90_A0A845SIJ5|g__Rahnella.s__Rahnella_inusitata	10.1010101010
UniRef90_A0A845SIJ5|g__Vagococcus.s__Vagococcus_proximus	5.0505050505
UniRef90_H2IUH8	15.1515151515
UniRef90_H2IUH8|g__Vagococcus.s__Vagococcus_proximus	10.1010101010
UniRef90_H2IUH8|g__Rahnella.s__Rahnella_inusitata	5.0505050505
UniRef90_A0A419N582	15.1515151515
UniRef90_A0A419N582|g__Rahnella.s__Rahnella_inusitata	7.5757575758
UniRef90_A0A419N582|g__Vagococcus.s__Vagococcus_proximus	7.5757575758
UniRef90_A0A0R2HN43	15.0862068966
UniRef90_A0A0R2HN43|g__Carnobacterium.s__Carnobacterium_divergens	15.0862068966
UniRef90_A0A0R2HNE8	15.0375939850
UniRef90_A0A0R2HNE8|g__Carnobacterium.s__Carnobacterium_divergens	15.0375939850
UniRef90_A0A0R2HX62	14.9812734082
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	14.9812734082
UniRef90_A0A2N5JIH0	14.9577726199
UniRef90_A0A2N5JIH0|g__Carnobacterium.s__Carnobacterium_divergens	14.9577726199
UniRef90_A0A0R2HN92	14.9253731343
UniRef90_A0A0R2HN92|g__Carnobacterium.s__Carnobacterium_divergens	14.9253731343
