# Gene Family	A17_Abundance-RPKs
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	241.7840375587
UniRef90_Q7MYG3	496.7788283278
UniRef90_Q7MYG3|g__Rahnella.s__Rahnella_inusitata	266.6713014461
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	230.1075268817
UniRef90_A0A377DBF2	495.8856345886
UniRef90_A0A377DBF2|g__Rahnella.s__Rahnella_inusitata	250.0174337517
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	245.8682008368
UniRef90_A0A066Z7U8	494.6750751754
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	251.1415525114
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	243.5335226640
UniRef90_A0A366SL42	485.4943673577
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	251.9467149436
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_maltaromaticum	233.5476524141
UniRef90_B1MVZ7	481.4814814815
UniRef90_B1MVZ7|g__Leuconostoc.s__Leuconostoc_gelidum	481.4814814815
UniRef90_Q03W87	479.6747967480
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	479.6747967480
UniRef90_A0A0R2JGY1	479.3983506552
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	378.4116903401
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.9866603152
UniRef90_Q03ZL1	474.2621067515
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	474.2621067515
UniRef90_A0A0R2HUM7	470.1202363718
UniRef90_A0A0R2HUM7|g__Carnobacterium.s__Carnobacterium_divergens	470.1202363718
UniRef90_A0A0R2HWC5	466.7036215817
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	466.7036215817
UniRef90_J9YK89	464.0952872377
UniRef90_J9YK89|g__Leuconostoc.s__Leuconostoc_gelidum	464.0952872377
UniRef90_A0A0S3KDI4	459.5354919429
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	459.5354919429
UniRef90_Q03ZP0	457.4468085106
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	457.4468085106
UniRef90_UPI000D0ABCEB	455.1307774622
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	248.4000082315
UniRef90_UPI000D0ABCEB|g__Rahnella.s__Rahnella_inusitata	206.7307692308
UniRef90_A0A0R2HUT8	447.3143991402
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	447.3143991402
UniRef90_A0A2X2EDT7	443.4702024522
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	235.1190476190
UniRef90_A0A2X2EDT7|g__Rahnella.s__Rahnella_inusitata	208.3511548332
UniRef90_A0A062XNU7	436.3193717531
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	436.3193717531
UniRef90_Q8ZJA4	435.8974358974
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	247.8632478632
UniRef90_Q8ZJA4|g__Rahnella.s__Rahnella_inusitata	188.0341880342
UniRef90_A0A0R2HWS4	433.5830212235
UniRef90_A0A0R2HWS4|g__Carnobacterium.s__Carnobacterium_divergens	433.5830212235
UniRef90_A4WFB9	433.3643699565
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	255.5865921788
UniRef90_A4WFB9|g__Rahnella.s__Rahnella_inusitata	177.7777777778
UniRef90_A0A0R2HWE2	428.5942128047
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	428.5942128047
UniRef90_A0A0R2HZ28	427.5362318841
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	427.5362318841
UniRef90_Q03ZN4	427.3504273504
UniRef90_Q03ZN4|g__Leuconostoc.s__Leuconostoc_gelidum	427.3504273504
UniRef90_A0AA40X769	421.1685601669
UniRef90_A0AA40X769|g__Rahnella.s__Rahnella_inusitata	228.1281397326
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	193.0404204343
UniRef90_A0A0R2I4L0	420.7441259749
UniRef90_A0A0R2I4L0|g__Carnobacterium.s__Carnobacterium_divergens	420.7441259749
UniRef90_A0A0R2I6A7	417.6172284733
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	417.6172284733
UniRef90_A0A2R8A243	416.9570267131
UniRef90_A0A2R8A243|g__Carnobacterium.s__Carnobacterium_divergens	416.9570267131
UniRef90_P0AGA2	416.8668196951
UniRef90_P0AGA2|g__Rahnella.s__Rahnella_inusitata	221.1621290202
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	195.7046906749
UniRef90_P66491	411.7647058824
UniRef90_P66491|g__Rahnella.s__Rahnella_inusitata	205.8823529412
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	205.8823529412
UniRef90_F4BQI7	405.1724137931
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	405.1724137931
UniRef90_A0A0R2I661	404.7651252156
UniRef90_A0A0R2I661|g__Carnobacterium.s__Carnobacterium_divergens	404.7651252156
UniRef90_A0A0R2HY92	404.3715846995
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	306.0109289617
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	98.3606557377
UniRef90_Q03ZL9	401.3050056739
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	401.3050056739
UniRef90_P60436	397.3368936360
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	213.3368936360
UniRef90_P60436|g__Rahnella.s__Rahnella_inusitata	184.0000000000
UniRef90_Q8ZJ90	397.1757401378
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	209.2324777265
UniRef90_Q8ZJ90|g__Rahnella.s__Rahnella_inusitata	187.9432624113
UniRef90_UPI00244B09DA	396.2561752277
UniRef90_UPI00244B09DA|g__Rahnella.s__Rahnella_inusitata	235.8589766482
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	160.3971985794
UniRef90_A0A0R2JCR5	390.9835483389
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_divergens	268.3982683983
UniRef90_A0A0R2JCR5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.5852799407
UniRef90_A0A0R2HVL0	388.4725749714
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	388.4725749714
UniRef90_A0A0R2I8E1	388.0965992876
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	388.0965992876
UniRef90_J9YKM2	387.5968992248
UniRef90_J9YKM2|g__Leuconostoc.s__Leuconostoc_gelidum	387.5968992248
UniRef90_A0A0R2I6G8	384.5548300886
UniRef90_A0A0R2I6G8|g__Carnobacterium.s__Carnobacterium_divergens	384.5548300886
UniRef90_A0A0R2JA75	382.8869446543
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_divergens	280.1826172430
UniRef90_A0A0R2JA75|g__Carnobacterium.s__Carnobacterium_maltaromaticum	102.7043274113
UniRef90_Q7CFT2	381.0439560440
UniRef90_Q7CFT2|g__Rahnella.s__Rahnella_inusitata	200.0915750916
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	180.9523809524
UniRef90_Q03UT3	380.9751651857
UniRef90_Q03UT3|g__Leuconostoc.s__Leuconostoc_gelidum	380.9751651857
UniRef90_A0A0R2HND5	377.1929824561
UniRef90_A0A0R2HND5|g__Carnobacterium.s__Carnobacterium_divergens	377.1929824561
UniRef90_Q8ZFT9	376.3440860215
UniRef90_Q8ZFT9|g__Rahnella.s__Rahnella_inusitata	193.5483870968
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	182.7956989247
UniRef90_B1MWU3	376.1467889908
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	376.1467889908
UniRef90_Q03ZK4	374.9007194245
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	374.9007194245
UniRef90_A0A062XN66	372.5490196078
UniRef90_A0A062XN66|g__Leuconostoc.s__Leuconostoc_gelidum	372.5490196078
UniRef90_Q03V29	371.0412931501
UniRef90_Q03V29|g__Leuconostoc.s__Leuconostoc_gelidum	371.0412931501
UniRef90_A0A2R7ZY22	370.7197763802
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	370.7197763802
UniRef90_A0A0U3E3W6	365.0793650794
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	230.1587301587
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	134.9206349206
UniRef90_A0A0R2KEQ3	361.3217001067
UniRef90_A0A0R2KEQ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	361.3217001067
UniRef90_Q03ZM0	360.9287991217
UniRef90_Q03ZM0|g__Leuconostoc.s__Leuconostoc_gelidum	360.9287991217
UniRef90_A0A2R8A1D2	360.0000000000
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	360.0000000000
UniRef90_Q46313	358.0246913580
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	358.0246913580
UniRef90_H2ISA5	355.2894211577
UniRef90_H2ISA5|g__Rahnella.s__Rahnella_inusitata	178.6427145709
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	176.6467065868
UniRef90_A0A0R2J988	355.1340963363
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	322.4496008981
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.6844954382
UniRef90_Q839Y4	350.5760618928
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	294.7468336497
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	55.8292282430
UniRef90_A0A0Q1DKW8	346.8468468468
UniRef90_A0A0Q1DKW8|g__Leuconostoc.s__Leuconostoc_gelidum	346.8468468468
UniRef90_A0A0R2JJ64	346.1905285940
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	294.9084773119
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.2820512821
UniRef90_A0A0R2HUG0	345.1715508572
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	345.1715508572
UniRef90_A0A0R2KF71	342.8571428571
UniRef90_A0A0R2KF71|g__Carnobacterium.s__Carnobacterium_maltaromaticum	342.8571428571
UniRef90_Q03ZP3	342.7230046948
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	342.7230046948
UniRef90_A0A0R2JH50	340.5754391670
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	299.6632996633
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.9121395037
UniRef90_Q8ZJ99	337.6623376623
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	177.4891774892
UniRef90_Q8ZJ99|g__Rahnella.s__Rahnella_inusitata	160.1731601732
UniRef90_A0A0R2IMT3	336.7716501936
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	336.7716501936
UniRef90_Q03YK1	333.3333333333
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	333.3333333333
UniRef90_A0A0R2I4W6	330.9859154930
UniRef90_A0A0R2I4W6|g__Carnobacterium.s__Carnobacterium_divergens	330.9859154930
UniRef90_H1WQQ1	330.9438470729
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	330.9438470729
UniRef90_A0A0R2HXP5	329.1612353822
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	329.1612353822
UniRef90_A0A0R2I964	327.8417016469
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	269.8120120383
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.0296896086
UniRef90_A8APV6	326.2411347518
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	198.5815602837
UniRef90_A8APV6|g__Rahnella.s__Rahnella_inusitata	127.6595744681
UniRef90_Q8ZB84	325.4322878988
UniRef90_Q8ZB84|g__Rahnella.s__Rahnella_inusitata	179.9296423961
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	145.5026455026
UniRef90_A0A0R2JAD6	325.0173272206
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	244.8030702210
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.2142569996
UniRef90_A0A0R2J928	323.8448252058
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	289.4438762141
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.4009489917
UniRef90_Q03WG9	323.0769230769
UniRef90_Q03WG9|g__Leuconostoc.s__Leuconostoc_gelidum	323.0769230769
UniRef90_O54297	320.5161810666
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	170.3330308835
UniRef90_O54297|g__Rahnella.s__Rahnella_inusitata	150.1831501832
UniRef90_J9YIL7	318.4944553164
UniRef90_J9YIL7|g__Leuconostoc.s__Leuconostoc_gelidum	318.4944553164
UniRef90_A0A0R2HVR4	313.2993941085
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	313.2993941085
UniRef90_H1WN82	312.9890453834
UniRef90_H1WN82|g__Leuconostoc.s__Leuconostoc_gelidum	312.9890453834
UniRef90_A0A0R2HYJ8	311.9179129386
UniRef90_A0A0R2HYJ8|g__Carnobacterium.s__Carnobacterium_divergens	311.9179129386
UniRef90_A0A0R2HN63	301.5873015873
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	301.5873015873
UniRef90_A0A502GH71	300.4456738897
UniRef90_A0A502GH71|g__Rahnella.s__Rahnella_inusitata	164.6432047539
UniRef90_A0A502GH71|g__Vagococcus.s__Vagococcus_proximus	135.8024691358
UniRef90_Q03V27	300.0014484358
UniRef90_Q03V27|g__Leuconostoc.s__Leuconostoc_gelidum	300.0014484358
UniRef90_P66643	298.7421383648
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	166.6666666667
UniRef90_P66643|g__Rahnella.s__Rahnella_inusitata	132.0754716981
UniRef90_A0A0R2HX27	297.5077881620
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	297.5077881620
UniRef90_A0A0R2IMN2	294.5970316574
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	199.1015361620
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	95.4954954955
UniRef90_A0A0U3P9T3	293.2170320759
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	195.9948098536
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	97.2222222222
UniRef90_B1MVN3	293.1143264815
UniRef90_B1MVN3|g__Leuconostoc.s__Leuconostoc_gelidum	293.1143264815
UniRef90_P33320	291.4046121593
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	146.7505241090
UniRef90_P33320|g__Rahnella.s__Rahnella_inusitata	144.6540880503
UniRef90_A0A0R2J7C5	290.9915166335
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	241.2942201752
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	49.6972964583
UniRef90_Q8ZBA7	289.6174863388
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	163.9344262295
UniRef90_Q8ZBA7|g__Rahnella.s__Rahnella_inusitata	125.6830601093
UniRef90_C5BGL1	289.3180961451
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	147.8086621828
UniRef90_C5BGL1|g__Rahnella.s__Rahnella_inusitata	141.5094339623
UniRef90_Q03ZM3	288.8888888889
UniRef90_Q03ZM3|g__Leuconostoc.s__Leuconostoc_gelidum	288.8888888889
UniRef90_A0A377KFS1	287.7482340284
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	287.7482340284
UniRef90_Q7CFT4	285.4030501089
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	143.7908496732
UniRef90_Q7CFT4|g__Rahnella.s__Rahnella_inusitata	141.6122004357
UniRef90_A0A0R2HPP8	285.1920566206
UniRef90_A0A0R2HPP8|g__Carnobacterium.s__Carnobacterium_divergens	285.1920566206
UniRef90_A0A0R2JB88	280.4514240684
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	280.4514240684
UniRef90_A0A0R2J6S9	277.9554843856
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	224.2642092178
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.6912751678
UniRef90_J9YI16	277.7777777778
UniRef90_J9YI16|g__Leuconostoc.s__Leuconostoc_gelidum	277.7777777778
UniRef90_D5T2F5	275.3623188406
UniRef90_D5T2F5|g__Leuconostoc.s__Leuconostoc_gelidum	275.3623188406
UniRef90_Q0I0Y8	275.3623188406
UniRef90_Q0I0Y8|g__Rahnella.s__Rahnella_inusitata	144.9275362319
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	130.4347826087
UniRef90_A0A0R2HPP6	270.7400909756
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	201.1302628763
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.6098280993
UniRef90_A0A095AIK3	269.0402476780
UniRef90_A0A095AIK3|g__Leuconostoc.s__Leuconostoc_gelidum	269.0402476780
UniRef90_Q8ZJ96	268.8172043011
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	143.3691756272
UniRef90_Q8ZJ96|g__Rahnella.s__Rahnella_inusitata	125.4480286738
UniRef90_A0A0R2I371	267.4127343245
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	267.4127343245
UniRef90_A0A0R2HNG1	266.6686773758
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	266.6686773758
UniRef90_A0A0R2I131	265.9388994326
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	265.9388994326
UniRef90_A0A0R2K6G5	264.3678160920
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	264.3678160920
UniRef90_A0A3S4DJ12	262.7118644068
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	135.5932203390
UniRef90_A0A3S4DJ12|g__Rahnella.s__Rahnella_inusitata	127.1186440678
UniRef90_A0A0R2JFB8	260.8396748224
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	214.6415858120
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.1980890103
UniRef90_A0A0R2I7S6	260.0740994417
UniRef90_A0A0R2I7S6|g__Carnobacterium.s__Carnobacterium_divergens	260.0740994417
UniRef90_A0A0R2HP41	259.9094798628
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	259.9094798628
UniRef90_D5T342	259.2592592593
UniRef90_D5T342|g__Leuconostoc.s__Leuconostoc_gelidum	259.2592592593
UniRef90_A0A0R2KAN7	258.6227135288
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	258.6227135288
UniRef90_Q03ZN0	258.0645161290
UniRef90_Q03ZN0|g__Leuconostoc.s__Leuconostoc_gelidum	258.0645161290
UniRef90_A0A0R2HUC3	257.9014409681
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	257.9014409681
UniRef90_A0A4S3LUG7	257.0949432405
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	135.0762527233
UniRef90_A0A4S3LUG7|g__Rahnella.s__Rahnella_inusitata	122.0186905171
UniRef90_A0A0R2J1E8	256.4157026774
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	256.4157026774
UniRef90_A8AHA8	251.7730496454
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	134.7517730496
UniRef90_A8AHA8|g__Rahnella.s__Rahnella_inusitata	117.0212765957
UniRef90_A0A0R2J9R2	251.3334741173
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	189.5656359917
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	61.7678381257
UniRef90_P0A297	250.5910165485
UniRef90_P0A297|g__Rahnella.s__Rahnella_inusitata	130.0236406619
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	120.5673758865
UniRef90_A0A0R2HVV6	250.0000000000
UniRef90_A0A0R2HVV6|g__Carnobacterium.s__Carnobacterium_divergens	250.0000000000
UniRef90_Q04G75	248.2993197279
UniRef90_Q04G75|g__Leuconostoc.s__Leuconostoc_gelidum	248.2993197279
UniRef90_Q03ZQ4	247.7963379938
UniRef90_Q03ZQ4|g__Leuconostoc.s__Leuconostoc_gelidum	247.7963379938
UniRef90_K0D883	245.7757296467
UniRef90_K0D883|g__Leuconostoc.s__Leuconostoc_gelidum	245.7757296467
UniRef90_A0A0R2J536	243.2849968885
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	196.2383681385
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.0466287501
UniRef90_A0A2R7ZUA5	240.7407407407
UniRef90_A0A2R7ZUA5|g__Carnobacterium.s__Carnobacterium_divergens	240.7407407407
UniRef90_Q20JV1	240.6895052969
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	132.7602674308
UniRef90_Q20JV1|g__Carnobacterium.s__Carnobacterium_divergens	107.9292378662
UniRef90_A0A0R2HNA6	240.6015037594
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	240.6015037594
UniRef90_A0A0R2JBL8	238.6831275720
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	238.6831275720
UniRef90_A0A0R2KAM9	238.0952380952
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_divergens	190.4761904762
UniRef90_A0A0R2KAM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.6190476190
UniRef90_A0A0R2HVK0	235.6028563372
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	235.6028563372
UniRef90_A0A0R2HNG7	234.3871975020
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_divergens	174.8633879781
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.5238095238
UniRef90_A0A502GIW7	232.8042328042
UniRef90_A0A502GIW7|g__Rahnella.s__Rahnella_inusitata	116.4021164021
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	116.4021164021
UniRef90_A0A2R8A488	230.7692307692
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	230.7692307692
UniRef90_K0DED0	230.7692307692
UniRef90_K0DED0|g__Leuconostoc.s__Leuconostoc_gelidum	230.7692307692
UniRef90_P02359	229.7979797980
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	146.4646464646
UniRef90_P02359|g__Rahnella.s__Rahnella_inusitata	83.3333333333
UniRef90_A0A0A2W096	229.2702772430
UniRef90_A0A0A2W096|g__Rahnella.s__Rahnella_inusitata	133.3339948534
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	95.9362823897
UniRef90_A0A0R2I4J1	228.6416296052
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	228.6416296052
UniRef90_A0A0R2HVS4	226.1484098940
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	226.1484098940
UniRef90_F4BRF2	224.3902439024
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	224.3902439024
UniRef90_J9YJC5	222.9938026379
UniRef90_J9YJC5|g__Leuconostoc.s__Leuconostoc_gelidum	222.9938026379
UniRef90_A0A0R2KLP5	222.2532588454
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	222.2532588454
UniRef90_W0HXI1	221.8614718615
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	114.7186147186
UniRef90_W0HXI1|g__Rahnella.s__Rahnella_inusitata	107.1428571429
UniRef90_H2ISW1	219.4633776912
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	126.6363734718
UniRef90_H2ISW1|g__Rahnella.s__Rahnella_inusitata	92.8270042194
UniRef90_A0A0R2IX83	219.3072526969
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	153.1539818726
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.1532708244
UniRef90_A0A502G5Y8	217.3913043478
UniRef90_A0A502G5Y8|g__Rahnella.s__Rahnella_inusitata	144.9275362319
UniRef90_A0A502G5Y8|g__Vagococcus.s__Vagococcus_proximus	72.4637681159
UniRef90_A0A0R2JCW9	217.3913043478
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	217.3913043478
UniRef90_H2IVV0	216.5185448513
UniRef90_H2IVV0|g__Rahnella.s__Rahnella_inusitata	137.4688944188
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	79.0496504325
UniRef90_K8E502	215.3583959539
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	211.4824269617
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.8759689922
UniRef90_B1MW21	212.0768243295
UniRef90_B1MW21|g__Leuconostoc.s__Leuconostoc_gelidum	212.0768243295
UniRef90_A0A0R2J3G7	211.8226600985
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_divergens	164.2036124795
UniRef90_A0A0R2J3G7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.6190476190
UniRef90_A0A0R2I0Z9	211.4615074693
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	211.4615074693
UniRef90_F4BR45	210.7573229514
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	210.7573229514
UniRef90_A0A0R2HPJ5	210.4210160056
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	210.4210160056
UniRef90_A0A0R2HY25	208.7655837656
UniRef90_A0A0R2HY25|g__Carnobacterium.s__Carnobacterium_divergens	208.7655837656
UniRef90_UPI0007E1E9C6	207.3710073710
UniRef90_UPI0007E1E9C6|g__Leuconostoc.s__Leuconostoc_gelidum	207.3710073710
UniRef90_A0A0R2HX23	206.6276803119
