# Gene Family	A14_Abundance-RPKs
UniRef90_A0A0R2KE78|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.9930947897
UniRef90_A0A0R2HRX0	26.9749518304
UniRef90_A0A0R2HRX0|g__Carnobacterium.s__Carnobacterium_divergens	26.9749518304
UniRef90_A0A0R2HXS7	26.9642026964
UniRef90_A0A0R2HXS7|g__Carnobacterium.s__Carnobacterium_divergens	26.9642026964
UniRef90_A0A0T9U2Q4	26.8817204301
UniRef90_A0A0T9U2Q4|g__Yersinia.s__Yersinia_intermedia	26.8817204301
UniRef90_A0A2N5JFM9	26.8693105762
UniRef90_A0A2N5JFM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.8693105762
UniRef90_K8EQC4	26.8456375839
UniRef90_K8EQC4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.8456375839
UniRef90_A0A0R2JJM9	26.8199233716
UniRef90_A0A0R2JJM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.8199233716
UniRef90_A0A0R2HYD4	26.7639902676
UniRef90_A0A0R2HYD4|g__Carnobacterium.s__Carnobacterium_divergens	26.7639902676
UniRef90_A0A0R2KI88	26.7379679144
UniRef90_A0A0R2KI88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.7379679144
UniRef90_A7ZHA4	26.6884531590
UniRef90_A7ZHA4|g__Yersinia.s__Yersinia_intermedia	26.6884531590
UniRef90_A0A0R2HXR3	26.6159695817
UniRef90_A0A0R2HXR3|g__Carnobacterium.s__Carnobacterium_divergens	26.6159695817
UniRef90_A0A0R2HUS4	26.6040688576
UniRef90_A0A0R2HUS4|g__Carnobacterium.s__Carnobacterium_divergens	26.6040688576
UniRef90_A0A2C8CVT2	26.5700483092
UniRef90_A0A2C8CVT2|g__Vagococcus.s__Vagococcus_proximus	26.5700483092
UniRef90_A0A0R2HXL4	26.4900662252
UniRef90_A0A0R2HXL4|g__Carnobacterium.s__Carnobacterium_divergens	26.4900662252
UniRef90_H2ISX5	26.4620437034
UniRef90_H2ISX5|g__Vagococcus.s__Vagococcus_proximus	26.4620437034
UniRef90_UPI000E770DAF	26.4555982084
UniRef90_UPI000E770DAF|g__Carnobacterium.s__Carnobacterium_divergens	26.4555982084
UniRef90_A0A0R2I362	26.4550264550
UniRef90_A0A0R2I362|g__Carnobacterium.s__Carnobacterium_divergens	26.4550264550
UniRef90_A0A0R2IHK1	26.4227642276
UniRef90_A0A0R2IHK1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.4227642276
UniRef90_A0A0R2HUI1	26.3788968825
UniRef90_A0A0R2HUI1|g__Carnobacterium.s__Carnobacterium_divergens	26.3788968825
UniRef90_P80569	26.3157894737
UniRef90_P80569|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.3157894737
UniRef90_E2FH92	26.3157894737
UniRef90_E2FH92|g__Yersinia.s__Yersinia_intermedia	26.3157894737
UniRef90_A0A0R2J6D0	26.2467191601
UniRef90_A0A0R2J6D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.2467191601
UniRef90_A0A0R2I774	26.2345679012
UniRef90_A0A0R2I774|g__Carnobacterium.s__Carnobacterium_divergens	26.2345679012
UniRef90_A0A0R2HXZ2	26.2295081967
UniRef90_A0A0R2HXZ2|g__Carnobacterium.s__Carnobacterium_divergens	26.2295081967
UniRef90_A0A0R2HQ88	26.1660978385
UniRef90_A0A0R2HQ88|g__Carnobacterium.s__Carnobacterium_divergens	26.1660978385
UniRef90_A0A0R2I864	26.1437908497
UniRef90_A0A0R2I864|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A2N5JDY0	26.1437908497
UniRef90_A0A2N5JDY0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.1437908497
UniRef90_A0A0R2KIF1	26.0869565217
UniRef90_A0A0R2KIF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.0869565217
UniRef90_A0A0R2KJ96	26.0557053010
UniRef90_A0A0R2KJ96|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.0557053010
UniRef90_H2ITC5	26.0162601626
UniRef90_H2ITC5|g__Vagococcus.s__Vagococcus_proximus	26.0162601626
UniRef90_A7ZHI7	26.0047281324
UniRef90_A7ZHI7|g__Yersinia.s__Yersinia_intermedia	26.0047281324
UniRef90_H2IVV5	25.8899676375
UniRef90_H2IVV5|g__Vagococcus.s__Vagococcus_proximus	25.8899676375
UniRef90_A0A0J2D552	25.8215962441
UniRef90_A0A0J2D552|g__Yersinia.s__Yersinia_intermedia	25.8215962441
UniRef90_A0A0R2HXV3	25.8136924804
UniRef90_A0A0R2HXV3|g__Carnobacterium.s__Carnobacterium_divergens	25.8136924804
UniRef90_A0A2N5JHN9	25.8064516129
UniRef90_A0A2N5JHN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.8064516129
UniRef90_Q8D0M2	25.7936507937
UniRef90_Q8D0M2|g__Yersinia.s__Yersinia_intermedia	25.7936507937
UniRef90_A0A0R2I692	25.7147067492
UniRef90_A0A0R2I692|g__Carnobacterium.s__Carnobacterium_divergens	25.7147067492
UniRef90_A0A2R8A2F4	25.7092198582
UniRef90_A0A2R8A2F4|g__Carnobacterium.s__Carnobacterium_divergens	25.7092198582
UniRef90_A0A0R2HP41	25.6437455971
UniRef90_A0A0R2HP41|g__Carnobacterium.s__Carnobacterium_divergens	25.6437455971
UniRef90_A0A0R2HYY2	25.6429746396
UniRef90_A0A0R2HYY2|g__Carnobacterium.s__Carnobacterium_divergens	25.6429746396
UniRef90_A0A0R2HW51	25.6410256410
UniRef90_A0A0R2HW51|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A848MMH0	25.6410256410
UniRef90_A0A848MMH0|g__Vagococcus.s__Vagococcus_proximus	25.6410256410
UniRef90_A0A0R2HX86	25.5516840883
UniRef90_A0A0R2HX86|g__Carnobacterium.s__Carnobacterium_divergens	25.5516840883
UniRef90_A0A0R2J2Q3	25.5319148936
UniRef90_A0A0R2J2Q3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5319148936
UniRef90_A0A0R2HMR1	25.5009107468
UniRef90_A0A0R2HMR1|g__Carnobacterium.s__Carnobacterium_divergens	25.5009107468
UniRef90_A0A0R2HXP7	25.4901960784
UniRef90_A0A0R2HXP7|g__Carnobacterium.s__Carnobacterium_divergens	25.4901960784
UniRef90_A0A0R2HX80	25.4901960784
UniRef90_A0A0R2HX80|g__Carnobacterium.s__Carnobacterium_divergens	25.4901960784
UniRef90_A0A0R2HYN3	25.4841997961
UniRef90_A0A0R2HYN3|g__Carnobacterium.s__Carnobacterium_divergens	25.4841997961
UniRef90_A0A0R2HX11	25.4777070064
UniRef90_A0A0R2HX11|g__Carnobacterium.s__Carnobacterium_divergens	25.4777070064
UniRef90_A0A0R2HN56	25.4237288136
UniRef90_A0A0R2HN56|g__Carnobacterium.s__Carnobacterium_divergens	25.4237288136
UniRef90_A0A0R2HYV4	25.3890253890
UniRef90_A0A0R2HYV4|g__Carnobacterium.s__Carnobacterium_divergens	25.3890253890
UniRef90_A0A0R2JE36	25.3748558247
UniRef90_A0A0R2JE36|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3748558247
UniRef90_A0A0R2IGL2	25.3456221198
UniRef90_A0A0R2IGL2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3456221198
UniRef90_A1JIV3	25.3164556962
UniRef90_A1JIV3|g__Yersinia.s__Yersinia_intermedia	25.3164556962
UniRef90_P0A284	25.2873563218
UniRef90_P0A284|g__Yersinia.s__Yersinia_intermedia	25.2873563218
UniRef90_A0A0R2HY41	25.2525252525
UniRef90_A0A0R2HY41|g__Carnobacterium.s__Carnobacterium_divergens	25.2525252525
UniRef90_A0A0R2J2J9	25.1798561151
UniRef90_A0A0R2J2J9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.1798561151
UniRef90_A0A0R2I504	25.1256281407
UniRef90_A0A0R2I504|g__Carnobacterium.s__Carnobacterium_divergens	25.1256281407
UniRef90_A0A0R2I545	25.1141552511
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	25.1141552511
UniRef90_A0A0R2JAF8	25.1046025105
UniRef90_A0A0R2JAF8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.1046025105
UniRef90_P0ACJ8	25.0896057348
UniRef90_P0ACJ8|g__Vagococcus.s__Vagococcus_proximus	25.0896057348
UniRef90_A0A0R2HPA0	25.0626566416
UniRef90_A0A0R2HPA0|g__Carnobacterium.s__Carnobacterium_divergens	25.0626566416
UniRef90_K8EPX8	25.0626566416
UniRef90_K8EPX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.0626566416
UniRef90_A0A0R2HZ45	25.0000000000
UniRef90_A0A0R2HZ45|g__Carnobacterium.s__Carnobacterium_divergens	25.0000000000
UniRef90_A0A2N5JFV4	24.9343832021
UniRef90_A0A2N5JFV4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.9343832021
UniRef90_K8E858	24.8981812470
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_divergens	24.8981812470
UniRef90_A0A848MGH6	24.8756218905
UniRef90_A0A848MGH6|g__Vagococcus.s__Vagococcus_proximus	24.8756218905
UniRef90_C5B9B3	24.8756218905
UniRef90_C5B9B3|g__Yersinia.s__Yersinia_intermedia	24.8756218905
UniRef90_A1JP79	24.8447204969
UniRef90_A1JP79|g__Yersinia.s__Yersinia_intermedia	24.8447204969
UniRef90_A0A0R2HQM9	24.8397435897
UniRef90_A0A0R2HQM9|g__Carnobacterium.s__Carnobacterium_divergens	24.8397435897
UniRef90_A0A0R2J5M9	24.8226950355
UniRef90_A0A0R2J5M9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.8226950355
UniRef90_A0A0R2J4L4	24.8062015504
UniRef90_A0A0R2J4L4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.8062015504
UniRef90_A0A0R2HYN5	24.7933884298
UniRef90_A0A0R2HYN5|g__Carnobacterium.s__Carnobacterium_divergens	24.7933884298
UniRef90_A0A0R2HZB0	24.7933884298
UniRef90_A0A0R2HZB0|g__Carnobacterium.s__Carnobacterium_divergens	24.7933884298
UniRef90_A0A0R2HNB7	24.7831474597
UniRef90_A0A0R2HNB7|g__Carnobacterium.s__Carnobacterium_divergens	24.7831474597
UniRef90_A0A0R2HNG8	24.7831474597
UniRef90_A0A0R2HNG8|g__Carnobacterium.s__Carnobacterium_divergens	24.7831474597
UniRef90_P32205	24.7747747748
UniRef90_P32205|g__Yersinia.s__Yersinia_intermedia	24.7747747748
UniRef90_K8E2C8	24.7395833333
UniRef90_K8E2C8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7395833333
UniRef90_A0A0R2KLT9	24.7349823322
UniRef90_A0A0R2KLT9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7349823322
UniRef90_A0A4S3LNV0	24.7349823322
UniRef90_A0A4S3LNV0|g__Vagococcus.s__Vagococcus_proximus	24.7349823322
UniRef90_A0A0R2HUH6	24.7311827957
UniRef90_A0A0R2HUH6|g__Carnobacterium.s__Carnobacterium_divergens	24.7311827957
UniRef90_A7FJR9	24.6913580247
UniRef90_A7FJR9|g__Yersinia.s__Yersinia_intermedia	24.6913580247
UniRef90_K8E394	24.5901639344
UniRef90_K8E394|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5901639344
UniRef90_A0A0R2HPA6	24.5614035088
UniRef90_A0A0R2HPA6|g__Carnobacterium.s__Carnobacterium_divergens	24.5614035088
UniRef90_K8EJJ8	24.5398773006
UniRef90_K8EJJ8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.5398773006
UniRef90_A1JIV6	24.5231607629
UniRef90_A1JIV6|g__Yersinia.s__Yersinia_intermedia	24.5231607629
UniRef90_A0A0R2HNJ3	24.5183887916
UniRef90_A0A0R2HNJ3|g__Carnobacterium.s__Carnobacterium_divergens	24.5183887916
UniRef90_A0A1X0WF39	24.4821092279
UniRef90_A0A1X0WF39|g__Vagococcus.s__Vagococcus_proximus	24.4821092279
UniRef90_A0A0E1NHM3	24.3912777378
UniRef90_A0A0E1NHM3|g__Yersinia.s__Yersinia_intermedia	24.3912777378
UniRef90_A0A2N5JH72	24.3902439024
UniRef90_A0A2N5JH72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3902439024
UniRef90_A0A0R2HX08	24.3323820277
UniRef90_A0A0R2HX08|g__Carnobacterium.s__Carnobacterium_divergens	24.3323820277
UniRef90_A0A0R2J1Z6	24.3055555556
UniRef90_A0A0R2J1Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.3055555556
UniRef90_Q8ZDW5	24.2718446602
UniRef90_Q8ZDW5|g__Vagococcus.s__Vagococcus_proximus	24.2718446602
UniRef90_A0A0R2IAD3	24.2214532872
UniRef90_A0A0R2IAD3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.2214532872
UniRef90_A0A0R2J4Q4	24.1850683491
UniRef90_A0A0R2J4Q4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1850683491
UniRef90_A7FE82	24.1796200345
UniRef90_A7FE82|g__Yersinia.s__Yersinia_intermedia	24.1796200345
UniRef90_K8E251	24.1604379408
UniRef90_K8E251|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1604379408
UniRef90_A0A0R2ID73	24.1228070175
UniRef90_A0A0R2ID73|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.1228070175
UniRef90_H2J295	24.1134751773
UniRef90_H2J295|g__Vagococcus.s__Vagococcus_proximus	24.1134751773
UniRef90_A0A0R2K6X7	24.0847784200
UniRef90_A0A0R2K6X7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0847784200
UniRef90_A0A0R2IMH3	24.0334378265
UniRef90_A0A0R2IMH3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.0334378265
UniRef90_A0A0R2I7Y1	23.9808153477
UniRef90_A0A0R2I7Y1|g__Carnobacterium.s__Carnobacterium_divergens	23.9808153477
UniRef90_A0A0R2HYP7	23.9273927393
UniRef90_A0A0R2HYP7|g__Carnobacterium.s__Carnobacterium_divergens	23.9273927393
UniRef90_A0A0R2KJA7	23.9162929746
UniRef90_A0A0R2KJA7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.9162929746
UniRef90_A0A0R2J642	23.8601419279
UniRef90_A0A0R2J642|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8601419279
UniRef90_A0A0R2HUX0	23.8596491228
UniRef90_A0A0R2HUX0|g__Carnobacterium.s__Carnobacterium_divergens	23.8596491228
UniRef90_A8GIB8	23.8095238095
UniRef90_A8GIB8|g__Yersinia.s__Yersinia_intermedia	23.8095238095
UniRef90_A0A0R2HYD1	23.8095238095
UniRef90_A0A0R2HYD1|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A2L1UQE0	23.8095238095
UniRef90_A0A2L1UQE0|g__Vagococcus.s__Vagococcus_proximus	23.8095238095
UniRef90_A0A2R7ZYY1	23.8095238095
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_K8E2P7	23.8095238095
UniRef90_K8E2P7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_K8EFW6	23.8095238095
UniRef90_K8EFW6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_K8EJH7	23.8095238095
UniRef90_K8EJH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A0R2IUM8	23.8095238095
UniRef90_A0A0R2IUM8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A085U9J1	23.6348818256
UniRef90_A0A085U9J1|g__Yersinia.s__Yersinia_intermedia	23.6348818256
UniRef90_A0A0R2HQP3	23.6220472441
UniRef90_A0A0R2HQP3|g__Carnobacterium.s__Carnobacterium_divergens	23.6220472441
UniRef90_A0A4P8SMK1	23.5934664247
UniRef90_A0A4P8SMK1|g__Vagococcus.s__Vagococcus_proximus	23.5934664247
UniRef90_A0A0R2I7G2	23.5690235690
UniRef90_A0A0R2I7G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5690235690
UniRef90_A0A0R2HQ23	23.5546038544
UniRef90_A0A0R2HQ23|g__Carnobacterium.s__Carnobacterium_divergens	23.5546038544
UniRef90_A0A0R2I997	23.5294117647
UniRef90_A0A0R2I997|g__Carnobacterium.s__Carnobacterium_divergens	23.5294117647
UniRef90_A0A0R2JE92	23.5003092146
UniRef90_A0A0R2JE92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5003092146
UniRef90_A0A0R2J5Z9	23.4911854819
UniRef90_A0A0R2J5Z9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.4911854819
UniRef90_A0A2N0VVH5	23.4505862647
UniRef90_A0A2N0VVH5|g__Vagococcus.s__Vagococcus_proximus	23.4505862647
UniRef90_A0A0R2HW41	23.4113712375
UniRef90_A0A0R2HW41|g__Carnobacterium.s__Carnobacterium_divergens	23.4113712375
UniRef90_A0A0R2J2A4	23.3602875112
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_divergens	15.2740341420
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.0862533693
UniRef90_A0A0R2I6X1	23.3426704015
UniRef90_A0A0R2I6X1|g__Carnobacterium.s__Carnobacterium_divergens	23.3426704015
UniRef90_A0A0R2I871	23.3337780743
UniRef90_A0A0R2I871|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.3337780743
UniRef90_A0A0R2HW24	23.3112317094
UniRef90_A0A0R2HW24|g__Carnobacterium.s__Carnobacterium_divergens	23.3112317094
UniRef90_A1JNB8	23.2558139535
UniRef90_A1JNB8|g__Yersinia.s__Yersinia_intermedia	23.2558139535
UniRef90_A0A0R2IEG0	23.1884057971
UniRef90_A0A0R2IEG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1884057971
UniRef90_A0A0R2HUD3	23.1481481481
UniRef90_A0A0R2HUD3|g__Carnobacterium.s__Carnobacterium_divergens	23.1481481481
UniRef90_A0A0E1ND49	23.1292517007
UniRef90_A0A0E1ND49|g__Yersinia.s__Yersinia_intermedia	23.1292517007
UniRef90_A0A0R2KF50	23.1023102310
UniRef90_A0A0R2KF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.1023102310
UniRef90_A0A0R2I1K9	23.0769230769
UniRef90_A0A0R2I1K9|g__Carnobacterium.s__Carnobacterium_divergens	23.0769230769
UniRef90_A0A0R2HX30	22.9885057471
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_A0A0R2HXK9	22.9681978799
UniRef90_A0A0R2HXK9|g__Carnobacterium.s__Carnobacterium_divergens	22.9681978799
UniRef90_A0A0R2IN15	22.9320229320
UniRef90_A0A0R2IN15|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9320229320
UniRef90_A0A0R2HY29	22.9166666667
UniRef90_A0A0R2HY29|g__Carnobacterium.s__Carnobacterium_divergens	22.9166666667
UniRef90_A0A0R2JCE6	22.8758169935
UniRef90_A0A0R2JCE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.8758169935
UniRef90_A0A0R2HYE4	22.8070175439
UniRef90_A0A0R2HYE4|g__Carnobacterium.s__Carnobacterium_divergens	22.8070175439
UniRef90_A0A0T9MEA3	22.7920227920
UniRef90_A0A0T9MEA3|g__Yersinia.s__Yersinia_intermedia	22.7920227920
UniRef90_H2ISR5	22.7920227920
UniRef90_H2ISR5|g__Vagococcus.s__Vagococcus_proximus	22.7920227920
UniRef90_C4SAA5	22.7531285552
UniRef90_C4SAA5|g__Yersinia.s__Yersinia_intermedia	22.7531285552
UniRef90_K8E4R7	22.7531285552
UniRef90_K8E4R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7531285552
UniRef90_A0A0R2HY32	22.7272727273
UniRef90_A0A0R2HY32|g__Carnobacterium.s__Carnobacterium_divergens	22.7272727273
UniRef90_A0A0R2HP67	22.7001194743
UniRef90_A0A0R2HP67|g__Carnobacterium.s__Carnobacterium_divergens	22.7001194743
UniRef90_A0A0R2JDH9	22.7001194743
UniRef90_A0A0R2JDH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.7001194743
UniRef90_UPI0006FDCF91	22.6876090750
UniRef90_UPI0006FDCF91|g__Vagococcus.s__Vagococcus_proximus	22.6876090750
UniRef90_A0A0R2HYR8	22.6757369615
UniRef90_A0A0R2HYR8|g__Carnobacterium.s__Carnobacterium_divergens	22.6757369615
UniRef90_A0A0R2ICY8	22.6757369615
UniRef90_A0A0R2ICY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.6757369615
UniRef90_A7FLQ5	22.5225225225
UniRef90_A7FLQ5|g__Yersinia.s__Yersinia_intermedia	22.5225225225
UniRef90_A0A0R2HZS5	22.4719101124
UniRef90_A0A0R2HZS5|g__Carnobacterium.s__Carnobacterium_divergens	22.4719101124
UniRef90_A0A0R2KA25	22.4719101124
UniRef90_A0A0R2KA25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.4719101124
UniRef90_A0A2N5JIB0	22.4586288416
UniRef90_A0A2N5JIB0|g__Carnobacterium.s__Carnobacterium_divergens	17.7304964539
UniRef90_A0A2N5JIB0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.7281323877
UniRef90_A0A380PHB0	22.4462033144
UniRef90_A0A380PHB0|g__Yersinia.s__Yersinia_intermedia	22.4462033144
UniRef90_A0A0R2HZT7	22.4089635854
UniRef90_A0A0R2HZT7|g__Carnobacterium.s__Carnobacterium_divergens	22.4089635854
UniRef90_A0A0R2HPM9	22.4089635854
UniRef90_A0A0R2HPM9|g__Carnobacterium.s__Carnobacterium_divergens	22.4089635854
UniRef90_A0A0R2HNG9	22.2897669706
UniRef90_A0A0R2HNG9|g__Carnobacterium.s__Carnobacterium_divergens	22.2897669706
UniRef90_A0A0R2HZ72	22.2747843287
UniRef90_A0A0R2HZ72|g__Carnobacterium.s__Carnobacterium_divergens	22.2747843287
UniRef90_A0A0R2JHZ6	22.2229533607
UniRef90_A0A0R2JHZ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2229533607
UniRef90_A0A0H3NZR6	22.2222222222
UniRef90_A0A0H3NZR6|g__Yersinia.s__Yersinia_intermedia	22.2222222222
UniRef90_A0A0U1HR11	22.2222222222
UniRef90_A0A0U1HR11|g__Yersinia.s__Yersinia_intermedia	22.2222222222
UniRef90_A0A0R2J2X9	22.2222222222
UniRef90_A0A0R2J2X9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A0R2HV10	22.1653878943
UniRef90_A0A0R2HV10|g__Carnobacterium.s__Carnobacterium_divergens	22.1653878943
UniRef90_A0A2N5JE10	22.1300138313
UniRef90_A0A2N5JE10|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.1300138313
UniRef90_P37439	22.0750551876
UniRef90_P37439|g__Yersinia.s__Yersinia_intermedia	22.0750551876
UniRef90_P0A7B0	22.0750551876
UniRef90_P0A7B0|g__Yersinia.s__Yersinia_intermedia	22.0750551876
UniRef90_A0A0R2KDE7	22.0588235294
UniRef90_A0A0R2KDE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.0588235294
UniRef90_A0A0R2JEE7	22.0125786164
UniRef90_A0A0R2JEE7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.0125786164
UniRef90_P0AAI3	21.9724202535
UniRef90_P0AAI3|g__Yersinia.s__Yersinia_intermedia	21.9724202535
UniRef90_A0A0R2I829	21.9659527732
UniRef90_A0A0R2I829|g__Carnobacterium.s__Carnobacterium_divergens	21.9659527732
UniRef90_A0A0E1NJH3	21.9478737997
UniRef90_A0A0E1NJH3|g__Yersinia.s__Yersinia_intermedia	21.9478737997
UniRef90_A0A0R2I6B7	21.9409282700
UniRef90_A0A0R2I6B7|g__Carnobacterium.s__Carnobacterium_divergens	21.9409282700
UniRef90_A0A0T9ULC8	21.9298245614
UniRef90_A0A0T9ULC8|g__Vagococcus.s__Vagococcus_proximus	21.9298245614
UniRef90_A0A0R2HMS8	21.9298245614
UniRef90_A0A0R2HMS8|g__Carnobacterium.s__Carnobacterium_divergens	21.9298245614
UniRef90_A0A0R2HZ83	21.9298245614
UniRef90_A0A0R2HZ83|g__Carnobacterium.s__Carnobacterium_divergens	21.9298245614
UniRef90_A0A0T9M5Z8	21.8612473907
UniRef90_A0A0T9M5Z8|g__Vagococcus.s__Vagococcus_proximus	21.8612473907
UniRef90_A0A419N6F1	21.8579234973
UniRef90_A0A419N6F1|g__Vagococcus.s__Vagococcus_proximus	21.8579234973
UniRef90_A0A0R2I5Z5	21.8432579016
UniRef90_A0A0R2I5Z5|g__Carnobacterium.s__Carnobacterium_divergens	21.8432579016
UniRef90_A0A2N5JK02	21.8092835863
UniRef90_A0A2N5JK02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.8092835863
UniRef90_Q8CZG1	21.7950545013
UniRef90_Q8CZG1|g__Yersinia.s__Yersinia_intermedia	21.7950545013
UniRef90_A0A0R2J9Y6	21.7391304348
UniRef90_A0A0R2J9Y6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.7391304348
UniRef90_A0A0R2HNI7	21.6962524655
UniRef90_A0A0R2HNI7|g__Carnobacterium.s__Carnobacterium_divergens	21.6962524655
UniRef90_A0A0R2HP46	21.6802168022
UniRef90_A0A0R2HP46|g__Carnobacterium.s__Carnobacterium_divergens	21.6802168022
UniRef90_A8G8U9	21.6450216450
UniRef90_A8G8U9|g__Yersinia.s__Yersinia_intermedia	21.6450216450
UniRef90_A7FFH7	21.6450216450
UniRef90_A7FFH7|g__Yersinia.s__Yersinia_intermedia	21.6450216450
UniRef90_P0ABU3	21.6322517207
UniRef90_P0ABU3|g__Yersinia.s__Yersinia_intermedia	21.6322517207
UniRef90_A0A0R2IT17	21.5827338129
UniRef90_A0A0R2IT17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.5827338129
UniRef90_A0A0R2I198	21.5517241379
UniRef90_A0A0R2I198|g__Carnobacterium.s__Carnobacterium_divergens	21.5517241379
UniRef90_A0A0R2HPD6	21.5053763441
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	21.5053763441
UniRef90_A0A0R2IVP2	21.5053763441
UniRef90_A0A0R2IVP2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.5053763441
UniRef90_P33086	21.5053763441
UniRef90_P33086|g__Yersinia.s__Yersinia_intermedia	21.5053763441
UniRef90_A0A0R2HVA6	21.4809814045
UniRef90_A0A0R2HVA6|g__Carnobacterium.s__Carnobacterium_divergens	21.4809814045
UniRef90_A0A2L1URU4	21.4285714286
UniRef90_A0A2L1URU4|g__Vagococcus.s__Vagococcus_proximus	21.4285714286
UniRef90_A0A0R2HN29	21.4285714286
UniRef90_A0A0R2HN29|g__Carnobacterium.s__Carnobacterium_divergens	21.4285714286
UniRef90_A0A0R2KDD5	21.4152700186
UniRef90_A0A0R2KDD5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	21.4152700186
UniRef90_A0A0R2HVP0	21.3776722090
UniRef90_A0A0R2HVP0|g__Carnobacterium.s__Carnobacterium_divergens	21.3776722090
UniRef90_A0A0R2I091	21.3333333333
UniRef90_A0A0R2I091|g__Carnobacterium.s__Carnobacterium_divergens	21.3333333333
UniRef90_A0A0R2HNE8	21.3032581454
