# Gene Family	A18_Abundance-RPKs
UniRef90_K8E2A8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2291666667
UniRef90_K8E681	18.1992337165
UniRef90_K8E681|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1992337165
UniRef90_Q8ZBU2	18.1822719559
UniRef90_Q8ZBU2|g__Yersinia.s__Yersinia_intermedia	18.1822719559
UniRef90_A0A0R2HPM2	18.1818181818
UniRef90_A0A0R2HPM2|g__Carnobacterium.s__Carnobacterium_divergens	18.1818181818
UniRef90_UPI000CF6DDE8	18.1818181818
UniRef90_UPI000CF6DDE8|g__Yersinia.s__Yersinia_intermedia	18.1818181818
UniRef90_A0A0R2I8Y5	18.1693327780
UniRef90_A0A0R2I8Y5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1693327780
UniRef90_A0A0R2HWI9	18.1268882175
UniRef90_A0A0R2HWI9|g__Carnobacterium.s__Carnobacterium_divergens	18.1268882175
UniRef90_A0A0R2J9A9	18.1268882175
UniRef90_A0A0R2J9A9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1268882175
UniRef90_A0A2N5JEX4	18.1219110379
UniRef90_A0A2N5JEX4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1219110379
UniRef90_A0A0T9MHZ7	18.1018259035
UniRef90_A0A0T9MHZ7|g__Yersinia.s__Yersinia_intermedia	18.1018259035
UniRef90_A0A0R2IH10	18.0623973727
UniRef90_A0A0R2IH10|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0623973727
UniRef90_A0A0R2HUI3	18.0586907449
UniRef90_A0A0R2HUI3|g__Carnobacterium.s__Carnobacterium_divergens	18.0586907449
UniRef90_Q1CAR9	18.0555555556
UniRef90_Q1CAR9|g__Yersinia.s__Yersinia_intermedia	18.0555555556
UniRef90_A0A0R2HWQ6	18.0534412016
UniRef90_A0A0R2HWQ6|g__Carnobacterium.s__Carnobacterium_divergens	18.0534412016
UniRef90_K8E248	18.0436847104
UniRef90_K8E248|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0436847104
UniRef90_A0A2R7ZX52	18.0348258706
UniRef90_A0A2R7ZX52|g__Carnobacterium.s__Carnobacterium_divergens	18.0348258706
UniRef90_A0A0T9R046	18.0180180180
UniRef90_A0A0T9R046|g__Yersinia.s__Yersinia_intermedia	18.0180180180
UniRef90_K8EN34	18.0180180180
UniRef90_K8EN34|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0180180180
UniRef90_A0A0R2HQ89	17.9640718563
UniRef90_A0A0R2HQ89|g__Carnobacterium.s__Carnobacterium_divergens	17.9640718563
UniRef90_A0A0R2HU77	17.9640718563
UniRef90_A0A0R2HU77|g__Carnobacterium.s__Carnobacterium_divergens	17.9640718563
UniRef90_A0A0H5LWM0	17.9372197309
UniRef90_A0A0H5LWM0|g__Yersinia.s__Yersinia_intermedia	17.9372197309
UniRef90_A0A0R2JDH9	17.9211469534
UniRef90_A0A0R2JDH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.9211469534
UniRef90_D4E8S4	17.9127725857
UniRef90_D4E8S4|g__Yersinia.s__Yersinia_intermedia	17.9127725857
UniRef90_A0A0R2ICB7	17.8907721281
UniRef90_A0A0R2ICB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.8907721281
UniRef90_A0A0R2I745	17.8755032815
UniRef90_A0A0R2I745|g__Carnobacterium.s__Carnobacterium_divergens	17.8755032815
UniRef90_A0A0T9LNI1	17.8571428571
UniRef90_A0A0T9LNI1|g__Yersinia.s__Yersinia_intermedia	17.8571428571
UniRef90_A0A2I8SWL6	17.8571428571
UniRef90_A0A2I8SWL6|g__Yersinia.s__Yersinia_intermedia	17.8571428571
UniRef90_Q70W47	17.8571428571
UniRef90_Q70W47|g__Yersinia.s__Yersinia_intermedia	17.8571428571
UniRef90_A0A0R2HT73	17.8372352285
UniRef90_A0A0R2HT73|g__Carnobacterium.s__Carnobacterium_divergens	17.8372352285
UniRef90_A0A0R2HNY2	17.8253119430
UniRef90_A0A0R2HNY2|g__Carnobacterium.s__Carnobacterium_divergens	17.8253119430
UniRef90_A0A0R2HZK9	17.7970177970
UniRef90_A0A0R2HZK9|g__Carnobacterium.s__Carnobacterium_divergens	17.7970177970
UniRef90_A0A0R2I3T4	17.7777777778
UniRef90_A0A0R2I3T4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.7777777778
UniRef90_A0A0R2HX72	17.7562550444
UniRef90_A0A0R2HX72|g__Carnobacterium.s__Carnobacterium_divergens	17.7562550444
UniRef90_A0A0R2HYP0	17.7514792899
UniRef90_A0A0R2HYP0|g__Carnobacterium.s__Carnobacterium_divergens	17.7514792899
UniRef90_A0A0H3NS11	17.7304964539
UniRef90_A0A0H3NS11|g__Yersinia.s__Yersinia_intermedia	17.7304964539
UniRef90_A0A0R2HQJ0	17.7304964539
UniRef90_A0A0R2HQJ0|g__Carnobacterium.s__Carnobacterium_divergens	17.7304964539
UniRef90_A0A0R2HVC2	17.7304964539
UniRef90_A0A0R2HVC2|g__Carnobacterium.s__Carnobacterium_divergens	17.7304964539
UniRef90_A0A209AA05	17.7304964539
UniRef90_A0A209AA05|g__Yersinia.s__Yersinia_intermedia	17.7304964539
UniRef90_A0A0R2J3I0	17.7133655395
UniRef90_A0A0R2J3I0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.7133655395
UniRef90_Q66EK7	17.7133655395
UniRef90_Q66EK7|g__Yersinia.s__Yersinia_intermedia	17.7133655395
UniRef90_A0A0R2I2V4	17.6767676768
UniRef90_A0A0R2I2V4|g__Carnobacterium.s__Carnobacterium_divergens	17.6767676768
UniRef90_A0A2N5JHE6	17.6767676768
UniRef90_A0A2N5JHE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.6767676768
UniRef90_A0A2N5JHH6	17.6600441501
UniRef90_A0A2N5JHH6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.6600441501
UniRef90_A0A2R8A2Q0	17.6600441501
UniRef90_A0A2R8A2Q0|g__Carnobacterium.s__Carnobacterium_divergens	17.6600441501
UniRef90_A0A0R2HXF7	17.6470588235
UniRef90_A0A0R2HXF7|g__Carnobacterium.s__Carnobacterium_divergens	17.6470588235
UniRef90_A0A0R2HW83	17.6368787970
UniRef90_A0A0R2HW83|g__Carnobacterium.s__Carnobacterium_divergens	17.6368787970
UniRef90_A0A2A7T6P9	17.6245210728
UniRef90_A0A2A7T6P9|g__Yersinia.s__Yersinia_intermedia	17.6245210728
UniRef90_A0A2R8A0Z7	17.6100628931
UniRef90_A0A2R8A0Z7|g__Carnobacterium.s__Carnobacterium_divergens	17.6100628931
UniRef90_A0A0E1NM69	17.5438596491
UniRef90_A0A0E1NM69|g__Yersinia.s__Yersinia_intermedia	17.5438596491
UniRef90_A0A0R2HT60	17.5438596491
UniRef90_A0A0R2HT60|g__Carnobacterium.s__Carnobacterium_divergens	17.5438596491
UniRef90_A0A0R2I813	17.5438596491
UniRef90_A0A0R2I813|g__Carnobacterium.s__Carnobacterium_divergens	17.5438596491
UniRef90_A0A2N5JL57	17.5438596491
UniRef90_A0A2N5JL57|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_A0A2R8A422	17.5438596491
UniRef90_A0A2R8A422|g__Carnobacterium.s__Carnobacterium_divergens	17.5438596491
UniRef90_A7FNK0	17.5438596491
UniRef90_A7FNK0|g__Yersinia.s__Yersinia_intermedia	17.5438596491
UniRef90_A0A0R2I6U6	17.5070028011
UniRef90_A0A0R2I6U6|g__Carnobacterium.s__Carnobacterium_divergens	17.5070028011
UniRef90_A0A0R2I4H2	17.4989329919
UniRef90_A0A0R2I4H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.4989329919
UniRef90_A0A0R2JD97	17.4953959484
UniRef90_A0A0R2JD97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.4953959484
UniRef90_A0A0R2HUV8	17.4946020654
UniRef90_A0A0R2HUV8|g__Carnobacterium.s__Carnobacterium_divergens	17.4946020654
UniRef90_A0A0R2I6E8	17.4603174603
UniRef90_A0A0R2I6E8|g__Carnobacterium.s__Carnobacterium_divergens	17.4603174603
UniRef90_A0A0R2I4P2	17.4520069808
UniRef90_A0A0R2I4P2|g__Carnobacterium.s__Carnobacterium_divergens	17.4520069808
UniRef90_A1JJT6	17.4358974359
UniRef90_A1JJT6|g__Yersinia.s__Yersinia_intermedia	17.4358974359
UniRef90_A0A0R2K6W5	17.4129353234
UniRef90_A0A0R2K6W5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.4129353234
UniRef90_A0A0U1HU17	17.3661360347
UniRef90_A0A0U1HU17|g__Yersinia.s__Yersinia_intermedia	17.3661360347
UniRef90_A1JHT4	17.3611111111
UniRef90_A1JHT4|g__Yersinia.s__Yersinia_intermedia	17.3611111111
UniRef90_A0A0R2IDJ4	17.3482032218
UniRef90_A0A0R2IDJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3482032218
UniRef90_A0A209ACD2	17.3410404624
UniRef90_A0A209ACD2|g__Yersinia.s__Yersinia_intermedia	17.3410404624
UniRef90_A7FFG6	17.3351134846
UniRef90_A7FFG6|g__Yersinia.s__Yersinia_intermedia	17.3351134846
UniRef90_A0A0T9MIL0	17.3250173250
UniRef90_A0A0T9MIL0|g__Yersinia.s__Yersinia_intermedia	17.3250173250
UniRef90_C4S9S8	17.3228346457
UniRef90_C4S9S8|g__Yersinia.s__Yersinia_intermedia	17.3228346457
UniRef90_A0A0R2HY04	17.3160173160
UniRef90_A0A0R2HY04|g__Carnobacterium.s__Carnobacterium_divergens	17.3160173160
UniRef90_A0A0R2I3T5	17.3160173160
UniRef90_A0A0R2I3T5|g__Carnobacterium.s__Carnobacterium_divergens	17.3160173160
UniRef90_A0A0R2K471	17.3160173160
UniRef90_A0A0R2K471|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3160173160
UniRef90_A0A0T9KFW3	17.2955974843
UniRef90_A0A0T9KFW3|g__Yersinia.s__Yersinia_intermedia	17.2955974843
UniRef90_Q1C790	17.2711571675
UniRef90_Q1C790|g__Yersinia.s__Yersinia_intermedia	17.2711571675
UniRef90_A0A0U1ERW3	17.2642762284
UniRef90_A0A0U1ERW3|g__Yersinia.s__Yersinia_intermedia	17.2642762284
UniRef90_A0A0R2I7T9	17.2413793103
UniRef90_A0A0R2I7T9|g__Carnobacterium.s__Carnobacterium_divergens	17.2413793103
UniRef90_A0A0R2K8S6	17.2201722017
UniRef90_A0A0R2K8S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.2201722017
UniRef90_A0A0R2ID30	17.1489817792
UniRef90_A0A0R2ID30|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1489817792
UniRef90_A1JMU2	17.1428571429
UniRef90_A1JMU2|g__Yersinia.s__Yersinia_intermedia	17.1428571429
UniRef90_A0A1W9F715	17.1277997365
UniRef90_A0A1W9F715|g__Yersinia.s__Yersinia_intermedia	17.1277997365
UniRef90_A0A0T9M5Q6	17.1073094868
UniRef90_A0A0T9M5Q6|g__Yersinia.s__Yersinia_intermedia	17.1073094868
UniRef90_A0A0R2J5Y3	17.0940170940
UniRef90_A0A0R2J5Y3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0940170940
UniRef90_A0A0R2J9N3	17.0940170940
UniRef90_A0A0R2J9N3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0940170940
UniRef90_A0A2R8A3M1	17.0940170940
UniRef90_A0A2R8A3M1|g__Carnobacterium.s__Carnobacterium_divergens	17.0940170940
UniRef90_A0A0R2I620	17.0940170940
UniRef90_A0A0R2I620|g__Carnobacterium.s__Carnobacterium_divergens	17.0940170940
UniRef90_A0A0R2J939	17.0940170940
UniRef90_A0A0R2J939|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0940170940
UniRef90_A1JME5	17.0940170940
UniRef90_A1JME5|g__Yersinia.s__Yersinia_intermedia	17.0940170940
UniRef90_A0A0R2JHK7	17.0940170940
UniRef90_A0A0R2JHK7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0940170940
UniRef90_P58582	17.0648464164
UniRef90_P58582|g__Yersinia.s__Yersinia_intermedia	17.0648464164
UniRef90_A0A2N5JH91	17.0542635659
UniRef90_A0A2N5JH91|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0542635659
UniRef90_A0A0R2J2Q0	17.0454545455
UniRef90_A0A0R2J2Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0454545455
UniRef90_A0A0U1HNH3	17.0316301703
UniRef90_A0A0U1HNH3|g__Yersinia.s__Yersinia_intermedia	17.0316301703
UniRef90_A0A0R2J8H8	17.0068027211
UniRef90_A0A0R2J8H8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.0068027211
UniRef90_A0A0R2ISG4	16.9794459339
UniRef90_A0A0R2ISG4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9794459339
UniRef90_A0A2J9SEL1	16.9531537587
UniRef90_A0A2J9SEL1|g__Yersinia.s__Yersinia_intermedia	16.9531537587
UniRef90_A0A2S9PHJ9	16.9491525424
UniRef90_A0A2S9PHJ9|g__Yersinia.s__Yersinia_intermedia	16.9491525424
UniRef90_A0A2R7ZYL7	16.9340463458
UniRef90_A0A2R7ZYL7|g__Carnobacterium.s__Carnobacterium_divergens	16.9340463458
UniRef90_P0ABH3	16.9204737733
UniRef90_P0ABH3|g__Yersinia.s__Yersinia_intermedia	16.9204737733
UniRef90_A0A0R2IPX3	16.9138162217
UniRef90_A0A0R2IPX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9138162217
UniRef90_B1JL77	16.8970814132
UniRef90_B1JL77|g__Yersinia.s__Yersinia_intermedia	16.8970814132
UniRef90_A1JIG1	16.8781320181
UniRef90_A1JIG1|g__Yersinia.s__Yersinia_intermedia	16.8781320181
UniRef90_A0A0R2I2H8	16.8582375479
UniRef90_A0A0R2I2H8|g__Carnobacterium.s__Carnobacterium_divergens	16.8582375479
UniRef90_A0A0R2KKM7	16.8471720818
UniRef90_A0A0R2KKM7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8471720818
UniRef90_A0A3E2AR22	16.8439716312
UniRef90_A0A3E2AR22|g__Yersinia.s__Yersinia_intermedia	16.8439716312
UniRef90_A0A0U1IA61	16.8350168350
UniRef90_A0A0U1IA61|g__Yersinia.s__Yersinia_intermedia	16.8350168350
UniRef90_A0A2R7ZZM8	16.8134002404
UniRef90_A0A2R7ZZM8|g__Carnobacterium.s__Carnobacterium_divergens	16.8134002404
UniRef90_A0A0R2J8B7	16.8067226891
UniRef90_A0A0R2J8B7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8067226891
UniRef90_Q74X11	16.8067226891
UniRef90_Q74X11|g__Yersinia.s__Yersinia_intermedia	16.8067226891
UniRef90_A0A0U1I9M9	16.7865707434
UniRef90_A0A0U1I9M9|g__Yersinia.s__Yersinia_intermedia	16.7865707434
UniRef90_Q8ZCP4	16.7427701674
UniRef90_Q8ZCP4|g__Yersinia.s__Yersinia_intermedia	16.7427701674
UniRef90_A0A0R2J4D9	16.7177664739
UniRef90_A0A0R2J4D9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7177664739
UniRef90_A0A2N5JH55	16.7091362744
UniRef90_A0A2N5JH55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.7091362744
UniRef90_A0A0R2ISL6	16.6701023844
UniRef90_A0A0R2ISL6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6701023844
UniRef90_A0A0T9M3I4	16.6666666667
UniRef90_A0A0T9M3I4|g__Yersinia.s__Yersinia_intermedia	16.6666666667
UniRef90_A0A209A976	16.6666666667
UniRef90_A0A209A976|g__Yersinia.s__Yersinia_intermedia	16.6666666667
UniRef90_A0A2R7ZU60	16.6666666667
UniRef90_A0A2R7ZU60|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A2R8A2X2	16.6666666667
UniRef90_A0A2R8A2X2|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2I0W8	16.6666666667
UniRef90_A0A0R2I0W8|g__Carnobacterium.s__Carnobacterium_divergens	16.6666666667
UniRef90_A0A0R2KDA1	16.6666666667
UniRef90_A0A0R2KDA1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A1G1SC46	16.6666666667
UniRef90_A0A1G1SC46|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A0E1NMR4	16.6229221347
UniRef90_A0A0E1NMR4|g__Yersinia.s__Yersinia_intermedia	16.6229221347
UniRef90_A0A0R2HXX7	16.6229221347
UniRef90_A0A0R2HXX7|g__Carnobacterium.s__Carnobacterium_divergens	16.6229221347
UniRef90_A0A0R2I677	16.6114319957
UniRef90_A0A0R2I677|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6114319957
UniRef90_A0A0R2JAU0	16.5945165945
UniRef90_A0A0R2JAU0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5945165945
UniRef90_A0A384K9J4	16.5745856354
UniRef90_A0A384K9J4|g__Yersinia.s__Yersinia_intermedia	16.5745856354
UniRef90_A0A0R2I4L1	16.5631469979
UniRef90_A0A0R2I4L1|g__Carnobacterium.s__Carnobacterium_divergens	16.5631469979
UniRef90_A0A0T9MCC7	16.5631469979
UniRef90_A0A0T9MCC7|g__Yersinia.s__Yersinia_intermedia	16.5631469979
UniRef90_A0A0T9UJQ4	16.5361183638
UniRef90_A0A0T9UJQ4|g__Yersinia.s__Yersinia_intermedia	16.5361183638
UniRef90_A0A0R2J425	16.5289256198
UniRef90_A0A0R2J425|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5289256198
UniRef90_A1JJK8	16.5118679051
UniRef90_A1JJK8|g__Yersinia.s__Yersinia_intermedia	16.5118679051
UniRef90_A0A0R2J9X6	16.5094339623
UniRef90_A0A0R2J9X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5094339623
UniRef90_A1JJF3	16.5016501650
UniRef90_A1JJF3|g__Yersinia.s__Yersinia_intermedia	16.5016501650
UniRef90_A0A0R2KEW7	16.4899882214
UniRef90_A0A0R2KEW7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4899882214
UniRef90_P53655	16.4835164835
UniRef90_P53655|g__Yersinia.s__Yersinia_intermedia	16.4835164835
UniRef90_A0A127KXY8	16.4744645799
UniRef90_A0A127KXY8|g__Yersinia.s__Yersinia_intermedia	16.4744645799
UniRef90_A0A0R2KAI6	16.4609053498
UniRef90_A0A0R2KAI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4609053498
UniRef90_A0A0R2HXY2	16.4609053498
UniRef90_A0A0R2HXY2|g__Carnobacterium.s__Carnobacterium_divergens	16.4609053498
UniRef90_K8E7Q8	16.4473684211
UniRef90_K8E7Q8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.4473684211
UniRef90_A0A1Q5VGM0	16.4021164021
UniRef90_A0A1Q5VGM0|g__Yersinia.s__Yersinia_intermedia	16.4021164021
UniRef90_A0A0R2I3M6	16.3934426230
UniRef90_A0A0R2I3M6|g__Carnobacterium.s__Carnobacterium_divergens	16.3934426230
UniRef90_A0A0R2J821	16.3742690058
UniRef90_A0A0R2J821|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3742690058
UniRef90_A1JT26	16.3742690058
UniRef90_A1JT26|g__Yersinia.s__Yersinia_intermedia	16.3742690058
UniRef90_A0A2R7ZZH1	16.3304514890
UniRef90_A0A2R7ZZH1|g__Carnobacterium.s__Carnobacterium_divergens	16.3304514890
UniRef90_A0A0R2JJT9	16.3265306122
UniRef90_A0A0R2JJT9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.3265306122
UniRef90_A0A2R8A4V3	16.3043478261
UniRef90_A0A2R8A4V3|g__Carnobacterium.s__Carnobacterium_divergens	16.3043478261
UniRef90_A1JLJ4	16.3043478261
UniRef90_A1JLJ4|g__Yersinia.s__Yersinia_intermedia	16.3043478261
UniRef90_A1JPD0	16.2907268170
UniRef90_A1JPD0|g__Yersinia.s__Yersinia_intermedia	16.2907268170
UniRef90_A0A0R2K3N3	16.2601626016
UniRef90_A0A0R2K3N3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_A0A0R2II80	16.2601626016
UniRef90_A0A0R2II80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_A0A0R2IS40	16.2601626016
UniRef90_A0A0R2IS40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2601626016
UniRef90_A0A2R8A335	16.2393162393
UniRef90_A0A2R8A335|g__Carnobacterium.s__Carnobacterium_divergens	16.2393162393
UniRef90_A0A0R2ID40	16.2241887906
UniRef90_A0A0R2ID40|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2241887906
UniRef90_A0A208ZW92	16.2241887906
UniRef90_A0A208ZW92|g__Yersinia.s__Yersinia_intermedia	16.2241887906
UniRef90_A0A0R2HWP3	16.1725067385
UniRef90_A0A0R2HWP3|g__Carnobacterium.s__Carnobacterium_divergens	16.1725067385
UniRef90_A0A0R2HV73	16.1290322581
UniRef90_A0A0R2HV73|g__Carnobacterium.s__Carnobacterium_divergens	16.1290322581
UniRef90_A0A0R2HZ31	16.1290322581
UniRef90_A0A0R2HZ31|g__Carnobacterium.s__Carnobacterium_divergens	16.1290322581
UniRef90_A0A0R2IVP2	16.1290322581
UniRef90_A0A0R2IVP2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_A0A0T9LNT3	16.1290322581
UniRef90_A0A0T9LNT3|g__Yersinia.s__Yersinia_intermedia	16.1290322581
UniRef90_A0A384LA64	16.1290322581
UniRef90_A0A384LA64|g__Yersinia.s__Yersinia_intermedia	16.1290322581
UniRef90_A8GCK7	16.1290322581
UniRef90_A8GCK7|g__Yersinia.s__Yersinia_intermedia	16.1290322581
UniRef90_A0A0T9NQU9	16.1290322581
UniRef90_A0A0T9NQU9|g__Yersinia.s__Yersinia_intermedia	16.1290322581
UniRef90_B1JKP2	16.1290322581
UniRef90_B1JKP2|g__Yersinia.s__Yersinia_intermedia	16.1290322581
UniRef90_A0A0R2JCK3	16.1204434332
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_divergens	14.6520146520
UniRef90_A0A0R2JCK3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.4684287812
UniRef90_A0A0R2I1Q6	16.0995243322
UniRef90_A0A0R2I1Q6|g__Carnobacterium.s__Carnobacterium_divergens	16.0995243322
UniRef90_Q8D1K2	16.0984848485
UniRef90_Q8D1K2|g__Yersinia.s__Yersinia_intermedia	16.0984848485
UniRef90_A0A0R2I2F3	16.0642570281
UniRef90_A0A0R2I2F3|g__Carnobacterium.s__Carnobacterium_divergens	16.0642570281
UniRef90_A0A0T9P8Z0	16.0642570281
UniRef90_A0A0T9P8Z0|g__Yersinia.s__Yersinia_intermedia	16.0642570281
UniRef90_A0A2N5JKE5	16.0642570281
UniRef90_A0A2N5JKE5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0642570281
UniRef90_A1JKR9	16.0427807487
UniRef90_A1JKR9|g__Yersinia.s__Yersinia_intermedia	16.0427807487
UniRef90_K8EU64	16.0366552119
UniRef90_K8EU64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0366552119
UniRef90_Q9X6B6	16.0337552743
UniRef90_Q9X6B6|g__Yersinia.s__Yersinia_intermedia	16.0337552743
UniRef90_A0A0R2IE74	16.0044150110
UniRef90_A0A0R2IE74|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0044150110
UniRef90_A0A0R2K789	16.0000000000
UniRef90_A0A0R2K789|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0000000000
UniRef90_A0A0U1I3A6	16.0000000000
UniRef90_A0A0U1I3A6|g__Yersinia.s__Yersinia_intermedia	16.0000000000
UniRef90_A7FGR6	15.9074475777
UniRef90_A7FGR6|g__Yersinia.s__Yersinia_intermedia	15.9074475777
UniRef90_A0A085GJD0	15.8946412352
UniRef90_A0A085GJD0|g__Yersinia.s__Yersinia_intermedia	15.8946412352
UniRef90_A0A0R2HWD0	15.8730158730
UniRef90_A0A0R2HWD0|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A2R8A4V9	15.8730158730
UniRef90_A0A2R8A4V9|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_K8EJK8	15.8730158730
UniRef90_K8EJK8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_K8ESI0	15.8730158730
UniRef90_K8ESI0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_P64258	15.8730158730
UniRef90_P64258|g__Yersinia.s__Yersinia_intermedia	15.8730158730
UniRef90_W0FGJ7	15.8730158730
UniRef90_W0FGJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_A0A0T9MN83	15.8730158730
UniRef90_A0A0T9MN83|g__Yersinia.s__Yersinia_intermedia	15.8730158730
UniRef90_A0A0T9LW80	15.8730158730
UniRef90_A0A0T9LW80|g__Yersinia.s__Yersinia_intermedia	15.8730158730
UniRef90_C4SBI2	15.8295455926
UniRef90_C4SBI2|g__Yersinia.s__Yersinia_intermedia	15.8295455926
UniRef90_A0A0R2IKZ1	15.8045977011
UniRef90_A0A0R2IKZ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8045977011
UniRef90_A0A0R2HP13	15.7977883096
UniRef90_A0A0R2HP13|g__Carnobacterium.s__Carnobacterium_divergens	15.7977883096
UniRef90_A0A0R2I4V2	15.7938487116
UniRef90_A0A0R2I4V2|g__Carnobacterium.s__Carnobacterium_divergens	15.7938487116
UniRef90_A0A0R2HX71	15.7750342936
UniRef90_A0A0R2HX71|g__Carnobacterium.s__Carnobacterium_divergens	15.7750342936
UniRef90_A0A0R2KDZ0	15.7480314961
UniRef90_A0A0R2KDZ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7480314961
UniRef90_A0A2N5JDC3	15.7480314961
UniRef90_A0A2N5JDC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7480314961
UniRef90_A0A0H2W091	15.7437567861
UniRef90_A0A0H2W091|g__Yersinia.s__Yersinia_intermedia	15.7437567861
UniRef90_K8EPZ2	15.7426420260
UniRef90_K8EPZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7426420260
UniRef90_A0A0R2I5C7	15.7415988741
UniRef90_A0A0R2I5C7|g__Carnobacterium.s__Carnobacterium_divergens	15.7415988741
UniRef90_A0A0H5I5F6	15.7068062827
UniRef90_A0A0H5I5F6|g__Yersinia.s__Yersinia_intermedia	15.7068062827
UniRef90_A0A2R7ZXR3	15.6950672646
UniRef90_A0A2R7ZXR3|g__Carnobacterium.s__Carnobacterium_divergens	15.6950672646
UniRef90_A0A2R9T4R6	15.6862745098
UniRef90_A0A2R9T4R6|g__Yersinia.s__Yersinia_intermedia	15.6862745098
UniRef90_A0A384LAU2	15.6724551756
UniRef90_A0A384LAU2|g__Yersinia.s__Yersinia_intermedia	15.6724551756
UniRef90_K8E3X5	15.6494522692
UniRef90_K8E3X5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6494522692
UniRef90_A0A0R2I4Q0	15.6361051883
UniRef90_A0A0R2I4Q0|g__Carnobacterium.s__Carnobacterium_divergens	15.6361051883
