# Gene Family	A21_Abundance-RPKs
UniRef90_A0A0R2KF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.2013201320
UniRef90_A0A2R8A3Q1	13.2013201320
UniRef90_A0A2R8A3Q1|g__Carnobacterium.s__Carnobacterium_divergens	13.2013201320
UniRef90_A0A0R2HXA8	13.2013201320
UniRef90_A0A0R2HXA8|g__Carnobacterium.s__Carnobacterium_divergens	13.2013201320
UniRef90_A0A0R2HY02	13.1578947368
UniRef90_A0A0R2HY02|g__Carnobacterium.s__Carnobacterium_divergens	13.1578947368
UniRef90_A0A0R2J9Q0	13.1578947368
UniRef90_A0A0R2J9Q0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1578947368
UniRef90_A0A0R2HWL7	13.1578947368
UniRef90_A0A0R2HWL7|g__Carnobacterium.s__Carnobacterium_divergens	13.1578947368
UniRef90_A0A0R2JDH9	13.1421744325
UniRef90_A0A0R2JDH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.1421744325
UniRef90_A0A0R2K8V0	13.0718954248
UniRef90_A0A0R2K8V0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0718954248
UniRef90_A0A0R2JCE6	13.0718954248
UniRef90_A0A0R2JCE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0718954248
UniRef90_A0A0R2KI86	13.0718954248
UniRef90_A0A0R2KI86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0718954248
UniRef90_A0A2R8A0J4	13.0718954248
UniRef90_A0A2R8A0J4|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_UPI000E733CCE	13.0718954248
UniRef90_UPI000E733CCE|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_A0A0R2I6D2	13.0718954248
UniRef90_A0A0R2I6D2|g__Carnobacterium.s__Carnobacterium_divergens	13.0718954248
UniRef90_A0A0R2KDD5	13.0353817505
UniRef90_A0A0R2KDD5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0353817505
UniRef90_A0A0R2I3B3	13.0208333333
UniRef90_A0A0R2I3B3|g__Carnobacterium.s__Carnobacterium_divergens	13.0208333333
UniRef90_A0A0R2HXX3	13.0208333333
UniRef90_A0A0R2HXX3|g__Carnobacterium.s__Carnobacterium_divergens	13.0208333333
UniRef90_K8EI35	13.0081300813
UniRef90_K8EI35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0081300813
UniRef90_A0A0R2II80	13.0081300813
UniRef90_A0A0R2II80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	13.0081300813
UniRef90_A0A085G758	12.9954515919
UniRef90_A0A085G758|g__Vagococcus.s__Vagococcus_proximus	12.9954515919
UniRef90_A0A0R2JE86	12.9870129870
UniRef90_A0A0R2JE86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9870129870
UniRef90_A0A0R2I865	12.9107981221
UniRef90_A0A0R2I865|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9107981221
UniRef90_Q8Z9U7	12.9081245254
UniRef90_Q8Z9U7|g__Vagococcus.s__Vagococcus_proximus	12.9081245254
UniRef90_A0A419N356	12.8205128205
UniRef90_A0A419N356|g__Vagococcus.s__Vagococcus_proximus	12.8205128205
UniRef90_A0A0R2HNC2	12.8205128205
UniRef90_A0A0R2HNC2|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A0R2I5X4	12.8205128205
UniRef90_A0A0R2I5X4|g__Carnobacterium.s__Carnobacterium_divergens	12.8205128205
UniRef90_A0A0R2J4D9	12.7826941986
UniRef90_A0A0R2J4D9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7826941986
UniRef90_A0A0R2I2S4	12.7713920817
UniRef90_A0A0R2I2S4|g__Carnobacterium.s__Carnobacterium_divergens	12.7713920817
UniRef90_A0A0R2I3V5	12.7659574468
UniRef90_A0A0R2I3V5|g__Carnobacterium.s__Carnobacterium_divergens	12.7659574468
UniRef90_A0A0R2J2F9	12.7551020408
UniRef90_A0A0R2J2F9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7551020408
UniRef90_A0A2N5JH26	12.7504553734
UniRef90_A0A2N5JH26|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7504553734
UniRef90_A0A848MGL8	12.7469725940
UniRef90_A0A848MGL8|g__Vagococcus.s__Vagococcus_proximus	12.7469725940
UniRef90_UPI000DD3473F	12.7388535032
UniRef90_UPI000DD3473F|g__Vagococcus.s__Vagococcus_proximus	12.7388535032
UniRef90_A0A0R2J878	12.7388535032
UniRef90_A0A0R2J878|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7388535032
UniRef90_A0A085GPV4	12.7314814815
UniRef90_A0A085GPV4|g__Vagococcus.s__Vagococcus_proximus	12.7314814815
UniRef90_A0A0R2IBB0	12.7314814815
UniRef90_A0A0R2IBB0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7314814815
UniRef90_A0A0R2J8W8	12.7287191726
UniRef90_A0A0R2J8W8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.7287191726
UniRef90_A0A0R2I457	12.6984126984
UniRef90_A0A0R2I457|g__Carnobacterium.s__Carnobacterium_divergens	12.6984126984
UniRef90_UPI0007F4D6C4	12.6777983921
UniRef90_UPI0007F4D6C4|g__Carnobacterium.s__Carnobacterium_divergens	12.6777983921
UniRef90_A0A7U4K016	12.6582278481
UniRef90_A0A7U4K016|g__Vagococcus.s__Vagococcus_proximus	12.6582278481
UniRef90_A0A2R8A294	12.6582278481
UniRef90_A0A2R8A294|g__Carnobacterium.s__Carnobacterium_divergens	12.6582278481
UniRef90_A0A2N5JE81	12.5786163522
UniRef90_A0A2N5JE81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5786163522
UniRef90_A0A0R2HVT5	12.5786163522
UniRef90_A0A0R2HVT5|g__Carnobacterium.s__Carnobacterium_divergens	12.5786163522
UniRef90_A0A0R2HXQ9	12.5786163522
UniRef90_A0A0R2HXQ9|g__Carnobacterium.s__Carnobacterium_divergens	12.5786163522
UniRef90_A0A0R2J5P2	12.5786163522
UniRef90_A0A0R2J5P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.5786163522
UniRef90_A0A0R2I6D4	12.5646711013
UniRef90_A0A0R2I6D4|g__Carnobacterium.s__Carnobacterium_divergens	12.5646711013
UniRef90_A0A2R7ZXS0	12.5646711013
UniRef90_A0A2R7ZXS0|g__Carnobacterium.s__Carnobacterium_divergens	12.5646711013
UniRef90_A0A1B7L4N6	12.5603864734
UniRef90_A0A1B7L4N6|g__Vagococcus.s__Vagococcus_proximus	12.5603864734
UniRef90_A0A389MB57	12.5588697017
UniRef90_A0A389MB57|g__Vagococcus.s__Vagococcus_proximus	12.5588697017
UniRef90_H2IS11	12.5313283208
UniRef90_H2IS11|g__Vagococcus.s__Vagococcus_proximus	12.5313283208
UniRef90_A8G978	12.5260960334
UniRef90_A8G978|g__Vagococcus.s__Vagococcus_proximus	12.5260960334
UniRef90_H2ISI3	12.5000000000
UniRef90_H2ISI3|g__Vagococcus.s__Vagococcus_proximus	12.5000000000
UniRef90_A0A0R2HT21	12.5000000000
UniRef90_A0A0R2HT21|g__Carnobacterium.s__Carnobacterium_divergens	12.5000000000
UniRef90_A0A2R8A1V2	12.4113475177
UniRef90_A0A2R8A1V2|g__Carnobacterium.s__Carnobacterium_divergens	12.4113475177
UniRef90_A0A2L1UPB0	12.3873873874
UniRef90_A0A2L1UPB0|g__Vagococcus.s__Vagococcus_proximus	12.3873873874
UniRef90_A0A4S3LNV2	12.3839009288
UniRef90_A0A4S3LNV2|g__Vagococcus.s__Vagococcus_proximus	12.3839009288
UniRef90_A0A0R2HYD6	12.3809523810
UniRef90_A0A0R2HYD6|g__Carnobacterium.s__Carnobacterium_divergens	12.3809523810
UniRef90_H2IZK3	12.3726346434
UniRef90_H2IZK3|g__Vagococcus.s__Vagococcus_proximus	12.3726346434
UniRef90_A0A0R2I1M2	12.3456790123
UniRef90_A0A0R2I1M2|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2HXY2	12.3456790123
UniRef90_A0A0R2HXY2|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2HX71	12.3456790123
UniRef90_A0A0R2HX71|g__Carnobacterium.s__Carnobacterium_divergens	12.3456790123
UniRef90_A0A0R2HVC7	12.2950819672
UniRef90_A0A0R2HVC7|g__Carnobacterium.s__Carnobacterium_divergens	12.2950819672
UniRef90_A0A0R2IHX1	12.2807017544
UniRef90_A0A0R2IHX1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.2807017544
UniRef90_A0A0R2HVH8	12.2549019608
UniRef90_A0A0R2HVH8|g__Carnobacterium.s__Carnobacterium_divergens	12.2549019608
UniRef90_A0A0R2HVG7	12.2549019608
UniRef90_A0A0R2HVG7|g__Carnobacterium.s__Carnobacterium_divergens	12.2549019608
UniRef90_UPI000E73DD54	12.1765601218
UniRef90_UPI000E73DD54|g__Carnobacterium.s__Carnobacterium_divergens	12.1765601218
UniRef90_A0A2R7ZYL3	12.1713844876
UniRef90_A0A2R7ZYL3|g__Carnobacterium.s__Carnobacterium_divergens	12.1713844876
UniRef90_A0A0R2HPG6	12.1654501217
UniRef90_A0A0R2HPG6|g__Carnobacterium.s__Carnobacterium_divergens	12.1654501217
UniRef90_A0A0R2J1Z6	12.1527777778
UniRef90_A0A0R2J1Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.1527777778
UniRef90_UPI001BC862A6	12.1457489879
UniRef90_UPI001BC862A6|g__Vagococcus.s__Vagococcus_proximus	12.1457489879
UniRef90_A0A0R2HPM2	12.1212121212
UniRef90_A0A0R2HPM2|g__Carnobacterium.s__Carnobacterium_divergens	12.1212121212
UniRef90_A0A2L1UUD4	12.1042830540
UniRef90_A0A2L1UUD4|g__Vagococcus.s__Vagococcus_proximus	12.1042830540
UniRef90_A0A0R2HQL0	12.0351441869
UniRef90_A0A0R2HQL0|g__Carnobacterium.s__Carnobacterium_divergens	12.0351441869
UniRef90_A0A0R2IGY5	12.0120120120
UniRef90_A0A0R2IGY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.0120120120
UniRef90_UPI0007F484AA	11.9904076739
UniRef90_UPI0007F484AA|g__Carnobacterium.s__Carnobacterium_divergens	11.9904076739
UniRef90_A0A0R2IG25	11.9705340700
UniRef90_A0A0R2IG25|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9705340700
UniRef90_H2J078	11.9617224880
UniRef90_H2J078|g__Vagococcus.s__Vagococcus_proximus	11.9617224880
UniRef90_A0A0R2J5J3	11.9250425894
UniRef90_A0A0R2J5J3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9250425894
UniRef90_H2IX91	11.9047619048
UniRef90_H2IX91|g__Vagococcus.s__Vagococcus_proximus	11.9047619048
UniRef90_A0A0R2HU35	11.8811881188
UniRef90_A0A0R2HU35|g__Carnobacterium.s__Carnobacterium_divergens	11.8811881188
UniRef90_A0A0R2HX44	11.8721461187
UniRef90_A0A0R2HX44|g__Carnobacterium.s__Carnobacterium_divergens	11.8721461187
UniRef90_A0A0R2J830	11.8662351672
UniRef90_A0A0R2J830|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.8662351672
UniRef90_H2IWG2	11.8662351672
UniRef90_H2IWG2|g__Vagococcus.s__Vagococcus_proximus	11.8662351672
UniRef90_A0A0R2IQH9	11.8549511855
UniRef90_A0A0R2IQH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.8549511855
UniRef90_A0A4S3LQB1	11.8343195266
UniRef90_A0A4S3LQB1|g__Vagococcus.s__Vagococcus_proximus	11.8343195266
UniRef90_A0A4S3LQQ0	11.8343195266
UniRef90_A0A4S3LQQ0|g__Vagococcus.s__Vagococcus_proximus	11.8343195266
UniRef90_H2IXU8	11.8203309693
UniRef90_H2IXU8|g__Vagococcus.s__Vagococcus_proximus	11.8203309693
UniRef90_A0A0R2IIL2	11.7994100295
UniRef90_A0A0R2IIL2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7994100295
UniRef90_A0A0R2I3A5	11.7761835311
UniRef90_A0A0R2I3A5|g__Carnobacterium.s__Carnobacterium_divergens	11.7761835311
UniRef90_A0A068Z639	11.7753623188
UniRef90_A0A068Z639|g__Vagococcus.s__Vagococcus_proximus	11.7753623188
UniRef90_A0A0R2HXF7	11.7647058824
UniRef90_A0A0R2HXF7|g__Carnobacterium.s__Carnobacterium_divergens	11.7647058824
UniRef90_A0A0R2JHR7	11.7647058824
UniRef90_A0A0R2JHR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7647058824
UniRef90_A0A2R7ZU49	11.7647058824
UniRef90_A0A2R7ZU49|g__Carnobacterium.s__Carnobacterium_divergens	11.7647058824
UniRef90_A0A0R2J332	11.7434507678
UniRef90_A0A0R2J332|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7434507678
UniRef90_A0A0R2I5W6	11.7252931323
UniRef90_A0A0R2I5W6|g__Carnobacterium.s__Carnobacterium_divergens	11.7252931323
UniRef90_A0A0R2JDT7	11.7125240660
UniRef90_A0A0R2JDT7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7125240660
UniRef90_A0A0R2ILB7	11.6959064327
UniRef90_A0A0R2ILB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6959064327
UniRef90_A0A2A2M8J5	11.6959064327
UniRef90_A0A2A2M8J5|g__Vagococcus.s__Vagococcus_proximus	11.6959064327
UniRef90_H2IZ90	11.6666666667
UniRef90_H2IZ90|g__Vagococcus.s__Vagococcus_proximus	11.6666666667
UniRef90_A0A085G3W2	11.6550116550
UniRef90_A0A085G3W2|g__Vagococcus.s__Vagococcus_proximus	11.6550116550
UniRef90_A0A0R2IGF2	11.6550116550
UniRef90_A0A0R2IGF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6550116550
UniRef90_A0A0R2HWR1	11.6279069767
UniRef90_A0A0R2HWR1|g__Carnobacterium.s__Carnobacterium_divergens	11.6279069767
UniRef90_A0A0R2JG53	11.6279069767
UniRef90_A0A0R2JG53|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.6279069767
UniRef90_UPI0005528218	11.6279069767
UniRef90_UPI0005528218|g__Carnobacterium.s__Carnobacterium_divergens	11.6279069767
UniRef90_A0A2N5JEX4	11.5321252059
UniRef90_A0A2N5JEX4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.5321252059
UniRef90_K8E3N6	11.5274732576
UniRef90_K8E3N6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.5274732576
UniRef90_A0A0R2I8Y0	11.5226337449
UniRef90_A0A0R2I8Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.5226337449
UniRef90_A0A0R2HVQ3	11.4942528736
UniRef90_A0A0R2HVQ3|g__Carnobacterium.s__Carnobacterium_divergens	11.4942528736
UniRef90_A0A0R2KE81	11.4547537228
UniRef90_A0A0R2KE81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.4547537228
UniRef90_A0A085GEJ1	11.4422298694
UniRef90_A0A085GEJ1|g__Vagococcus.s__Vagococcus_proximus	11.4422298694
UniRef90_A0A2N0W777	11.4068441065
UniRef90_A0A2N0W777|g__Vagococcus.s__Vagococcus_proximus	11.4068441065
UniRef90_A0A0R2HXZ8	11.3636363636
UniRef90_A0A0R2HXZ8|g__Carnobacterium.s__Carnobacterium_divergens	11.3636363636
UniRef90_A0A0R2JFC4	11.3636363636
UniRef90_A0A0R2JFC4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.3636363636
UniRef90_D4GKK7	11.3636363636
UniRef90_D4GKK7|g__Vagococcus.s__Vagococcus_proximus	11.3636363636
UniRef90_A0A4S3LYR5	11.2755461593
UniRef90_A0A4S3LYR5|g__Vagococcus.s__Vagococcus_proximus	11.2755461593
UniRef90_A0A0R2HT73	11.1482720178
UniRef90_A0A0R2HT73|g__Carnobacterium.s__Carnobacterium_divergens	11.1482720178
UniRef90_A0A1G1SC46	11.1111111111
UniRef90_A0A1G1SC46|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.1111111111
UniRef90_A0A2L1UMM9	11.1111111111
UniRef90_A0A2L1UMM9|g__Vagococcus.s__Vagococcus_proximus	11.1111111111
UniRef90_A0A2L1USF4	11.1111111111
UniRef90_A0A2L1USF4|g__Vagococcus.s__Vagococcus_proximus	11.1111111111
UniRef90_A0A2V4FZ18	11.1111111111
UniRef90_A0A2V4FZ18|g__Vagococcus.s__Vagococcus_proximus	11.1111111111
UniRef90_H2IUV8	11.1111111111
UniRef90_H2IUV8|g__Vagococcus.s__Vagococcus_proximus	11.1111111111
UniRef90_A0A0R2HVM9	11.1111111111
UniRef90_A0A0R2HVM9|g__Carnobacterium.s__Carnobacterium_divergens	11.1111111111
UniRef90_UPI000E740FBE	11.0803324100
UniRef90_UPI000E740FBE|g__Carnobacterium.s__Carnobacterium_divergens	11.0803324100
UniRef90_A0A4S3LSZ5	11.0701107011
UniRef90_A0A4S3LSZ5|g__Vagococcus.s__Vagococcus_proximus	11.0701107011
UniRef90_A0A2R7ZYG7	11.0192837466
UniRef90_A0A2R7ZYG7|g__Carnobacterium.s__Carnobacterium_divergens	11.0192837466
UniRef90_A0A0R2I403	10.9890109890
UniRef90_A0A0R2I403|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.9890109890
UniRef90_A0A0R2JHK7	10.9890109890
UniRef90_A0A0R2JHK7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.9890109890
UniRef90_UPI000E71EE91	10.9890109890
UniRef90_UPI000E71EE91|g__Carnobacterium.s__Carnobacterium_divergens	10.9890109890
UniRef90_E8XP36	10.9452736318
UniRef90_E8XP36|g__Vagococcus.s__Vagococcus_proximus	10.9452736318
UniRef90_A0A502GS05	10.9034267913
UniRef90_A0A502GS05|g__Vagococcus.s__Vagococcus_proximus	10.9034267913
UniRef90_A0A0R2IHB8	10.8695652174
UniRef90_A0A0R2IHB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8695652174
UniRef90_A0A2R7ZZT9	10.8401084011
UniRef90_A0A2R7ZZT9|g__Carnobacterium.s__Carnobacterium_divergens	10.8401084011
UniRef90_G8LF97	10.8161258604
UniRef90_G8LF97|g__Vagococcus.s__Vagococcus_proximus	10.8161258604
UniRef90_H2ITA7	10.8084738435
UniRef90_H2ITA7|g__Vagococcus.s__Vagococcus_proximus	10.8084738435
UniRef90_A0A0R2I3K4	10.7817494914
UniRef90_A0A0R2I3K4|g__Carnobacterium.s__Carnobacterium_divergens	10.7817494914
UniRef90_A0A2N5JGI7	10.7559056131
UniRef90_A0A2N5JGI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7559056131
UniRef90_A0A0R2HQ98	10.7526881720
UniRef90_A0A0R2HQ98|g__Carnobacterium.s__Carnobacterium_divergens	10.7526881720
UniRef90_A0A0R2JEU2	10.7526881720
UniRef90_A0A0R2JEU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7526881720
UniRef90_A0A419ND96	10.7526881720
UniRef90_A0A419ND96|g__Vagococcus.s__Vagococcus_proximus	10.7526881720
UniRef90_U4UR56	10.7526881720
UniRef90_U4UR56|g__Vagococcus.s__Vagococcus_proximus	10.7526881720
UniRef90_A0A0R2J8J0	10.7112991735
UniRef90_A0A0R2J8J0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7112991735
UniRef90_A0A2R8A234	10.7095046854
UniRef90_A0A2R8A234|g__Carnobacterium.s__Carnobacterium_divergens	10.7095046854
UniRef90_A0A0R2K789	10.6666666667
UniRef90_A0A0R2K789|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.6666666667
UniRef90_A0A0R2I6H8	10.6382978723
UniRef90_A0A0R2I6H8|g__Carnobacterium.s__Carnobacterium_divergens	10.6382978723
UniRef90_A0A2R8A0N6	10.6382978723
UniRef90_A0A2R8A0N6|g__Carnobacterium.s__Carnobacterium_divergens	10.6382978723
UniRef90_A0A389MGF5	10.6382978723
UniRef90_A0A389MGF5|g__Vagococcus.s__Vagococcus_proximus	10.6382978723
UniRef90_A0A4S3LP41	10.6382978723
UniRef90_A0A4S3LP41|g__Vagococcus.s__Vagococcus_proximus	10.6382978723
UniRef90_A0A0R2IS97	10.5633802817
UniRef90_A0A0R2IS97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.5633802817
UniRef90_UPI000DD4C826	10.5580693816
UniRef90_UPI000DD4C826|g__Vagococcus.s__Vagococcus_proximus	10.5580693816
UniRef90_A0A0R2IK70	10.5263157895
UniRef90_A0A0R2IK70|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.5263157895
UniRef90_A0A0R2HXX7	10.4986876640
UniRef90_A0A0R2HXX7|g__Carnobacterium.s__Carnobacterium_divergens	10.4986876640
UniRef90_A0A2N5JDC3	10.4986876640
UniRef90_A0A2N5JDC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.4986876640
UniRef90_A0A0R2IRA4	10.4880144198
UniRef90_A0A0R2IRA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.4880144198
UniRef90_A0A4S3LP61	10.4712041885
UniRef90_A0A4S3LP61|g__Vagococcus.s__Vagococcus_proximus	10.4712041885
UniRef90_A0A2N5JFU0	10.4656158535
UniRef90_A0A2N5JFU0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.4656158535
UniRef90_A0A0R2JDH4	10.4166666667
UniRef90_A0A0R2JDH4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.4166666667
UniRef90_A0A485C1N4	10.4166666667
UniRef90_A0A485C1N4|g__Vagococcus.s__Vagococcus_proximus	10.4166666667
UniRef90_H2IUU9	10.4166666667
UniRef90_H2IUU9|g__Vagococcus.s__Vagococcus_proximus	10.4166666667
UniRef90_UPI0016698CB4	10.3519668737
UniRef90_UPI0016698CB4|g__Vagococcus.s__Vagococcus_proximus	10.3519668737
UniRef90_H2IS65	10.3137016137
UniRef90_H2IS65|g__Vagococcus.s__Vagococcus_proximus	10.3137016137
UniRef90_A0A0R2HYQ0	10.3092783505
UniRef90_A0A0R2HYQ0|g__Carnobacterium.s__Carnobacterium_divergens	10.3092783505
UniRef90_A0A0R2J1N5	10.2996254682
UniRef90_A0A0R2J1N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.2996254682
UniRef90_A0A0R2JJB7	10.2564102564
UniRef90_A0A0R2JJB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.2564102564
UniRef90_UPI000E7687DF	10.2449083085
UniRef90_UPI000E7687DF|g__Carnobacterium.s__Carnobacterium_divergens	10.2449083085
UniRef90_A0A0R2I846	10.2179297288
UniRef90_A0A0R2I846|g__Carnobacterium.s__Carnobacterium_divergens	10.2179297288
UniRef90_A0A6M2B8A4	10.1626016260
UniRef90_A0A6M2B8A4|g__Vagococcus.s__Vagococcus_proximus	10.1626016260
UniRef90_A0A0R2J8F3	10.1317122594
UniRef90_A0A0R2J8F3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.1317122594
UniRef90_A0A0R2ISD1	10.1010101010
UniRef90_A0A0R2ISD1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.1010101010
UniRef90_A0A0R2J846	10.1010101010
UniRef90_A0A0R2J846|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.1010101010
UniRef90_A0A0R2JAQ0	10.1010101010
UniRef90_A0A0R2JAQ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.1010101010
UniRef90_A0A2R7ZWF7	10.1010101010
UniRef90_A0A2R7ZWF7|g__Carnobacterium.s__Carnobacterium_divergens	10.1010101010
UniRef90_H2IP47	10.1010101010
UniRef90_H2IP47|g__Vagococcus.s__Vagococcus_proximus	10.1010101010
UniRef90_H2IWY4	10.0628930818
UniRef90_H2IWY4|g__Vagococcus.s__Vagococcus_proximus	10.0628930818
UniRef90_UPI000E764E89	10.0516902307
UniRef90_UPI000E764E89|g__Carnobacterium.s__Carnobacterium_divergens	10.0516902307
UniRef90_A0A0R2HU55	10.0456621005
UniRef90_A0A0R2HU55|g__Carnobacterium.s__Carnobacterium_divergens	10.0456621005
UniRef90_H2IXA2	10.0250626566
UniRef90_H2IXA2|g__Vagococcus.s__Vagococcus_proximus	10.0250626566
UniRef90_A0A0R2HXS9	10.0000000000
UniRef90_A0A0R2HXS9|g__Carnobacterium.s__Carnobacterium_divergens	10.0000000000
UniRef90_H2IYA2	9.9502487562
UniRef90_H2IYA2|g__Vagococcus.s__Vagococcus_proximus	9.9502487562
UniRef90_A0A2L1UQM6	9.9446284254
UniRef90_A0A2L1UQM6|g__Vagococcus.s__Vagococcus_proximus	9.9446284254
UniRef90_H2ISM5	9.9262430228
UniRef90_H2ISM5|g__Vagococcus.s__Vagococcus_proximus	9.9262430228
UniRef90_A0A0R2IN38	9.8765432099
UniRef90_A0A0R2IN38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8765432099
UniRef90_A0A7H4PP77	9.8550724638
UniRef90_A0A7H4PP77|g__Vagococcus.s__Vagococcus_proximus	9.8550724638
UniRef90_A0A0R2JGQ4	9.8522167488
UniRef90_A0A0R2JGQ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8522167488
UniRef90_A0A0R2KJQ2	9.8302055407
UniRef90_A0A0R2KJQ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8302055407
UniRef90_A0A2N5JJV5	9.8039215686
UniRef90_A0A2N5JJV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.8039215686
UniRef90_H2J087	9.8039215686
UniRef90_H2J087|g__Vagococcus.s__Vagococcus_proximus	9.8039215686
UniRef90_A0A2R8A2V5	9.8039215686
UniRef90_A0A2R8A2V5|g__Carnobacterium.s__Carnobacterium_divergens	9.8039215686
UniRef90_A0A0R2HXC9	9.7493036212
UniRef90_A0A0R2HXC9|g__Carnobacterium.s__Carnobacterium_divergens	9.7493036212
UniRef90_A0A2N0W606	9.6969696970
UniRef90_A0A2N0W606|g__Vagococcus.s__Vagococcus_proximus	9.6969696970
UniRef90_A0A6M2BB18	9.6618357488
UniRef90_A0A6M2BB18|g__Vagococcus.s__Vagococcus_proximus	9.6618357488
UniRef90_A0A2R8A3W7	9.6418732782
UniRef90_A0A2R8A3W7|g__Carnobacterium.s__Carnobacterium_divergens	9.6418732782
UniRef90_A0A240C6K6	9.6224658130
UniRef90_A0A240C6K6|g__Vagococcus.s__Vagococcus_proximus	9.6224658130
UniRef90_H2IUG8	9.5846645367
UniRef90_H2IUG8|g__Vagococcus.s__Vagococcus_proximus	9.5846645367
UniRef90_UPI000DD489EB	9.5238095238
UniRef90_UPI000DD489EB|g__Vagococcus.s__Vagococcus_proximus	9.5238095238
UniRef90_A0A4S3LG55	9.5044127631
UniRef90_A0A4S3LG55|g__Vagococcus.s__Vagococcus_proximus	9.5044127631
UniRef90_A0A0R2HP50	9.3896713615
UniRef90_A0A0R2HP50|g__Carnobacterium.s__Carnobacterium_divergens	9.3896713615
UniRef90_A0A4S3LRZ7	9.3896713615
UniRef90_A0A4S3LRZ7|g__Vagococcus.s__Vagococcus_proximus	9.3896713615
UniRef90_UPI000DD3C6DF	9.3240093240
UniRef90_UPI000DD3C6DF|g__Vagococcus.s__Vagococcus_proximus	9.3240093240
UniRef90_A0A0R2IIN3	9.3109869646
UniRef90_A0A0R2IIN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.3109869646
UniRef90_A0A2R8A2M8	9.2592592593
