# Gene Family	A15_Abundance-RPKs
UniRef90_K8E5E2	56.6037735849
UniRef90_K8E5E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.6037735849
UniRef90_A0A0R2I4U2	56.5487270858
UniRef90_A0A0R2I4U2|g__Carnobacterium.s__Carnobacterium_divergens	56.5487270858
UniRef90_A0A0R2HUJ1	56.5371024735
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	56.5371024735
UniRef90_A0A0R2HUA5	56.4696262614
UniRef90_A0A0R2HUA5|g__Carnobacterium.s__Carnobacterium_divergens	56.4696262614
UniRef90_A0A0R2HWL9	56.3913265543
UniRef90_A0A0R2HWL9|g__Carnobacterium.s__Carnobacterium_divergens	56.3913265543
UniRef90_A0A0R2HNR5	56.3380281690
UniRef90_A0A0R2HNR5|g__Carnobacterium.s__Carnobacterium_divergens	56.3380281690
UniRef90_A0A0R2HX66	56.1403508772
UniRef90_A0A0R2HX66|g__Carnobacterium.s__Carnobacterium_divergens	56.1403508772
UniRef90_A0A0R2I2J9	56.1224489796
UniRef90_A0A0R2I2J9|g__Carnobacterium.s__Carnobacterium_divergens	56.1224489796
UniRef90_A0A3G5LDG9	56.0606060606
UniRef90_A0A3G5LDG9|g__Vagococcus.s__Vagococcus_proximus	31.8181818182
UniRef90_A0A3G5LDG9|g__Rahnella.s__Rahnella_inusitata	24.2424242424
UniRef90_A0A0R2HW81	55.9610705596
UniRef90_A0A0R2HW81|g__Carnobacterium.s__Carnobacterium_divergens	55.9610705596
UniRef90_A0A0R2K7P2	55.9006211180
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	39.3374741201
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5631469979
UniRef90_A0A0R2JJL3	55.8766859345
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	51.0597302505
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.8169556840
UniRef90_A0A0R2HWP8	55.8737206314
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_divergens	43.1947840261
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.6789366053
UniRef90_A0A0R2HWZ9	55.6601787256
UniRef90_A0A0R2HWZ9|g__Carnobacterium.s__Carnobacterium_divergens	55.6601787256
UniRef90_A0A0R2HN63	55.5555555556
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	55.5555555556
UniRef90_A1JNN4	55.2845528455
UniRef90_A1JNN4|g__Yersinia.s__Yersinia_intermedia	55.2845528455
UniRef90_A0A0R2I308	55.2189144792
UniRef90_A0A0R2I308|g__Carnobacterium.s__Carnobacterium_divergens	55.2189144792
UniRef90_Q8ZAX7	54.9943883277
UniRef90_Q8ZAX7|g__Yersinia.s__Yersinia_intermedia	54.9943883277
UniRef90_A1JK26	54.9585218703
UniRef90_A1JK26|g__Yersinia.s__Yersinia_intermedia	54.9585218703
UniRef90_A1JP81	54.9169859515
UniRef90_A1JP81|g__Yersinia.s__Yersinia_intermedia	54.9169859515
UniRef90_A0A0R2HX26	54.8902195609
UniRef90_A0A0R2HX26|g__Carnobacterium.s__Carnobacterium_divergens	42.9141716567
UniRef90_A0A0R2HX26|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.9760479042
UniRef90_A0A0R2JFI3	54.8523206751
UniRef90_A0A0R2JFI3|g__Carnobacterium.s__Carnobacterium_divergens	50.6329113924
UniRef90_A0A0R2JFI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.2194092827
UniRef90_P0ACF2	54.7263681592
UniRef90_P0ACF2|g__Yersinia.s__Yersinia_intermedia	54.7263681592
UniRef90_A0A0R2J9L2	54.6979690573
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_divergens	43.7584581178
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.9395109395
UniRef90_I0QTP8	54.6610484535
UniRef90_I0QTP8|g__Rahnella.s__Rahnella_inusitata	28.7945339190
UniRef90_I0QTP8|g__Vagococcus.s__Vagococcus_proximus	25.8665145345
UniRef90_P0AA06	54.6448087432
UniRef90_P0AA06|g__Yersinia.s__Yersinia_intermedia	54.6448087432
UniRef90_A0A0R2J955	54.2315045315
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	47.0003233391
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.2311811923
UniRef90_A0A2N5JDX7	54.2005420054
UniRef90_A0A2N5JDX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	54.2005420054
UniRef90_A0A0R2I4S0	54.0896345231
UniRef90_A0A0R2I4S0|g__Carnobacterium.s__Carnobacterium_divergens	54.0896345231
UniRef90_A0A0R2HXF9	54.0540540541
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	54.0540540541
UniRef90_A0A0R2I164	53.9845758355
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	53.9845758355
UniRef90_A0A377BEF0	53.8720538721
UniRef90_A0A377BEF0|g__Yersinia.s__Yersinia_intermedia	53.8720538721
UniRef90_A0A379ZU53	53.8122181937
UniRef90_A0A379ZU53|g__Rahnella.s__Rahnella_inusitata	29.8953662182
UniRef90_A0A379ZU53|g__Vagococcus.s__Vagococcus_proximus	23.9168519755
UniRef90_A0A0E1NGK2	53.6398467433
UniRef90_A0A0E1NGK2|g__Yersinia.s__Yersinia_intermedia	53.6398467433
UniRef90_Q6CYJ1	53.0303030303
UniRef90_Q6CYJ1|g__Yersinia.s__Yersinia_intermedia	53.0303030303
UniRef90_H2ISY3	52.6884612493
UniRef90_H2ISY3|g__Vagococcus.s__Vagococcus_proximus	27.9572784536
UniRef90_H2ISY3|g__Rahnella.s__Rahnella_inusitata	24.7311827957
UniRef90_A0A0R2HY30	52.6325645575
UniRef90_A0A0R2HY30|g__Carnobacterium.s__Carnobacterium_divergens	52.6325645575
UniRef90_A0A6M2B6P8	52.4691358025
UniRef90_A0A6M2B6P8|g__Vagococcus.s__Vagococcus_proximus	27.7777777778
UniRef90_A0A6M2B6P8|g__Rahnella.s__Rahnella_inusitata	24.6913580247
UniRef90_A8AMJ6	52.2875816993
UniRef90_A8AMJ6|g__Yersinia.s__Yersinia_intermedia	52.2875816993
UniRef90_A0A0R2HP42	52.2618847841
UniRef90_A0A0R2HP42|g__Carnobacterium.s__Carnobacterium_divergens	52.2618847841
UniRef90_A0A0R2HNZ9	52.0094562648
UniRef90_A0A0R2HNZ9|g__Carnobacterium.s__Carnobacterium_divergens	52.0094562648
UniRef90_A0A0R2HUF0	51.9721298038
UniRef90_A0A0R2HUF0|g__Carnobacterium.s__Carnobacterium_divergens	51.9721298038
UniRef90_A0A0R2HZQ7	51.9262981575
UniRef90_A0A0R2HZQ7|g__Carnobacterium.s__Carnobacterium_divergens	51.9262981575
UniRef90_A0A0R2I676	51.7097671223
UniRef90_A0A0R2I676|g__Carnobacterium.s__Carnobacterium_divergens	51.7097671223
UniRef90_A0A0R2HU94	51.6431924883
UniRef90_A0A0R2HU94|g__Carnobacterium.s__Carnobacterium_divergens	51.6431924883
UniRef90_Q8D1H3	51.5787517667
UniRef90_Q8D1H3|g__Vagococcus.s__Vagococcus_proximus	28.1996242661
UniRef90_Q8D1H3|g__Rahnella.s__Rahnella_inusitata	23.3791275006
UniRef90_A0A0T9M2D1	51.0510510511
UniRef90_A0A0T9M2D1|g__Yersinia.s__Yersinia_intermedia	51.0510510511
UniRef90_A0A9J9GIN2	50.7462686567
UniRef90_A0A9J9GIN2|g__Rahnella.s__Rahnella_inusitata	25.8706467662
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	24.8756218905
UniRef90_A0A0R2HNX1	50.7246376812
UniRef90_A0A0R2HNX1|g__Carnobacterium.s__Carnobacterium_divergens	50.7246376812
UniRef90_A0A0R2HZT3	50.6329113924
UniRef90_A0A0R2HZT3|g__Carnobacterium.s__Carnobacterium_divergens	50.6329113924
UniRef90_A0A0R2HP56	50.5617977528
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	50.5617977528
UniRef90_A1JTC6	50.4587155963
UniRef90_A1JTC6|g__Yersinia.s__Yersinia_intermedia	50.4587155963
UniRef90_A0A2R7ZU28	50.3144654088
UniRef90_A0A2R7ZU28|g__Carnobacterium.s__Carnobacterium_divergens	50.3144654088
UniRef90_A0A0R2HW70	50.1316104331
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	50.1316104331
UniRef90_A0A0R2J6K5	50.0000000000
UniRef90_A0A0R2J6K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	50.0000000000
UniRef90_UPI000DD481C3	49.3827160494
UniRef90_UPI000DD481C3|g__Rahnella.s__Rahnella_inusitata	24.6913580247
UniRef90_UPI000DD481C3|g__Vagococcus.s__Vagococcus_proximus	24.6913580247
UniRef90_P16481	49.1803278689
UniRef90_P16481|g__Rahnella.s__Rahnella_inusitata	27.3224043716
UniRef90_P16481|g__Vagococcus.s__Vagococcus_proximus	21.8579234973
UniRef90_A1JIW9	49.1551459293
UniRef90_A1JIW9|g__Yersinia.s__Yersinia_intermedia	49.1551459293
UniRef90_A0A0R2HNF1	49.0693739425
UniRef90_A0A0R2HNF1|g__Carnobacterium.s__Carnobacterium_divergens	49.0693739425
UniRef90_A0A1U7EBV2	48.8721804511
UniRef90_A0A1U7EBV2|g__Carnobacterium.s__Carnobacterium_divergens	48.8721804511
UniRef90_B5F0W7	48.8113302984
UniRef90_B5F0W7|g__Yersinia.s__Yersinia_intermedia	48.8113302984
UniRef90_A0A0R2I4W9	48.7804878049
UniRef90_A0A0R2I4W9|g__Carnobacterium.s__Carnobacterium_divergens	48.7804878049
UniRef90_A0A0R2I480	48.3677240530
UniRef90_A0A0R2I480|g__Carnobacterium.s__Carnobacterium_divergens	48.3677240530
UniRef90_D4E0G2	48.3055134041
UniRef90_D4E0G2|g__Vagococcus.s__Vagococcus_proximus	25.7966616085
UniRef90_D4E0G2|g__Rahnella.s__Rahnella_inusitata	22.5088517956
UniRef90_A0A0R2HPU3	48.1283422460
UniRef90_A0A0R2HPU3|g__Carnobacterium.s__Carnobacterium_divergens	48.1283422460
UniRef90_A0A0R2HVB9	47.6190476190
UniRef90_A0A0R2HVB9|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_H2IXK6	47.6190476190
UniRef90_H2IXK6|g__Rahnella.s__Rahnella_inusitata	27.2108843537
UniRef90_H2IXK6|g__Vagococcus.s__Vagococcus_proximus	20.4081632653
UniRef90_A0A0R2HY88	47.6190476190
UniRef90_A0A0R2HY88|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A0R2I107	47.6190476190
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A379SDC6	47.6190476190
UniRef90_A0A379SDC6|g__Yersinia.s__Yersinia_intermedia	47.6190476190
UniRef90_A0A0R2IT54	47.4910394265
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_divergens	39.4265232975
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.0645161290
UniRef90_A0A0R2HZ55	47.2813238771
UniRef90_A0A0R2HZ55|g__Carnobacterium.s__Carnobacterium_divergens	47.2813238771
UniRef90_A0A0R2HW72	47.1702071237
UniRef90_A0A0R2HW72|g__Carnobacterium.s__Carnobacterium_divergens	47.1702071237
UniRef90_A0AA41BYR6	47.1380471380
UniRef90_A0AA41BYR6|g__Vagococcus.s__Vagococcus_proximus	25.8136924804
UniRef90_A0AA41BYR6|g__Rahnella.s__Rahnella_inusitata	21.3243546577
UniRef90_A0A0R2I6D3	47.0588235294
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_divergens	43.1372549020
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.9215686275
UniRef90_Q6CZQ8	46.9899203177
UniRef90_Q6CZQ8|g__Yersinia.s__Yersinia_intermedia	46.9899203177
UniRef90_A0A379X2M7	46.7091295117
UniRef90_A0A379X2M7|g__Rahnella.s__Rahnella_inusitata	23.3545647558
UniRef90_A0A379X2M7|g__Vagococcus.s__Vagococcus_proximus	23.3545647558
UniRef90_A0A389MEF7	46.6666666667
UniRef90_A0A389MEF7|g__Vagococcus.s__Vagococcus_proximus	26.6666666667
UniRef90_A0A389MEF7|g__Rahnella.s__Rahnella_inusitata	20.0000000000
UniRef90_A0A0H3F7G8	46.5116279070
UniRef90_A0A0H3F7G8|g__Vagococcus.s__Vagococcus_proximus	31.0077519380
UniRef90_A0A0H3F7G8|g__Rahnella.s__Rahnella_inusitata	15.5038759690
UniRef90_A0A0R2HX93	46.4495418764
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_divergens	44.1347270616
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.3148148148
UniRef90_A0A0R2HPK3	46.4313809626
UniRef90_A0A0R2HPK3|g__Carnobacterium.s__Carnobacterium_divergens	46.4313809626
UniRef90_A0A0R2JDT3	46.2427745665
UniRef90_A0A0R2JDT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.2427745665
UniRef90_A0A0R2HYW0	45.8739012134
UniRef90_A0A0R2HYW0|g__Carnobacterium.s__Carnobacterium_divergens	45.8739012134
UniRef90_A0A0R2I362	45.8553791887
UniRef90_A0A0R2I362|g__Carnobacterium.s__Carnobacterium_divergens	45.8553791887
UniRef90_A0A0J2G9T8	45.5486542443
UniRef90_A0A0J2G9T8|g__Yersinia.s__Yersinia_intermedia	45.5486542443
UniRef90_A0A0R2HWK9	45.4545454545
UniRef90_A0A0R2HWK9|g__Carnobacterium.s__Carnobacterium_divergens	45.4545454545
UniRef90_A0A0R2I3R8	45.4545454545
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	45.4545454545
UniRef90_H2ISX7	45.4371897671
UniRef90_H2ISX7|g__Rahnella.s__Rahnella_inusitata	23.6731576938
UniRef90_H2ISX7|g__Vagococcus.s__Vagococcus_proximus	21.7640320733
UniRef90_A0A2N5JG21	45.2731580678
UniRef90_A0A2N5JG21|g__Carnobacterium.s__Carnobacterium_maltaromaticum	45.2731580678
UniRef90_A0A0R2HYF2	45.1070336391
UniRef90_A0A0R2HYF2|g__Carnobacterium.s__Carnobacterium_divergens	45.1070336391
UniRef90_Q8DC47	45.0450450450
UniRef90_Q8DC47|g__Yersinia.s__Yersinia_intermedia	45.0450450450
UniRef90_UPI002909763B	45.0450450450
UniRef90_UPI002909763B|g__Vagococcus.s__Vagococcus_proximus	27.0270270270
UniRef90_UPI002909763B|g__Rahnella.s__Rahnella_inusitata	18.0180180180
UniRef90_A0A0R2I4J0	44.8275862069
UniRef90_A0A0R2I4J0|g__Carnobacterium.s__Carnobacterium_divergens	44.8275862069
UniRef90_A1JNN5	44.8258706468
UniRef90_A1JNN5|g__Yersinia.s__Yersinia_intermedia	44.8258706468
UniRef90_A0A0R2HPD5	44.8179271709
UniRef90_A0A0R2HPD5|g__Carnobacterium.s__Carnobacterium_divergens	44.8179271709
UniRef90_A0A0R2HP44	44.7154471545
UniRef90_A0A0R2HP44|g__Carnobacterium.s__Carnobacterium_divergens	44.7154471545
UniRef90_A0A0R2HXW4	44.4476963183
UniRef90_A0A0R2HXW4|g__Carnobacterium.s__Carnobacterium_divergens	33.7381916329
UniRef90_A0A0R2HXW4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7095046854
UniRef90_A0A2N5JHC7	44.4444444444
UniRef90_A0A2N5JHC7|g__Carnobacterium.s__Carnobacterium_divergens	38.0952380952
UniRef90_A0A2N5JHC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.3492063492
UniRef90_Q7CKI5	44.4444444444
UniRef90_Q7CKI5|g__Vagococcus.s__Vagococcus_proximus	25.9259259259
UniRef90_Q7CKI5|g__Rahnella.s__Rahnella_inusitata	18.5185185185
UniRef90_A0A0R2HNP7	44.1462829206
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	44.1462829206
UniRef90_A0A0R2HYF4	43.9001329133
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_divergens	37.9829731500
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.9171597633
UniRef90_A0A0R2KFT2	43.7102709936
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_divergens	42.3497267760
UniRef90_A0A0R2KFT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.3605442177
UniRef90_A0A0R2HNE6	43.6634717785
UniRef90_A0A0R2HNE6|g__Carnobacterium.s__Carnobacterium_divergens	43.6634717785
UniRef90_A1JIX3	43.4997502432
UniRef90_A1JIX3|g__Yersinia.s__Yersinia_intermedia	43.4997502432
UniRef90_A0A0R2KD84	43.4372049103
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_divergens	42.4929178470
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	0.9442870633
UniRef90_A0A0R2I3Y4	43.4108527132
UniRef90_A0A0R2I3Y4|g__Carnobacterium.s__Carnobacterium_divergens	43.4108527132
UniRef90_A0A0R2I387	43.3673469388
UniRef90_A0A0R2I387|g__Carnobacterium.s__Carnobacterium_divergens	43.3673469388
UniRef90_A0A0R2HY80	43.2900432900
UniRef90_A0A0R2HY80|g__Carnobacterium.s__Carnobacterium_divergens	43.2900432900
UniRef90_A0A2N5JID0	43.2098765432
UniRef90_A0A2N5JID0|g__Carnobacterium.s__Carnobacterium_divergens	41.1522633745
UniRef90_A0A2N5JID0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.0576131687
UniRef90_A0A0R2HWU5	43.1740136542
UniRef90_A0A0R2HWU5|g__Carnobacterium.s__Carnobacterium_divergens	43.1740136542
UniRef90_A0A0R2I703	43.0663221361
UniRef90_A0A0R2I703|g__Carnobacterium.s__Carnobacterium_divergens	43.0663221361
UniRef90_A0A0R2I586	42.8467683370
UniRef90_A0A0R2I586|g__Carnobacterium.s__Carnobacterium_divergens	42.8467683370
UniRef90_A0A0R2I6A7	42.6145339652
UniRef90_A0A0R2I6A7|g__Carnobacterium.s__Carnobacterium_divergens	42.6145339652
UniRef90_A0A0R2HNH0	42.5960283103
UniRef90_A0A0R2HNH0|g__Carnobacterium.s__Carnobacterium_divergens	42.5960283103
UniRef90_A0A0R2I2G9	42.5531914894
UniRef90_A0A0R2I2G9|g__Carnobacterium.s__Carnobacterium_divergens	42.5531914894
UniRef90_A0A6M2BAC1	42.5531914894
UniRef90_A0A6M2BAC1|g__Rahnella.s__Rahnella_inusitata	21.2765957447
UniRef90_A0A6M2BAC1|g__Vagococcus.s__Vagococcus_proximus	21.2765957447
UniRef90_A0A0R2HU39	42.4242424242
UniRef90_A0A0R2HU39|g__Carnobacterium.s__Carnobacterium_divergens	42.4242424242
UniRef90_A0A0R2HXY0	42.4242424242
UniRef90_A0A0R2HXY0|g__Carnobacterium.s__Carnobacterium_divergens	42.4242424242
UniRef90_A0A0R2HP47	42.2222222222
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	42.2222222222
UniRef90_A0A6M2B353	41.9161676647
UniRef90_A0A6M2B353|g__Rahnella.s__Rahnella_inusitata	29.9401197605
UniRef90_A0A6M2B353|g__Vagococcus.s__Vagococcus_proximus	11.9760479042
UniRef90_A0A0R2HYU1	41.6666666667
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_A0A0R2HX13	41.6666666667
UniRef90_A0A0R2HX13|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_A0A0T9ULC8	41.6666666667
UniRef90_A0A0T9ULC8|g__Vagococcus.s__Vagococcus_proximus	24.1228070175
UniRef90_A0A0T9ULC8|g__Rahnella.s__Rahnella_inusitata	17.5438596491
UniRef90_A0A0R2HW35	41.4746543779
UniRef90_A0A0R2HW35|g__Carnobacterium.s__Carnobacterium_divergens	41.4746543779
UniRef90_A0A0R2HX02	41.4078674948
UniRef90_A0A0R2HX02|g__Carnobacterium.s__Carnobacterium_divergens	41.4078674948
UniRef90_A0A0R2I7V9	41.2595005429
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	41.2595005429
UniRef90_A0A0R2HNY7	41.1840411840
UniRef90_A0A0R2HNY7|g__Carnobacterium.s__Carnobacterium_divergens	41.1840411840
UniRef90_Q7CJ96	40.9969014620
UniRef90_Q7CJ96|g__Yersinia.s__Yersinia_intermedia	25.4930254930
UniRef90_Q7CJ96|g__Rahnella.s__Rahnella_inusitata	8.7209302326
UniRef90_Q7CJ96|g__Vagococcus.s__Vagococcus_proximus	6.7829457364
UniRef90_A0A2N5JJF6	40.9906018482
UniRef90_A0A2N5JJF6|g__Carnobacterium.s__Carnobacterium_divergens	29.8794907371
UniRef90_A0A2N5JJF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.1111111111
UniRef90_A0A0R2HUB2	40.8805031447
UniRef90_A0A0R2HUB2|g__Carnobacterium.s__Carnobacterium_divergens	40.8805031447
UniRef90_Q7CFU4	40.6976744186
UniRef90_Q7CFU4|g__Yersinia.s__Yersinia_intermedia	40.6976744186
UniRef90_Q8Z9S5	40.5576679341
UniRef90_Q8Z9S5|g__Vagococcus.s__Vagococcus_proximus	21.5462610900
UniRef90_Q8Z9S5|g__Rahnella.s__Rahnella_inusitata	19.0114068441
UniRef90_A0A0R2HXN4	40.5228758170
UniRef90_A0A0R2HXN4|g__Carnobacterium.s__Carnobacterium_divergens	40.5228758170
UniRef90_A0A0R2JAB3	40.5119415476
UniRef90_A0A0R2JAB3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.5119415476
UniRef90_A0A0R2HX78	40.4761904762
UniRef90_A0A0R2HX78|g__Carnobacterium.s__Carnobacterium_divergens	40.4761904762
UniRef90_P0AFG1	40.3397027601
UniRef90_P0AFG1|g__Yersinia.s__Yersinia_intermedia	40.3397027601
UniRef90_A0A0R2HPF3	40.2298850575
UniRef90_A0A0R2HPF3|g__Carnobacterium.s__Carnobacterium_divergens	40.2298850575
UniRef90_A0A2N5JE33	40.1234567901
UniRef90_A0A2N5JE33|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.1234567901
UniRef90_A0A0R2HUA3	39.8009950249
UniRef90_A0A0R2HUA3|g__Carnobacterium.s__Carnobacterium_divergens	39.8009950249
UniRef90_A0A0R2HX94	39.8009950249
UniRef90_A0A0R2HX94|g__Carnobacterium.s__Carnobacterium_divergens	39.8009950249
UniRef90_A0A0R2HYJ4	39.6039603960
UniRef90_A0A0R2HYJ4|g__Carnobacterium.s__Carnobacterium_divergens	39.6039603960
UniRef90_A0A4S3LLR1	39.5738203957
UniRef90_A0A4S3LLR1|g__Vagococcus.s__Vagococcus_proximus	21.3089802131
UniRef90_A0A4S3LLR1|g__Rahnella.s__Rahnella_inusitata	18.2648401826
UniRef90_Q6D087	39.4857667585
UniRef90_Q6D087|g__Yersinia.s__Yersinia_intermedia	39.4857667585
UniRef90_A0A0R2HNB8	39.4690008195
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	39.4690008195
UniRef90_A0A2N5JL03	39.3339384935
UniRef90_A0A2N5JL03|g__Carnobacterium.s__Carnobacterium_divergens	34.8496335608
UniRef90_A0A2N5JL03|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.4843049327
UniRef90_A0A0R2HYX8	39.2953929539
UniRef90_A0A0R2HYX8|g__Carnobacterium.s__Carnobacterium_divergens	39.2953929539
UniRef90_R3JJ01	39.2715229859
UniRef90_R3JJ01|g__Carnobacterium.s__Carnobacterium_divergens	39.2715229859
UniRef90_A0A0R2HVN0	39.2156862745
UniRef90_A0A0R2HVN0|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2HWY9	39.2156862745
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2HYU0	39.1595033429
UniRef90_A0A0R2HYU0|g__Carnobacterium.s__Carnobacterium_divergens	39.1595033429
UniRef90_A0A7H4PA63	39.1459074733
UniRef90_A0A7H4PA63|g__Vagococcus.s__Vagococcus_proximus	24.9110320285
UniRef90_A0A7H4PA63|g__Rahnella.s__Rahnella_inusitata	14.2348754448
UniRef90_Q8CZF4	38.8454587484
UniRef90_Q8CZF4|g__Yersinia.s__Yersinia_intermedia	38.8454587484
UniRef90_A0A0R2HPG9	38.8361164117
UniRef90_A0A0R2HPG9|g__Carnobacterium.s__Carnobacterium_divergens	38.8361164117
UniRef90_H2IVV5	38.8349514563
UniRef90_H2IVV5|g__Rahnella.s__Rahnella_inusitata	22.6537216828
UniRef90_H2IVV5|g__Vagococcus.s__Vagococcus_proximus	16.1812297735
UniRef90_A0A0R2HNG8	38.4138785626
UniRef90_A0A0R2HNG8|g__Carnobacterium.s__Carnobacterium_divergens	38.4138785626
UniRef90_A0A0R2I450	38.1303813038
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	38.1303813038
UniRef90_A0A4P8SMK1	38.1125226860
UniRef90_A0A4P8SMK1|g__Rahnella.s__Rahnella_inusitata	22.3835450696
UniRef90_A0A4P8SMK1|g__Vagococcus.s__Vagococcus_proximus	15.7289776165
UniRef90_A0A2L1UQA9	38.0952380952
UniRef90_A0A2L1UQA9|g__Rahnella.s__Rahnella_inusitata	19.0476190476
UniRef90_A0A2L1UQA9|g__Vagococcus.s__Vagococcus_proximus	19.0476190476
UniRef90_A0A2N5JH32	38.0952380952
UniRef90_A0A2N5JH32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0952380952
UniRef90_A0A0R2I3B8	38.0116959064
UniRef90_A0A0R2I3B8|g__Carnobacterium.s__Carnobacterium_divergens	38.0116959064
UniRef90_A0A0R2HP38	37.9794870456
UniRef90_A0A0R2HP38|g__Carnobacterium.s__Carnobacterium_divergens	37.9794870456
UniRef90_A0A0R2HPS3	37.9008746356
UniRef90_A0A0R2HPS3|g__Carnobacterium.s__Carnobacterium_divergens	37.9008746356
UniRef90_A0A0R2JDE9	37.8459415026
UniRef90_A0A0R2JDE9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.8459415026
UniRef90_A0A0R2HXZ6	37.7708630936
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	37.7708630936
UniRef90_A0A0R2HWD4	37.6476744544
UniRef90_A0A0R2HWD4|g__Carnobacterium.s__Carnobacterium_divergens	37.6476744544
UniRef90_A0A0R2JEX7	37.6317523057
UniRef90_A0A0R2JEX7|g__Carnobacterium.s__Carnobacterium_divergens	32.1969696970
UniRef90_A0A0R2JEX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.4347826087
UniRef90_A0A0R2HY03	37.5939849624
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	37.5939849624
UniRef90_A0A2N5JKZ4	37.5722543353
UniRef90_A0A2N5JKZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.5722543353
UniRef90_Q83PY8	37.5000000000
UniRef90_Q83PY8|g__Yersinia.s__Yersinia_intermedia	37.5000000000
UniRef90_A0A0R2HWF3	37.4787052811
