# Gene Family	A24_Abundance-RPKs
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	303.7356207459
UniRef90_B1MVK8	302.9126213592
UniRef90_B1MVK8|g__Leuconostoc.s__Leuconostoc_gelidum	302.9126213592
UniRef90_A0A0R2HNE6	302.4516874033
UniRef90_A0A0R2HNE6|g__Carnobacterium.s__Carnobacterium_divergens	302.4516874033
UniRef90_K8E2S7	301.8638988977
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_divergens	287.5556976606
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.3082012371
UniRef90_A0A2N5JIH1	301.8056134370
UniRef90_A0A2N5JIH1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	301.8056134370
UniRef90_UPI000744D1C2	301.5878733406
UniRef90_UPI000744D1C2|g__Leuconostoc.s__Leuconostoc_gelidum	301.5878733406
UniRef90_A0A3G5LDG9	301.5197498506
UniRef90_A0A3G5LDG9|g__Vagococcus.s__Vagococcus_proximus	301.5197498506
UniRef90_A0A0R2HZW4	301.3711676451
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	301.3711676451
UniRef90_A0A0R2HUP5	301.3468013468
UniRef90_A0A0R2HUP5|g__Carnobacterium.s__Carnobacterium_divergens	301.3468013468
UniRef90_A0A0R2HN73	300.6902425608
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	300.6902425608
UniRef90_A0A0R2HXM3	300.6060606061
UniRef90_A0A0R2HXM3|g__Carnobacterium.s__Carnobacterium_divergens	300.6060606061
UniRef90_D5T190	300.5766571340
UniRef90_D5T190|g__Leuconostoc.s__Leuconostoc_gelidum	300.5766571340
UniRef90_A0A0R2J2K8	300.0227842333
UniRef90_A0A0R2J2K8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	300.0227842333
UniRef90_A0A0R2HVP2	300.0000000000
UniRef90_A0A0R2HVP2|g__Carnobacterium.s__Carnobacterium_divergens	300.0000000000
UniRef90_A0A0R2I5H6	299.9566850983
UniRef90_A0A0R2I5H6|g__Carnobacterium.s__Carnobacterium_divergens	299.9566850983
UniRef90_A0A0R2IR16	299.1144094240
UniRef90_A0A0R2IR16|g__Carnobacterium.s__Carnobacterium_maltaromaticum	299.1144094240
UniRef90_A0A0R2I6Z7	299.0090584639
UniRef90_A0A0R2I6Z7|g__Carnobacterium.s__Carnobacterium_divergens	299.0090584639
UniRef90_A0A0R2HQ75	298.4773213781
UniRef90_A0A0R2HQ75|g__Carnobacterium.s__Carnobacterium_divergens	298.4773213781
UniRef90_A0A2N5JDX7	298.1177094380
UniRef90_A0A2N5JDX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	298.1177094380
UniRef90_A0A0R2HUF8	297.3704101524
UniRef90_A0A0R2HUF8|g__Carnobacterium.s__Carnobacterium_divergens	297.3704101524
UniRef90_A0A0R2I168	297.3556724743
UniRef90_A0A0R2I168|g__Carnobacterium.s__Carnobacterium_divergens	297.3556724743
UniRef90_A0A0R2HQQ1	296.5114963686
UniRef90_A0A0R2HQQ1|g__Carnobacterium.s__Carnobacterium_divergens	296.5114963686
UniRef90_A0A0R2I5D7	296.1463097687
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_divergens	231.2164447000
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.9298650687
UniRef90_A0A0R2HZ58	295.2696087780
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_divergens	235.5988268850
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	59.6707818930
UniRef90_A0A0R2HZL7	294.1176470588
UniRef90_A0A0R2HZL7|g__Carnobacterium.s__Carnobacterium_divergens	294.1176470588
UniRef90_A0A0R2I7Q7	293.5051550102
UniRef90_A0A0R2I7Q7|g__Carnobacterium.s__Carnobacterium_divergens	293.5051550102
UniRef90_A0A0R2HPE5	293.1212541226
UniRef90_A0A0R2HPE5|g__Carnobacterium.s__Carnobacterium_divergens	293.1212541226
UniRef90_A0A0R2I666	292.6273184635
UniRef90_A0A0R2I666|g__Carnobacterium.s__Carnobacterium_divergens	292.6273184635
UniRef90_A0A0R2HYA7	291.6908633372
UniRef90_A0A0R2HYA7|g__Carnobacterium.s__Carnobacterium_divergens	291.6908633372
UniRef90_A0A0R2HQD1	291.3857938181
UniRef90_A0A0R2HQD1|g__Carnobacterium.s__Carnobacterium_divergens	291.3857938181
UniRef90_A0A0R2HVN0	289.5927601810
UniRef90_A0A0R2HVN0|g__Carnobacterium.s__Carnobacterium_divergens	289.5927601810
UniRef90_A0A0R2HZ78	289.5679674769
UniRef90_A0A0R2HZ78|g__Carnobacterium.s__Carnobacterium_divergens	289.5679674769
UniRef90_A0A0R2HYQ3	289.4472790231
UniRef90_A0A0R2HYQ3|g__Carnobacterium.s__Carnobacterium_divergens	289.4472790231
UniRef90_A0A2R7ZU28	289.3479818486
UniRef90_A0A2R7ZU28|g__Carnobacterium.s__Carnobacterium_divergens	289.3479818486
UniRef90_K0D6H3	288.8888888889
UniRef90_K0D6H3|g__Leuconostoc.s__Leuconostoc_gelidum	288.8888888889
UniRef90_A0A0R2HNK7	287.9299610231
UniRef90_A0A0R2HNK7|g__Carnobacterium.s__Carnobacterium_divergens	287.9299610231
UniRef90_A0A0R2I776	287.2807017544
UniRef90_A0A0R2I776|g__Carnobacterium.s__Carnobacterium_divergens	287.2807017544
UniRef90_A0A0R2HND3	286.7489249603
UniRef90_A0A0R2HND3|g__Carnobacterium.s__Carnobacterium_divergens	286.7489249603
UniRef90_A0A0R2HYF6	286.6092213782
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_divergens	239.8802494156
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.7289719626
UniRef90_A0A9J9GIN2	285.5741234009
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	285.5741234009
UniRef90_A0A0R2HXT5	285.2127220157
UniRef90_A0A0R2HXT5|g__Carnobacterium.s__Carnobacterium_divergens	285.2127220157
UniRef90_R7RV69	285.1729498640
UniRef90_R7RV69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	285.1729498640
UniRef90_A0A0R2HNK6	284.8270316123
UniRef90_A0A0R2HNK6|g__Carnobacterium.s__Carnobacterium_divergens	284.8270316123
UniRef90_A0A0R2I981	283.6278715334
UniRef90_A0A0R2I981|g__Carnobacterium.s__Carnobacterium_divergens	283.6278715334
UniRef90_A0A0R2HVJ7	282.7133164580
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	282.7133164580
UniRef90_UPI0007F41EAA	282.3239979379
UniRef90_UPI0007F41EAA|g__Carnobacterium.s__Carnobacterium_divergens	282.3239979379
UniRef90_A0A0R2J461	281.9125411873
UniRef90_A0A0R2J461|g__Carnobacterium.s__Carnobacterium_maltaromaticum	281.9125411873
UniRef90_H2IPC2	281.7618415228
UniRef90_H2IPC2|g__Vagococcus.s__Vagococcus_proximus	281.7618415228
UniRef90_A0A0R2HWY9	281.0457516340
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	281.0457516340
UniRef90_A0A0R2ISB1	281.0077519380
UniRef90_A0A0R2ISB1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	281.0077519380
UniRef90_K8E3K3	280.1140091380
UniRef90_K8E3K3|g__Carnobacterium.s__Carnobacterium_divergens	236.6966421912
UniRef90_K8E3K3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.4173669468
UniRef90_A0A0R2IT54	279.5714997509
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_divergens	248.2094925824
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_maltaromaticum	31.3620071685
UniRef90_J9YJ14	277.4049217002
UniRef90_J9YJ14|g__Leuconostoc.s__Leuconostoc_gelidum	277.4049217002
UniRef90_D5T1Q9	276.7631602090
UniRef90_D5T1Q9|g__Leuconostoc.s__Leuconostoc_gelidum	276.7631602090
UniRef90_A0A0R2HVZ6	276.3167216296
UniRef90_A0A0R2HVZ6|g__Carnobacterium.s__Carnobacterium_divergens	276.3167216296
UniRef90_K8ES32	275.6892230576
UniRef90_K8ES32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	275.6892230576
UniRef90_Q7CKI5	275.3132201010
UniRef90_Q7CKI5|g__Vagococcus.s__Vagococcus_proximus	275.3132201010
UniRef90_A0A0R2I6B5	274.8709505925
UniRef90_A0A0R2I6B5|g__Carnobacterium.s__Carnobacterium_divergens	274.8709505925
UniRef90_UPI002909763B	274.7747747748
UniRef90_UPI002909763B|g__Vagococcus.s__Vagococcus_proximus	274.7747747748
UniRef90_Q8Z9S5	273.7739212934
UniRef90_Q8Z9S5|g__Vagococcus.s__Vagococcus_proximus	273.7739212934
UniRef90_A0A0R2IIG7	272.7282940630
UniRef90_A0A0R2IIG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	272.7282940630
UniRef90_A0A0R2JEI6	271.5390939562
UniRef90_A0A0R2JEI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	271.5390939562
UniRef90_A0A0R2JAC7	271.1284493710
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_divergens	179.8972959161
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	91.2311534548
UniRef90_A0A0R2KMD0	270.6893177528
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	270.6893177528
UniRef90_K8E4C4	270.4926334946
UniRef90_K8E4C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	270.4926334946
UniRef90_A0A0R2HNY4	270.2265372168
UniRef90_A0A0R2HNY4|g__Carnobacterium.s__Carnobacterium_divergens	270.2265372168
UniRef90_A0A0R2KCN9	269.8553043381
UniRef90_A0A0R2KCN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	269.8553043381
UniRef90_A0A0R2HPG9	269.6894928017
UniRef90_A0A0R2HPG9|g__Carnobacterium.s__Carnobacterium_divergens	269.6894928017
UniRef90_A0A0R2HSA5	269.1480259137
UniRef90_A0A0R2HSA5|g__Carnobacterium.s__Carnobacterium_divergens	269.1480259137
UniRef90_A0A0R2I8K6	268.8172043011
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	268.8172043011
UniRef90_J9YG11	268.5486374348
UniRef90_J9YG11|g__Leuconostoc.s__Leuconostoc_gelidum	268.5486374348
UniRef90_A0A0R2I586	267.9749117563
UniRef90_A0A0R2I586|g__Carnobacterium.s__Carnobacterium_divergens	267.9749117563
UniRef90_A0A0R2HY77	266.6969972702
UniRef90_A0A0R2HY77|g__Carnobacterium.s__Carnobacterium_divergens	266.6969972702
UniRef90_A0A0R2HY47	266.4767958930
UniRef90_A0A0R2HY47|g__Carnobacterium.s__Carnobacterium_divergens	266.4767958930
UniRef90_A0A0R2HNV6	266.3817663818
UniRef90_A0A0R2HNV6|g__Carnobacterium.s__Carnobacterium_divergens	266.3817663818
UniRef90_A0A0R2HNP1	266.3797895952
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	266.3797895952
UniRef90_A0A0R2HMS3	265.9843444227
UniRef90_A0A0R2HMS3|g__Carnobacterium.s__Carnobacterium_divergens	265.9843444227
UniRef90_A0A0H3F5L9	265.7861481391
UniRef90_A0A0H3F5L9|g__Vagococcus.s__Vagococcus_proximus	265.7861481391
UniRef90_A0A0R2HXS5	265.0291912419
UniRef90_A0A0R2HXS5|g__Carnobacterium.s__Carnobacterium_divergens	265.0291912419
UniRef90_A0A0R2HP85	263.9858606963
UniRef90_A0A0R2HP85|g__Carnobacterium.s__Carnobacterium_divergens	263.9858606963
UniRef90_A0A4R7G6W1	263.7681159420
UniRef90_A0A4R7G6W1|g__Vagococcus.s__Vagococcus_proximus	263.7681159420
UniRef90_A0A2N5JEQ9	262.8205128205
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_divergens	220.0854700855
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.7350427350
UniRef90_A0A0R2HYD4	262.7737226277
UniRef90_A0A0R2HYD4|g__Carnobacterium.s__Carnobacterium_divergens	262.7737226277
UniRef90_A0A0R2HYD5	262.6766417290
UniRef90_A0A0R2HYD5|g__Carnobacterium.s__Carnobacterium_divergens	262.6766417290
UniRef90_A0A0R2KB66	261.0186776471
UniRef90_A0A0R2KB66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	261.0186776471
UniRef90_A0A0R2I2D1	260.8716686649
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	260.8716686649
UniRef90_A0A0R2HUC4	260.6766500277
UniRef90_A0A0R2HUC4|g__Carnobacterium.s__Carnobacterium_divergens	260.6766500277
UniRef90_A0A2N5JG35	260.3497718002
UniRef90_A0A2N5JG35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	260.3497718002
UniRef90_A0A0R2HXN7	260.2162112110
UniRef90_A0A0R2HXN7|g__Carnobacterium.s__Carnobacterium_divergens	260.2162112110
UniRef90_A0A0R2HU95	260.0338452090
UniRef90_A0A0R2HU95|g__Carnobacterium.s__Carnobacterium_divergens	260.0338452090
UniRef90_A0A0R2HMZ5	259.9624755563
UniRef90_A0A0R2HMZ5|g__Carnobacterium.s__Carnobacterium_divergens	259.9624755563
UniRef90_A0A0R2J7G0	259.6807274402
UniRef90_A0A0R2J7G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	259.6807274402
UniRef90_A0A0R2HNH7	258.9450728980
UniRef90_A0A0R2HNH7|g__Carnobacterium.s__Carnobacterium_divergens	258.9450728980
UniRef90_A0A0R2KE80	258.8389686583
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_divergens	215.6862745098
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.1526941485
UniRef90_A0A0R2HW89	258.7281102195
UniRef90_A0A0R2HW89|g__Carnobacterium.s__Carnobacterium_divergens	258.7281102195
UniRef90_A0A0R2KDA4	258.5533749854
UniRef90_A0A0R2KDA4|g__Carnobacterium.s__Carnobacterium_divergens	241.0513861231
UniRef90_A0A0R2KDA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5019888624
UniRef90_A0A0R2I7A3	258.5034013605
UniRef90_A0A0R2I7A3|g__Carnobacterium.s__Carnobacterium_divergens	258.5034013605
UniRef90_A0A2N5JJL3	258.4269662921
UniRef90_A0A2N5JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	258.4269662921
UniRef90_A0A0R2J9L2	258.0454154826
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_divergens	214.2873717246
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	43.7580437580
UniRef90_A0A0R2HZ72	257.9143168498
UniRef90_A0A0R2HZ72|g__Carnobacterium.s__Carnobacterium_divergens	257.9143168498
UniRef90_A0A0R2HQ80	256.7719939186
UniRef90_A0A0R2HQ80|g__Carnobacterium.s__Carnobacterium_divergens	219.4237212762
UniRef90_A0A0R2HQ80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	37.3482726424
UniRef90_A0A0R2JBG6	256.5217391304
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_divergens	221.7391304348
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.7826086957
UniRef90_A0A0R2JCU6	255.2861107370
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	195.1009255518
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	60.1851851852
UniRef90_A0A0R2HUK0	254.4665034419
UniRef90_A0A0R2HUK0|g__Carnobacterium.s__Carnobacterium_divergens	254.4665034419
UniRef90_A0A0R2I2N3	253.4735633664
UniRef90_A0A0R2I2N3|g__Carnobacterium.s__Carnobacterium_divergens	253.4735633664
UniRef90_A0A0R2I7C9	251.8912854814
UniRef90_A0A0R2I7C9|g__Carnobacterium.s__Carnobacterium_divergens	251.8912854814
UniRef90_J9YIG5	251.8518518519
UniRef90_J9YIG5|g__Leuconostoc.s__Leuconostoc_gelidum	251.8518518519
UniRef90_A0A1L3IJM9	251.1415525114
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	251.1415525114
UniRef90_A0A0R2HWE1	250.4347670187
UniRef90_A0A0R2HWE1|g__Carnobacterium.s__Carnobacterium_divergens	250.4347670187
UniRef90_A0A0R2HWA7	250.3639010189
UniRef90_A0A0R2HWA7|g__Carnobacterium.s__Carnobacterium_divergens	250.3639010189
UniRef90_A0A2R8A033	250.3022922013
UniRef90_A0A2R8A033|g__Carnobacterium.s__Carnobacterium_divergens	250.3022922013
UniRef90_A0A0R2KLP5	250.0000000000
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	250.0000000000
UniRef90_A0A0R2HW14	249.3827160494
UniRef90_A0A0R2HW14|g__Carnobacterium.s__Carnobacterium_divergens	249.3827160494
UniRef90_A0A0R2I6G7	248.8262910798
UniRef90_A0A0R2I6G7|g__Carnobacterium.s__Carnobacterium_divergens	248.8262910798
UniRef90_A0A0R2HU65	248.2289651838
UniRef90_A0A0R2HU65|g__Carnobacterium.s__Carnobacterium_divergens	248.2289651838
UniRef90_A0A0R2I437	247.2802522196
UniRef90_A0A0R2I437|g__Carnobacterium.s__Carnobacterium_divergens	247.2802522196
UniRef90_A0A0R2J870	247.1544715447
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_divergens	190.2439024390
UniRef90_A0A0R2J870|g__Carnobacterium.s__Carnobacterium_maltaromaticum	56.9105691057
UniRef90_A0A0R2HX19	247.0196919388
UniRef90_A0A0R2HX19|g__Carnobacterium.s__Carnobacterium_divergens	247.0196919388
UniRef90_A0A0R2JIK5	246.3320616886
UniRef90_A0A0R2JIK5|g__Carnobacterium.s__Carnobacterium_divergens	212.7888099151
UniRef90_A0A0R2JIK5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	33.5432517735
UniRef90_A0A0R2HRI9	245.7837781996
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	245.7837781996
UniRef90_A0A0R2J4E6	245.5104311471
UniRef90_A0A0R2J4E6|g__Carnobacterium.s__Carnobacterium_divergens	214.8798005165
UniRef90_A0A0R2J4E6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	30.6306306306
UniRef90_A0A0R2J9Z7	245.1868324960
UniRef90_A0A0R2J9Z7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	214.8159130220
UniRef90_A0A0R2J9Z7|g__Carnobacterium.s__Carnobacterium_divergens	30.3709194740
UniRef90_J9YKV9	244.6934706343
UniRef90_J9YKV9|g__Leuconostoc.s__Leuconostoc_gelidum	244.6934706343
UniRef90_A0A0R2HQ08	244.5531466118
UniRef90_A0A0R2HQ08|g__Carnobacterium.s__Carnobacterium_divergens	244.5531466118
UniRef90_A0A0R2I286	244.1606152178
UniRef90_A0A0R2I286|g__Carnobacterium.s__Carnobacterium_divergens	244.1606152178
UniRef90_A0A0R2HQT5	242.9438464428
UniRef90_A0A0R2HQT5|g__Carnobacterium.s__Carnobacterium_divergens	242.9438464428
UniRef90_A0A0R2JFQ0	242.8589586454
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_divergens	191.4303872169
UniRef90_A0A0R2JFQ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.4285714286
UniRef90_A0A0R2I7G2	242.4356174356
UniRef90_A0A0R2I7G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	242.4356174356
UniRef90_A0A0R2HVE4	241.7926230018
UniRef90_A0A0R2HVE4|g__Carnobacterium.s__Carnobacterium_divergens	241.7926230018
UniRef90_A0A0R2HTB9	241.5458937198
UniRef90_A0A0R2HTB9|g__Carnobacterium.s__Carnobacterium_divergens	241.5458937198
UniRef90_A0A3F3HXH1	240.8963585434
UniRef90_A0A3F3HXH1|g__Leuconostoc.s__Leuconostoc_gelidum	240.8963585434
UniRef90_J9YIN3	240.8648498331
UniRef90_J9YIN3|g__Leuconostoc.s__Leuconostoc_gelidum	240.8648498331
UniRef90_A0A2R8A1L0	240.0000000000
UniRef90_A0A2R8A1L0|g__Carnobacterium.s__Carnobacterium_divergens	240.0000000000
UniRef90_A0A0R2HQ50	239.6704436263
UniRef90_A0A0R2HQ50|g__Carnobacterium.s__Carnobacterium_divergens	239.6704436263
UniRef90_A0A7H4PA63	238.4369813724
UniRef90_A0A7H4PA63|g__Vagococcus.s__Vagococcus_proximus	238.4369813724
UniRef90_A0A0R2HWX7	238.0987420723
UniRef90_A0A0R2HWX7|g__Carnobacterium.s__Carnobacterium_divergens	238.0987420723
UniRef90_W0FGJ7	238.0952380952
UniRef90_W0FGJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	238.0952380952
UniRef90_A0A0R2I8H4	238.0952380952
UniRef90_A0A0R2I8H4|g__Carnobacterium.s__Carnobacterium_divergens	238.0952380952
UniRef90_A0A0R2I4Q3	237.0905810894
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	237.0905810894
UniRef90_A0A0R2J8L3	237.0385630789
UniRef90_A0A0R2J8L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	237.0385630789
UniRef90_A0A2N5JGX3	236.8920438161
UniRef90_A0A2N5JGX3|g__Carnobacterium.s__Carnobacterium_divergens	207.3972230263
UniRef90_A0A2N5JGX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.4948207899
UniRef90_A0A6M2BAC1	236.4234255431
UniRef90_A0A6M2BAC1|g__Vagococcus.s__Vagococcus_proximus	236.4234255431
UniRef90_I0QTP8	236.2132633297
UniRef90_I0QTP8|g__Vagococcus.s__Vagococcus_proximus	236.2132633297
UniRef90_A0A0H3FI21	235.8757062147
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	235.8757062147
UniRef90_UPI0007F3EE1B	235.7723577236
UniRef90_UPI0007F3EE1B|g__Carnobacterium.s__Carnobacterium_divergens	235.7723577236
UniRef90_A0A0R2J430	235.7333793459
UniRef90_A0A0R2J430|g__Carnobacterium.s__Carnobacterium_maltaromaticum	235.7333793459
UniRef90_Q8D1H3	235.4787190929
UniRef90_Q8D1H3|g__Vagococcus.s__Vagococcus_proximus	235.4787190929
UniRef90_A0A2N5JJV5	235.2941176471
UniRef90_A0A2N5JJV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	235.2941176471
UniRef90_A0A0R2HX62	235.0187265918
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	235.0187265918
UniRef90_A0A0R2I7Y1	235.0134298324
UniRef90_A0A0R2I7Y1|g__Carnobacterium.s__Carnobacterium_divergens	235.0134298324
UniRef90_A0A0R2HU94	234.7417840376
UniRef90_A0A0R2HU94|g__Carnobacterium.s__Carnobacterium_divergens	234.7417840376
UniRef90_A0A0R2HWN4	234.4911173834
UniRef90_A0A0R2HWN4|g__Carnobacterium.s__Carnobacterium_divergens	234.4911173834
UniRef90_A0A0R2HN81	233.6769759450
UniRef90_A0A0R2HN81|g__Carnobacterium.s__Carnobacterium_divergens	233.6769759450
UniRef90_A0A0R2HYC8	233.0006962172
UniRef90_A0A0R2HYC8|g__Carnobacterium.s__Carnobacterium_divergens	233.0006962172
UniRef90_A0A0R2JAB3	232.6415742889
UniRef90_A0A0R2JAB3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	232.6415742889
UniRef90_A0A2R8A0F6	232.6388888889
UniRef90_A0A2R8A0F6|g__Carnobacterium.s__Carnobacterium_divergens	232.6388888889
UniRef90_A0A2R8A2E8	231.8840579710
UniRef90_A0A2R8A2E8|g__Carnobacterium.s__Carnobacterium_divergens	231.8840579710
UniRef90_A0A0R2I3C9	231.8513368462
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	231.8513368462
UniRef90_A0A2N5JHG9	231.0340305554
UniRef90_A0A2N5JHG9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	231.0340305554
UniRef90_A0A0R2HW41	230.7692307692
UniRef90_A0A0R2HW41|g__Carnobacterium.s__Carnobacterium_divergens	230.7692307692
UniRef90_A0A0R2HSW6	230.0618727085
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	230.0618727085
UniRef90_A0A0R2J9P5	229.9553712139
UniRef90_A0A0R2J9P5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	229.9553712139
UniRef90_A0A0R2HXQ7	229.3064876958
UniRef90_A0A0R2HXQ7|g__Carnobacterium.s__Carnobacterium_divergens	229.3064876958
UniRef90_A0A0R2JAX5	229.1987754208
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_divergens	204.1077405674
UniRef90_A0A0R2JAX5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.0910348533
UniRef90_A0A0R2INI3	228.8567323917
UniRef90_A0A0R2INI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	228.8567323917
UniRef90_A0A0R2HUX0	228.7724226296
UniRef90_A0A0R2HUX0|g__Carnobacterium.s__Carnobacterium_divergens	228.7724226296
UniRef90_A0A2N5JH32	228.5714285714
UniRef90_A0A2N5JH32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	228.5714285714
UniRef90_A0A0R2HTE2	228.4893156826
UniRef90_A0A0R2HTE2|g__Carnobacterium.s__Carnobacterium_divergens	228.4893156826
UniRef90_A0A0R2HMS8	228.0723159778
UniRef90_A0A0R2HMS8|g__Carnobacterium.s__Carnobacterium_divergens	228.0723159778
UniRef90_A0A0R2I5Z5	227.9211306461
UniRef90_A0A0R2I5Z5|g__Carnobacterium.s__Carnobacterium_divergens	227.9211306461
UniRef90_A0A0R2K8U9	227.5383353316
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_divergens	215.9441324331
UniRef90_A0A0R2K8U9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.5942028986
UniRef90_A0A0R2HWX4	227.5372828452
UniRef90_A0A0R2HWX4|g__Carnobacterium.s__Carnobacterium_divergens	227.5372828452
UniRef90_Q8ZIY3	227.1000464850
UniRef90_Q8ZIY3|g__Vagococcus.s__Vagococcus_proximus	227.1000464850
UniRef90_A0A085G3A9	226.1904761905
UniRef90_A0A085G3A9|g__Vagococcus.s__Vagococcus_proximus	226.1904761905
UniRef90_A0A0R2HQ30	226.1472128118
UniRef90_A0A0R2HQ30|g__Carnobacterium.s__Carnobacterium_divergens	226.1472128118
UniRef90_A0A0R2I3E6	226.0668973472
UniRef90_A0A0R2I3E6|g__Carnobacterium.s__Carnobacterium_divergens	226.0668973472
UniRef90_A0A0R2I6X7	225.8512521248
UniRef90_A0A0R2I6X7|g__Carnobacterium.s__Carnobacterium_divergens	225.8512521248
UniRef90_D4E0G2	225.8477551612
UniRef90_D4E0G2|g__Vagococcus.s__Vagococcus_proximus	225.8477551612
UniRef90_J9YF63	224.9199670961
UniRef90_J9YF63|g__Leuconostoc.s__Leuconostoc_gelidum	224.9199670961
UniRef90_K0D9P1	224.1907261592
UniRef90_K0D9P1|g__Leuconostoc.s__Leuconostoc_gelidum	224.1907261592
UniRef90_P16481	224.0437158470
UniRef90_P16481|g__Vagococcus.s__Vagococcus_proximus	224.0437158470
