# Gene Family	A25_Abundance-RPKs
UniRef90_A0A0R2K3W5	190.3045013239
UniRef90_A0A0R2K3W5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	190.3045013239
UniRef90_A0A0R2I3V5	190.0729368150
UniRef90_A0A0R2I3V5|g__Carnobacterium.s__Carnobacterium_divergens	190.0729368150
UniRef90_J9YJN3	190.0000000000
UniRef90_J9YJN3|g__Leuconostoc.s__Leuconostoc_gelidum	190.0000000000
UniRef90_A0A0R2HMW2	189.5238095238
UniRef90_A0A0R2HMW2|g__Carnobacterium.s__Carnobacterium_divergens	189.5238095238
UniRef90_A0A0R2HPM9	189.0775945722
UniRef90_A0A0R2HPM9|g__Carnobacterium.s__Carnobacterium_divergens	189.0775945722
UniRef90_J9YJT3	188.8966264314
UniRef90_J9YJT3|g__Leuconostoc.s__Leuconostoc_gelidum	188.8966264314
UniRef90_A0A0R2HVK4	188.1313131313
UniRef90_A0A0R2HVK4|g__Carnobacterium.s__Carnobacterium_divergens	188.1313131313
UniRef90_A0A0R2I343	188.1188118812
UniRef90_A0A0R2I343|g__Carnobacterium.s__Carnobacterium_divergens	188.1188118812
UniRef90_A0A0R2HNP2	188.1009205592
UniRef90_A0A0R2HNP2|g__Carnobacterium.s__Carnobacterium_divergens	188.1009205592
UniRef90_A0A0R2I434	187.8306878307
UniRef90_A0A0R2I434|g__Carnobacterium.s__Carnobacterium_divergens	187.8306878307
UniRef90_A0A0R2HXT0	187.6075005902
UniRef90_A0A0R2HXT0|g__Carnobacterium.s__Carnobacterium_divergens	187.6075005902
UniRef90_A0A3F3GUD4	187.5000000000
UniRef90_A0A3F3GUD4|g__Leuconostoc.s__Leuconostoc_gelidum	187.5000000000
UniRef90_A0A0R2HV65	187.2146118721
UniRef90_A0A0R2HV65|g__Carnobacterium.s__Carnobacterium_divergens	187.2146118721
UniRef90_J9YFV5	187.0062884645
UniRef90_J9YFV5|g__Leuconostoc.s__Leuconostoc_gelidum	187.0062884645
UniRef90_A0A0R2HXK6	186.4406779661
UniRef90_A0A0R2HXK6|g__Carnobacterium.s__Carnobacterium_divergens	186.4406779661
UniRef90_A0A0R2IL27	186.3354037267
UniRef90_A0A0R2IL27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	186.3354037267
UniRef90_Q03W69	186.1055877826
UniRef90_Q03W69|g__Leuconostoc.s__Leuconostoc_gelidum	186.1055877826
UniRef90_A0A0R2HZS5	186.0174781523
UniRef90_A0A0R2HZS5|g__Carnobacterium.s__Carnobacterium_divergens	186.0174781523
UniRef90_A0A0R2HZ10	185.8974358974
UniRef90_A0A0R2HZ10|g__Carnobacterium.s__Carnobacterium_divergens	185.8974358974
UniRef90_A0A0R2I6I7	185.3582554517
UniRef90_A0A0R2I6I7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	185.3582554517
UniRef90_A0A0R2HVA3	185.1894276866
UniRef90_A0A0R2HVA3|g__Carnobacterium.s__Carnobacterium_divergens	185.1894276866
UniRef90_A0A0R2HY49	185.1851851852
UniRef90_A0A0R2HY49|g__Carnobacterium.s__Carnobacterium_divergens	185.1851851852
UniRef90_A0A0R2HWY2	184.7507331378
UniRef90_A0A0R2HWY2|g__Carnobacterium.s__Carnobacterium_divergens	184.7507331378
UniRef90_A0A0H3F5L9	184.6846846847
UniRef90_A0A0H3F5L9|g__Vagococcus.s__Vagococcus_proximus	184.6846846847
UniRef90_A0A0R2I226	184.6846846847
UniRef90_A0A0R2I226|g__Carnobacterium.s__Carnobacterium_divergens	184.6846846847
UniRef90_A0A0R2IC34	184.6153846154
UniRef90_A0A0R2IC34|g__Carnobacterium.s__Carnobacterium_maltaromaticum	184.6153846154
UniRef90_K0D944	184.4549660886
UniRef90_K0D944|g__Leuconostoc.s__Leuconostoc_gelidum	184.4549660886
UniRef90_J9YKH9	183.7398373984
UniRef90_J9YKH9|g__Leuconostoc.s__Leuconostoc_gelidum	183.7398373984
UniRef90_A0A0R2HWV9	183.6443604862
UniRef90_A0A0R2HWV9|g__Carnobacterium.s__Carnobacterium_divergens	183.6443604862
UniRef90_A0A0R2I358	183.5767856666
UniRef90_A0A0R2I358|g__Carnobacterium.s__Carnobacterium_divergens	183.5767856666
UniRef90_D5T2N0	183.4082354089
UniRef90_D5T2N0|g__Leuconostoc.s__Leuconostoc_gelidum	183.4082354089
UniRef90_A0A0R2HVQ7	183.1429377336
UniRef90_A0A0R2HVQ7|g__Carnobacterium.s__Carnobacterium_divergens	183.1429377336
UniRef90_A0A0R2HXC7	183.0601092896
UniRef90_A0A0R2HXC7|g__Carnobacterium.s__Carnobacterium_divergens	183.0601092896
UniRef90_J9YEU3	183.0065359477
UniRef90_J9YEU3|g__Leuconostoc.s__Leuconostoc_gelidum	183.0065359477
UniRef90_K8E5E2	182.3899371069
UniRef90_K8E5E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	182.3899371069
UniRef90_A0A0R2HPN8	182.2541966427
UniRef90_A0A0R2HPN8|g__Carnobacterium.s__Carnobacterium_divergens	182.2541966427
UniRef90_A0A0R2J425	181.8181818182
UniRef90_A0A0R2J425|g__Carnobacterium.s__Carnobacterium_maltaromaticum	181.8181818182
UniRef90_A0A1X0V9P4	181.7042606516
UniRef90_A0A1X0V9P4|g__Leuconostoc.s__Leuconostoc_gelidum	181.7042606516
UniRef90_J9YFF7	181.6239316239
UniRef90_J9YFF7|g__Leuconostoc.s__Leuconostoc_gelidum	181.6239316239
UniRef90_A0A0R2I7G1	181.5181518152
UniRef90_A0A0R2I7G1|g__Carnobacterium.s__Carnobacterium_divergens	181.5181518152
UniRef90_A0A0R2HXZ3	181.3725490196
UniRef90_A0A0R2HXZ3|g__Carnobacterium.s__Carnobacterium_divergens	181.3725490196
UniRef90_A0A2N5JL32	181.2420785805
UniRef90_A0A2N5JL32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	181.2420785805
UniRef90_A0A0R2HNK5	181.2227074236
UniRef90_A0A0R2HNK5|g__Carnobacterium.s__Carnobacterium_divergens	181.2227074236
UniRef90_A0A0R2HW31	181.0855302588
UniRef90_A0A0R2HW31|g__Carnobacterium.s__Carnobacterium_divergens	181.0855302588
UniRef90_A0A0R2HVA5	180.7552791812
UniRef90_A0A0R2HVA5|g__Carnobacterium.s__Carnobacterium_divergens	180.7552791812
UniRef90_A0A0R2I372	180.7495525411
UniRef90_A0A0R2I372|g__Carnobacterium.s__Carnobacterium_divergens	180.7495525411
UniRef90_B1MVM6	180.5555555556
UniRef90_B1MVM6|g__Leuconostoc.s__Leuconostoc_gelidum	180.5555555556
UniRef90_A0A0R2HQM9	180.2891041063
UniRef90_A0A0R2HQM9|g__Carnobacterium.s__Carnobacterium_divergens	180.2891041063
UniRef90_A0A0R2HP46	180.2186407210
UniRef90_A0A0R2HP46|g__Carnobacterium.s__Carnobacterium_divergens	180.2186407210
UniRef90_UPI0007F40E06	180.1801801802
UniRef90_UPI0007F40E06|g__Carnobacterium.s__Carnobacterium_divergens	180.1801801802
UniRef90_A0A0R2JJM9	180.0766283525
UniRef90_A0A0R2JJM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	180.0766283525
UniRef90_A0A2R8A4K9	179.4885394652
UniRef90_A0A2R8A4K9|g__Carnobacterium.s__Carnobacterium_divergens	179.4885394652
UniRef90_A0A2R7ZQU1	178.5175075489
UniRef90_A0A2R7ZQU1|g__Carnobacterium.s__Carnobacterium_divergens	178.5175075489
UniRef90_A0A0R2J908	178.4992584353
UniRef90_A0A0R2J908|g__Carnobacterium.s__Carnobacterium_maltaromaticum	178.4992584353
UniRef90_UPI000E74D541	178.4845973201
UniRef90_UPI000E74D541|g__Carnobacterium.s__Carnobacterium_maltaromaticum	178.4845973201
UniRef90_A0A0R2HXU7	178.4511784512
UniRef90_A0A0R2HXU7|g__Carnobacterium.s__Carnobacterium_divergens	178.4511784512
UniRef90_A0A2R7ZZD6	178.3532983113
UniRef90_A0A2R7ZZD6|g__Carnobacterium.s__Carnobacterium_divergens	178.3532983113
UniRef90_A0A0R2HWW4	177.9935275081
UniRef90_A0A0R2HWW4|g__Carnobacterium.s__Carnobacterium_divergens	177.9935275081
UniRef90_J9YIA3	177.8296923911
UniRef90_J9YIA3|g__Leuconostoc.s__Leuconostoc_gelidum	177.8296923911
UniRef90_J9YHX1	177.3504273504
UniRef90_J9YHX1|g__Leuconostoc.s__Leuconostoc_gelidum	177.3504273504
UniRef90_A0A0R2HXR6	177.2882497234
UniRef90_A0A0R2HXR6|g__Carnobacterium.s__Carnobacterium_divergens	177.2882497234
UniRef90_A0A0R2HNU9	177.2264444125
UniRef90_A0A0R2HNU9|g__Carnobacterium.s__Carnobacterium_divergens	177.2264444125
UniRef90_A0A0R2HXF3	176.9887426453
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_divergens	152.2803795531
UniRef90_A0A0R2HXF3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7083630922
UniRef90_K8E5R2	176.9589750117
UniRef90_K8E5R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	176.9589750117
UniRef90_A0A0R2I246	176.8292682927
UniRef90_A0A0R2I246|g__Carnobacterium.s__Carnobacterium_divergens	176.8292682927
UniRef90_A0A0R2HW92	176.5683380890
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	176.5683380890
UniRef90_A0A0R2HNT4	176.4705882353
UniRef90_A0A0R2HNT4|g__Carnobacterium.s__Carnobacterium_divergens	176.4705882353
UniRef90_A0A0R2HND8	176.4705882353
UniRef90_A0A0R2HND8|g__Carnobacterium.s__Carnobacterium_divergens	176.4705882353
UniRef90_A0A0R2HUQ8	176.2452107280
UniRef90_A0A0R2HUQ8|g__Carnobacterium.s__Carnobacterium_divergens	176.2452107280
UniRef90_A0A0R2HY51	175.9272670701
UniRef90_A0A0R2HY51|g__Carnobacterium.s__Carnobacterium_divergens	175.9272670701
UniRef90_A0A0R2HUK8	175.5608611165
UniRef90_A0A0R2HUK8|g__Carnobacterium.s__Carnobacterium_divergens	175.5608611165
UniRef90_Q02349	175.5368814192
UniRef90_Q02349|g__Leuconostoc.s__Leuconostoc_gelidum	175.5368814192
UniRef90_A0A0R2JGP6	175.2336448598
UniRef90_A0A0R2JGP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	175.2336448598
UniRef90_A0A0R2HVX6	175.0077375426
UniRef90_A0A0R2HVX6|g__Carnobacterium.s__Carnobacterium_divergens	175.0077375426
UniRef90_A0A0R2HWT5	174.8101201797
UniRef90_A0A0R2HWT5|g__Carnobacterium.s__Carnobacterium_divergens	174.8101201797
UniRef90_A0A2R8A4W0	174.6031746032
UniRef90_A0A2R8A4W0|g__Carnobacterium.s__Carnobacterium_divergens	174.6031746032
UniRef90_A0A0R2HZE1	174.3313404079
UniRef90_A0A0R2HZE1|g__Carnobacterium.s__Carnobacterium_divergens	174.3313404079
UniRef90_A0A0R2HXU6	174.2712294043
UniRef90_A0A0R2HXU6|g__Carnobacterium.s__Carnobacterium_divergens	174.2712294043
UniRef90_D5T1K1	173.8562091503
UniRef90_D5T1K1|g__Leuconostoc.s__Leuconostoc_gelidum	173.8562091503
UniRef90_J9YGZ0	173.6773361030
UniRef90_J9YGZ0|g__Leuconostoc.s__Leuconostoc_gelidum	173.6773361030
UniRef90_H2ISX7	173.3490438766
UniRef90_H2ISX7|g__Vagococcus.s__Vagococcus_proximus	173.3490438766
UniRef90_A0A0R2I7D3	173.1601731602
UniRef90_A0A0R2I7D3|g__Carnobacterium.s__Carnobacterium_divergens	173.1601731602
UniRef90_A0A0R2HW71	172.9020562692
UniRef90_A0A0R2HW71|g__Carnobacterium.s__Carnobacterium_divergens	172.9020562692
UniRef90_D5T4W0	172.7413648466
UniRef90_D5T4W0|g__Leuconostoc.s__Leuconostoc_gelidum	172.7413648466
UniRef90_A0A2R7ZVM2	172.5768321513
UniRef90_A0A2R7ZVM2|g__Carnobacterium.s__Carnobacterium_divergens	172.5768321513
UniRef90_A0A0R2I7J0	172.5502508696
UniRef90_A0A0R2I7J0|g__Carnobacterium.s__Carnobacterium_divergens	172.5502508696
UniRef90_A0A0R2HVX5	172.4391933778
UniRef90_A0A0R2HVX5|g__Carnobacterium.s__Carnobacterium_divergens	172.4391933778
UniRef90_A0A0R2I6Y1	172.4137931034
UniRef90_A0A0R2I6Y1|g__Carnobacterium.s__Carnobacterium_divergens	172.4137931034
UniRef90_A0A0R2HW54	172.3356009070
UniRef90_A0A0R2HW54|g__Carnobacterium.s__Carnobacterium_divergens	172.3356009070
UniRef90_A0A0R2I5T0	172.1628508980
UniRef90_A0A0R2I5T0|g__Carnobacterium.s__Carnobacterium_divergens	172.1628508980
UniRef90_A0A0R2I6Q1	172.0430107527
UniRef90_A0A0R2I6Q1|g__Carnobacterium.s__Carnobacterium_divergens	172.0430107527
UniRef90_A0A0R2HWH1	171.9030308573
UniRef90_A0A0R2HWH1|g__Carnobacterium.s__Carnobacterium_divergens	171.9030308573
UniRef90_A0A0R2I6K3	171.7833316571
UniRef90_A0A0R2I6K3|g__Carnobacterium.s__Carnobacterium_divergens	171.7833316571
UniRef90_A0A0R2I7M3	170.9803921569
UniRef90_A0A0R2I7M3|g__Carnobacterium.s__Carnobacterium_divergens	170.9803921569
UniRef90_A0A0R2HN56	170.9039548023
UniRef90_A0A0R2HN56|g__Carnobacterium.s__Carnobacterium_divergens	170.9039548023
UniRef90_A0A0R2HW02	170.8927663446
UniRef90_A0A0R2HW02|g__Carnobacterium.s__Carnobacterium_divergens	170.8927663446
UniRef90_A0A0R2HWC7	170.7891637220
UniRef90_A0A0R2HWC7|g__Carnobacterium.s__Carnobacterium_divergens	170.7891637220
UniRef90_A0A0R2J060	170.7317073171
UniRef90_A0A0R2J060|g__Carnobacterium.s__Carnobacterium_maltaromaticum	170.7317073171
UniRef90_J9YJW5	170.7317073171
UniRef90_J9YJW5|g__Leuconostoc.s__Leuconostoc_gelidum	170.7317073171
UniRef90_A0A0R2I355	170.6908115359
UniRef90_A0A0R2I355|g__Carnobacterium.s__Carnobacterium_divergens	170.6908115359
UniRef90_J9YES9	170.3011422638
UniRef90_J9YES9|g__Leuconostoc.s__Leuconostoc_gelidum	170.3011422638
UniRef90_A0A0R2I7M2	170.2226174596
UniRef90_A0A0R2I7M2|g__Carnobacterium.s__Carnobacterium_divergens	170.2226174596
UniRef90_A0A2N5JL64	170.2127659574
UniRef90_A0A2N5JL64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	170.2127659574
UniRef90_A0A0R2JHX6	169.8113207547
UniRef90_A0A0R2JHX6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	169.8113207547
UniRef90_A0A0R2HP77	169.5450149452
UniRef90_A0A0R2HP77|g__Carnobacterium.s__Carnobacterium_divergens	169.5450149452
UniRef90_A0A0R2HWG4	169.4737638558
UniRef90_A0A0R2HWG4|g__Carnobacterium.s__Carnobacterium_divergens	169.4737638558
UniRef90_A0A0R2HVA6	169.4510739857
UniRef90_A0A0R2HVA6|g__Carnobacterium.s__Carnobacterium_divergens	169.4510739857
UniRef90_A1JPP1	168.6741363212
UniRef90_A1JPP1|g__Vagococcus.s__Vagococcus_proximus	168.6741363212
UniRef90_A0A2R8A0K4	168.6121773162
UniRef90_A0A2R8A0K4|g__Carnobacterium.s__Carnobacterium_divergens	168.6121773162
UniRef90_A0A0R2IIS7	168.2874122096
UniRef90_A0A0R2IIS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	168.2874122096
UniRef90_A0A0R2HYF0	168.1681681682
UniRef90_A0A0R2HYF0|g__Carnobacterium.s__Carnobacterium_divergens	168.1681681682
UniRef90_A0A0R2I7M6	168.0751173709
UniRef90_A0A0R2I7M6|g__Carnobacterium.s__Carnobacterium_divergens	168.0751173709
UniRef90_A0A0R2HZT7	168.0750952066
UniRef90_A0A0R2HZT7|g__Carnobacterium.s__Carnobacterium_divergens	168.0750952066
UniRef90_A0A0R2HZF6	167.7643615075
UniRef90_A0A0R2HZF6|g__Carnobacterium.s__Carnobacterium_divergens	167.7643615075
UniRef90_A0A175D0D9	167.7631578947
UniRef90_A0A175D0D9|g__Leuconostoc.s__Leuconostoc_gelidum	167.7631578947
UniRef90_J9YI02	167.6328448559
UniRef90_J9YI02|g__Leuconostoc.s__Leuconostoc_gelidum	167.6328448559
UniRef90_A0A0R2I684	167.4207705631
UniRef90_A0A0R2I684|g__Carnobacterium.s__Carnobacterium_divergens	167.4207705631
UniRef90_A0A0R2KDQ6	167.2940074906
UniRef90_A0A0R2KDQ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	167.2940074906
UniRef90_UPI000E76398E	166.6893965223
UniRef90_UPI000E76398E|g__Carnobacterium.s__Carnobacterium_divergens	166.6893965223
UniRef90_A0A0R2HYW5	166.6719117979
UniRef90_A0A0R2HYW5|g__Carnobacterium.s__Carnobacterium_divergens	166.6719117979
UniRef90_A0A0R2HYN1	166.6671574026
UniRef90_A0A0R2HYN1|g__Carnobacterium.s__Carnobacterium_divergens	166.6671574026
UniRef90_A0A0H3FA36	166.6666666667
UniRef90_A0A0H3FA36|g__Vagococcus.s__Vagococcus_proximus	166.6666666667
UniRef90_A0A0R2HZI3	166.6666666667
UniRef90_A0A0R2HZI3|g__Carnobacterium.s__Carnobacterium_divergens	166.6666666667
UniRef90_A0A2R8A3R9	166.6666666667
UniRef90_A0A2R8A3R9|g__Carnobacterium.s__Carnobacterium_divergens	166.6666666667
UniRef90_K8EFW6	166.6666666667
UniRef90_K8EFW6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	166.6666666667
UniRef90_A0A0R2HXH7	166.2489557226
UniRef90_A0A0R2HXH7|g__Carnobacterium.s__Carnobacterium_divergens	166.2489557226
UniRef90_A0A0R2HX10	166.0546901036
UniRef90_A0A0R2HX10|g__Carnobacterium.s__Carnobacterium_divergens	166.0546901036
UniRef90_K8EQI6	166.0231660232
UniRef90_K8EQI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	166.0231660232
UniRef90_A0A0R2I554	165.9451659452
UniRef90_A0A0R2I554|g__Carnobacterium.s__Carnobacterium_divergens	165.9451659452
UniRef90_A0A0R2HN87	165.7142857143
UniRef90_A0A0R2HN87|g__Carnobacterium.s__Carnobacterium_divergens	165.7142857143
UniRef90_A0A0R2J880	165.4846335697
UniRef90_A0A0R2J880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	165.4846335697
UniRef90_A0A0R2J2J9	165.4690653240
UniRef90_A0A0R2J2J9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	165.4690653240
UniRef90_I0QS02	165.3197657507
UniRef90_I0QS02|g__Vagococcus.s__Vagococcus_proximus	165.3197657507
UniRef90_A0A0R2HX55	165.1662932655
UniRef90_A0A0R2HX55|g__Carnobacterium.s__Carnobacterium_divergens	165.1662932655
UniRef90_A0A0R2HNX0	165.1090342679
UniRef90_A0A0R2HNX0|g__Carnobacterium.s__Carnobacterium_divergens	165.1090342679
UniRef90_A0A0R2HPD1	165.0992918338
UniRef90_A0A0R2HPD1|g__Carnobacterium.s__Carnobacterium_divergens	165.0992918338
UniRef90_A0A0R2K485	164.9122807018
UniRef90_A0A0R2K485|g__Carnobacterium.s__Carnobacterium_maltaromaticum	164.9122807018
UniRef90_A0A0R2K995	164.4431106845
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.4949836244
UniRef90_A0A0R2K995|g__Carnobacterium.s__Carnobacterium_divergens	41.9481270601
UniRef90_A0A1L3IJM9	164.4045075615
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	164.4045075615
UniRef90_J9YLK3	164.3518518519
UniRef90_J9YLK3|g__Leuconostoc.s__Leuconostoc_gelidum	164.3518518519
UniRef90_A0A2R8A2F0	164.0692993908
UniRef90_A0A2R8A2F0|g__Carnobacterium.s__Carnobacterium_divergens	164.0692993908
UniRef90_A0A0R2I1Z3	164.0400686258
UniRef90_A0A0R2I1Z3|g__Carnobacterium.s__Carnobacterium_divergens	164.0400686258
UniRef90_A0A0R2I689	164.0211640212
UniRef90_A0A0R2I689|g__Carnobacterium.s__Carnobacterium_divergens	164.0211640212
UniRef90_A0A0R2I560	163.9960529666
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	163.9960529666
UniRef90_K8EG46	163.8029782360
UniRef90_K8EG46|g__Carnobacterium.s__Carnobacterium_maltaromaticum	163.8029782360
UniRef90_K8EFV8	163.6949116457
UniRef90_K8EFV8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	163.6949116457
UniRef90_J9YKY7	163.6409689601
UniRef90_J9YKY7|g__Leuconostoc.s__Leuconostoc_gelidum	163.6409689601
UniRef90_A0A0R2HP01	163.5618183266
UniRef90_A0A0R2HP01|g__Carnobacterium.s__Carnobacterium_divergens	163.5618183266
UniRef90_A0A2R8A1Z6	163.5220125786
UniRef90_A0A2R8A1Z6|g__Carnobacterium.s__Carnobacterium_divergens	163.5220125786
UniRef90_A0A0R2KM06	163.3437327354
UniRef90_A0A0R2KM06|g__Carnobacterium.s__Carnobacterium_maltaromaticum	163.3437327354
UniRef90_J9YK24	163.3087633088
UniRef90_J9YK24|g__Leuconostoc.s__Leuconostoc_gelidum	163.3087633088
UniRef90_A0A0R2JA86	162.9629629630
UniRef90_A0A0R2JA86|g__Carnobacterium.s__Carnobacterium_maltaromaticum	162.9629629630
UniRef90_A0A0R2HNU3	162.9629629630
UniRef90_A0A0R2HNU3|g__Carnobacterium.s__Carnobacterium_divergens	162.9629629630
UniRef90_K8EPX8	162.9198624702
UniRef90_K8EPX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	162.9198624702
UniRef90_A0A0R2HMX9	162.7933470039
UniRef90_A0A0R2HMX9|g__Carnobacterium.s__Carnobacterium_divergens	162.7933470039
UniRef90_A0A0R2I9E1	162.7001646869
UniRef90_A0A0R2I9E1|g__Carnobacterium.s__Carnobacterium_divergens	162.7001646869
UniRef90_A0A0R2HVK9	162.6506024096
UniRef90_A0A0R2HVK9|g__Carnobacterium.s__Carnobacterium_divergens	162.6506024096
UniRef90_A0A0R2I325	162.6016260163
UniRef90_A0A0R2I325|g__Carnobacterium.s__Carnobacterium_divergens	162.6016260163
UniRef90_A0A2R8A3N6	162.4494851608
UniRef90_A0A2R8A3N6|g__Carnobacterium.s__Carnobacterium_divergens	162.4494851608
UniRef90_A0A2R8A0X7	162.3931623932
UniRef90_A0A2R8A0X7|g__Carnobacterium.s__Carnobacterium_divergens	162.3931623932
UniRef90_A0A2N5JIA3	162.2574955908
UniRef90_A0A2N5JIA3|g__Carnobacterium.s__Carnobacterium_divergens	153.4391534392
UniRef90_A0A2N5JIA3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.8183421517
UniRef90_A0A0R2J2I0	162.0795107034
UniRef90_A0A0R2J2I0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	162.0795107034
UniRef90_A0A0R2I721	161.6161616162
UniRef90_A0A0R2I721|g__Carnobacterium.s__Carnobacterium_divergens	161.6161616162
UniRef90_A0A0R2I4E4	161.5552387949
UniRef90_A0A0R2I4E4|g__Carnobacterium.s__Carnobacterium_divergens	161.5552387949
UniRef90_A0A0R2HWV3	161.4906832298
UniRef90_A0A0R2HWV3|g__Carnobacterium.s__Carnobacterium_divergens	161.4906832298
UniRef90_A0A0R2HWY0	161.1721611722
UniRef90_A0A0R2HWY0|g__Carnobacterium.s__Carnobacterium_divergens	161.1721611722
UniRef90_A0A0R2HYT0	160.7378129117
UniRef90_A0A0R2HYT0|g__Carnobacterium.s__Carnobacterium_divergens	160.7378129117
UniRef90_J9YKN1	160.5169836314
UniRef90_J9YKN1|g__Leuconostoc.s__Leuconostoc_gelidum	160.5169836314
UniRef90_A0A0R2HNW7	160.4336358217
UniRef90_A0A0R2HNW7|g__Carnobacterium.s__Carnobacterium_divergens	160.4336358217
UniRef90_A0A0R2HV98	160.3055160102
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_maltaromaticum	104.3771043771
UniRef90_A0A0R2HV98|g__Carnobacterium.s__Carnobacterium_divergens	55.9284116331
UniRef90_A0A0R2HVW8	160.2836879433
UniRef90_A0A0R2HVW8|g__Carnobacterium.s__Carnobacterium_divergens	160.2836879433
UniRef90_A0A0R2HT45	160.2564102564
UniRef90_A0A0R2HT45|g__Carnobacterium.s__Carnobacterium_divergens	160.2564102564
UniRef90_K8EM52	160.1146098295
UniRef90_K8EM52|g__Carnobacterium.s__Carnobacterium_maltaromaticum	160.1146098295
UniRef90_A0A0R2KJ96	159.9281221923
UniRef90_A0A0R2KJ96|g__Carnobacterium.s__Carnobacterium_maltaromaticum	159.9281221923
UniRef90_A0A0R2ISN1	159.7938144330
UniRef90_A0A0R2ISN1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	159.7938144330
UniRef90_A0A0R2HNU7	159.7392013040
UniRef90_A0A0R2HNU7|g__Carnobacterium.s__Carnobacterium_divergens	159.7392013040
UniRef90_A0A0R2I6L9	159.5238095238
UniRef90_A0A0R2I6L9|g__Carnobacterium.s__Carnobacterium_divergens	159.5238095238
UniRef90_A0A0R2JF39	159.2851592852
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_divergens	149.9611499612
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.3240093240
UniRef90_A0A085GPU4	159.2718998862
UniRef90_A0A085GPU4|g__Vagococcus.s__Vagococcus_proximus	159.2718998862
UniRef90_A0A0R2HQU6	159.0090881503
UniRef90_A0A0R2HQU6|g__Carnobacterium.s__Carnobacterium_divergens	159.0090881503
UniRef90_A0A0R2HXR7	158.8541666667
UniRef90_A0A0R2HXR7|g__Carnobacterium.s__Carnobacterium_divergens	158.8541666667
UniRef90_A0A0R2I829	158.7043105165
UniRef90_A0A0R2I829|g__Carnobacterium.s__Carnobacterium_divergens	158.7043105165
UniRef90_A0A0R2HN62	158.6863284973
UniRef90_A0A0R2HN62|g__Carnobacterium.s__Carnobacterium_divergens	158.6863284973
UniRef90_K8E683	157.8947368421
UniRef90_K8E683|g__Carnobacterium.s__Carnobacterium_maltaromaticum	157.8947368421
UniRef90_A0A0R2I6B7	157.8087581252
UniRef90_A0A0R2I6B7|g__Carnobacterium.s__Carnobacterium_divergens	157.8087581252
UniRef90_A0A0R2HMN1	157.5246132208
UniRef90_A0A0R2HMN1|g__Carnobacterium.s__Carnobacterium_divergens	157.5246132208
UniRef90_A0A0R2HX15	157.4725870667
UniRef90_A0A0R2HX15|g__Carnobacterium.s__Carnobacterium_divergens	157.4725870667
UniRef90_A0A0R2HWC3	157.4091593959
UniRef90_A0A0R2HWC3|g__Carnobacterium.s__Carnobacterium_divergens	157.4091593959
UniRef90_A0A0R2HXG2	157.2114504126
UniRef90_A0A0R2HXG2|g__Carnobacterium.s__Carnobacterium_divergens	157.2114504126
UniRef90_A0A0R2I6R4	156.7328918322
UniRef90_A0A0R2I6R4|g__Carnobacterium.s__Carnobacterium_divergens	156.7328918322
UniRef90_A0A0R2HYC6	156.6045685738
UniRef90_A0A0R2HYC6|g__Carnobacterium.s__Carnobacterium_divergens	156.6045685738
UniRef90_A0A2R8A203	156.4625850340
UniRef90_A0A2R8A203|g__Carnobacterium.s__Carnobacterium_divergens	156.4625850340
UniRef90_A0A0R2HZ83	156.4343551186
UniRef90_A0A0R2HZ83|g__Carnobacterium.s__Carnobacterium_divergens	156.4343551186
UniRef90_A0A0R2HNT7	156.1561561562
