# Gene Family	A30_Abundance-RPKs
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_divergens	3896.0720518802
UniRef90_A0A0R2JI12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7747747748
UniRef90_P60436	3901.3671848050
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	1968.0196102612
UniRef90_P60436|g__Rahnella.s__Rahnella_inusitata	1933.3475745438
UniRef90_A0A0R2I6A5	3900.3882751061
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	3900.3882751061
UniRef90_K8E502	3868.4869058992
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	3759.9597741163
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	108.5271317829
UniRef90_A0A0R2JA02	3851.5463917526
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_divergens	2815.5696537140
UniRef90_A0A0R2JA02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1035.9767380386
UniRef90_Q03W83	3808.0808080808
UniRef90_Q03W83|g__Leuconostoc.s__Leuconostoc_gelidum	3808.0808080808
UniRef90_A0A0R2HUR4	3770.3807960213
UniRef90_A0A0R2HUR4|g__Carnobacterium.s__Carnobacterium_divergens	3770.3807960213
UniRef90_Q7CFT4	3756.0198266594
UniRef90_Q7CFT4|g__Rahnella.s__Rahnella_inusitata	1897.6272702191
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	1858.3925564403
UniRef90_A0A0R2HVD9	3728.6339628632
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	3728.6339628632
UniRef90_A0A0U3MDW1	3715.2032433586
UniRef90_A0A0U3MDW1|g__Carnobacterium.s__Carnobacterium_divergens	3715.2032433586
UniRef90_A0A0R2HWM8	3711.3757554212
UniRef90_A0A0R2HWM8|g__Carnobacterium.s__Carnobacterium_divergens	3711.3757554212
UniRef90_F4BR31	3705.9467114427
UniRef90_F4BR31|g__Carnobacterium.s__Carnobacterium_divergens	3705.9467114427
UniRef90_UPI000704A2DC	3697.3762878343
UniRef90_UPI000704A2DC|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3697.3762878343
UniRef90_A0A0R2J988	3675.4335892532
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_divergens	3250.5874741938
UniRef90_A0A0R2J988|g__Carnobacterium.s__Carnobacterium_maltaromaticum	424.8461150593
UniRef90_A0A0R2I4P8	3664.8560561996
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	3664.8560561996
UniRef90_P0A297	3654.8799480130
UniRef90_P0A297|g__Vagococcus.s__Vagococcus_proximus	1839.2771111335
UniRef90_P0A297|g__Rahnella.s__Rahnella_inusitata	1815.6028368794
UniRef90_Q0I0Y8	3626.4822134387
UniRef90_Q0I0Y8|g__Vagococcus.s__Vagococcus_proximus	1986.8247694335
UniRef90_Q0I0Y8|g__Rahnella.s__Rahnella_inusitata	1639.6574440053
UniRef90_A0A0R2HY92	3612.0819071639
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_divergens	2218.6392842130
UniRef90_A0A0R2HY92|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1393.4426229508
UniRef90_A0A0R2HUT8	3604.3185593144
UniRef90_A0A0R2HUT8|g__Carnobacterium.s__Carnobacterium_divergens	3604.3185593144
UniRef90_A0A0R2J6L7	3577.3424898302
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3577.3424898302
UniRef90_P66643	3575.5312811650
UniRef90_P66643|g__Vagococcus.s__Vagococcus_proximus	1798.7918013721
UniRef90_P66643|g__Rahnella.s__Rahnella_inusitata	1776.7394797929
UniRef90_Q04GL9	3531.8095238095
UniRef90_Q04GL9|g__Leuconostoc.s__Leuconostoc_gelidum	3531.8095238095
UniRef90_A0A0R2IMN2	3511.7352758554
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_divergens	2821.6394992854
UniRef90_A0A0R2IMN2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	690.0957765701
UniRef90_A0A0R2J1L7	3467.8372551353
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_divergens	2518.4066769836
UniRef90_A0A0R2J1L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	949.4305781516
UniRef90_A0A0R2HNK9	3463.4735879108
UniRef90_A0A0R2HNK9|g__Carnobacterium.s__Carnobacterium_divergens	3463.4735879108
UniRef90_A0A0R2HW67	3460.8809040858
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_divergens	2147.1312662996
UniRef90_A0A0R2HW67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1313.7496377862
UniRef90_K8ELT8	3439.5712920140
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_divergens	2476.2339062205
UniRef90_K8ELT8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	963.3373857935
UniRef90_A0A062XNU7	3432.9587353101
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	3432.9587353101
UniRef90_UPI00244B09DA	3430.8871759442
UniRef90_UPI00244B09DA|g__Rahnella.s__Rahnella_inusitata	1751.6220528364
UniRef90_UPI00244B09DA|g__Vagococcus.s__Vagococcus_proximus	1679.2651231078
UniRef90_A0A0R2HXP5	3422.0209141385
UniRef90_A0A0R2HXP5|g__Carnobacterium.s__Carnobacterium_divergens	3422.0209141385
UniRef90_Q8ZBA7	3415.4206449288
UniRef90_Q8ZBA7|g__Vagococcus.s__Vagococcus_proximus	1841.5901038852
UniRef90_Q8ZBA7|g__Rahnella.s__Rahnella_inusitata	1573.8305410437
UniRef90_A0A0R2J719	3405.0990488450
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_divergens	2316.4735750554
UniRef90_A0A0R2J719|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1088.6254737896
UniRef90_K0D563	3384.7895645163
UniRef90_K0D563|g__Leuconostoc.s__Leuconostoc_gelidum	3384.7895645163
UniRef90_A0A0R2HY03	3285.7583657636
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	3285.7583657636
UniRef90_Q7CFT2	3257.3260073260
UniRef90_Q7CFT2|g__Rahnella.s__Rahnella_inusitata	1647.7106227106
UniRef90_Q7CFT2|g__Vagococcus.s__Vagococcus_proximus	1609.6153846154
UniRef90_A0A0R2KAJ4	3247.5536033544
UniRef90_A0A0R2KAJ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3247.5536033544
UniRef90_A0A0R2HUG0	3242.6776431181
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	3242.6776431181
UniRef90_Q8ZJ96	3179.2630411800
UniRef90_Q8ZJ96|g__Vagococcus.s__Vagococcus_proximus	1591.4236352853
UniRef90_Q8ZJ96|g__Rahnella.s__Rahnella_inusitata	1587.8394058946
UniRef90_A0A085GJE9	3172.1088375813
UniRef90_A0A085GJE9|g__Rahnella.s__Rahnella_inusitata	1605.0749262887
UniRef90_A0A085GJE9|g__Vagococcus.s__Vagococcus_proximus	1567.0339112927
UniRef90_Q8ZJA4	3171.0138520483
UniRef90_Q8ZJA4|g__Rahnella.s__Rahnella_inusitata	1649.5726495726
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	1521.4412024757
UniRef90_A0A0R2HPJ5	3170.8811942594
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	3170.8811942594
UniRef90_F4BR43	3111.1684439858
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_divergens	2691.4153575660
UniRef90_F4BR43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	419.7530864198
UniRef90_A0A0R2HXF9	3081.3282840806
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	3081.3282840806
UniRef90_A0A0R2IMT3	3066.6780130792
UniRef90_A0A0R2IMT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3066.6780130792
UniRef90_A0A3S4DJ12	3031.1054560587
UniRef90_A0A3S4DJ12|g__Rahnella.s__Rahnella_inusitata	1528.2565900034
UniRef90_A0A3S4DJ12|g__Vagococcus.s__Vagococcus_proximus	1502.8488660553
UniRef90_K0DBC7	3005.4644505290
UniRef90_K0DBC7|g__Leuconostoc.s__Leuconostoc_gelidum	3005.4644505290
UniRef90_B1MW10	2980.6763285024
UniRef90_B1MW10|g__Leuconostoc.s__Leuconostoc_gelidum	2980.6763285024
UniRef90_A0A175CIZ8	2970.4256495301
UniRef90_A0A175CIZ8|g__Leuconostoc.s__Leuconostoc_gelidum	2970.4256495301
UniRef90_A0A0U3DSR8	2967.1580496605
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_divergens	1808.4733893557
UniRef90_A0A0U3DSR8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1158.6846603048
UniRef90_B1MVN3	2965.2751152704
UniRef90_B1MVN3|g__Leuconostoc.s__Leuconostoc_gelidum	2965.2751152704
UniRef90_A0A2N5JK58	2961.2855548518
UniRef90_A0A2N5JK58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2961.2855548518
UniRef90_A0A2N5JK39	2958.7262010566
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	2641.9082561395
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	316.8179449171
UniRef90_A0A0R2HVL0	2950.7352632783
UniRef90_A0A0R2HVL0|g__Carnobacterium.s__Carnobacterium_divergens	2950.7352632783
UniRef90_E0SKY4	2933.4919376156
UniRef90_E0SKY4|g__Vagococcus.s__Vagococcus_proximus	1482.1305841924
UniRef90_E0SKY4|g__Rahnella.s__Rahnella_inusitata	1451.3613534232
UniRef90_A0A0R2HY53	2929.5580987736
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	2929.5580987736
UniRef90_A0A0R2HPB4	2915.4434085087
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	2915.4434085087
UniRef90_A0A502GIW7	2915.4002026343
UniRef90_A0A502GIW7|g__Rahnella.s__Rahnella_inusitata	1560.9028481369
UniRef90_A0A502GIW7|g__Vagococcus.s__Vagococcus_proximus	1354.4973544974
UniRef90_Q837C9	2908.3075009280
UniRef90_Q837C9|g__Carnobacterium.s__Carnobacterium_divergens	2908.3075009280
UniRef90_A0A0R2JH50	2895.5077786791
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_divergens	2530.6497265633
UniRef90_A0A0R2JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	364.8580521158
UniRef90_A0A0R2HVK0	2892.6831140387
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	2892.6831140387
UniRef90_D5T3M8	2887.9089395404
UniRef90_D5T3M8|g__Leuconostoc.s__Leuconostoc_gelidum	2887.9089395404
UniRef90_A0A0R2HZ28	2876.9038208168
UniRef90_A0A0R2HZ28|g__Carnobacterium.s__Carnobacterium_divergens	2876.9038208168
UniRef90_A0A0R2IX83	2868.6105817208
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	2469.7650000290
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	398.8455816918
UniRef90_A0A0A2W096	2859.3621645315
UniRef90_A0A0A2W096|g__Vagococcus.s__Vagococcus_proximus	1443.0953856521
UniRef90_A0A0A2W096|g__Rahnella.s__Rahnella_inusitata	1416.2667788794
UniRef90_A0A0R2HNB8	2856.1990197862
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	2856.1990197862
UniRef90_A0A0R2I6Z6	2831.6408088354
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_divergens	1894.7863487415
UniRef90_A0A0R2I6Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	936.8544600939
UniRef90_A0A0R2JAD6	2823.5417778368
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	2180.6407807356
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	642.9009971012
UniRef90_A0A0R2HXW8	2809.1977509202
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	2809.1977509202
UniRef90_A0A0R2JB88	2783.1813576494
UniRef90_A0A0R2JB88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2783.1813576494
UniRef90_P02359	2780.3350279769
UniRef90_P02359|g__Vagococcus.s__Vagococcus_proximus	1434.3754320173
UniRef90_P02359|g__Rahnella.s__Rahnella_inusitata	1345.9595959596
UniRef90_J9YJE7	2755.3751049438
UniRef90_J9YJE7|g__Leuconostoc.s__Leuconostoc_gelidum	2755.3751049438
UniRef90_A0A2N5JDE8	2714.3842259476
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_divergens	2033.9941243142
UniRef90_A0A2N5JDE8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	680.3901016334
UniRef90_A0A0R2KAL9	2705.0933474255
UniRef90_A0A0R2KAL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2705.0933474255
UniRef90_A0A4S3LUG7	2703.8708202707
UniRef90_A0A4S3LUG7|g__Vagococcus.s__Vagococcus_proximus	1361.7417727325
UniRef90_A0A4S3LUG7|g__Rahnella.s__Rahnella_inusitata	1342.1290475382
UniRef90_A0A0R2J928	2692.7850708503
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	2525.5182401952
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	167.2668306551
UniRef90_S0K1G2	2683.8872528354
UniRef90_S0K1G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2683.8872528354
UniRef90_A0A4P0Y0V7	2683.1595070729
UniRef90_A0A4P0Y0V7|g__Vagococcus.s__Vagococcus_proximus	1348.6003243158
UniRef90_A0A4P0Y0V7|g__Rahnella.s__Rahnella_inusitata	1334.5591827571
UniRef90_B1MY04	2664.8802281088
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	2664.8802281088
UniRef90_J9YKU5	2657.8683573138
UniRef90_J9YKU5|g__Leuconostoc.s__Leuconostoc_gelidum	2657.8683573138
UniRef90_B1MWU3	2650.3692629792
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	2650.3692629792
UniRef90_H2ISW1	2633.0544232282
UniRef90_H2ISW1|g__Vagococcus.s__Vagococcus_proximus	1333.3690910391
UniRef90_H2ISW1|g__Rahnella.s__Rahnella_inusitata	1299.6853321891
UniRef90_Q839F2	2623.6883774548
UniRef90_Q839F2|g__Carnobacterium.s__Carnobacterium_divergens	2623.6883774548
UniRef90_H2IVV0	2584.2637852036
UniRef90_H2IVV0|g__Vagococcus.s__Vagococcus_proximus	1353.9518900344
UniRef90_H2IVV0|g__Rahnella.s__Rahnella_inusitata	1230.3118951692
UniRef90_Q03ZN8	2572.3062959278
UniRef90_Q03ZN8|g__Leuconostoc.s__Leuconostoc_gelidum	2572.3062959278
UniRef90_A0A0R2HWC5	2569.8447893570
UniRef90_A0A0R2HWC5|g__Carnobacterium.s__Carnobacterium_divergens	2569.8447893570
UniRef90_A0A0R2JCW9	2568.8932806324
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2568.8932806324
UniRef90_A0A0R2I8E1	2545.2476244500
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	2545.2476244500
UniRef90_S4ECE0	2533.3825983624
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_divergens	1762.7689920103
UniRef90_S4ECE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	770.6136063522
UniRef90_S4WWK4	2521.3018348855
UniRef90_S4WWK4|g__Rahnella.s__Rahnella_inusitata	1297.8849599960
UniRef90_S4WWK4|g__Vagococcus.s__Vagococcus_proximus	1223.4168748896
UniRef90_A0A0R2HXQ2	2516.7886739793
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	2516.7886739793
UniRef90_A0A502GLS6	2482.2420193021
UniRef90_A0A502GLS6|g__Rahnella.s__Rahnella_inusitata	1273.3432318733
UniRef90_A0A502GLS6|g__Vagococcus.s__Vagococcus_proximus	1208.8987874288
UniRef90_A0A0R2KDV0	2464.2857142857
UniRef90_A0A0R2KDV0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2464.2857142857
UniRef90_A0A0R2K5N4	2412.3355877716
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	1436.7177286029
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	975.6178591686
UniRef90_A0A0R2J8X6	2401.4449880479
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_divergens	1408.4166270030
UniRef90_A0A0R2J8X6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	993.0283610449
UniRef90_A0A0R2HVF0	2396.0655724599
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	2396.0655724599
UniRef90_D5T403	2395.6150793651
UniRef90_D5T403|g__Leuconostoc.s__Leuconostoc_gelidum	2395.6150793651
UniRef90_A0A0R2HWG5	2392.6793745299
UniRef90_A0A0R2HWG5|g__Carnobacterium.s__Carnobacterium_divergens	2392.6793745299
UniRef90_P50889	2390.5400458178
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	2390.5400458178
UniRef90_A0A0R2HVS4	2380.4712013596
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	2380.4712013596
UniRef90_A0A502G5Y8	2362.3188405797
UniRef90_A0A502G5Y8|g__Rahnella.s__Rahnella_inusitata	1275.3623188406
UniRef90_A0A502G5Y8|g__Vagococcus.s__Vagococcus_proximus	1086.9565217391
UniRef90_A0A0R2JEY5	2345.7945134576
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1623.5722912353
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	722.2222222222
UniRef90_A0A0R2I789	2345.1146875692
UniRef90_A0A0R2I789|g__Carnobacterium.s__Carnobacterium_divergens	2345.1146875692
UniRef90_Q8ZB83	2340.0859993120
UniRef90_Q8ZB83|g__Vagococcus.s__Vagococcus_proximus	1209.3240454076
UniRef90_Q8ZB83|g__Rahnella.s__Rahnella_inusitata	1130.7619539044
UniRef90_A0A0R2HN63	2333.3968253968
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	2333.3968253968
UniRef90_A0A0R2HY82	2326.9459543550
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	2326.9459543550
UniRef90_P0A7L0	2323.8221414692
UniRef90_P0A7L0|g__Rahnella.s__Rahnella_inusitata	1219.0526661115
UniRef90_P0A7L0|g__Vagococcus.s__Vagococcus_proximus	1104.7694753577
UniRef90_Q03ZK4	2315.7550790113
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	2315.7550790113
UniRef90_A0A085GJF6	2314.3312827523
UniRef90_A0A085GJF6|g__Rahnella.s__Rahnella_inusitata	1238.1408065619
UniRef90_A0A085GJF6|g__Vagococcus.s__Vagococcus_proximus	1076.1904761905
UniRef90_A0A0R2HNP7	2308.3903323300
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	2308.3903323300
UniRef90_A0A0R2IGL9	2289.7087873769
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	2000.0092165614
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	289.6995708155
UniRef90_A0A0R2JJL3	2283.2537273162
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	2060.7085166801
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	222.5452106361
UniRef90_A0A0R2HP56	2280.9164435637
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	2280.9164435637
UniRef90_H1WQQ1	2266.4477325467
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	2266.4477325467
UniRef90_U4UZW2	2250.0334448161
UniRef90_U4UZW2|g__Vagococcus.s__Vagococcus_proximus	1223.3556298774
UniRef90_U4UZW2|g__Rahnella.s__Rahnella_inusitata	1026.6778149387
UniRef90_A0A0R2HPF6	2235.8239472840
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	2235.8239472840
UniRef90_D5T3F7	2235.2941176470
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	2235.2941176470
UniRef90_Q03ZN9	2202.7278639357
UniRef90_Q03ZN9|g__Leuconostoc.s__Leuconostoc_gelidum	2202.7278639357
UniRef90_Q8ZB84	2198.4197156611
UniRef90_Q8ZB84|g__Rahnella.s__Rahnella_inusitata	1103.1816204230
UniRef90_Q8ZB84|g__Vagococcus.s__Vagococcus_proximus	1095.2380952381
UniRef90_C5BGF9	2190.5300581771
UniRef90_C5BGF9|g__Rahnella.s__Rahnella_inusitata	1172.1746390864
UniRef90_C5BGF9|g__Vagococcus.s__Vagococcus_proximus	1018.3554190907
UniRef90_Q835R7	2190.2649361153
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	1745.4390062450
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	444.8259298703
UniRef90_A0A2R8A1D2	2187.0270270270
UniRef90_A0A2R8A1D2|g__Carnobacterium.s__Carnobacterium_divergens	2187.0270270270
UniRef90_A0A0R2HY11	2154.7459049699
UniRef90_A0A0R2HY11|g__Carnobacterium.s__Carnobacterium_divergens	2154.7459049699
UniRef90_Q03ZL1	2127.4302274772
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	2127.4302274772
UniRef90_A0A2L1UWX0	2125.0000000000
UniRef90_A0A2L1UWX0|g__Rahnella.s__Rahnella_inusitata	1125.0000000000
UniRef90_A0A2L1UWX0|g__Vagococcus.s__Vagococcus_proximus	1000.0000000000
UniRef90_B1MVU1	2106.5766086029
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	2106.5766086029
UniRef90_A0A0R2HX14	2080.7018047781
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	2080.7018047781
UniRef90_A0A0R2I131	2073.7870991507
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	2073.7870991507
UniRef90_D5T404	2069.9588477366
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	2069.9588477366
UniRef90_A0A0R2HVR4	2051.9167193854
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	2051.9167193854
UniRef90_A0A0R2HW32	2049.1049151278
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	2049.1049151278
UniRef90_A0A0R2J2A4	2035.0557828670
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_divergens	1838.2894762357
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	196.7663066312
UniRef90_Q03ZM2	2033.7724087724
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	2033.7724087724
UniRef90_A0A0R2J450	2020.1775761867
UniRef90_A0A0R2J450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2020.1775761867
UniRef90_J9YGU1	2018.2230029916
UniRef90_J9YGU1|g__Leuconostoc.s__Leuconostoc_gelidum	2018.2230029916
UniRef90_A0A0R2HPD6	2015.4682884940
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	2015.4682884940
UniRef90_B1MW06	2000.0578302105
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	2000.0578302105
UniRef90_A0A0R2J9N5	1977.4473360364
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_divergens	1653.5266452784
UniRef90_A0A0R2J9N5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	323.9206907579
UniRef90_A0A0R2I107	1976.2132604238
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	1976.2132604238
UniRef90_Q03ZM1	1974.3899584839
UniRef90_Q03ZM1|g__Leuconostoc.s__Leuconostoc_gelidum	1974.3899584839
UniRef90_W7CYI1	1964.6608308113
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1964.6608308113
UniRef90_A0A0R2HX30	1961.3528154143
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	1961.3528154143
UniRef90_A0A0R2KHZ4	1955.9924784213
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1955.9924784213
UniRef90_A0A0R2I775	1954.1884133611
UniRef90_A0A0R2I775|g__Carnobacterium.s__Carnobacterium_divergens	1954.1884133611
UniRef90_K8EIH9	1928.4379188086
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1928.4379188086
UniRef90_A0A0R2HWH3	1927.9587388378
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	1927.9587388378
UniRef90_A0A0R2KJ77	1901.0416666667
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	1312.5000000000
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	588.5416666667
UniRef90_A0A0R2I7G7	1898.0198129393
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1898.0198129393
UniRef90_A0A0R2HPQ7	1886.1870294411
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	1886.1870294411
UniRef90_A0A0R2HYU1	1880.6252366651
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	1880.6252366651
UniRef90_A0A0R2JGY1	1873.2966759022
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1631.8756235164
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	241.4210523858
UniRef90_J9YKM2	1860.5256782946
UniRef90_J9YKM2|g__Leuconostoc.s__Leuconostoc_gelidum	1860.5256782946
UniRef90_A0A2N5JDF0	1844.6430145716
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1844.6430145716
UniRef90_P66541	1841.7913269526
UniRef90_P66541|g__Vagococcus.s__Vagococcus_proximus	927.8081058726
UniRef90_P66541|g__Rahnella.s__Rahnella_inusitata	913.9832210800
UniRef90_A0A0R2JCR7	1839.8880273746
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1629.0983650830
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	210.7896622915
UniRef90_A0A0R2J536	1829.3155472583
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1540.3352436359
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	288.9803036223
UniRef90_A0A0R2JJ64	1824.8780308866
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1606.9109717179
