# Gene Family	A16_Abundance-RPKs
UniRef90_A0A0R2HWV5	18.5676392573
UniRef90_A0A0R2HWV5|g__Carnobacterium.s__Carnobacterium_divergens	18.5676392573
UniRef90_A0A0R2HWS6	18.5185185185
UniRef90_A0A0R2HWS6|g__Carnobacterium.s__Carnobacterium_divergens	18.5185185185
UniRef90_J9YFE8	18.5185185185
UniRef90_J9YFE8|g__Leuconostoc.s__Leuconostoc_gelidum	18.5185185185
UniRef90_A0A0R2KE06	18.5185185185
UniRef90_A0A0R2KE06|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5185185185
UniRef90_A0A2R8A4T4	18.5185185185
UniRef90_A0A2R8A4T4|g__Carnobacterium.s__Carnobacterium_divergens	18.5185185185
UniRef90_J9YGN1	18.5185185185
UniRef90_J9YGN1|g__Leuconostoc.s__Leuconostoc_gelidum	18.5185185185
UniRef90_K8ELJ6	18.5185185185
UniRef90_K8ELJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5185185185
UniRef90_A0A0R2HXT4	18.4774575018
UniRef90_A0A0R2HXT4|g__Carnobacterium.s__Carnobacterium_divergens	18.4774575018
UniRef90_A0A0R2I6P9	18.4757505774
UniRef90_A0A0R2I6P9|g__Carnobacterium.s__Carnobacterium_divergens	18.4757505774
UniRef90_K8E6L5	18.4738955823
UniRef90_K8E6L5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.4738955823
UniRef90_A0A0R2HYT0	18.4453227931
UniRef90_A0A0R2HYT0|g__Carnobacterium.s__Carnobacterium_divergens	18.4453227931
UniRef90_D5T1J1	18.4453227931
UniRef90_D5T1J1|g__Leuconostoc.s__Leuconostoc_gelidum	18.4453227931
UniRef90_A0A0R2HPG5	18.4437459703
UniRef90_A0A0R2HPG5|g__Carnobacterium.s__Carnobacterium_divergens	18.4437459703
UniRef90_A0A0R2HZR0	18.4397163121
UniRef90_A0A0R2HZR0|g__Carnobacterium.s__Carnobacterium_divergens	18.4397163121
UniRef90_A0A0R2I4E4	18.4049079755
UniRef90_A0A0R2I4E4|g__Carnobacterium.s__Carnobacterium_divergens	18.4049079755
UniRef90_A0A0R1TPR6	18.3930343327
UniRef90_A0A0R1TPR6|g__Leuconostoc.s__Leuconostoc_gelidum	13.9559849705
UniRef90_A0A0R1TPR6|g__Carnobacterium.s__Carnobacterium_divergens	4.4370493622
UniRef90_J9YIR5	18.3486238532
UniRef90_J9YIR5|g__Leuconostoc.s__Leuconostoc_gelidum	18.3486238532
UniRef90_A0A0R2HPW3	18.3276059565
UniRef90_A0A0R2HPW3|g__Carnobacterium.s__Carnobacterium_divergens	18.3276059565
UniRef90_A0A2R8A2H1	18.3150183150
UniRef90_A0A2R8A2H1|g__Carnobacterium.s__Carnobacterium_divergens	18.3150183150
UniRef90_A0A0R2KJE6	18.3150183150
UniRef90_A0A0R2KJE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.3150183150
UniRef90_J9YGB4	18.2795698925
UniRef90_J9YGB4|g__Leuconostoc.s__Leuconostoc_gelidum	18.2795698925
UniRef90_A0A0R2ISC5	18.2648401826
UniRef90_A0A0R2ISC5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2648401826
UniRef90_A0A1L3IJM9	18.2648401826
UniRef90_A0A1L3IJM9|g__Vagococcus.s__Vagococcus_proximus	18.2648401826
UniRef90_A0A0T9M5Z8	18.2149362477
UniRef90_A0A0T9M5Z8|g__Vagococcus.s__Vagococcus_proximus	18.2149362477
UniRef90_A0A0R2IH11	18.1818181818
UniRef90_A0A0R2IH11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1818181818
UniRef90_A0A0R2JI84	18.1818181818
UniRef90_A0A0R2JI84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1818181818
UniRef90_D5T0I9	18.1818181818
UniRef90_D5T0I9|g__Leuconostoc.s__Leuconostoc_gelidum	18.1818181818
UniRef90_H1WQ93	18.1818181818
UniRef90_H1WQ93|g__Leuconostoc.s__Leuconostoc_gelidum	18.1818181818
UniRef90_A0A2N5JE80	18.1311018131
UniRef90_A0A2N5JE80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1311018131
UniRef90_A0AA40X6J6	18.1115181115
UniRef90_A0AA40X6J6|g__Vagococcus.s__Vagococcus_proximus	18.1115181115
UniRef90_A0A0H3F5L9	18.0180180180
UniRef90_A0A0H3F5L9|g__Vagococcus.s__Vagococcus_proximus	18.0180180180
UniRef90_P18955	18.0180180180
UniRef90_P18955|g__Vagococcus.s__Vagococcus_proximus	18.0180180180
UniRef90_A0A0R2I6H0	17.9856115108
UniRef90_A0A0R2I6H0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.9856115108
UniRef90_J9YLE9	17.9487179487
UniRef90_J9YLE9|g__Leuconostoc.s__Leuconostoc_gelidum	17.9487179487
UniRef90_A0A0R2HNW5	17.9021077236
UniRef90_A0A0R2HNW5|g__Carnobacterium.s__Carnobacterium_divergens	17.9021077236
UniRef90_A0A0R2HYC6	17.8970917226
UniRef90_A0A0R2HYC6|g__Carnobacterium.s__Carnobacterium_divergens	17.8970917226
UniRef90_A0A0R2HMH8	17.8890876565
UniRef90_A0A0R2HMH8|g__Carnobacterium.s__Carnobacterium_divergens	17.8890876565
UniRef90_H2ITC5	17.8861788618
UniRef90_H2ITC5|g__Vagococcus.s__Vagococcus_proximus	17.8861788618
UniRef90_A0A0R2KD19	17.8821774795
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_divergens	15.6599552573
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.2222222222
UniRef90_A0A0R2I7M6	17.8403755869
UniRef90_A0A0R2I7M6|g__Carnobacterium.s__Carnobacterium_divergens	17.8403755869
UniRef90_A0A0R2I560	17.8253119430
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	17.8253119430
UniRef90_A0A0R2HP00	17.8117048346
UniRef90_A0A0R2HP00|g__Carnobacterium.s__Carnobacterium_divergens	17.8117048346
UniRef90_Q8ZDW5	17.7993527508
UniRef90_Q8ZDW5|g__Vagococcus.s__Vagococcus_proximus	17.7993527508
UniRef90_A0A0R2HMY8	17.7777777778
UniRef90_A0A0R2HMY8|g__Carnobacterium.s__Carnobacterium_divergens	17.7777777778
UniRef90_A0A0R2HU03	17.7485052351
UniRef90_A0A0R2HU03|g__Carnobacterium.s__Carnobacterium_divergens	17.7485052351
UniRef90_A0A2N5JL32	17.7439797212
UniRef90_A0A2N5JL32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.7439797212
UniRef90_A0A0R2I650	17.7059276366
UniRef90_A0A0R2I650|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.7059276366
UniRef90_A0A0R2K9A7	17.6870748299
UniRef90_A0A0R2K9A7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.6870748299
UniRef90_A0A0R2HY58	17.6767676768
UniRef90_A0A0R2HY58|g__Carnobacterium.s__Carnobacterium_divergens	17.6767676768
UniRef90_D5T290	17.6767676768
UniRef90_D5T290|g__Leuconostoc.s__Leuconostoc_gelidum	17.6767676768
UniRef90_A0A4S3LNV0	17.6678445230
UniRef90_A0A4S3LNV0|g__Vagococcus.s__Vagococcus_proximus	17.6678445230
UniRef90_A0A0R2HYF7	17.6600441501
UniRef90_A0A0R2HYF7|g__Carnobacterium.s__Carnobacterium_divergens	17.6600441501
UniRef90_K0DBU0	17.6600441501
UniRef90_K0DBU0|g__Leuconostoc.s__Leuconostoc_gelidum	17.6600441501
UniRef90_A0A0R2I7I8	17.6211453744
UniRef90_A0A0R2I7I8|g__Carnobacterium.s__Carnobacterium_divergens	17.6211453744
UniRef90_D5T3P7	17.6151761518
UniRef90_D5T3P7|g__Leuconostoc.s__Leuconostoc_gelidum	17.6151761518
UniRef90_A0A0R2I5K8	17.5445346611
UniRef90_A0A0R2I5K8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5445346611
UniRef90_A0A0Q1DR30	17.5438596491
UniRef90_A0A0Q1DR30|g__Leuconostoc.s__Leuconostoc_gelidum	17.5438596491
UniRef90_K8E683	17.5438596491
UniRef90_K8E683|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_K8EPX8	17.5438596491
UniRef90_K8EPX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_A0A0R2J903	17.5438596491
UniRef90_A0A0R2J903|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_A0A0R2JEB9	17.5438596491
UniRef90_A0A0R2JEB9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.5438596491
UniRef90_A0A0R2HWW0	17.5187450937
UniRef90_A0A0R2HWW0|g__Carnobacterium.s__Carnobacterium_divergens	17.5187450937
UniRef90_A0A0R2HVE5	17.4645101583
UniRef90_A0A0R2HVE5|g__Carnobacterium.s__Carnobacterium_divergens	17.4645101583
UniRef90_A0A0R2HWG2	17.4603174603
UniRef90_A0A0R2HWG2|g__Carnobacterium.s__Carnobacterium_divergens	17.4603174603
UniRef90_H2J117	17.4471992654
UniRef90_H2J117|g__Vagococcus.s__Vagococcus_proximus	17.4471992654
UniRef90_J9YLR4	17.4339507758
UniRef90_J9YLR4|g__Leuconostoc.s__Leuconostoc_gelidum	17.4339507758
UniRef90_A0A0R2I326	17.4129353234
UniRef90_A0A0R2I326|g__Carnobacterium.s__Carnobacterium_divergens	17.4129353234
UniRef90_J9YJP7	17.4129353234
UniRef90_J9YJP7|g__Leuconostoc.s__Leuconostoc_gelidum	17.4129353234
UniRef90_A0A0R2HYJ9	17.4129353234
UniRef90_A0A0R2HYJ9|g__Carnobacterium.s__Carnobacterium_divergens	17.4129353234
UniRef90_A0A0R2HX49	17.4029451138
UniRef90_A0A0R2HX49|g__Carnobacterium.s__Carnobacterium_divergens	17.4029451138
UniRef90_A0A4S3LEG0	17.3922387613
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	17.3922387613
UniRef90_A0A0R2I766	17.3853034238
UniRef90_A0A0R2I766|g__Carnobacterium.s__Carnobacterium_divergens	17.3853034238
UniRef90_A0A0R2I5I9	17.3775671406
UniRef90_A0A0R2I5I9|g__Carnobacterium.s__Carnobacterium_divergens	17.3775671406
UniRef90_A0A085G4I3	17.3611111111
UniRef90_A0A085G4I3|g__Vagococcus.s__Vagococcus_proximus	17.3611111111
UniRef90_A0A0R2J1Z6	17.3611111111
UniRef90_A0A0R2J1Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.3611111111
UniRef90_B1MZ49	17.3364854216
UniRef90_B1MZ49|g__Leuconostoc.s__Leuconostoc_gelidum	17.3364854216
UniRef90_A0A2R7ZXT9	17.2642762284
UniRef90_A0A2R7ZXT9|g__Carnobacterium.s__Carnobacterium_divergens	17.2642762284
UniRef90_D5T351	17.2450562946
UniRef90_D5T351|g__Leuconostoc.s__Leuconostoc_gelidum	17.2450562946
UniRef90_A0A0R2KIY9	17.2413793103
UniRef90_A0A0R2KIY9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.2413793103
UniRef90_A0A0R2HZE1	17.2413793103
UniRef90_A0A0R2HZE1|g__Carnobacterium.s__Carnobacterium_divergens	17.2413793103
UniRef90_A0A0R2IMK4	17.2413793103
UniRef90_A0A0R2IMK4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.2413793103
UniRef90_A0A2N5JIJ5	17.2201722017
UniRef90_A0A2N5JIJ5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.2201722017
UniRef90_A0A2R7ZZD6	17.2201722017
UniRef90_A0A2R7ZZD6|g__Carnobacterium.s__Carnobacterium_divergens	17.2201722017
UniRef90_A0A0R2IUB8	17.2143974961
UniRef90_A0A0R2IUB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.2143974961
UniRef90_A0A0R2HWR4	17.1821305842
UniRef90_A0A0R2HWR4|g__Carnobacterium.s__Carnobacterium_divergens	17.1821305842
UniRef90_A0A0R2IJN4	17.1717171717
UniRef90_A0A0R2IJN4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1717171717
UniRef90_K8E4K6	17.1572384319
UniRef90_K8E4K6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1572384319
UniRef90_A0A0R2JAF2	17.1428571429
UniRef90_A0A0R2JAF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.1428571429
UniRef90_D5T1K5	17.1339563863
UniRef90_D5T1K5|g__Leuconostoc.s__Leuconostoc_gelidum	17.1339563863
UniRef90_J9YI29	17.0627666057
UniRef90_J9YI29|g__Leuconostoc.s__Leuconostoc_gelidum	17.0627666057
UniRef90_A0AA50DH19	17.0454545455
UniRef90_A0AA50DH19|g__Vagococcus.s__Vagococcus_proximus	17.0454545455
UniRef90_J9YIJ4	17.0454545455
UniRef90_J9YIJ4|g__Leuconostoc.s__Leuconostoc_gelidum	17.0454545455
UniRef90_UPI000E729881	16.9992609017
UniRef90_UPI000E729881|g__Carnobacterium.s__Carnobacterium_divergens	16.9992609017
UniRef90_A0A0R2J110	16.9971671388
UniRef90_A0A0R2J110|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9971671388
UniRef90_A0A0R2J7G0	16.9971671388
UniRef90_A0A0R2J7G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9971671388
UniRef90_A0A0R2HX87	16.9934640523
UniRef90_A0A0R2HX87|g__Carnobacterium.s__Carnobacterium_divergens	16.9934640523
UniRef90_A0A0R2JAI4	16.9934640523
UniRef90_A0A0R2JAI4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9934640523
UniRef90_A0A0R2HW38	16.9851380042
UniRef90_A0A0R2HW38|g__Carnobacterium.s__Carnobacterium_divergens	16.9851380042
UniRef90_A0A0R2HNN7	16.9626803286
UniRef90_A0A0R2HNN7|g__Carnobacterium.s__Carnobacterium_divergens	16.9626803286
UniRef90_A0A0R2ILB7	16.9590643275
UniRef90_A0A0R2ILB7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9590643275
UniRef90_A0A1X0WF39	16.9527058238
UniRef90_A0A1X0WF39|g__Vagococcus.s__Vagococcus_proximus	16.9527058238
UniRef90_UPI000DD4CA59	16.9491525424
UniRef90_UPI000DD4CA59|g__Vagococcus.s__Vagococcus_proximus	16.9491525424
UniRef90_A0A0R2HZ18	16.9392651705
UniRef90_A0A0R2HZ18|g__Carnobacterium.s__Carnobacterium_divergens	16.9392651705
UniRef90_A0AA41BVH0	16.9242089772
UniRef90_A0AA41BVH0|g__Vagococcus.s__Vagococcus_proximus	16.9242089772
UniRef90_A0A0R2JEF1	16.9082125604
UniRef90_A0A0R2JEF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9082125604
UniRef90_A0A2N5JIG5	16.9082125604
UniRef90_A0A2N5JIG5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.9082125604
UniRef90_A0A0R2IMZ3	16.8970814132
UniRef90_A0A0R2IMZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8970814132
UniRef90_D5T2C0	16.8776371308
UniRef90_D5T2C0|g__Leuconostoc.s__Leuconostoc_gelidum	16.8776371308
UniRef90_K8E3S2	16.8667810177
UniRef90_K8E3S2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.8667810177
UniRef90_H2IQH4	16.8650793651
UniRef90_H2IQH4|g__Vagococcus.s__Vagococcus_proximus	16.8650793651
UniRef90_A0A0R2HXU7	16.8350168350
UniRef90_A0A0R2HXU7|g__Carnobacterium.s__Carnobacterium_divergens	16.8350168350
UniRef90_A0A0R2HXU8	16.8067226891
UniRef90_A0A0R2HXU8|g__Carnobacterium.s__Carnobacterium_divergens	16.8067226891
UniRef90_A0A0R2HYK3	16.7760758570
UniRef90_A0A0R2HYK3|g__Carnobacterium.s__Carnobacterium_divergens	16.7760758570
UniRef90_A0A0R2HZP1	16.7224080268
UniRef90_A0A0R2HZP1|g__Carnobacterium.s__Carnobacterium_divergens	16.7224080268
UniRef90_J9YJN3	16.6666666667
UniRef90_J9YJN3|g__Leuconostoc.s__Leuconostoc_gelidum	16.6666666667
UniRef90_K8ELL1	16.6666666667
UniRef90_K8ELL1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A0R2ISL6	16.6666666667
UniRef90_A0A0R2ISL6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6666666667
UniRef90_A0A2N5JFB3	16.6251039069
UniRef90_A0A2N5JFB3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.6251039069
UniRef90_J9YKN1	16.6051660517
UniRef90_J9YKN1|g__Leuconostoc.s__Leuconostoc_gelidum	16.6051660517
UniRef90_A0A0R2J796	16.5912518854
UniRef90_A0A0R2J796|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.5912518854
UniRef90_A0A2R7ZTQ4	16.5562913907
UniRef90_A0A2R7ZTQ4|g__Carnobacterium.s__Carnobacterium_divergens	16.5562913907
UniRef90_A0A0R2I369	16.5016501650
UniRef90_A0A0R2I369|g__Carnobacterium.s__Carnobacterium_divergens	16.5016501650
UniRef90_A0A0R2HVU5	16.4917541229
UniRef90_A0A0R2HVU5|g__Carnobacterium.s__Carnobacterium_divergens	16.4917541229
UniRef90_A0A0R2HWY0	16.4835164835
UniRef90_A0A0R2HWY0|g__Carnobacterium.s__Carnobacterium_divergens	16.4835164835
UniRef90_A0A848MMH0	16.4835164835
UniRef90_A0A848MMH0|g__Vagococcus.s__Vagococcus_proximus	16.4835164835
UniRef90_A0A1E5H1J7	16.4705882353
UniRef90_A0A1E5H1J7|g__Carnobacterium.s__Carnobacterium_divergens	16.4705882353
UniRef90_A0A0R2I461	16.4651478512
UniRef90_A0A0R2I461|g__Carnobacterium.s__Carnobacterium_divergens	16.4651478512
UniRef90_A0A0R2HYH8	16.4609053498
UniRef90_A0A0R2HYH8|g__Carnobacterium.s__Carnobacterium_divergens	16.4609053498
UniRef90_A0A0R2HZF6	16.4473684211
UniRef90_A0A0R2HZF6|g__Carnobacterium.s__Carnobacterium_divergens	16.4473684211
UniRef90_Q03Z94	16.4319248826
UniRef90_Q03Z94|g__Leuconostoc.s__Leuconostoc_gelidum	16.4319248826
UniRef90_A0A0R2HVD7	16.4275735329
UniRef90_A0A0R2HVD7|g__Carnobacterium.s__Carnobacterium_divergens	16.4275735329
UniRef90_A0A3A8A424	16.3934426230
UniRef90_A0A3A8A424|g__Carnobacterium.s__Carnobacterium_divergens	16.3934426230
UniRef90_A0A0R2HXT2	16.3265306122
UniRef90_A0A0R2HXT2|g__Carnobacterium.s__Carnobacterium_divergens	16.3265306122
UniRef90_A0A0R2HNK3	16.2962962963
UniRef90_A0A0R2HNK3|g__Carnobacterium.s__Carnobacterium_divergens	16.2962962963
UniRef90_K8E5X5	16.2907268170
UniRef90_K8E5X5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2907268170
UniRef90_A0A0R2HZ37	16.2601626016
UniRef90_A0A0R2HZ37|g__Carnobacterium.s__Carnobacterium_divergens	16.2601626016
UniRef90_D5T2J2	16.2601626016
UniRef90_D5T2J2|g__Leuconostoc.s__Leuconostoc_gelidum	16.2601626016
UniRef90_J9YKH9	16.2601626016
UniRef90_J9YKH9|g__Leuconostoc.s__Leuconostoc_gelidum	16.2601626016
UniRef90_A0A0R2JHZ6	16.2393162393
UniRef90_A0A0R2JHZ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.2393162393
UniRef90_H2IWH9	16.2241887906
UniRef90_H2IWH9|g__Vagococcus.s__Vagococcus_proximus	16.2241887906
UniRef90_A0A0R2HY48	16.2162162162
UniRef90_A0A0R2HY48|g__Carnobacterium.s__Carnobacterium_divergens	16.2162162162
UniRef90_A0A0R2HYW5	16.1812297735
UniRef90_A0A0R2HYW5|g__Carnobacterium.s__Carnobacterium_divergens	16.1812297735
UniRef90_K8E2T0	16.1770966369
UniRef90_K8E2T0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1770966369
UniRef90_A0A0R2I5P0	16.1527165932
UniRef90_A0A0R2I5P0|g__Carnobacterium.s__Carnobacterium_divergens	16.1527165932
UniRef90_A0A0R2I299	16.1411411411
UniRef90_A0A0R2I299|g__Carnobacterium.s__Carnobacterium_divergens	16.1411411411
UniRef90_A0A0R2ID94	16.1290322581
UniRef90_A0A0R2ID94|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_UPI00026C87BA	16.1290322581
UniRef90_UPI00026C87BA|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.1290322581
UniRef90_J9YIM2	16.0919540230
UniRef90_J9YIM2|g__Leuconostoc.s__Leuconostoc_gelidum	16.0919540230
UniRef90_A0A0R2JJ10	16.0857908847
UniRef90_A0A0R2JJ10|g__Carnobacterium.s__Carnobacterium_maltaromaticum	16.0857908847
UniRef90_A0A0R2I355	16.0642570281
UniRef90_A0A0R2I355|g__Carnobacterium.s__Carnobacterium_divergens	16.0642570281
UniRef90_J9YHC8	16.0427807487
UniRef90_J9YHC8|g__Leuconostoc.s__Leuconostoc_gelidum	16.0427807487
UniRef90_A0A1X0WDZ6	16.0256410256
UniRef90_A0A1X0WDZ6|g__Vagococcus.s__Vagococcus_proximus	16.0256410256
UniRef90_D5T2N0	16.0116448326
UniRef90_D5T2N0|g__Leuconostoc.s__Leuconostoc_gelidum	16.0116448326
UniRef90_A0A2R8A1R2	15.9817351598
UniRef90_A0A2R8A1R2|g__Carnobacterium.s__Carnobacterium_divergens	15.9817351598
UniRef90_A0A0R2IEG0	15.9420289855
UniRef90_A0A0R2IEG0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9420289855
UniRef90_K8E350	15.9273755164
UniRef90_K8E350|g__Carnobacterium.s__Carnobacterium_divergens	7.9908675799
UniRef90_K8E350|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.9365079365
UniRef90_J9YFL9	15.9271899886
UniRef90_J9YFL9|g__Leuconostoc.s__Leuconostoc_gelidum	15.9271899886
UniRef90_A0A0R2HNV8	15.9176029963
UniRef90_A0A0R2HNV8|g__Carnobacterium.s__Carnobacterium_divergens	15.9176029963
UniRef90_A0A0R2I6X0	15.9033078880
UniRef90_A0A0R2I6X0|g__Carnobacterium.s__Carnobacterium_divergens	15.9033078880
UniRef90_A0A0R2J5J3	15.9000567859
UniRef90_A0A0R2J5J3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.9000567859
UniRef90_A0A0R2J812	15.8751011352
UniRef90_A0A0R2J812|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8751011352
UniRef90_A0A0R2HPU2	15.8730158730
UniRef90_A0A0R2HPU2|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A2R8A2P2	15.8730158730
UniRef90_A0A2R8A2P2|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2HX91	15.8730158730
UniRef90_A0A0R2HX91|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_A0A0R2JCY1	15.8730158730
UniRef90_A0A0R2JCY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8730158730
UniRef90_H2ITJ1	15.8730158730
UniRef90_H2ITJ1|g__Vagococcus.s__Vagococcus_proximus	15.8730158730
UniRef90_UPI000E753654	15.8730158730
UniRef90_UPI000E753654|g__Carnobacterium.s__Carnobacterium_divergens	15.8730158730
UniRef90_J9YGY8	15.8326300946
UniRef90_J9YGY8|g__Leuconostoc.s__Leuconostoc_gelidum	15.8326300946
UniRef90_A0A0R2IKZ1	15.8045977011
UniRef90_A0A0R2IKZ1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.8045977011
UniRef90_A0A0R2KDZ0	15.7480314961
UniRef90_A0A0R2KDZ0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7480314961
UniRef90_A0A1X0VAA8	15.7480314961
UniRef90_A0A1X0VAA8|g__Leuconostoc.s__Leuconostoc_gelidum	15.7480314961
UniRef90_UPI000E74D541	15.7480314961
UniRef90_UPI000E74D541|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.7480314961
UniRef90_A0A0R2HVT5	15.7232704403
UniRef90_A0A0R2HVT5|g__Carnobacterium.s__Carnobacterium_divergens	15.7232704403
UniRef90_A0A0R2ICU1	15.6739811912
UniRef90_A0A0R2ICU1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6739811912
UniRef90_A0A175CAN4	15.6599552573
UniRef90_A0A175CAN4|g__Leuconostoc.s__Leuconostoc_gelidum	15.6599552573
UniRef90_A0A0R2HWV2	15.6494522692
UniRef90_A0A0R2HWV2|g__Carnobacterium.s__Carnobacterium_divergens	15.6494522692
UniRef90_A0A2R8A3V1	15.6250000000
UniRef90_A0A2R8A3V1|g__Carnobacterium.s__Carnobacterium_divergens	15.6250000000
UniRef90_A0A0R2JDH7	15.6250000000
UniRef90_A0A0R2JDH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_B1MVM6	15.6250000000
UniRef90_B1MVM6|g__Leuconostoc.s__Leuconostoc_gelidum	15.6250000000
UniRef90_K8E2A8	15.6250000000
UniRef90_K8E2A8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.6250000000
UniRef90_A0A090V0Y4	15.6075808250
UniRef90_A0A090V0Y4|g__Vagococcus.s__Vagococcus_proximus	15.6075808250
UniRef90_A0A0R2HVF3	15.5561046591
UniRef90_A0A0R2HVF3|g__Carnobacterium.s__Carnobacterium_divergens	15.5561046591
UniRef90_A0A0R2KEH9	15.5228758170
UniRef90_A0A0R2KEH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5228758170
UniRef90_K8E4N7	15.5038759690
UniRef90_K8E4N7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.5038759690
UniRef90_A0A2R8A0C7	15.5038759690
UniRef90_A0A2R8A0C7|g__Carnobacterium.s__Carnobacterium_divergens	15.5038759690
UniRef90_J9YJK8	15.5038759690
UniRef90_J9YJK8|g__Leuconostoc.s__Leuconostoc_gelidum	15.5038759690
UniRef90_A0A0R2I3K5	15.4849225754
UniRef90_A0A0R2I3K5|g__Carnobacterium.s__Carnobacterium_divergens	15.4849225754
UniRef90_A0A0R2I6L9	15.4776093989
UniRef90_A0A0R2I6L9|g__Carnobacterium.s__Carnobacterium_divergens	15.4776093989
UniRef90_J9YKC1	15.4525386313
UniRef90_J9YKC1|g__Leuconostoc.s__Leuconostoc_gelidum	15.4525386313
UniRef90_A0A0R2IG82	15.4320987654
UniRef90_A0A0R2IG82|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.4320987654
UniRef90_A0A175D0Q8	15.4320987654
UniRef90_A0A175D0Q8|g__Leuconostoc.s__Leuconostoc_gelidum	15.4320987654
UniRef90_A0A0R2HVS3	15.3985507246
UniRef90_A0A0R2HVS3|g__Carnobacterium.s__Carnobacterium_divergens	15.3985507246
UniRef90_J9YFY4	15.3846153846
UniRef90_J9YFY4|g__Leuconostoc.s__Leuconostoc_gelidum	15.3846153846
UniRef90_A0A2N5JEX4	15.3761669412
UniRef90_A0A2N5JEX4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3761669412
UniRef90_A0A0R2J5M9	15.3664302600
UniRef90_A0A0R2J5M9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.3664302600
UniRef90_B1MZT4	15.3609831029
UniRef90_B1MZT4|g__Leuconostoc.s__Leuconostoc_gelidum	15.3609831029
UniRef90_A0A0R2HVZ4	15.3568202349
