# Gene Family	A11_Abundance-RPKs
UniRef90_UPI000E71F2B9|g__Carnobacterium.s__Carnobacterium_divergens	27.8884462151
UniRef90_A0A0R2HX86	27.8745644599
UniRef90_A0A0R2HX86|g__Carnobacterium.s__Carnobacterium_divergens	27.8745644599
UniRef90_A0A0R2I6X7	27.7777777778
UniRef90_A0A0R2I6X7|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_A0A2V4FZ18	27.7777777778
UniRef90_A0A2V4FZ18|g__Rahnella.s__Rahnella_inusitata	22.2222222222
UniRef90_A0A2V4FZ18|g__Vagococcus.s__Vagococcus_proximus	5.5555555556
UniRef90_A0A0R2HYA7	27.7777777778
UniRef90_A0A0R2HYA7|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_A0A0R2HX55	27.7777777778
UniRef90_A0A0R2HX55|g__Carnobacterium.s__Carnobacterium_divergens	27.7777777778
UniRef90_A0A1W6B260	27.7777777778
UniRef90_A0A1W6B260|g__Vagococcus.s__Vagococcus_proximus	16.6666666667
UniRef90_A0A1W6B260|g__Rahnella.s__Rahnella_inusitata	11.1111111111
UniRef90_A0A0R2I494	27.7344445632
UniRef90_A0A0R2I494|g__Carnobacterium.s__Carnobacterium_divergens	27.7344445632
UniRef90_A0A0R2I7P8	27.6843246469
UniRef90_A0A0R2I7P8|g__Carnobacterium.s__Carnobacterium_divergens	27.6843246469
UniRef90_A0A0R2I8B3	27.6697223468
UniRef90_A0A0R2I8B3|g__Carnobacterium.s__Carnobacterium_divergens	27.6697223468
UniRef90_K8EIH9	27.6073619632
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.6073619632
UniRef90_A0A0R2HYN5	27.5482093664
UniRef90_A0A0R2HYN5|g__Carnobacterium.s__Carnobacterium_divergens	27.5482093664
UniRef90_A0A2R8A0F2	27.4509803922
UniRef90_A0A2R8A0F2|g__Carnobacterium.s__Carnobacterium_divergens	27.4509803922
UniRef90_A0A085GLE2	27.4431057564
UniRef90_A0A085GLE2|g__Rahnella.s__Rahnella_inusitata	14.7255689424
UniRef90_A0A085GLE2|g__Vagococcus.s__Vagococcus_proximus	12.7175368139
UniRef90_A0A0R2HVX5	27.4170274170
UniRef90_A0A0R2HVX5|g__Carnobacterium.s__Carnobacterium_divergens	27.4170274170
UniRef90_A0A0R2HY15	27.4122807018
UniRef90_A0A0R2HY15|g__Carnobacterium.s__Carnobacterium_divergens	27.4122807018
UniRef90_A0A0R2HPP4	27.3972602740
UniRef90_A0A0R2HPP4|g__Carnobacterium.s__Carnobacterium_divergens	27.3972602740
UniRef90_A0A0R2IT50	27.2614622057
UniRef90_A0A0R2IT50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2614622057
UniRef90_A0A0R2HVX9	27.2108843537
UniRef90_A0A0R2HVX9|g__Carnobacterium.s__Carnobacterium_divergens	27.2108843537
UniRef90_A0A0R2HW55	27.2108843537
UniRef90_A0A0R2HW55|g__Carnobacterium.s__Carnobacterium_divergens	27.2108843537
UniRef90_A0A2R8A4R5	27.2108843537
UniRef90_A0A2R8A4R5|g__Carnobacterium.s__Carnobacterium_divergens	27.2108843537
UniRef90_A0A0R2HPS9	27.1995803046
UniRef90_A0A0R2HPS9|g__Carnobacterium.s__Carnobacterium_divergens	27.1995803046
UniRef90_A0A2N5JIA6	27.1604938272
UniRef90_A0A2N5JIA6|g__Carnobacterium.s__Carnobacterium_divergens	27.1604938272
UniRef90_UPI0006FDCF91	27.0506108202
UniRef90_UPI0006FDCF91|g__Vagococcus.s__Vagococcus_proximus	15.7068062827
UniRef90_UPI0006FDCF91|g__Rahnella.s__Rahnella_inusitata	11.3438045375
UniRef90_A0A0R2HYV4	27.0270270270
UniRef90_A0A0R2HYV4|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2I690	27.0270270270
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2HP21	27.0270270270
UniRef90_A0A0R2HP21|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2I226	27.0270270270
UniRef90_A0A0R2I226|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2HU65	26.9503546099
UniRef90_A0A0R2HU65|g__Carnobacterium.s__Carnobacterium_divergens	26.9503546099
UniRef90_A0A0R2HNG9	26.8490374873
UniRef90_A0A0R2HNG9|g__Carnobacterium.s__Carnobacterium_divergens	26.8490374873
UniRef90_A0A0R2I504	26.8006700168
UniRef90_A0A0R2I504|g__Carnobacterium.s__Carnobacterium_divergens	26.8006700168
UniRef90_A0A0R2HW41	26.7583412964
UniRef90_A0A0R2HW41|g__Carnobacterium.s__Carnobacterium_divergens	26.7583412964
UniRef90_A0A0R2HUM5	26.7191779712
UniRef90_A0A0R2HUM5|g__Carnobacterium.s__Carnobacterium_divergens	26.7191779712
UniRef90_A0A6M2B4M5	26.6666666667
UniRef90_A0A6M2B4M5|g__Rahnella.s__Rahnella_inusitata	15.0000000000
UniRef90_A0A6M2B4M5|g__Vagococcus.s__Vagococcus_proximus	11.6666666667
UniRef90_A0A0R2HNK3	26.6666666667
UniRef90_A0A0R2HNK3|g__Carnobacterium.s__Carnobacterium_divergens	26.6666666667
UniRef90_A0A0R2I6K3	26.5848670757
UniRef90_A0A0R2I6K3|g__Carnobacterium.s__Carnobacterium_divergens	26.5848670757
UniRef90_A0A0R2J7Z8	26.5151515152
UniRef90_A0A0R2J7Z8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.5151515152
UniRef90_A0A0R2J9M7	26.4809119995
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_divergens	22.6757369615
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.8051750381
UniRef90_A0A848MNI3	26.4797507788
UniRef90_A0A848MNI3|g__Rahnella.s__Rahnella_inusitata	20.2492211838
UniRef90_A0A848MNI3|g__Vagococcus.s__Vagococcus_proximus	6.2305295950
UniRef90_A8GB11	26.4550264550
UniRef90_A8GB11|g__Rahnella.s__Rahnella_inusitata	21.1640211640
UniRef90_A8GB11|g__Vagococcus.s__Vagococcus_proximus	5.2910052910
UniRef90_A0A0R2HV10	26.4279624893
UniRef90_A0A0R2HV10|g__Carnobacterium.s__Carnobacterium_divergens	26.4279624893
UniRef90_A0A0R2I2S6	26.4227642276
UniRef90_A0A0R2I2S6|g__Carnobacterium.s__Carnobacterium_divergens	26.4227642276
UniRef90_A0A0R2J3Y0	26.4180264180
UniRef90_A0A0R2J3Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.4180264180
UniRef90_A0A0R2HYA5	26.4026402640
UniRef90_A0A0R2HYA5|g__Carnobacterium.s__Carnobacterium_divergens	26.4026402640
UniRef90_A0A0R2HPN8	26.3788968825
UniRef90_A0A0R2HPN8|g__Carnobacterium.s__Carnobacterium_divergens	26.3788968825
UniRef90_A0A0R2JGR1	26.2295081967
UniRef90_A0A0R2JGR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.2295081967
UniRef90_A0A0R2I539	26.1904761905
UniRef90_A0A0R2I539|g__Carnobacterium.s__Carnobacterium_divergens	26.1904761905
UniRef90_A0A0R2I864	26.1437908497
UniRef90_A0A0R2I864|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A0R2I9I6	26.1437908497
UniRef90_A0A0R2I9I6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.1437908497
UniRef90_UPI000E733CCE	26.1437908497
UniRef90_UPI000E733CCE|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A0R2HNM6	26.0427528676
UniRef90_A0A0R2HNM6|g__Carnobacterium.s__Carnobacterium_divergens	26.0427528676
UniRef90_A0A0R2HN77	26.0416666667
UniRef90_A0A0R2HN77|g__Carnobacterium.s__Carnobacterium_divergens	26.0416666667
UniRef90_A0A0R2HXS7	26.0344026034
UniRef90_A0A0R2HXS7|g__Carnobacterium.s__Carnobacterium_divergens	26.0344026034
UniRef90_A0A2N5JIB0	26.0061269881
UniRef90_A0A2N5JIB0|g__Carnobacterium.s__Carnobacterium_divergens	24.8240938912
UniRef90_A0A2N5JIB0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.1820330969
UniRef90_A0A0R2JFW8	25.9845807276
UniRef90_A0A0R2JFW8|g__Carnobacterium.s__Carnobacterium_divergens	23.7014757048
UniRef90_A0A0R2JFW8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.2831050228
UniRef90_A0A0R2JBC0	25.9740259740
UniRef90_A0A0R2JBC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9740259740
UniRef90_A0A4S3LYR1	25.9740259740
UniRef90_A0A4S3LYR1|g__Vagococcus.s__Vagococcus_proximus	16.2337662338
UniRef90_A0A4S3LYR1|g__Rahnella.s__Rahnella_inusitata	9.7402597403
UniRef90_H2IZL6	25.9447264523
UniRef90_H2IZL6|g__Rahnella.s__Rahnella_inusitata	14.6644106035
UniRef90_H2IZL6|g__Vagococcus.s__Vagococcus_proximus	11.2803158488
UniRef90_A0A0R2HNU3	25.9259259259
UniRef90_A0A0R2HNU3|g__Carnobacterium.s__Carnobacterium_divergens	25.9259259259
UniRef90_A0A0R2J8L3	25.9259259259
UniRef90_A0A0R2J8L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9259259259
UniRef90_UPI000E71C1EF	25.7452574526
UniRef90_UPI000E71C1EF|g__Carnobacterium.s__Carnobacterium_divergens	25.7452574526
UniRef90_A0A0R2HZ12	25.7445063583
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_divergens	21.3392200147
UniRef90_A0A0R2HZ12|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.4052863436
UniRef90_A0A0R2HY12	25.7352941176
UniRef90_A0A0R2HY12|g__Carnobacterium.s__Carnobacterium_divergens	25.7352941176
UniRef90_A0A2R7ZXS3	25.7270693512
UniRef90_A0A2R7ZXS3|g__Carnobacterium.s__Carnobacterium_divergens	25.7270693512
UniRef90_A0A0R2I5Z5	25.6410256410
UniRef90_A0A0R2I5Z5|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2HWA9	25.6410256410
UniRef90_A0A0R2HWA9|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2I5I8	25.6410256410
UniRef90_A0A0R2I5I8|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A2G3NZR0	25.6410256410
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A2R8A0W8	25.6410256410
UniRef90_A0A2R8A0W8|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2I0F7	25.5707762557
UniRef90_A0A0R2I0F7|g__Carnobacterium.s__Carnobacterium_divergens	25.5707762557
UniRef90_H2IUG5	25.5102040816
UniRef90_H2IUG5|g__Vagococcus.s__Vagococcus_proximus	13.0385487528
UniRef90_H2IUG5|g__Rahnella.s__Rahnella_inusitata	12.4716553288
UniRef90_A0A0R2I6I2	25.3623188406
UniRef90_A0A0R2I6I2|g__Carnobacterium.s__Carnobacterium_divergens	25.3623188406
UniRef90_I0QQV9	25.2525252525
UniRef90_I0QQV9|g__Rahnella.s__Rahnella_inusitata	12.6262626263
UniRef90_I0QQV9|g__Vagococcus.s__Vagococcus_proximus	12.6262626263
UniRef90_A0A0R2HV26	25.1798561151
UniRef90_A0A0R2HV26|g__Carnobacterium.s__Carnobacterium_divergens	25.1798561151
UniRef90_A0A0R2HYS8	25.1572327044
UniRef90_A0A0R2HYS8|g__Carnobacterium.s__Carnobacterium_divergens	25.1572327044
UniRef90_A0A0R2HVB5	25.0815612594
UniRef90_A0A0R2HVB5|g__Carnobacterium.s__Carnobacterium_divergens	25.0815612594
UniRef90_A0A0R2HPA0	25.0626566416
UniRef90_A0A0R2HPA0|g__Carnobacterium.s__Carnobacterium_divergens	25.0626566416
UniRef90_A0A0R2HWN6	25.0391236307
UniRef90_A0A0R2HWN6|g__Carnobacterium.s__Carnobacterium_divergens	25.0391236307
UniRef90_A0A0R2I0W0	25.0329380764
UniRef90_A0A0R2I0W0|g__Carnobacterium.s__Carnobacterium_divergens	25.0329380764
UniRef90_A0A0R2HSD9	25.0000000000
UniRef90_A0A0R2HSD9|g__Carnobacterium.s__Carnobacterium_divergens	25.0000000000
UniRef90_A0A0R2HT21	25.0000000000
UniRef90_A0A0R2HT21|g__Carnobacterium.s__Carnobacterium_divergens	25.0000000000
UniRef90_A0A0R2HQP3	24.9343832021
UniRef90_A0A0R2HQP3|g__Carnobacterium.s__Carnobacterium_divergens	24.9343832021
UniRef90_A0A0R2I338	24.9110320285
UniRef90_A0A0R2I338|g__Carnobacterium.s__Carnobacterium_divergens	24.9110320285
UniRef90_A0A0R2HMX4	24.9042145594
UniRef90_A0A0R2HMX4|g__Carnobacterium.s__Carnobacterium_divergens	24.9042145594
UniRef90_A0A419N582	24.8917748918
UniRef90_A0A419N582|g__Rahnella.s__Rahnella_inusitata	12.9870129870
UniRef90_A0A419N582|g__Vagococcus.s__Vagococcus_proximus	11.9047619048
UniRef90_H2IXM6	24.8490159188
UniRef90_H2IXM6|g__Vagococcus.s__Vagococcus_proximus	14.4970490451
UniRef90_H2IXM6|g__Rahnella.s__Rahnella_inusitata	10.3519668737
UniRef90_A0A0R2I4E6	24.8062015504
UniRef90_A0A0R2I4E6|g__Carnobacterium.s__Carnobacterium_divergens	24.8062015504
UniRef90_A0A0R2HMW2	24.7619047619
UniRef90_A0A0R2HMW2|g__Carnobacterium.s__Carnobacterium_divergens	24.7619047619
UniRef90_A0A0R2HXK9	24.7349823322
UniRef90_A0A0R2HXK9|g__Carnobacterium.s__Carnobacterium_divergens	24.7349823322
UniRef90_UPI000E753654	24.6913580247
UniRef90_UPI000E753654|g__Carnobacterium.s__Carnobacterium_divergens	24.6913580247
UniRef90_A0A0R2HY78	24.6913580247
UniRef90_A0A0R2HY78|g__Carnobacterium.s__Carnobacterium_divergens	24.6913580247
UniRef90_A0A0R2I7K3	24.6913580247
UniRef90_A0A0R2I7K3|g__Carnobacterium.s__Carnobacterium_divergens	24.6913580247
UniRef90_A0A0R2HVA6	24.6625267926
UniRef90_A0A0R2HVA6|g__Carnobacterium.s__Carnobacterium_divergens	24.6625267926
UniRef90_A0A0R2KDA4	24.6618933970
UniRef90_A0A0R2KDA4|g__Carnobacterium.s__Carnobacterium_divergens	23.0708035004
UniRef90_A0A0R2KDA4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.5910898966
UniRef90_A0A0R2HNA0	24.5854774157
UniRef90_A0A0R2HNA0|g__Carnobacterium.s__Carnobacterium_divergens	24.5854774157
UniRef90_A0A0R2HPA6	24.5614035088
UniRef90_A0A0R2HPA6|g__Carnobacterium.s__Carnobacterium_divergens	24.5614035088
UniRef90_H2IS59	24.3902439024
UniRef90_H2IS59|g__Vagococcus.s__Vagococcus_proximus	15.4471544715
UniRef90_H2IS59|g__Rahnella.s__Rahnella_inusitata	8.9430894309
UniRef90_A0A0R2HPJ4	24.3309002433
UniRef90_A0A0R2HPJ4|g__Carnobacterium.s__Carnobacterium_divergens	24.3309002433
UniRef90_A0A085G3Y8	24.3309002433
UniRef90_A0A085G3Y8|g__Vagococcus.s__Vagococcus_proximus	14.5985401460
UniRef90_A0A085G3Y8|g__Rahnella.s__Rahnella_inusitata	9.7323600973
UniRef90_A0A380QL06	24.3211405595
UniRef90_A0A380QL06|g__Rahnella.s__Rahnella_inusitata	14.7834786142
UniRef90_A0A380QL06|g__Vagococcus.s__Vagococcus_proximus	9.5376619453
UniRef90_A0A0R2I386	24.3055555556
UniRef90_A0A0R2I386|g__Carnobacterium.s__Carnobacterium_divergens	24.3055555556
UniRef90_A0A0T9NKN3	24.2424242424
UniRef90_A0A0T9NKN3|g__Rahnella.s__Rahnella_inusitata	15.1515151515
UniRef90_A0A0T9NKN3|g__Vagococcus.s__Vagococcus_proximus	9.0909090909
UniRef90_A0A0R2I330	24.2120403569
UniRef90_A0A0R2I330|g__Carnobacterium.s__Carnobacterium_divergens	24.2120403569
UniRef90_A0A6M2BB18	24.1545893720
UniRef90_A0A6M2BB18|g__Vagococcus.s__Vagococcus_proximus	19.3236714976
UniRef90_A0A6M2BB18|g__Rahnella.s__Rahnella_inusitata	4.8309178744
UniRef90_A0A0R2HVK8	24.1379310345
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	24.1379310345
UniRef90_A0A0R2HN81	24.0668325631
UniRef90_A0A0R2HN81|g__Carnobacterium.s__Carnobacterium_divergens	24.0668325631
UniRef90_A0A0R2HVT0	24.0384615385
UniRef90_A0A0R2HVT0|g__Carnobacterium.s__Carnobacterium_divergens	24.0384615385
UniRef90_UPI000DD44476	23.9316239316
UniRef90_UPI000DD44476|g__Vagococcus.s__Vagococcus_proximus	17.0940170940
UniRef90_UPI000DD44476|g__Rahnella.s__Rahnella_inusitata	6.8376068376
UniRef90_A0A0R2HPI4	23.9162929746
UniRef90_A0A0R2HPI4|g__Carnobacterium.s__Carnobacterium_divergens	23.9162929746
UniRef90_A0A0R2HZB1	23.8836967809
UniRef90_A0A0R2HZB1|g__Carnobacterium.s__Carnobacterium_divergens	23.8836967809
UniRef90_A0A0R2HVN9	23.8095238095
UniRef90_A0A0R2HVN9|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2HWC3	23.8095238095
UniRef90_A0A0R2HWC3|g__Carnobacterium.s__Carnobacterium_divergens	23.8095238095
UniRef90_A0A0R2JAC8	23.8095238095
UniRef90_A0A0R2JAC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.8095238095
UniRef90_A0A2L1UQE0	23.8095238095
UniRef90_A0A2L1UQE0|g__Rahnella.s__Rahnella_inusitata	23.8095238095
UniRef90_A0A0R2HUY8	23.7118502762
UniRef90_A0A0R2HUY8|g__Carnobacterium.s__Carnobacterium_divergens	23.7118502762
UniRef90_UPI0007F32861	23.7037037037
UniRef90_UPI0007F32861|g__Carnobacterium.s__Carnobacterium_divergens	23.7037037037
UniRef90_A0A4S3LQQ0	23.6686390533
UniRef90_A0A4S3LQQ0|g__Vagococcus.s__Vagococcus_proximus	17.7514792899
UniRef90_A0A4S3LQQ0|g__Rahnella.s__Rahnella_inusitata	5.9171597633
UniRef90_A0A0R2HW33	23.6318407960
UniRef90_A0A0R2HW33|g__Carnobacterium.s__Carnobacterium_divergens	23.6318407960
UniRef90_A0A0R2HP80	23.5850602344
UniRef90_A0A0R2HP80|g__Carnobacterium.s__Carnobacterium_divergens	23.5850602344
UniRef90_A0A0R2I4C8	23.5690235690
UniRef90_A0A0R2I4C8|g__Carnobacterium.s__Carnobacterium_divergens	23.5690235690
UniRef90_A0A0R2I7G2	23.5690235690
UniRef90_A0A0R2I7G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5690235690
UniRef90_K8E7T6	23.5294117647
UniRef90_K8E7T6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.5294117647
UniRef90_A0A0R2HXQ7	23.4899328859
UniRef90_A0A0R2HXQ7|g__Carnobacterium.s__Carnobacterium_divergens	23.4899328859
UniRef90_A0A0R2HYN2	23.4899328859
UniRef90_A0A0R2HYN2|g__Carnobacterium.s__Carnobacterium_divergens	23.4899328859
UniRef90_A0A0R2HXE4	23.4741784038
UniRef90_A0A0R2HXE4|g__Carnobacterium.s__Carnobacterium_divergens	23.4741784038
UniRef90_A0A848MLK0	23.4741784038
UniRef90_A0A848MLK0|g__Vagococcus.s__Vagococcus_proximus	14.0845070423
UniRef90_A0A848MLK0|g__Rahnella.s__Rahnella_inusitata	9.3896713615
UniRef90_A0A0R2HP57	23.4375000000
UniRef90_A0A0R2HP57|g__Carnobacterium.s__Carnobacterium_divergens	23.4375000000
UniRef90_A0A0R2HW38	23.3545647558
UniRef90_A0A0R2HW38|g__Carnobacterium.s__Carnobacterium_divergens	23.3545647558
UniRef90_A0A0R2HX59	23.3545647558
UniRef90_A0A0R2HX59|g__Carnobacterium.s__Carnobacterium_divergens	23.3545647558
UniRef90_A0A0R2HW15	23.3288470166
UniRef90_A0A0R2HW15|g__Carnobacterium.s__Carnobacterium_divergens	23.3288470166
UniRef90_A0A380K0Z6	23.3160621762
UniRef90_A0A380K0Z6|g__Carnobacterium.s__Carnobacterium_divergens	23.3160621762
UniRef90_A0A0R2HMI1	23.3009708738
UniRef90_A0A0R2HMI1|g__Carnobacterium.s__Carnobacterium_divergens	23.3009708738
UniRef90_A0A0R2JBG7	23.2974910394
UniRef90_A0A0R2JBG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2974910394
UniRef90_H2IPS8	23.2828870780
UniRef90_H2IPS8|g__Vagococcus.s__Vagococcus_proximus	13.5816841288
UniRef90_H2IPS8|g__Rahnella.s__Rahnella_inusitata	9.7012029492
UniRef90_A1JJA0	23.2558139535
UniRef90_A1JJA0|g__Rahnella.s__Rahnella_inusitata	12.4031007752
UniRef90_A1JJA0|g__Vagococcus.s__Vagococcus_proximus	10.8527131783
UniRef90_A0A0R2HVF5	23.2371794872
UniRef90_A0A0R2HVF5|g__Carnobacterium.s__Carnobacterium_divergens	23.2371794872
UniRef90_A0A0R2HWN3	23.2301542285
UniRef90_A0A0R2HWN3|g__Carnobacterium.s__Carnobacterium_divergens	23.2301542285
UniRef90_A0A0R2HXC7	23.2240437158
UniRef90_A0A0R2HXC7|g__Carnobacterium.s__Carnobacterium_divergens	23.2240437158
UniRef90_A0A0R2J5T3	23.2018561485
UniRef90_A0A0R2J5T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	23.2018561485
UniRef90_A0A0R2HWX4	23.1884057971
UniRef90_A0A0R2HWX4|g__Carnobacterium.s__Carnobacterium_divergens	23.1884057971
UniRef90_A0A0R2HXK2	23.1827338129
UniRef90_A0A0R2HXK2|g__Carnobacterium.s__Carnobacterium_divergens	23.1827338129
UniRef90_A0A0R2I560	23.1729055258
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	23.1729055258
UniRef90_A0A0R2I4K6	23.1660231660
UniRef90_A0A0R2I4K6|g__Carnobacterium.s__Carnobacterium_divergens	23.1660231660
UniRef90_A0A0R2HYD7	23.1569833980
UniRef90_A0A0R2HYD7|g__Carnobacterium.s__Carnobacterium_divergens	23.1569833980
UniRef90_A0A0R2I2N3	23.1481481481
UniRef90_A0A0R2I2N3|g__Carnobacterium.s__Carnobacterium_divergens	23.1481481481
UniRef90_A0A389MCF0	23.0607966457
UniRef90_A0A389MCF0|g__Vagococcus.s__Vagococcus_proximus	16.7714884696
UniRef90_A0A389MCF0|g__Rahnella.s__Rahnella_inusitata	6.2893081761
UniRef90_A0A0R2HZ98	22.9885057471
UniRef90_A0A0R2HZ98|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_A0A0R2HYK2	22.9885057471
UniRef90_A0A0R2HYK2|g__Carnobacterium.s__Carnobacterium_divergens	22.9885057471
UniRef90_A0A0R2JJM9	22.9885057471
UniRef90_A0A0R2JJM9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.9885057471
UniRef90_A0A0R2HXR6	22.8758169935
UniRef90_A0A0R2HXR6|g__Carnobacterium.s__Carnobacterium_divergens	22.8758169935
UniRef90_A0A0R2HZG4	22.8758169935
UniRef90_A0A0R2HZG4|g__Carnobacterium.s__Carnobacterium_divergens	22.8758169935
UniRef90_A0A0R2HV42	22.8452751817
UniRef90_A0A0R2HV42|g__Carnobacterium.s__Carnobacterium_divergens	22.8452751817
UniRef90_A0A0R2I545	22.8310502283
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	22.8310502283
UniRef90_A0A0R2HP27	22.7920227920
UniRef90_A0A0R2HP27|g__Carnobacterium.s__Carnobacterium_divergens	22.7920227920
UniRef90_A0A0R2HMV5	22.7296203435
UniRef90_A0A0R2HMV5|g__Carnobacterium.s__Carnobacterium_divergens	22.7296203435
UniRef90_A0A0R2HY32	22.7272727273
UniRef90_A0A0R2HY32|g__Carnobacterium.s__Carnobacterium_divergens	22.7272727273
UniRef90_A0A0R2HW54	22.6757369615
UniRef90_A0A0R2HW54|g__Carnobacterium.s__Carnobacterium_divergens	22.6757369615
UniRef90_H2IX54	22.5988700565
UniRef90_H2IX54|g__Rahnella.s__Rahnella_inusitata	16.9491525424
UniRef90_H2IX54|g__Vagococcus.s__Vagococcus_proximus	5.6497175141
UniRef90_A0A0R2HMZ3	22.5694444444
UniRef90_A0A0R2HMZ3|g__Carnobacterium.s__Carnobacterium_divergens	22.5694444444
UniRef90_A0A0R2JF39	22.5330225330
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_divergens	20.9790209790
UniRef90_A0A0R2JF39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.5540015540
UniRef90_A0A0R2HZS5	22.4719101124
UniRef90_A0A0R2HZS5|g__Carnobacterium.s__Carnobacterium_divergens	22.4719101124
UniRef90_A0A0R2HNL1	22.4525043178
UniRef90_A0A0R2HNL1|g__Carnobacterium.s__Carnobacterium_divergens	22.4525043178
UniRef90_A8GFJ0	22.4215246637
UniRef90_A8GFJ0|g__Rahnella.s__Rahnella_inusitata	11.9581464873
UniRef90_A8GFJ0|g__Vagococcus.s__Vagococcus_proximus	10.4633781764
UniRef90_H2IXK1	22.4089635854
UniRef90_H2IXK1|g__Vagococcus.s__Vagococcus_proximus	14.0056022409
UniRef90_H2IXK1|g__Rahnella.s__Rahnella_inusitata	8.4033613445
UniRef90_A0A0R2HN92	22.3880597015
UniRef90_A0A0R2HN92|g__Carnobacterium.s__Carnobacterium_divergens	22.3880597015
UniRef90_A0A0R2HUD3	22.3765432099
UniRef90_A0A0R2HUD3|g__Carnobacterium.s__Carnobacterium_divergens	22.3765432099
UniRef90_A0A0R2I246	22.3577235772
UniRef90_A0A0R2I246|g__Carnobacterium.s__Carnobacterium_divergens	22.3577235772
UniRef90_A0A0R2HX11	22.2929936306
UniRef90_A0A0R2HX11|g__Carnobacterium.s__Carnobacterium_divergens	22.2929936306
UniRef90_A0A0R2HN43	22.2701149425
UniRef90_A0A0R2HN43|g__Carnobacterium.s__Carnobacterium_divergens	22.2701149425
UniRef90_A0A0R2KDJ6	22.2222222222
UniRef90_A0A0R2KDJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A2L1UMM9	22.2222222222
UniRef90_A0A2L1UMM9|g__Rahnella.s__Rahnella_inusitata	11.1111111111
UniRef90_A0A2L1UMM9|g__Vagococcus.s__Vagococcus_proximus	11.1111111111
UniRef90_H2IQ80	22.2222222222
UniRef90_H2IQ80|g__Vagococcus.s__Vagococcus_proximus	14.8148148148
UniRef90_H2IQ80|g__Rahnella.s__Rahnella_inusitata	7.4074074074
UniRef90_K8E522	22.2222222222
UniRef90_K8E522|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_K8E5Z4	22.2222222222
UniRef90_K8E5Z4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	22.2222222222
UniRef90_A0A0R2HPB9	22.2222222222
UniRef90_A0A0R2HPB9|g__Carnobacterium.s__Carnobacterium_divergens	22.2222222222
UniRef90_A0A502GRQ4	22.1402214022
UniRef90_A0A502GRQ4|g__Vagococcus.s__Vagococcus_proximus	12.3001230012
UniRef90_A0A502GRQ4|g__Rahnella.s__Rahnella_inusitata	9.8400984010
