# Gene Family	A12_Abundance-RPKs
UniRef90_A0A0R2HY85|g__Carnobacterium.s__Carnobacterium_divergens	53.5829429541
UniRef90_A0A0R2HU25	53.3333333333
UniRef90_A0A0R2HU25|g__Carnobacterium.s__Carnobacterium_divergens	53.3333333333
UniRef90_A0A0R2JAB3	53.2407407407
UniRef90_A0A0R2JAB3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.2407407407
UniRef90_A0A0R2HW32	53.1697341513
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	53.1697341513
UniRef90_A0A0R2HXN0	53.1052431875
UniRef90_A0A0R2HXN0|g__Carnobacterium.s__Carnobacterium_divergens	53.1052431875
UniRef90_A0A0R2J1I0	53.0882577493
UniRef90_A0A0R2J1I0|g__Carnobacterium.s__Carnobacterium_divergens	47.4576271186
UniRef90_A0A0R2J1I0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.6306306306
UniRef90_A0A0R2J9L2	52.7670527671
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_divergens	44.4015444015
UniRef90_A0A0R2J9L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.3655083655
UniRef90_A0A0R2HY03	52.6315789474
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	52.6315789474
UniRef90_A0A0R2HZN9	52.6315789474
UniRef90_A0A0R2HZN9|g__Carnobacterium.s__Carnobacterium_divergens	52.6315789474
UniRef90_K8E683	52.6315789474
UniRef90_K8E683|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.6315789474
UniRef90_A0A0R2HNP7	52.4632117722
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	52.4632117722
UniRef90_A0A0R2JDT3	52.0231213873
UniRef90_A0A0R2JDT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	52.0231213873
UniRef90_A0A0R2HZ55	52.0094562648
UniRef90_A0A0R2HZ55|g__Carnobacterium.s__Carnobacterium_divergens	52.0094562648
UniRef90_A0A0R2HYW0	51.9877675841
UniRef90_A0A0R2HYW0|g__Carnobacterium.s__Carnobacterium_divergens	51.9877675841
UniRef90_A0A0R2I387	51.8707482993
UniRef90_A0A0R2I387|g__Carnobacterium.s__Carnobacterium_divergens	51.8707482993
UniRef90_A0A0R2HUJ1	51.8270662489
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	51.8270662489
UniRef90_A0A0R2HP95	51.5873015873
UniRef90_A0A0R2HP95|g__Carnobacterium.s__Carnobacterium_divergens	51.5873015873
UniRef90_A0A0R2HWA3	51.5023734379
UniRef90_A0A0R2HWA3|g__Carnobacterium.s__Carnobacterium_divergens	51.5023734379
UniRef90_A0A0R2I8U9	51.4541387025
UniRef90_A0A0R2I8U9|g__Carnobacterium.s__Carnobacterium_divergens	51.4541387025
UniRef90_A0A0R2HWS7	51.2958367797
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_divergens	49.1452991453
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.1505376344
UniRef90_A0A2G3NZR0	51.2820512821
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	51.2820512821
UniRef90_A0A0R2HUF0	51.0752688172
UniRef90_A0A0R2HUF0|g__Carnobacterium.s__Carnobacterium_divergens	51.0752688172
UniRef90_A0A0R2KD84	50.9915014164
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_divergens	47.2143531634
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.7771482531
UniRef90_A0A0R2J914	50.9312967260
UniRef90_A0A0R2J914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	50.9312967260
UniRef90_P52680	50.5050505051
UniRef90_P52680|g__Rahnella.s__Rahnella_inusitata	35.3535353535
UniRef90_P52680|g__Vagococcus.s__Vagococcus_proximus	15.1515151515
UniRef90_A0A4S3LTX6	50.4593005435
UniRef90_A0A4S3LTX6|g__Rahnella.s__Rahnella_inusitata	25.2299427454
UniRef90_A0A4S3LTX6|g__Vagococcus.s__Vagococcus_proximus	25.2293577982
UniRef90_A0A0R2HP66	50.4201680672
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_divergens	36.4145658263
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.0056022409
UniRef90_A0A0R2HWC4	50.1089324619
UniRef90_A0A0R2HWC4|g__Carnobacterium.s__Carnobacterium_divergens	50.1089324619
UniRef90_A0A0R2HXW4	49.8151119267
UniRef90_A0A0R2HXW4|g__Carnobacterium.s__Carnobacterium_divergens	35.0895429843
UniRef90_A0A0R2HXW4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	14.7255689424
UniRef90_A0A0R2HUA3	49.7527926990
UniRef90_A0A0R2HUA3|g__Carnobacterium.s__Carnobacterium_divergens	49.7527926990
UniRef90_A0A0R2I4J0	49.4252873563
UniRef90_A0A0R2I4J0|g__Carnobacterium.s__Carnobacterium_divergens	49.4252873563
UniRef90_A0A0R2HWU2	49.3827160494
UniRef90_A0A0R2HWU2|g__Carnobacterium.s__Carnobacterium_divergens	49.3827160494
UniRef90_A0A0R2IT54	49.2847628424
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_divergens	38.5320746704
UniRef90_A0A0R2IT54|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.7526881720
UniRef90_A0A0R2HX66	49.1351618483
UniRef90_A0A0R2HX66|g__Carnobacterium.s__Carnobacterium_divergens	49.1351618483
UniRef90_A0A0R2I308	49.0839451540
UniRef90_A0A0R2I308|g__Carnobacterium.s__Carnobacterium_divergens	49.0839451540
UniRef90_A0A0R2HW72	49.0566037736
UniRef90_A0A0R2HW72|g__Carnobacterium.s__Carnobacterium_divergens	49.0566037736
UniRef90_F4BKT2	48.9731437599
UniRef90_F4BKT2|g__Carnobacterium.s__Carnobacterium_divergens	45.8135860979
UniRef90_F4BKT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.1595576619
UniRef90_A0A0R2I7V9	48.8611150451
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	48.8611150451
UniRef90_K8EFW6	48.8095238095
UniRef90_K8EFW6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	48.8095238095
UniRef90_A0A845SMG4	48.7179470176
UniRef90_A0A845SMG4|g__Vagococcus.s__Vagococcus_proximus	25.7019552512
UniRef90_A0A845SMG4|g__Rahnella.s__Rahnella_inusitata	23.0159917664
UniRef90_A0A0R2HX13	48.6111111111
UniRef90_A0A0R2HX13|g__Carnobacterium.s__Carnobacterium_divergens	48.6111111111
UniRef90_A0A0R2HXU2	48.5436893204
UniRef90_A0A0R2HXU2|g__Carnobacterium.s__Carnobacterium_divergens	48.5436893204
UniRef90_A0A0R2JCA8	48.5218033999
UniRef90_A0A0R2JCA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	48.5218033999
UniRef90_A0A0R2HPD6	48.3875487197
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	48.3875487197
UniRef90_A0A0R2HNX0	48.2890343651
UniRef90_A0A0R2HNX0|g__Carnobacterium.s__Carnobacterium_divergens	48.2890343651
UniRef90_Q8D1H3	47.7223427332
UniRef90_Q8D1H3|g__Vagococcus.s__Vagococcus_proximus	24.5842371656
UniRef90_Q8D1H3|g__Rahnella.s__Rahnella_inusitata	23.1381055676
UniRef90_A0A2N5JH32	47.6418318524
UniRef90_A0A2N5JH32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	47.6418318524
UniRef90_A0A0R2HXI7	47.6190476190
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A0R2HYD1	47.6190476190
UniRef90_A0A0R2HYD1|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A2R7ZYY1	47.6190476190
UniRef90_A0A2R7ZYY1|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A0R2I4Z8	47.6190476190
UniRef90_A0A0R2I4Z8|g__Carnobacterium.s__Carnobacterium_divergens	47.6190476190
UniRef90_A0A0R2I6A5	47.4495848161
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	47.4495848161
UniRef90_A0A0R2I480	47.0605345105
UniRef90_A0A0R2I480|g__Carnobacterium.s__Carnobacterium_divergens	47.0605345105
UniRef90_A0A0R2KE80	47.0588235294
UniRef90_A0A0R2KE80|g__Carnobacterium.s__Carnobacterium_divergens	47.0588235294
UniRef90_A0A0R2HNR5	46.9483568075
UniRef90_A0A0R2HNR5|g__Carnobacterium.s__Carnobacterium_divergens	46.9483568075
UniRef90_A0A0R2I1N6	46.8338557994
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	46.8338557994
UniRef90_A0A0R2HYF6	46.7289719626
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_divergens	34.2679127726
UniRef90_A0A0R2HYF6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.4610591900
UniRef90_A0A0R2I350	46.0270525077
UniRef90_A0A0R2I350|g__Carnobacterium.s__Carnobacterium_divergens	46.0270525077
UniRef90_A0A0R2HWZ7	45.9183673469
UniRef90_A0A0R2HWZ7|g__Carnobacterium.s__Carnobacterium_divergens	45.9183673469
UniRef90_A0A0R2HYF4	45.8621861070
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_divergens	40.6024885396
UniRef90_A0A0R2HYF4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.2596975674
UniRef90_A0A0R2HPB7	45.8376826722
UniRef90_A0A0R2HPB7|g__Carnobacterium.s__Carnobacterium_divergens	45.8376826722
UniRef90_A0A0R2HWY9	45.7516339869
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	45.7516339869
UniRef90_A0A0R2HX02	45.5486542443
UniRef90_A0A0R2HX02|g__Carnobacterium.s__Carnobacterium_divergens	45.5486542443
UniRef90_A0A0R2HVB9	45.1127819549
UniRef90_A0A0R2HVB9|g__Carnobacterium.s__Carnobacterium_divergens	45.1127819549
UniRef90_A0A0R2HYU0	44.8901623687
UniRef90_A0A0R2HYU0|g__Carnobacterium.s__Carnobacterium_divergens	44.8901623687
UniRef90_A0A4S3LRB1	44.7154471545
UniRef90_A0A4S3LRB1|g__Vagococcus.s__Vagococcus_proximus	26.0162601626
UniRef90_A0A4S3LRB1|g__Rahnella.s__Rahnella_inusitata	18.6991869919
UniRef90_A0A0R2I666	44.5474413514
UniRef90_A0A0R2I666|g__Carnobacterium.s__Carnobacterium_divergens	44.5474413514
UniRef90_A0A0R2HPF1	44.5468509985
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	44.5468509985
UniRef90_A0A0R2J8L3	44.4444444444
UniRef90_A0A0R2J8L3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.4444444444
UniRef90_A0A0R2HP47	44.4444444444
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	44.4444444444
UniRef90_A0A0R2HW14	44.4444444444
UniRef90_A0A0R2HW14|g__Carnobacterium.s__Carnobacterium_divergens	44.4444444444
UniRef90_A0A0R2HXN6	44.3425076453
UniRef90_A0A0R2HXN6|g__Carnobacterium.s__Carnobacterium_divergens	44.3425076453
UniRef90_A0A0R2J2W2	44.2844677138
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_divergens	36.4719677138
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.8125000000
UniRef90_A0A0R2HPB1	44.1866479032
UniRef90_A0A0R2HPB1|g__Carnobacterium.s__Carnobacterium_divergens	44.1866479032
UniRef90_A0A0R2HUB2	44.0251572327
UniRef90_A0A0R2HUB2|g__Carnobacterium.s__Carnobacterium_divergens	44.0251572327
UniRef90_A0A0R2I1V2	43.8596491228
UniRef90_A0A0R2I1V2|g__Carnobacterium.s__Carnobacterium_divergens	43.8596491228
UniRef90_A0A2R8A4N0	43.7170427234
UniRef90_A0A2R8A4N0|g__Carnobacterium.s__Carnobacterium_divergens	43.7170427234
UniRef90_A0A0R2HYX8	43.3604336043
UniRef90_A0A0R2HYX8|g__Carnobacterium.s__Carnobacterium_divergens	43.3604336043
UniRef90_A0A0R2I7Q7	43.1486365023
UniRef90_A0A0R2I7Q7|g__Carnobacterium.s__Carnobacterium_divergens	43.1486365023
UniRef90_Q8Z9S5	43.0941305900
UniRef90_Q8Z9S5|g__Rahnella.s__Rahnella_inusitata	21.5478695000
UniRef90_Q8Z9S5|g__Vagococcus.s__Vagococcus_proximus	21.5462610900
UniRef90_A0A0R2ICS2	42.8354979932
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_divergens	34.2685198000
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.5669781931
UniRef90_A0A0R2K428	42.7860696517
UniRef90_A0A0R2K428|g__Carnobacterium.s__Carnobacterium_divergens	38.8059701493
UniRef90_A0A0R2K428|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.9800995025
UniRef90_A0A0R2K914	42.7704707497
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	39.3162393162
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	3.4542314335
UniRef90_A0A0R2I4S0	42.7672955975
UniRef90_A0A0R2I4S0|g__Carnobacterium.s__Carnobacterium_divergens	42.7672955975
UniRef90_A0A0R2JER1	42.7455815865
UniRef90_A0A0R2JER1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.7455815865
UniRef90_A0A0R2HYR7	42.7350427350
UniRef90_A0A0R2HYR7|g__Carnobacterium.s__Carnobacterium_divergens	42.7350427350
UniRef90_A0A0R2HWC1	42.7350427350
UniRef90_A0A0R2HWC1|g__Carnobacterium.s__Carnobacterium_divergens	42.7350427350
UniRef90_A0A0R2JDE9	42.6979550883
UniRef90_A0A0R2JDE9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.6979550883
UniRef90_A0A0R2J8E9	42.5709267940
UniRef90_A0A0R2J8E9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.5709267940
UniRef90_A0A2N5JJR4	42.5531914894
UniRef90_A0A2N5JJR4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	42.5531914894
UniRef90_A0A0R2HVJ7	42.0560747664
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	42.0560747664
UniRef90_A0A0R2I164	41.9880034276
UniRef90_A0A0R2I164|g__Carnobacterium.s__Carnobacterium_divergens	41.9880034276
UniRef90_A0A0R2HSW6	41.9225518962
UniRef90_A0A0R2HSW6|g__Carnobacterium.s__Carnobacterium_divergens	41.9225518962
UniRef90_A0A0R2HND3	41.7677139426
UniRef90_A0A0R2HND3|g__Carnobacterium.s__Carnobacterium_divergens	41.7677139426
UniRef90_A0A0R2I6J7	41.7633410673
UniRef90_A0A0R2I6J7|g__Carnobacterium.s__Carnobacterium_divergens	41.7633410673
UniRef90_A0A0R2HYU1	41.6666666667
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_A0A2N5JHI3	41.6666666667
UniRef90_A0A2N5JHI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_A0A0R2I489	41.6666666667
UniRef90_A0A0R2I489|g__Carnobacterium.s__Carnobacterium_divergens	41.6666666667
UniRef90_D4E0G2	41.4769853313
UniRef90_D4E0G2|g__Vagococcus.s__Vagococcus_proximus	20.9914011128
UniRef90_D4E0G2|g__Rahnella.s__Rahnella_inusitata	20.4855842185
UniRef90_A0A2N5JJL3	41.1985018727
UniRef90_A0A2N5JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.1985018727
UniRef90_A0A0R2I5R1	41.0742496051
UniRef90_A0A0R2I5R1|g__Carnobacterium.s__Carnobacterium_divergens	41.0742496051
UniRef90_A0A0R2I6Y8	41.0261672653
UniRef90_A0A0R2I6Y8|g__Carnobacterium.s__Carnobacterium_divergens	41.0261672653
UniRef90_A0A0R2HYP5	40.9356725146
UniRef90_A0A0R2HYP5|g__Carnobacterium.s__Carnobacterium_divergens	40.9356725146
UniRef90_A0A0R2HXN7	40.8625299490
UniRef90_A0A0R2HXN7|g__Carnobacterium.s__Carnobacterium_divergens	40.8625299490
UniRef90_A0A0R2HPG8	40.8613725014
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	40.8613725014
UniRef90_A0A0R2JHJ7	40.7407407407
UniRef90_A0A0R2JHJ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.7407407407
UniRef90_A0A2N5JDX7	40.6504065041
UniRef90_A0A2N5JDX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.6504065041
UniRef90_A0A0R2ISC6	40.6504065041
UniRef90_A0A0R2ISC6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.6504065041
UniRef90_A0A0R2I703	40.4823428079
UniRef90_A0A0R2I703|g__Carnobacterium.s__Carnobacterium_divergens	40.4823428079
UniRef90_A0A085G4P3	40.2298850575
UniRef90_A0A085G4P3|g__Vagococcus.s__Vagococcus_proximus	25.8620689655
UniRef90_A0A085G4P3|g__Rahnella.s__Rahnella_inusitata	14.3678160920
UniRef90_A0A0R2HXA3	40.2144772118
UniRef90_A0A0R2HXA3|g__Carnobacterium.s__Carnobacterium_divergens	40.2144772118
UniRef90_A0A0R2HZ58	40.1234567901
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_divergens	34.9794238683
UniRef90_A0A0R2HZ58|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.1440329218
UniRef90_A0A0R2HUS3	40.0000000000
UniRef90_A0A0R2HUS3|g__Carnobacterium.s__Carnobacterium_divergens	40.0000000000
UniRef90_A0A0R2HNY7	39.8986984039
UniRef90_A0A0R2HNY7|g__Carnobacterium.s__Carnobacterium_divergens	39.8986984039
UniRef90_A0A2N5JK39	39.7897897898
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	33.7837837838
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.0060060060
UniRef90_A0A0R2HX30	39.7074190178
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	39.7074190178
UniRef90_A0A0R2K9Y9	39.4944707741
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_divergens	30.8056872038
UniRef90_A0A0R2K9Y9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	8.6887835703
UniRef90_A0A0R2I859	39.4605602082
UniRef90_A0A0R2I859|g__Carnobacterium.s__Carnobacterium_divergens	39.4605602082
UniRef90_A0A0R2I8K6	39.4394162090
UniRef90_A0A0R2I8K6|g__Carnobacterium.s__Carnobacterium_divergens	39.4394162090
UniRef90_A0A2N5JHW2	39.4265232975
UniRef90_A0A2N5JHW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	39.4265232975
UniRef90_A0A0R2HYL4	39.3939393939
UniRef90_A0A0R2HYL4|g__Carnobacterium.s__Carnobacterium_divergens	39.3939393939
UniRef90_A0A0R2HXN4	39.2156862745
UniRef90_A0A0R2HXN4|g__Carnobacterium.s__Carnobacterium_divergens	39.2156862745
UniRef90_A0A0R2I6D3	39.2156862745
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_divergens	27.4509803922
UniRef90_A0A0R2I6D3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.7647058824
UniRef90_A0A0R2JBG6	39.1304347826
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_divergens	33.3333333333
UniRef90_A0A0R2JBG6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	5.7971014493
UniRef90_A0A0R2HPK0	38.9170896785
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	38.9170896785
UniRef90_A0A0R2HMS3	38.8127853881
UniRef90_A0A0R2HMS3|g__Carnobacterium.s__Carnobacterium_divergens	38.8127853881
UniRef90_A0A0R2HPL8	38.7205387205
UniRef90_A0A0R2HPL8|g__Carnobacterium.s__Carnobacterium_divergens	38.7205387205
UniRef90_A0A0R2HRI9	38.5542168675
UniRef90_A0A0R2HRI9|g__Carnobacterium.s__Carnobacterium_divergens	38.5542168675
UniRef90_A0A0R2HZ10	38.4615384615
UniRef90_A0A0R2HZ10|g__Carnobacterium.s__Carnobacterium_divergens	38.4615384615
UniRef90_A0A0R2HY47	38.3490503952
UniRef90_A0A0R2HY47|g__Carnobacterium.s__Carnobacterium_divergens	38.3490503952
UniRef90_A0A0R2HXJ5	38.3333333333
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	38.3333333333
UniRef90_A0A0R2HYI5	38.1944444444
UniRef90_A0A0R2HYI5|g__Carnobacterium.s__Carnobacterium_divergens	38.1944444444
UniRef90_A0A0R2HV32	38.1944444444
UniRef90_A0A0R2HV32|g__Carnobacterium.s__Carnobacterium_divergens	31.2500000000
UniRef90_A0A0R2HV32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.9444444444
UniRef90_A0A0R2I107	38.1410256410
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	38.1410256410
UniRef90_A0A2L1UXP4	38.0952380952
UniRef90_A0A2L1UXP4|g__Rahnella.s__Rahnella_inusitata	19.0476190476
UniRef90_A0A2L1UXP4|g__Vagococcus.s__Vagococcus_proximus	19.0476190476
UniRef90_A0A0R2K9V6	38.0952380952
UniRef90_A0A0R2K9V6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0952380952
UniRef90_A0A0R2HWN8	38.0687093779
UniRef90_A0A0R2HWN8|g__Carnobacterium.s__Carnobacterium_divergens	38.0687093779
UniRef90_S4F9Y8	38.0231149783
UniRef90_S4F9Y8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	38.0231149783
UniRef90_A0A0R2I6B5	38.0116959064
UniRef90_A0A0R2I6B5|g__Carnobacterium.s__Carnobacterium_divergens	38.0116959064
UniRef90_A0A0R2HP38	37.9794870456
UniRef90_A0A0R2HP38|g__Carnobacterium.s__Carnobacterium_divergens	37.9794870456
UniRef90_A0A0R2HYP9	37.9041248606
UniRef90_A0A0R2HYP9|g__Carnobacterium.s__Carnobacterium_divergens	37.9041248606
UniRef90_A0A9J9GIN2	37.8109452736
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	22.8855721393
UniRef90_A0A9J9GIN2|g__Rahnella.s__Rahnella_inusitata	14.9253731343
UniRef90_A0A1U7EBV2	37.5939849624
UniRef90_A0A1U7EBV2|g__Carnobacterium.s__Carnobacterium_divergens	37.5939849624
UniRef90_A0A0R2HPH4	37.5586854460
UniRef90_A0A0R2HPH4|g__Carnobacterium.s__Carnobacterium_divergens	37.5586854460
UniRef90_A0A0R2I4Q3	37.5586854460
UniRef90_A0A0R2I4Q3|g__Carnobacterium.s__Carnobacterium_divergens	37.5586854460
UniRef90_A0A0R2JEX7	37.5494071146
UniRef90_A0A0R2JEX7|g__Carnobacterium.s__Carnobacterium_divergens	30.3030303030
UniRef90_A0A0R2JEX7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.2463768116
UniRef90_A0A0R2HYF2	37.4617737003
UniRef90_A0A0R2HYF2|g__Carnobacterium.s__Carnobacterium_divergens	37.4617737003
UniRef90_A0A0R2HW80	37.3831775701
UniRef90_A0A0R2HW80|g__Carnobacterium.s__Carnobacterium_divergens	37.3831775701
UniRef90_A0A0R2HPB3	37.3333333333
UniRef90_A0A0R2HPB3|g__Carnobacterium.s__Carnobacterium_divergens	37.3333333333
UniRef90_A0A0R2HXG8	37.2168284790
UniRef90_A0A0R2HXG8|g__Carnobacterium.s__Carnobacterium_divergens	37.2168284790
UniRef90_A0A0R2HUP5	37.0370370370
UniRef90_A0A0R2HUP5|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2HNH0	37.0370370370
UniRef90_A0A0R2HNH0|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A2R7ZY22	37.0370370370
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	37.0370370370
UniRef90_A0A0R2HXC3	36.9415807560
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	36.9415807560
UniRef90_A0A0R2HWF3	36.9114914047
UniRef90_A0A0R2HWF3|g__Carnobacterium.s__Carnobacterium_divergens	36.9114914047
UniRef90_A0A0R2HX78	36.9047619048
UniRef90_A0A0R2HX78|g__Carnobacterium.s__Carnobacterium_divergens	36.9047619048
UniRef90_A0A0R2HZQ7	36.8537317460
UniRef90_A0A0R2HZQ7|g__Carnobacterium.s__Carnobacterium_divergens	36.8537317460
UniRef90_A0A0R2HUG1	36.6778149387
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_divergens	28.9855072464
UniRef90_A0A0R2HUG1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	7.6923076923
UniRef90_A0A0R2JCU6	36.6557734205
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_divergens	26.4705882353
UniRef90_A0A0R2JCU6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.1851851852
UniRef90_A0A0R2I5E5	36.6300366300
UniRef90_A0A0R2I5E5|g__Carnobacterium.s__Carnobacterium_divergens	36.6300366300
UniRef90_A0A379ZU53	36.6218236173
UniRef90_A0A379ZU53|g__Rahnella.s__Rahnella_inusitata	19.4319880419
UniRef90_A0A379ZU53|g__Vagococcus.s__Vagococcus_proximus	17.1898355755
UniRef90_A0A2N5JKY8	36.3636363636
UniRef90_A0A2N5JKY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.3636363636
UniRef90_A0A2N5JEQ9	36.3247863248
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_divergens	29.9145299145
UniRef90_A0A2N5JEQ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.4102564103
UniRef90_A0A0R2I6X7	36.2318840580
UniRef90_A0A0R2I6X7|g__Carnobacterium.s__Carnobacterium_divergens	36.2318840580
UniRef90_A0A0R2HYR5	36.1445783133
UniRef90_A0A0R2HYR5|g__Carnobacterium.s__Carnobacterium_divergens	36.1445783133
UniRef90_A0A0R2HXF9	36.0360360360
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	36.0360360360
UniRef90_P38579	36.0360360360
UniRef90_P38579|g__Carnobacterium.s__Carnobacterium_maltaromaticum	36.0360360360
UniRef90_K8E858	35.9612724758
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_divergens	33.1950207469
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_maltaromaticum	2.7662517289
UniRef90_H2ISX7	35.8915616648
UniRef90_H2ISX7|g__Rahnella.s__Rahnella_inusitata	18.3276059565
UniRef90_H2ISX7|g__Vagococcus.s__Vagococcus_proximus	17.5639557083
UniRef90_A0A0R2J3Y0	35.7420357420
UniRef90_A0A0R2J3Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.7420357420
UniRef90_A0A0R2I450	35.6703567036
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	35.6703567036
