# Gene Family	A26_Abundance-RPKs
UniRef90_A0A7R8ZB76|g__Vagococcus.s__Vagococcus_proximus	2405.3888361374
UniRef90_A0A0R2HPJ5	2362.5522102649
UniRef90_A0A0R2HPJ5|g__Carnobacterium.s__Carnobacterium_divergens	2362.5522102649
UniRef90_A0A0R2I8E1	2348.1043135761
UniRef90_A0A0R2I8E1|g__Carnobacterium.s__Carnobacterium_divergens	2348.1043135761
UniRef90_K8E502	2280.0602374706
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	2179.2243624455
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.8358750251
UniRef90_D5T3M8	2267.9419781931
UniRef90_D5T3M8|g__Leuconostoc.s__Leuconostoc_gelidum	2267.9419781931
UniRef90_A0A0R2I2B7	2264.7873639553
UniRef90_A0A0R2I2B7|g__Carnobacterium.s__Carnobacterium_divergens	2264.7873639553
UniRef90_Q04GL9	2254.1597542243
UniRef90_Q04GL9|g__Leuconostoc.s__Leuconostoc_gelidum	2254.1597542243
UniRef90_A0A377DBF2	2250.1048955147
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	2250.1048955147
UniRef90_B1MY04	2245.2935225943
UniRef90_B1MY04|g__Leuconostoc.s__Leuconostoc_gelidum	2245.2935225943
UniRef90_A0A0R2KJ77	2244.9007417103
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_divergens	1651.1234729494
UniRef90_A0A0R2KJ77|g__Carnobacterium.s__Carnobacterium_maltaromaticum	593.7772687609
UniRef90_P0ADY3	2242.5038675039
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	2242.5038675039
UniRef90_A8AQM1	2240.5420868197
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	2240.5420868197
UniRef90_A0A0R2HPB4	2235.6637674191
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	2235.6637674191
UniRef90_A0A0R2JGY1	2222.3640153101
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_divergens	1947.0176021442
UniRef90_A0A0R2JGY1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	275.3464131659
UniRef90_A0A0R2HW77	2216.7636146537
UniRef90_A0A0R2HW77|g__Carnobacterium.s__Carnobacterium_divergens	2216.7636146537
UniRef90_A0A0R2JJ64	2183.8523898610
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_divergens	1978.6875022927
UniRef90_A0A0R2JJ64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	205.1648875683
UniRef90_A0A062XNU7	2183.2739939714
UniRef90_A0A062XNU7|g__Leuconostoc.s__Leuconostoc_gelidum	2183.2739939714
UniRef90_I0QLS6	2168.2741886563
UniRef90_I0QLS6|g__Vagococcus.s__Vagococcus_proximus	2168.2741886563
UniRef90_D5T403	2155.6150793651
UniRef90_D5T403|g__Leuconostoc.s__Leuconostoc_gelidum	2155.6150793651
UniRef90_A0A0R2JAD6	2147.3622706748
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_divergens	1662.5123728012
UniRef90_A0A0R2JAD6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	484.8498978736
UniRef90_A0A484ZC93	2147.3169848883
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	2147.3169848883
UniRef90_A0A0R2HUG0	2144.0154203225
UniRef90_A0A0R2HUG0|g__Carnobacterium.s__Carnobacterium_divergens	2144.0154203225
UniRef90_Q2NQU2	2123.4951307415
UniRef90_Q2NQU2|g__Vagococcus.s__Vagococcus_proximus	2123.4951307415
UniRef90_Q03ZN8	2109.1707248957
UniRef90_Q03ZN8|g__Leuconostoc.s__Leuconostoc_gelidum	2109.1707248957
UniRef90_A0A0R2I4P8	2092.6269880864
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	2092.6269880864
UniRef90_A0A0R2HNT0	2081.1353522197
UniRef90_A0A0R2HNT0|g__Carnobacterium.s__Carnobacterium_divergens	2081.1353522197
UniRef90_A0A0R2HYI2	2057.9161836647
UniRef90_A0A0R2HYI2|g__Carnobacterium.s__Carnobacterium_divergens	2057.9161836647
UniRef90_A0A0R2I1N6	2049.6114752541
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	2049.6114752541
UniRef90_A0A0R2HVS4	2032.9883103317
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	2032.9883103317
UniRef90_P0A7R9	2031.7966473539
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	2031.7966473539
UniRef90_A0A0R2I6A5	2023.7402929506
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	2023.7402929506
UniRef90_A0A0R2I4P0	2004.3690875242
UniRef90_A0A0R2I4P0|g__Carnobacterium.s__Carnobacterium_divergens	2004.3690875242
UniRef90_Q03ZN9	1998.3390104887
UniRef90_Q03ZN9|g__Leuconostoc.s__Leuconostoc_gelidum	1998.3390104887
UniRef90_Q7MYG3	1995.7870857728
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	1995.7870857728
UniRef90_A0A0R2HVD9	1983.4129150170
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	1983.4129150170
UniRef90_A0A0R2HN63	1960.3809523810
UniRef90_A0A0R2HN63|g__Carnobacterium.s__Carnobacterium_divergens	1960.3809523810
UniRef90_A0A0R2HVK0	1932.8273040051
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	1932.8273040051
UniRef90_A0A0R2IY27	1932.1842858513
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1932.1842858513
UniRef90_A0A0R2HXQ2	1929.0291802527
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	1929.0291802527
UniRef90_A0A0S3KDI4	1927.3108578665
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	1927.3108578665
UniRef90_K0DBC7	1925.1774824371
UniRef90_K0DBC7|g__Leuconostoc.s__Leuconostoc_gelidum	1925.1774824371
UniRef90_K0D563	1916.6792638222
UniRef90_K0D563|g__Leuconostoc.s__Leuconostoc_gelidum	1916.6792638222
UniRef90_A0A0R2KHZ4	1911.9717069217
UniRef90_A0A0R2KHZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1911.9717069217
UniRef90_A0A0R2J928	1903.9258647829
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1780.5541232393
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.3717415436
UniRef90_Q8ZJ90	1890.1214002675
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	1890.1214002675
UniRef90_A0A0R2JCW9	1858.7351778656
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1858.7351778656
UniRef90_Q03ZL1	1845.6025019519
UniRef90_Q03ZL1|g__Leuconostoc.s__Leuconostoc_gelidum	1845.6025019519
UniRef90_D5T404	1827.2116501506
UniRef90_D5T404|g__Leuconostoc.s__Leuconostoc_gelidum	1827.2116501506
UniRef90_B1MW06	1825.8154059681
UniRef90_B1MW06|g__Leuconostoc.s__Leuconostoc_gelidum	1825.8154059681
UniRef90_A0A2N5JK39	1808.5687140078
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1608.8690143081
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	199.6996996997
UniRef90_A0A0R2J6L7	1783.5125416257
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1783.5125416257
UniRef90_A0A0R2HPD6	1780.9189511121
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	1780.9189511121
UniRef90_Q8ZJ93	1780.5710306407
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	1780.5710306407
UniRef90_A4WFA3	1765.0368882353
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	1765.0368882353
UniRef90_A0A0R2I4T8	1758.2753835004
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	1758.2753835004
UniRef90_P50889	1722.9717307652
UniRef90_P50889|g__Leuconostoc.s__Leuconostoc_gelidum	1722.9717307652
UniRef90_A0A0R2HXW8	1720.4518447671
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1720.4518447671
UniRef90_Q7NFF1	1717.9487179487
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	1512.8205128205
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	205.1282051282
UniRef90_B1MVN3	1709.9392858544
UniRef90_B1MVN3|g__Leuconostoc.s__Leuconostoc_gelidum	1709.9392858544
UniRef90_Q03ZP0	1680.8889225411
UniRef90_Q03ZP0|g__Leuconostoc.s__Leuconostoc_gelidum	1680.8889225411
UniRef90_A0A0R2HY82	1668.8125697762
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1668.8125697762
UniRef90_A0A0R2J7C5	1660.4192023044
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1500.4185490458
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	160.0006532585
UniRef90_P0AGA2	1657.1283614307
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	1657.1283614307
UniRef90_A0A0R2HPQ7	1655.8347259181
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	1655.8347259181
UniRef90_A0A2R8A488	1654.0126540127
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	1654.0126540127
UniRef90_A0A0R2HY53	1645.9028649102
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	1645.9028649102
UniRef90_A0A0R2HXB1	1635.8525766471
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	1635.8525766471
UniRef90_A0A0R2HPF6	1631.4879845163
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1631.4879845163
UniRef90_P0A9Y6	1622.2222222222
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	1622.2222222222
UniRef90_B1MVU1	1618.5685507761
UniRef90_B1MVU1|g__Leuconostoc.s__Leuconostoc_gelidum	1618.5685507761
UniRef90_Q03ZP5	1607.5641690433
UniRef90_Q03ZP5|g__Leuconostoc.s__Leuconostoc_gelidum	1607.5641690433
UniRef90_J9YLB7	1592.8905899653
UniRef90_J9YLB7|g__Leuconostoc.s__Leuconostoc_gelidum	1592.8905899653
UniRef90_A0A0R2JJL3	1585.7511031437
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1440.2781124692
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	145.4729906745
UniRef90_Q03ZM1	1583.3642509687
UniRef90_Q03ZM1|g__Leuconostoc.s__Leuconostoc_gelidum	1583.3642509687
UniRef90_Q839Y4	1569.7905830510
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	1306.2431103969
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	263.5474726541
UniRef90_UPI000D0ABCEB	1568.9385851693
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	1568.9385851693
UniRef90_Q03ZK4	1565.1517196491
UniRef90_Q03ZK4|g__Leuconostoc.s__Leuconostoc_gelidum	1565.1517196491
UniRef90_A0A0R2IGL9	1562.9521875508
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1324.0389430447
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	238.9132445062
UniRef90_A8AHA8	1556.7754473638
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	1556.7754473638
UniRef90_A0A0R2IX83	1553.4684232582
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	1247.7514769852
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	305.7169462730
UniRef90_A0A0R2I3R8	1548.0053701573
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	1548.0053701573
UniRef90_A0A0R2HY03	1546.3974005365
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	1546.3974005365
UniRef90_A0A0R2J9R2	1546.3281493037
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1254.5272269415
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	291.8009223622
UniRef90_A0A2R7ZUC2	1544.5812863805
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	1544.5812863805
UniRef90_A0A0R2J450	1544.3620747044
UniRef90_A0A0R2J450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1544.3620747044
UniRef90_A0A0R2HXC5	1543.3248983974
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1543.3248983974
UniRef90_W7CYI1	1542.9388703725
UniRef90_W7CYI1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1542.9388703725
UniRef90_A0A0R2I5Z7	1542.3167408517
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	1542.3167408517
UniRef90_A0A0R2HUC3	1528.4611097842
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1528.4611097842
UniRef90_J9YJE7	1515.3022349624
UniRef90_J9YJE7|g__Leuconostoc.s__Leuconostoc_gelidum	1515.3022349624
UniRef90_H1WQQ1	1511.3572053300
UniRef90_H1WQQ1|g__Leuconostoc.s__Leuconostoc_gelidum	1511.3572053300
UniRef90_A0AA40X769	1500.5216786460
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	1500.5216786460
UniRef90_A0A2N5JDF0	1498.7720557675
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1498.7720557675
UniRef90_Q8ZJ99	1493.5631231625
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	1493.5631231625
UniRef90_D5T3F7	1490.1960784314
UniRef90_D5T3F7|g__Leuconostoc.s__Leuconostoc_gelidum	1490.1960784314
UniRef90_P66491	1485.2941176471
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	1485.2941176471
UniRef90_UPI0007F41EAA	1471.2151839290
UniRef90_UPI0007F41EAA|g__Carnobacterium.s__Carnobacterium_divergens	1471.2151839290
UniRef90_Q03ZL9	1462.7936788131
UniRef90_Q03ZL9|g__Leuconostoc.s__Leuconostoc_gelidum	1462.7936788131
UniRef90_A0A0R2HNP7	1460.6624262980
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1460.6624262980
UniRef90_A0A0R2HWF4	1452.7151571390
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	1452.7151571390
UniRef90_H1WNX8	1447.7611940299
UniRef90_H1WNX8|g__Leuconostoc.s__Leuconostoc_gelidum	1447.7611940299
UniRef90_A0A0R2J536	1447.5933130281
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1219.0896395027
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	228.5036735253
UniRef90_A0A0R2I590	1446.4374555792
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	1446.4374555792
UniRef90_H2IRC3	1436.6528583264
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	1436.6528583264
UniRef90_A0A0R2J6S9	1435.0732311829
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1238.2042833131
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	196.8689478698
UniRef90_A0A0R2I0Z9	1422.9308392803
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	1422.9308392803
UniRef90_A4WFB9	1422.3153320919
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	1422.3153320919
UniRef90_F4BRF2	1419.5360638399
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1419.5360638399
UniRef90_B1MW15	1418.8034188034
UniRef90_B1MW15|g__Leuconostoc.s__Leuconostoc_gelidum	1418.8034188034
UniRef90_Q03ZM2	1414.1641641642
UniRef90_Q03ZM2|g__Leuconostoc.s__Leuconostoc_gelidum	1414.1641641642
UniRef90_Q03ZP3	1408.4728496767
UniRef90_Q03ZP3|g__Leuconostoc.s__Leuconostoc_gelidum	1408.4728496767
UniRef90_A0A0R2HY71	1401.7501483977
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	1401.7501483977
UniRef90_A0A0R2HXY5	1395.7410350707
UniRef90_A0A0R2HXY5|g__Carnobacterium.s__Carnobacterium_divergens	1395.7410350707
UniRef90_O54297	1390.1233323251
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	1390.1233323251
UniRef90_A0A0R2J955	1385.4034907779
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	1199.5750572356
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	185.8284335423
UniRef90_A0A0R2HW70	1365.9399755671
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1365.9399755671
UniRef90_A0A0R2K5N4	1358.8890689571
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	858.3069983524
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	500.5820706048
UniRef90_K8EIH9	1354.8182869068
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1354.8182869068
UniRef90_A0A0R2K6G5	1350.6244474837
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1350.6244474837
UniRef90_A0A0R2HYI6	1349.8189132987
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	1349.8189132987
UniRef90_A0A175CIZ8	1348.2034273079
UniRef90_A0A175CIZ8|g__Leuconostoc.s__Leuconostoc_gelidum	1348.2034273079
UniRef90_Q6D687	1345.6790123457
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	1345.6790123457
UniRef90_A0A0R2I345	1344.9481522692
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1344.9481522692
UniRef90_Q8ZFT9	1344.0860215054
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	1344.0860215054
UniRef90_B1MWU3	1341.4976388108
UniRef90_B1MWU3|g__Leuconostoc.s__Leuconostoc_gelidum	1341.4976388108
UniRef90_P33320	1322.8820200705
UniRef90_P33320|g__Vagococcus.s__Vagococcus_proximus	1322.8820200705
UniRef90_A0A0R2HX27	1320.8892841695
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1320.8892841695
UniRef90_F4BRU5	1320.3603603604
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1320.3603603604
UniRef90_A0A0R2JCR7	1318.6354738295
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1161.7727287314
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	156.8627450980
UniRef90_A0A0U3P9T3	1317.9227085503
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	901.2488863510
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	416.6738221993
UniRef90_W0HXI1	1313.8786478466
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	1313.8786478466
UniRef90_A0A0R2HPH6	1311.4539910115
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	1311.4539910115
UniRef90_C5BGL1	1308.1761006289
UniRef90_C5BGL1|g__Vagococcus.s__Vagococcus_proximus	1308.1761006289
UniRef90_A0A0R2HPP6	1306.6731860074
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1037.8559817063
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	268.8172043011
UniRef90_A0A0R2HP56	1303.3848402442
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1303.3848402442
UniRef90_Q8ZDW7	1300.8130081301
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	1300.8130081301
UniRef90_A0A0R2HNC8	1296.5277868204
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	1092.7857424986
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	203.7420443218
UniRef90_Q03YK1	1287.7440079071
UniRef90_Q03YK1|g__Leuconostoc.s__Leuconostoc_gelidum	1287.7440079071
UniRef90_A0A0R2HRF7	1285.7826384142
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	1285.7826384142
UniRef90_A0A0R2HWZ3	1284.5650032795
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1284.5650032795
UniRef90_Q03ZN4	1282.0696232713
UniRef90_Q03ZN4|g__Leuconostoc.s__Leuconostoc_gelidum	1282.0696232713
UniRef90_F4BNX3	1278.0843110305
UniRef90_F4BNX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1278.0843110305
UniRef90_A0A0R2HNG1	1274.3648234676
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	1274.3648234676
UniRef90_A0A2X2EDT7	1273.8636363636
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	1273.8636363636
UniRef90_A0A0R2HP28	1267.9419781931
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	1267.9419781931
UniRef90_A0A0R2HUE4	1263.5134294048
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	1263.5134294048
UniRef90_A0A0R2I107	1261.9047619048
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	1261.9047619048
UniRef90_J9YKU5	1257.1853775776
UniRef90_J9YKU5|g__Leuconostoc.s__Leuconostoc_gelidum	1257.1853775776
UniRef90_P60436	1256.0124705787
UniRef90_P60436|g__Vagococcus.s__Vagococcus_proximus	1256.0124705787
UniRef90_Q835R7	1248.4873527581
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	972.6050215272
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	275.8823312309
UniRef90_Q46313	1247.0679012346
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1247.0679012346
UniRef90_A0A0R2HUU3	1246.0790826239
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	1114.1872424098
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	131.8918402142
UniRef90_K0DB16	1235.0206269558
UniRef90_K0DB16|g__Leuconostoc.s__Leuconostoc_gelidum	1235.0206269558
UniRef90_A0A0R2HVR4	1233.1586559137
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1233.1586559137
UniRef90_Q7CFT4	1233.1344959138
UniRef90_Q7CFT4|g__Vagococcus.s__Vagococcus_proximus	1233.1344959138
UniRef90_A0A0R2I7G2	1232.3573573574
UniRef90_A0A0R2I7G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1232.3573573574
UniRef90_A0A0R2HNB8	1229.3889236022
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	1229.3889236022
UniRef90_A0A0R2HW32	1227.0106272420
UniRef90_A0A0R2HW32|g__Carnobacterium.s__Carnobacterium_divergens	1227.0106272420
UniRef90_Q03ZM0	1218.3987407907
UniRef90_Q03ZM0|g__Leuconostoc.s__Leuconostoc_gelidum	1218.3987407907
UniRef90_A0A0R2HYU1	1208.3488084185
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	1208.3488084185
UniRef90_Q8ZJA4	1205.2018862364
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	1205.2018862364
UniRef90_A0A0R2HX14	1201.7328013005
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	1201.7328013005
UniRef90_A0A0R2I5A5	1200.2341021445
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	1200.2341021445
UniRef90_A0A0R2HNJ1	1198.5815602837
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1198.5815602837
UniRef90_A0A0R2HP93	1190.0978646333
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	1190.0978646333
UniRef90_A0A0R2I7G7	1185.0738834468
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	1185.0738834468
UniRef90_A0A0R2HNA6	1182.9636906336
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	1182.9636906336
UniRef90_A0A0R2KJF7	1182.1622834934
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1081.7889988654
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.3732846280
UniRef90_K8E7T6	1180.3998613198
UniRef90_K8E7T6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1180.3998613198
UniRef90_A0A0R2HPK0	1157.3718775990
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	1157.3718775990
UniRef90_A8APV6	1156.0283687943
UniRef90_A8APV6|g__Vagococcus.s__Vagococcus_proximus	1156.0283687943
UniRef90_A0A0R2I831	1154.6128230383
UniRef90_A0A0R2I831|g__Carnobacterium.s__Carnobacterium_divergens	1154.6128230383
UniRef90_A0A0R2HX30	1147.3376092479
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	1147.3376092479
UniRef90_A0A0R2K7P2	1147.0151112944
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	983.4540346898
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	163.5610766046
UniRef90_Q03W87	1146.3414634146
UniRef90_Q03W87|g__Leuconostoc.s__Leuconostoc_gelidum	1146.3414634146
UniRef90_A0A0R2I1G9	1140.4638089922
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	1140.4638089922
UniRef90_B1MVU3	1137.5509433368
UniRef90_B1MVU3|g__Leuconostoc.s__Leuconostoc_gelidum	1137.5509433368
UniRef90_A0A0U3E3W6	1127.0476190476
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	785.7142857143
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	341.3333333333
UniRef90_A0A0R2HV87	1124.5690583926
