# Gene Family	A27_Abundance-RPKs
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	598.4419499738
UniRef90_A0A0R2HP42	597.4716228868
UniRef90_A0A0R2HP42|g__Carnobacterium.s__Carnobacterium_divergens	597.4716228868
UniRef90_A0A0R2HP30	596.7163039328
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	596.7163039328
UniRef90_U4UR98	596.4572109836
UniRef90_U4UR98|g__Vagococcus.s__Vagococcus_proximus	596.4572109836
UniRef90_A0A0R2HYD1	595.2380952381
UniRef90_A0A0R2HYD1|g__Carnobacterium.s__Carnobacterium_divergens	595.2380952381
UniRef90_A0A0R2KD68	595.0883317784
UniRef90_A0A0R2KD68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	595.0883317784
UniRef90_D5T3G3	594.6809269162
UniRef90_D5T3G3|g__Leuconostoc.s__Leuconostoc_gelidum	594.6809269162
UniRef90_A0AAN0MMZ9	594.5978440117
UniRef90_A0AAN0MMZ9|g__Vagococcus.s__Vagococcus_proximus	594.5978440117
UniRef90_A0A0R2J1T9	592.8314644829
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_divergens	462.0297767192
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	130.8016877637
UniRef90_A0A4S3LEG0	592.2817461723
UniRef90_A0A4S3LEG0|g__Vagococcus.s__Vagococcus_proximus	592.2817461723
UniRef90_A0A0R2HXA9	591.8573490002
UniRef90_A0A0R2HXA9|g__Carnobacterium.s__Carnobacterium_divergens	591.8573490002
UniRef90_A0A0R2HXI7	591.5039170652
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	591.5039170652
UniRef90_A0A0R2KAN7	586.2089204253
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	586.2089204253
UniRef90_B1MXJ0	585.6972848159
UniRef90_B1MXJ0|g__Leuconostoc.s__Leuconostoc_gelidum	585.6972848159
UniRef90_A0A2N5JKZ4	584.7812070910
UniRef90_A0A2N5JKZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	584.7812070910
UniRef90_H2IZ06	583.8827525188
UniRef90_H2IZ06|g__Vagococcus.s__Vagococcus_proximus	583.8827525188
UniRef90_A0A0R2HXU2	583.6100127471
UniRef90_A0A0R2HXU2|g__Carnobacterium.s__Carnobacterium_divergens	583.6100127471
UniRef90_A0A0R2I2L7	582.7167076588
UniRef90_A0A0R2I2L7|g__Carnobacterium.s__Carnobacterium_divergens	582.7167076588
UniRef90_S4F9Y8	582.3848720857
UniRef90_S4F9Y8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	582.3848720857
UniRef90_A0A0R2HU78	581.4185428858
UniRef90_A0A0R2HU78|g__Carnobacterium.s__Carnobacterium_divergens	581.4185428858
UniRef90_A0A0R2K428	581.0955184238
UniRef90_A0A0R2K428|g__Carnobacterium.s__Carnobacterium_divergens	480.5980059860
UniRef90_A0A0R2K428|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.4975124378
UniRef90_A0A0R2HWP8	580.7912590410
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_divergens	440.9139584275
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	139.8773006135
UniRef90_A0A2N5JG21	576.1411137322
UniRef90_A0A2N5JG21|g__Carnobacterium.s__Carnobacterium_maltaromaticum	576.1411137322
UniRef90_H1WN57	573.8485829743
UniRef90_H1WN57|g__Leuconostoc.s__Leuconostoc_gelidum	573.8485829743
UniRef90_P23302	572.0720720721
UniRef90_P23302|g__Vagococcus.s__Vagococcus_proximus	572.0720720721
UniRef90_K8E3T9	571.8171333322
UniRef90_K8E3T9|g__Carnobacterium.s__Carnobacterium_divergens	491.8165842286
UniRef90_K8E3T9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	80.0005491036
UniRef90_Q03ZQ3	570.7134637514
UniRef90_Q03ZQ3|g__Leuconostoc.s__Leuconostoc_gelidum	570.7134637514
UniRef90_A0A0R2JBL8	569.9673327394
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	569.9673327394
UniRef90_A0A0R2HZT3	569.6381320175
UniRef90_A0A0R2HZT3|g__Carnobacterium.s__Carnobacterium_divergens	569.6381320175
UniRef90_A0A2N5JEB2	568.0669209037
UniRef90_A0A2N5JEB2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	568.0669209037
UniRef90_A0A0R2HVT9	567.4049681222
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	567.4049681222
UniRef90_A0A2R8A362	567.0245781958
UniRef90_A0A2R8A362|g__Carnobacterium.s__Carnobacterium_divergens	567.0245781958
UniRef90_A0A0R2I450	565.8086876435
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	565.8086876435
UniRef90_D5T2F5	565.2173913043
UniRef90_D5T2F5|g__Leuconostoc.s__Leuconostoc_gelidum	565.2173913043
UniRef90_A0A0R2HYA5	564.3673638887
UniRef90_A0A0R2HYA5|g__Carnobacterium.s__Carnobacterium_divergens	564.3673638887
UniRef90_F4BKT2	560.8340070485
UniRef90_F4BKT2|g__Carnobacterium.s__Carnobacterium_divergens	502.3821903029
UniRef90_F4BKT2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	58.4518167457
UniRef90_A0A0R2HPL8	560.6117385207
UniRef90_A0A0R2HPL8|g__Carnobacterium.s__Carnobacterium_divergens	560.6117385207
UniRef90_A0A0R2HY88	559.5238095238
UniRef90_A0A0R2HY88|g__Carnobacterium.s__Carnobacterium_divergens	559.5238095238
UniRef90_A0A0R2HUE0	559.4912830781
UniRef90_A0A0R2HUE0|g__Carnobacterium.s__Carnobacterium_divergens	559.4912830781
UniRef90_A0A0R2J1V8	558.9161345575
UniRef90_A0A0R2J1V8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	558.9161345575
UniRef90_A0A0R2JA09	558.8342440801
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	558.8342440801
UniRef90_A0A0R2HVY2	557.9710144928
UniRef90_A0A0R2HVY2|g__Carnobacterium.s__Carnobacterium_divergens	557.9710144928
UniRef90_J9YJ72	557.4016073852
UniRef90_J9YJ72|g__Leuconostoc.s__Leuconostoc_gelidum	557.4016073852
UniRef90_A0A0R2I350	556.4931472694
UniRef90_A0A0R2I350|g__Carnobacterium.s__Carnobacterium_divergens	556.4931472694
UniRef90_A0A0R2I2J9	554.4275631888
UniRef90_A0A0R2I2J9|g__Carnobacterium.s__Carnobacterium_divergens	554.4275631888
UniRef90_A0A0R2HYU0	552.0553123647
UniRef90_A0A0R2HYU0|g__Carnobacterium.s__Carnobacterium_divergens	552.0553123647
UniRef90_A0A0R2HX03	551.8288006341
UniRef90_A0A0R2HX03|g__Carnobacterium.s__Carnobacterium_divergens	551.8288006341
UniRef90_A0A0R2HYZ4	551.3194616464
UniRef90_A0A0R2HYZ4|g__Carnobacterium.s__Carnobacterium_divergens	551.3194616464
UniRef90_B1MWI6	549.5313955577
UniRef90_B1MWI6|g__Leuconostoc.s__Leuconostoc_gelidum	549.5313955577
UniRef90_J9YHF3	548.0261488025
UniRef90_J9YHF3|g__Leuconostoc.s__Leuconostoc_gelidum	548.0261488025
UniRef90_A1JHZ7	546.9038026841
UniRef90_A1JHZ7|g__Vagococcus.s__Vagococcus_proximus	546.9038026841
UniRef90_A0A0R2J1E8	545.4654379888
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	545.4654379888
UniRef90_B1MW00	545.4545454545
UniRef90_B1MW00|g__Leuconostoc.s__Leuconostoc_gelidum	545.4545454545
UniRef90_A0A1W5DI74	543.5311541310
UniRef90_A0A1W5DI74|g__Vagococcus.s__Vagococcus_proximus	543.5311541310
UniRef90_A0A0R2JFB8	541.5818691545
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	463.4008377135
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.1810314410
UniRef90_Q03ZN3	540.6074415710
UniRef90_Q03ZN3|g__Leuconostoc.s__Leuconostoc_gelidum	540.6074415710
UniRef90_A0A0R2HPM4	539.9116266225
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	539.9116266225
UniRef90_A0A0R2HVD7	539.3603574735
UniRef90_A0A0R2HVD7|g__Carnobacterium.s__Carnobacterium_divergens	539.3603574735
UniRef90_A0A0R2ICS2	538.9474901138
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_divergens	431.4696405450
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	107.4778495689
UniRef90_A0A0R2HP28	538.9408099688
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	538.9408099688
UniRef90_A0A0R2HNM1	538.8502624189
UniRef90_A0A0R2HNM1|g__Carnobacterium.s__Carnobacterium_divergens	538.8502624189
UniRef90_A0A0R2HWA3	537.9131221981
UniRef90_A0A0R2HWA3|g__Carnobacterium.s__Carnobacterium_divergens	537.9131221981
UniRef90_J9YJA6	536.8731563422
UniRef90_J9YJA6|g__Leuconostoc.s__Leuconostoc_gelidum	536.8731563422
UniRef90_A0A0R2J203	536.6000942618
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	536.6000942618
UniRef90_A0A0R2I7E3	536.3457417233
UniRef90_A0A0R2I7E3|g__Carnobacterium.s__Carnobacterium_divergens	536.3457417233
UniRef90_A0A0R2HXE1	535.3314418426
UniRef90_A0A0R2HXE1|g__Carnobacterium.s__Carnobacterium_divergens	535.3314418426
UniRef90_C5RCW1	534.5813691143
UniRef90_C5RCW1|g__Leuconostoc.s__Leuconostoc_gelidum	534.5813691143
UniRef90_A0A0R2HPF1	534.5693016661
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	534.5693016661
UniRef90_H1WNV4	533.7809738442
UniRef90_H1WNV4|g__Leuconostoc.s__Leuconostoc_gelidum	533.7809738442
UniRef90_A0A0R2HX07	530.1092683770
UniRef90_A0A0R2HX07|g__Carnobacterium.s__Carnobacterium_divergens	530.1092683770
UniRef90_A0A0R2JD38	528.2858922899
UniRef90_A0A0R2JD38|g__Carnobacterium.s__Carnobacterium_maltaromaticum	528.2858922899
UniRef90_A0A2N5JII9	527.4378700608
UniRef90_A0A2N5JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	527.4378700608
UniRef90_A0A845SMG4	526.6945345251
UniRef90_A0A845SMG4|g__Vagococcus.s__Vagococcus_proximus	526.6945345251
UniRef90_A0A0R2HNY1	524.0608974928
UniRef90_A0A0R2HNY1|g__Carnobacterium.s__Carnobacterium_divergens	524.0608974928
UniRef90_A0A0R2HYY2	523.6705861279
UniRef90_A0A0R2HYY2|g__Carnobacterium.s__Carnobacterium_divergens	523.6705861279
UniRef90_B1MW21	521.8470573371
UniRef90_B1MW21|g__Leuconostoc.s__Leuconostoc_gelidum	521.8470573371
UniRef90_H2IUZ5	520.8333333333
UniRef90_H2IUZ5|g__Vagococcus.s__Vagococcus_proximus	520.8333333333
UniRef90_A0A0R2I3P8	520.3578548160
UniRef90_A0A0R2I3P8|g__Carnobacterium.s__Carnobacterium_divergens	520.3578548160
UniRef90_A0A0R2HW35	519.9710490926
UniRef90_A0A0R2HW35|g__Carnobacterium.s__Carnobacterium_divergens	519.9710490926
UniRef90_A0A0R2J438	519.1062801932
UniRef90_A0A0R2J438|g__Carnobacterium.s__Carnobacterium_maltaromaticum	519.1062801932
UniRef90_D5T1Q7	518.6453460132
UniRef90_D5T1Q7|g__Leuconostoc.s__Leuconostoc_gelidum	518.6453460132
UniRef90_A0A0R2HPG8	517.2089308657
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	517.2089308657
UniRef90_U4US72	517.1619148967
UniRef90_U4US72|g__Vagococcus.s__Vagococcus_proximus	517.1619148967
UniRef90_A0A0R2KLP5	516.6977032899
UniRef90_A0A0R2KLP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	516.6977032899
UniRef90_J9YG77	515.5577527846
UniRef90_J9YG77|g__Leuconostoc.s__Leuconostoc_gelidum	515.5577527846
UniRef90_A0A0R2HPN3	512.4871395373
UniRef90_A0A0R2HPN3|g__Carnobacterium.s__Carnobacterium_divergens	512.4871395373
UniRef90_A0A0R2IY11	511.6563716330
UniRef90_A0A0R2IY11|g__Carnobacterium.s__Carnobacterium_maltaromaticum	511.6563716330
UniRef90_J9YIR1	511.3716216074
UniRef90_J9YIR1|g__Leuconostoc.s__Leuconostoc_gelidum	511.3716216074
UniRef90_A0A0R2I7G2	508.4175084175
UniRef90_A0A0R2I7G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	508.4175084175
UniRef90_A0A0R2HNF1	505.9307694514
UniRef90_A0A0R2HNF1|g__Carnobacterium.s__Carnobacterium_divergens	505.9307694514
UniRef90_A0A085U2U4	505.7524233275
UniRef90_A0A085U2U4|g__Vagococcus.s__Vagococcus_proximus	505.7524233275
UniRef90_A0A0R2ISB1	503.8797320689
UniRef90_A0A0R2ISB1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	503.8797320689
UniRef90_K8E4B4	503.6035688205
UniRef90_K8E4B4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	503.6035688205
UniRef90_A0A0R2HY85	500.9372984983
UniRef90_A0A0R2HY85|g__Carnobacterium.s__Carnobacterium_divergens	500.9372984983
UniRef90_A0A0R2HZQ7	500.8487912184
UniRef90_A0A0R2HZQ7|g__Carnobacterium.s__Carnobacterium_divergens	500.8487912184
UniRef90_A0A0R2HX62	500.0052668550
UniRef90_A0A0R2HX62|g__Carnobacterium.s__Carnobacterium_divergens	500.0052668550
UniRef90_A0A0R2I7V9	499.4582920266
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	499.4582920266
UniRef90_UPI0007E2893B	498.6666666667
UniRef90_UPI0007E2893B|g__Leuconostoc.s__Leuconostoc_gelidum	498.6666666667
UniRef90_A0A0R2HYB1	498.5365956378
UniRef90_A0A0R2HYB1|g__Carnobacterium.s__Carnobacterium_divergens	498.5365956378
UniRef90_A0A0R2I7P7	491.6666666667
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	491.6666666667
UniRef90_A0A0R2I387	491.5023881893
UniRef90_A0A0R2I387|g__Carnobacterium.s__Carnobacterium_divergens	491.5023881893
UniRef90_A0A0R2HWZ7	490.6477058909
UniRef90_A0A0R2HWZ7|g__Carnobacterium.s__Carnobacterium_divergens	490.6477058909
UniRef90_UPI000DD40CB0	490.4214559387
UniRef90_UPI000DD40CB0|g__Vagococcus.s__Vagococcus_proximus	490.4214559387
UniRef90_A0A0R2I385	489.0540584594
UniRef90_A0A0R2I385|g__Carnobacterium.s__Carnobacterium_divergens	489.0540584594
UniRef90_A0A0R2HXC3	485.3974050994
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	485.3974050994
UniRef90_A0A0R2I168	481.0606060606
UniRef90_A0A0R2I168|g__Carnobacterium.s__Carnobacterium_divergens	481.0606060606
UniRef90_A0A0R2HP75	480.2089299839
UniRef90_A0A0R2HP75|g__Carnobacterium.s__Carnobacterium_divergens	480.2089299839
UniRef90_A0A0R2HUF0	479.3971101146
UniRef90_A0A0R2HUF0|g__Carnobacterium.s__Carnobacterium_divergens	479.3971101146
UniRef90_A0A6M2B353	479.0459081836
UniRef90_A0A6M2B353|g__Vagococcus.s__Vagococcus_proximus	479.0459081836
UniRef90_A0A0R2J8G0	477.8771947011
UniRef90_A0A0R2J8G0|g__Carnobacterium.s__Carnobacterium_divergens	402.6559557631
UniRef90_A0A0R2J8G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	75.2212389381
UniRef90_A0A0R2HQQ1	477.8137166175
UniRef90_A0A0R2HQQ1|g__Carnobacterium.s__Carnobacterium_divergens	477.8137166175
UniRef90_A0A0R2HX02	476.1904761905
UniRef90_A0A0R2HX02|g__Carnobacterium.s__Carnobacterium_divergens	476.1904761905
UniRef90_A0A0R2HNP1	475.9867764948
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	475.9867764948
UniRef90_A0A0R2I4J0	474.7152890758
UniRef90_A0A0R2I4J0|g__Carnobacterium.s__Carnobacterium_divergens	474.7152890758
UniRef90_K8E7T6	474.5098039216
UniRef90_K8E7T6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	474.5098039216
UniRef90_A0A0R2I3B8	473.6949132225
UniRef90_A0A0R2I3B8|g__Carnobacterium.s__Carnobacterium_divergens	473.6949132225
UniRef90_A0A0R2HZH3	472.0134195556
UniRef90_A0A0R2HZH3|g__Carnobacterium.s__Carnobacterium_divergens	472.0134195556
UniRef90_A0A0R2ISC6	471.6113554578
UniRef90_A0A0R2ISC6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	471.6113554578
UniRef90_A0A0R2HX86	470.3913783324
UniRef90_A0A0R2HX86|g__Carnobacterium.s__Carnobacterium_divergens	470.3913783324
UniRef90_A0A0R2I3C9	467.6046545668
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	467.6046545668
UniRef90_A0A0R2J914	467.5925925926
UniRef90_A0A0R2J914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	467.5925925926
UniRef90_A0A2N5JHW2	465.9530382296
UniRef90_A0A2N5JHW2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	465.9530382296
UniRef90_A0A0R2KB66	463.8414301986
UniRef90_A0A0R2KB66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	463.8414301986
UniRef90_A0A0R2HWC4	463.3281822634
UniRef90_A0A0R2HWC4|g__Carnobacterium.s__Carnobacterium_divergens	463.3281822634
UniRef90_A0A0R2HTH5	463.2493253687
UniRef90_A0A0R2HTH5|g__Carnobacterium.s__Carnobacterium_divergens	463.2493253687
UniRef90_A0A0R2HPH4	462.4443782682
UniRef90_A0A0R2HPH4|g__Carnobacterium.s__Carnobacterium_divergens	462.4443782682
UniRef90_A0A0R2HUT5	460.3408354420
UniRef90_A0A0R2HUT5|g__Carnobacterium.s__Carnobacterium_divergens	460.3408354420
UniRef90_Q03Z06	458.3606020942
UniRef90_Q03Z06|g__Leuconostoc.s__Leuconostoc_gelidum	458.3606020942
UniRef90_A0A0R2HWZ9	454.6607274102
UniRef90_A0A0R2HWZ9|g__Carnobacterium.s__Carnobacterium_divergens	454.6607274102
UniRef90_A0A0R2HZ29	454.3754174286
UniRef90_A0A0R2HZ29|g__Carnobacterium.s__Carnobacterium_divergens	454.3754174286
UniRef90_A0A4S3LRB1	453.6605211455
UniRef90_A0A4S3LRB1|g__Vagococcus.s__Vagococcus_proximus	453.6605211455
UniRef90_A0A0R2KEU2	453.2807480523
UniRef90_A0A0R2KEU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	453.2807480523
UniRef90_A0A0R2J799	452.9117259552
UniRef90_A0A0R2J799|g__Carnobacterium.s__Carnobacterium_divergens	420.3030303030
UniRef90_A0A0R2J799|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.6086956522
UniRef90_K8E4C4	451.7354002388
UniRef90_K8E4C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	451.7354002388
UniRef90_A0A0R2HP08	450.9149749926
UniRef90_A0A0R2HP08|g__Carnobacterium.s__Carnobacterium_divergens	450.9149749926
UniRef90_J9YIM3	450.2164502164
UniRef90_J9YIM3|g__Leuconostoc.s__Leuconostoc_gelidum	450.2164502164
UniRef90_A0A0R2HX66	449.1228070175
UniRef90_A0A0R2HX66|g__Carnobacterium.s__Carnobacterium_divergens	449.1228070175
UniRef90_A0A0R2HQB3	449.0645288121
UniRef90_A0A0R2HQB3|g__Carnobacterium.s__Carnobacterium_divergens	449.0645288121
UniRef90_A0A0R2JDT3	448.9439894064
UniRef90_A0A0R2JDT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	448.9439894064
UniRef90_Q03VU8	446.1538461538
UniRef90_Q03VU8|g__Leuconostoc.s__Leuconostoc_gelidum	446.1538461538
UniRef90_A0A0R2KMD0	446.1152882206
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	446.1152882206
UniRef90_A0A175C7B9	445.8420502092
UniRef90_A0A175C7B9|g__Leuconostoc.s__Leuconostoc_gelidum	445.8420502092
UniRef90_A0A0R2HUA5	444.4510922314
UniRef90_A0A0R2HUA5|g__Carnobacterium.s__Carnobacterium_divergens	444.4510922314
UniRef90_A0A085G4P3	442.5535791182
UniRef90_A0A085G4P3|g__Vagococcus.s__Vagococcus_proximus	442.5535791182
UniRef90_A0A0R2HYP7	442.2496750088
UniRef90_A0A0R2HYP7|g__Carnobacterium.s__Carnobacterium_divergens	442.2496750088
UniRef90_A0A0R2ICN9	440.7407407407
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_divergens	318.5185185185
UniRef90_A0A0R2ICN9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	122.2222222222
UniRef90_A0A0R2HTE2	439.6281921619
UniRef90_A0A0R2HTE2|g__Carnobacterium.s__Carnobacterium_divergens	439.6281921619
UniRef90_A0A0R2HPB6	437.9959169611
UniRef90_A0A0R2HPB6|g__Carnobacterium.s__Carnobacterium_divergens	437.9959169611
UniRef90_A0A0R2IEH8	437.8957729485
UniRef90_A0A0R2IEH8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	437.8957729485
UniRef90_A0A0R2J8X0	437.8410901877
UniRef90_A0A0R2J8X0|g__Carnobacterium.s__Carnobacterium_divergens	329.7329820796
UniRef90_A0A0R2J8X0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	108.1081081081
UniRef90_A0A0R2I5D7	435.0776919131
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_divergens	334.9948078204
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	100.0828840927
UniRef90_A0A0R2HZW4	434.9406392694
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	434.9406392694
UniRef90_A0A0R2HYN1	434.1771053073
UniRef90_A0A0R2HYN1|g__Carnobacterium.s__Carnobacterium_divergens	434.1771053073
UniRef90_A0A0R2HYN2	434.0170171030
UniRef90_A0A0R2HYN2|g__Carnobacterium.s__Carnobacterium_divergens	434.0170171030
UniRef90_A0A0R2I4S0	433.9622641509
UniRef90_A0A0R2I4S0|g__Carnobacterium.s__Carnobacterium_divergens	433.9622641509
UniRef90_A0A0R2HWW3	432.1958657428
UniRef90_A0A0R2HWW3|g__Carnobacterium.s__Carnobacterium_divergens	432.1958657428
UniRef90_H2IPU5	430.5555555556
UniRef90_H2IPU5|g__Vagococcus.s__Vagococcus_proximus	430.5555555556
UniRef90_A0A0R2HWF3	429.8703603325
UniRef90_A0A0R2HWF3|g__Carnobacterium.s__Carnobacterium_divergens	429.8703603325
UniRef90_A8ALC0	429.8650638857
UniRef90_A8ALC0|g__Vagococcus.s__Vagococcus_proximus	429.8650638857
UniRef90_A0A4S3LTX6	428.9020073048
UniRef90_A0A4S3LTX6|g__Vagococcus.s__Vagococcus_proximus	428.9020073048
UniRef90_A0A0R2I4W9	427.6502211276
UniRef90_A0A0R2I4W9|g__Carnobacterium.s__Carnobacterium_divergens	427.6502211276
UniRef90_J9YFL5	425.5748805098
UniRef90_J9YFL5|g__Leuconostoc.s__Leuconostoc_gelidum	425.5748805098
UniRef90_A0A0R2HWK2	425.0609444127
UniRef90_A0A0R2HWK2|g__Carnobacterium.s__Carnobacterium_divergens	425.0609444127
UniRef90_A0A0R2J2W2	424.5063642298
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_divergens	362.0063642298
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.5000000000
UniRef90_P38579	423.5053235053
UniRef90_P38579|g__Carnobacterium.s__Carnobacterium_maltaromaticum	423.5053235053
UniRef90_Q03V28	423.2642697367
UniRef90_Q03V28|g__Leuconostoc.s__Leuconostoc_gelidum	423.2642697367
UniRef90_A0A0R2HP66	422.9770559909
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_divergens	294.1255153747
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	128.8515406162
UniRef90_K8EJX9	422.2070233339
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_divergens	404.6052631579
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.6017601760
UniRef90_A0A0R2I2D1	420.2982688627
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	420.2982688627
UniRef90_A0A0R2HNX1	420.2913154467
UniRef90_A0A0R2HNX1|g__Carnobacterium.s__Carnobacterium_divergens	420.2913154467
UniRef90_A0A0R2HXZ6	420.2673853718
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	420.2673853718
UniRef90_A0A0R2HYA7	420.1509872242
UniRef90_A0A0R2HYA7|g__Carnobacterium.s__Carnobacterium_divergens	420.1509872242
UniRef90_A0A0R2K914	419.3465472548
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_divergens	367.5330757523
UniRef90_A0A0R2K914|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.8134715026
UniRef90_A0A0R2HYJ4	419.1419141914
UniRef90_A0A0R2HYJ4|g__Carnobacterium.s__Carnobacterium_divergens	419.1419141914
UniRef90_A0A0R2HVP8	418.8034188034
UniRef90_A0A0R2HVP8|g__Carnobacterium.s__Carnobacterium_divergens	418.8034188034
UniRef90_A0A0R2I6L3	418.3006535948
UniRef90_A0A0R2I6L3|g__Carnobacterium.s__Carnobacterium_divergens	418.3006535948
UniRef90_A0A0R2HYX8	417.3496891007
UniRef90_A0A0R2HYX8|g__Carnobacterium.s__Carnobacterium_divergens	417.3496891007
UniRef90_A0A0R2K9V6	416.6666666667
UniRef90_A0A0R2K9V6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	416.6666666667
UniRef90_J9YEJ6	416.6666666667
UniRef90_J9YEJ6|g__Leuconostoc.s__Leuconostoc_gelidum	416.6666666667
UniRef90_A0A0R2HVJ7	415.8908865515
UniRef90_A0A0R2HVJ7|g__Carnobacterium.s__Carnobacterium_divergens	415.8908865515
UniRef90_A0A0R2HPS9	415.5637760377
UniRef90_A0A0R2HPS9|g__Carnobacterium.s__Carnobacterium_divergens	415.5637760377
UniRef90_A0A2N5JJX3	414.8999155991
UniRef90_A0A2N5JJX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	414.8999155991
UniRef90_A0A0R2I690	414.6646646647
UniRef90_A0A0R2I690|g__Carnobacterium.s__Carnobacterium_divergens	414.6646646647
UniRef90_A0A0R2IET3	414.6285839004
UniRef90_A0A0R2IET3|g__Carnobacterium.s__Carnobacterium_divergens	295.8130653160
UniRef90_A0A0R2IET3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	118.8155185844
UniRef90_A0A0R2JFI3	414.3495564564
UniRef90_A0A0R2JFI3|g__Carnobacterium.s__Carnobacterium_divergens	340.0865263998
UniRef90_A0A0R2JFI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	74.2630300566
UniRef90_A0A0R2KD84	413.6021963153
UniRef90_A0A0R2KD84|g__Carnobacterium.s__Carnobacterium_divergens	360.7203357306
