# Gene Family	A20_Abundance-RPKs
UniRef90_A0A0R2HVK9|g__Carnobacterium.s__Carnobacterium_divergens	80.3212851406
UniRef90_A0A0R2HUD3	80.2469135802
UniRef90_A0A0R2HUD3|g__Carnobacterium.s__Carnobacterium_divergens	80.2469135802
UniRef90_Q03WG8	80.0000000000
UniRef90_Q03WG8|g__Leuconostoc.s__Leuconostoc_gelidum	80.0000000000
UniRef90_A0A0R2I5Z5	79.7729824980
UniRef90_A0A0R2I5Z5|g__Carnobacterium.s__Carnobacterium_divergens	79.7729824980
UniRef90_K0D9P1	79.6460176991
UniRef90_K0D9P1|g__Leuconostoc.s__Leuconostoc_gelidum	79.6460176991
UniRef90_B1MVK8	79.6116504854
UniRef90_B1MVK8|g__Leuconostoc.s__Leuconostoc_gelidum	79.6116504854
UniRef90_A0A0R2I7P8	79.5887707073
UniRef90_A0A0R2I7P8|g__Carnobacterium.s__Carnobacterium_divergens	79.5887707073
UniRef90_A0A0R2HY49	79.3932230102
UniRef90_A0A0R2HY49|g__Carnobacterium.s__Carnobacterium_divergens	79.3932230102
UniRef90_A0A0R2HN73	79.0407580247
UniRef90_A0A0R2HN73|g__Carnobacterium.s__Carnobacterium_divergens	79.0407580247
UniRef90_A0A0R2HW00	79.0294107371
UniRef90_A0A0R2HW00|g__Carnobacterium.s__Carnobacterium_divergens	79.0294107371
UniRef90_A0A0R2HMS8	78.9473684211
UniRef90_A0A0R2HMS8|g__Carnobacterium.s__Carnobacterium_divergens	78.9473684211
UniRef90_A0A0R2HPA6	78.9473684211
UniRef90_A0A0R2HPA6|g__Carnobacterium.s__Carnobacterium_divergens	78.9473684211
UniRef90_A0A0R2HUM5	78.8804071247
UniRef90_A0A0R2HUM5|g__Carnobacterium.s__Carnobacterium_divergens	78.8804071247
UniRef90_K0D6H3	78.7878787879
UniRef90_K0D6H3|g__Leuconostoc.s__Leuconostoc_gelidum	78.7878787879
UniRef90_A0A0R2J9M7	78.7127636443
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_divergens	63.4920634921
UniRef90_A0A0R2J9M7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.2207001522
UniRef90_A0A0R2K779	78.6055143160
UniRef90_A0A0R2K779|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.6055143160
UniRef90_A0A0R2I0Z4	78.5673021375
UniRef90_A0A0R2I0Z4|g__Carnobacterium.s__Carnobacterium_divergens	78.5673021375
UniRef90_A0A0R2J3Y0	78.4770784771
UniRef90_A0A0R2J3Y0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.4770784771
UniRef90_A0A0R2KI88	78.4313725490
UniRef90_A0A0R2KI88|g__Carnobacterium.s__Carnobacterium_maltaromaticum	78.4313725490
UniRef90_H1WQU6	78.1903599446
UniRef90_H1WQU6|g__Leuconostoc.s__Leuconostoc_gelidum	78.1903599446
UniRef90_A0A0R2I2H0	78.1893004115
UniRef90_A0A0R2I2H0|g__Carnobacterium.s__Carnobacterium_divergens	78.1893004115
UniRef90_A0A0R2HUD4	78.0141843972
UniRef90_A0A0R2HUD4|g__Carnobacterium.s__Carnobacterium_divergens	78.0141843972
UniRef90_A0A0R2JBC0	77.9220779221
UniRef90_A0A0R2JBC0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	77.9220779221
UniRef90_A0A0R2KDJ6	77.9026217228
UniRef90_A0A0R2KDJ6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	77.9026217228
UniRef90_A0A0R2HX81	77.8301886792
UniRef90_A0A0R2HX81|g__Carnobacterium.s__Carnobacterium_divergens	77.8301886792
UniRef90_A0A0R2HQ23	77.8015703069
UniRef90_A0A0R2HQ23|g__Carnobacterium.s__Carnobacterium_divergens	77.8015703069
UniRef90_A0A0R2HYC2	77.2946859903
UniRef90_A0A0R2HYC2|g__Carnobacterium.s__Carnobacterium_divergens	77.2946859903
UniRef90_A0A0R2HVR5	77.2357723577
UniRef90_A0A0R2HVR5|g__Carnobacterium.s__Carnobacterium_divergens	77.2357723577
UniRef90_A0A0R2HNP1	77.1470160116
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	77.1470160116
UniRef90_A0A0R2HN92	77.1144278607
UniRef90_A0A0R2HN92|g__Carnobacterium.s__Carnobacterium_divergens	77.1144278607
UniRef90_A0A0R2HNY6	77.1144278607
UniRef90_A0A0R2HNY6|g__Carnobacterium.s__Carnobacterium_divergens	77.1144278607
UniRef90_A0A0R2HWS2	77.0901194354
UniRef90_A0A0R2HWS2|g__Carnobacterium.s__Carnobacterium_divergens	77.0901194354
UniRef90_A0A0R2HNG9	77.0012699303
UniRef90_A0A0R2HNG9|g__Carnobacterium.s__Carnobacterium_divergens	77.0012699303
UniRef90_J9YEK4	76.9276524095
UniRef90_J9YEK4|g__Leuconostoc.s__Leuconostoc_gelidum	76.9276524095
UniRef90_J9YHW4	76.9230769231
UniRef90_J9YHW4|g__Leuconostoc.s__Leuconostoc_gelidum	76.9230769231
UniRef90_A0A0R2HY38	76.7894020383
UniRef90_A0A0R2HY38|g__Carnobacterium.s__Carnobacterium_divergens	76.7894020383
UniRef90_A0A0R2HP96	76.6190057748
UniRef90_A0A0R2HP96|g__Carnobacterium.s__Carnobacterium_divergens	76.6190057748
UniRef90_A0A0R2HMR1	76.5027322404
UniRef90_A0A0R2HMR1|g__Carnobacterium.s__Carnobacterium_divergens	76.5027322404
UniRef90_A0A0R2I864	76.2527233115
UniRef90_A0A0R2I864|g__Carnobacterium.s__Carnobacterium_divergens	76.2527233115
UniRef90_A0A0R2HY43	75.9960796266
UniRef90_A0A0R2HY43|g__Carnobacterium.s__Carnobacterium_divergens	75.9960796266
UniRef90_A0A0R2HWZ4	75.9833994948
UniRef90_A0A0R2HWZ4|g__Carnobacterium.s__Carnobacterium_divergens	75.9833994948
UniRef90_A0A0R2HMX4	75.6714164490
UniRef90_A0A0R2HMX4|g__Carnobacterium.s__Carnobacterium_divergens	75.6714164490
UniRef90_A0A0R2I6K3	75.6646216769
UniRef90_A0A0R2I6K3|g__Carnobacterium.s__Carnobacterium_divergens	75.6646216769
UniRef90_A0A0R2HSP3	75.4271073614
UniRef90_A0A0R2HSP3|g__Carnobacterium.s__Carnobacterium_divergens	75.4271073614
UniRef90_A0A2R8A4N0	75.4110317944
UniRef90_A0A2R8A4N0|g__Carnobacterium.s__Carnobacterium_divergens	75.4110317944
UniRef90_A0A0R2HX11	75.3715498938
UniRef90_A0A0R2HX11|g__Carnobacterium.s__Carnobacterium_divergens	75.3715498938
UniRef90_A0A0R2HXS7	75.3138075314
UniRef90_A0A0R2HXS7|g__Carnobacterium.s__Carnobacterium_divergens	75.3138075314
UniRef90_A0A0R2J450	75.2706262030
UniRef90_A0A0R2J450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	75.2706262030
UniRef90_A0A0R2HXV0	75.2688172043
UniRef90_A0A0R2HXV0|g__Carnobacterium.s__Carnobacterium_divergens	75.2688172043
UniRef90_P0ACJ8	75.2688172043
UniRef90_P0ACJ8|g__Vagococcus.s__Vagococcus_proximus	75.2688172043
UniRef90_A0A0R2HWN6	75.1173708920
UniRef90_A0A0R2HWN6|g__Carnobacterium.s__Carnobacterium_divergens	75.1173708920
UniRef90_A0A0R2HZ45	75.0043493389
UniRef90_A0A0R2HZ45|g__Carnobacterium.s__Carnobacterium_divergens	75.0043493389
UniRef90_A0A2R8A203	74.8299319728
UniRef90_A0A2R8A203|g__Carnobacterium.s__Carnobacterium_divergens	74.8299319728
UniRef90_A0A0R2HZ98	74.7147109898
UniRef90_A0A0R2HZ98|g__Carnobacterium.s__Carnobacterium_divergens	74.7147109898
UniRef90_A0A2R8A0F2	74.5252431681
UniRef90_A0A2R8A0F2|g__Carnobacterium.s__Carnobacterium_divergens	74.5252431681
UniRef90_A0A0R2HPN8	74.3405275779
UniRef90_A0A0R2HPN8|g__Carnobacterium.s__Carnobacterium_divergens	74.3405275779
UniRef90_A0A0R2HWE1	74.2689639099
UniRef90_A0A0R2HWE1|g__Carnobacterium.s__Carnobacterium_divergens	74.2689639099
UniRef90_A0A0R2JG69	74.2684478372
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_maltaromaticum	53.4351145038
UniRef90_A0A0R2JG69|g__Carnobacterium.s__Carnobacterium_divergens	20.8333333333
UniRef90_A0A0R2HXB1	74.2009132420
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	74.2009132420
UniRef90_A0A0R2HV10	74.1687979540
UniRef90_A0A0R2HV10|g__Carnobacterium.s__Carnobacterium_divergens	74.1687979540
UniRef90_A0A0R2HP29	74.1601913011
UniRef90_A0A0R2HP29|g__Carnobacterium.s__Carnobacterium_divergens	74.1601913011
UniRef90_A0A0R2HMN7	74.1425325495
UniRef90_A0A0R2HMN7|g__Carnobacterium.s__Carnobacterium_divergens	74.1425325495
UniRef90_A0A0R2I437	74.0740740741
UniRef90_A0A0R2I437|g__Carnobacterium.s__Carnobacterium_divergens	74.0740740741
UniRef90_A0A2N5JEQ7	73.8327904452
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_divergens	62.9750271444
UniRef90_A0A2N5JEQ7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	10.8577633008
UniRef90_J9YHI9	73.8305193567
UniRef90_J9YHI9|g__Leuconostoc.s__Leuconostoc_gelidum	73.8305193567
UniRef90_A0A0R2I1C7	73.5294117647
UniRef90_A0A0R2I1C7|g__Carnobacterium.s__Carnobacterium_divergens	73.5294117647
UniRef90_A0A0R2I4J4	73.2464307883
UniRef90_A0A0R2I4J4|g__Carnobacterium.s__Carnobacterium_divergens	73.2464307883
UniRef90_A0A0R2ISC6	73.1707317073
UniRef90_A0A0R2ISC6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	73.1707317073
UniRef90_A0A2N5JGF0	73.1707317073
UniRef90_A0A2N5JGF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	73.1707317073
UniRef90_A0A0R2HUI1	73.1414868106
UniRef90_A0A0R2HUI1|g__Carnobacterium.s__Carnobacterium_divergens	73.1414868106
UniRef90_A0A2N5JJS0	72.7609051020
UniRef90_A0A2N5JJS0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.7609051020
UniRef90_A0A0R2K3W5	72.7287437482
UniRef90_A0A0R2K3W5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.7287437482
UniRef90_A0A386BQ95	72.7272727273
UniRef90_A0A386BQ95|g__Leuconostoc.s__Leuconostoc_gelidum	72.7272727273
UniRef90_A0A0R2HUH9	72.5806451613
UniRef90_A0A0R2HUH9|g__Carnobacterium.s__Carnobacterium_divergens	72.5806451613
UniRef90_A0A0R2HXP7	72.5494470734
UniRef90_A0A0R2HXP7|g__Carnobacterium.s__Carnobacterium_divergens	72.5494470734
UniRef90_A0A0R2J7N9	72.4637681159
UniRef90_A0A0R2J7N9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.4637681159
UniRef90_A0A0R2HVK8	72.4164385011
UniRef90_A0A0R2HVK8|g__Carnobacterium.s__Carnobacterium_divergens	72.4164385011
UniRef90_J9YG11	72.1003134796
UniRef90_J9YG11|g__Leuconostoc.s__Leuconostoc_gelidum	72.1003134796
UniRef90_UPI002909763B	72.0720720721
UniRef90_UPI002909763B|g__Vagococcus.s__Vagococcus_proximus	72.0720720721
UniRef90_A0A0R2I461	72.0164609053
UniRef90_A0A0R2I461|g__Carnobacterium.s__Carnobacterium_divergens	72.0164609053
UniRef90_A0A0R2I6W0	71.9424460432
UniRef90_A0A0R2I6W0|g__Carnobacterium.s__Carnobacterium_divergens	71.9424460432
UniRef90_A0A0R2IB21	71.9242011151
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_divergens	46.7479674797
UniRef90_A0A0R2IB21|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.1762336354
UniRef90_A0A0R2I9I6	71.8954248366
UniRef90_A0A0R2I9I6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.8954248366
UniRef90_A0A0R2HWG4	71.8294051627
UniRef90_A0A0R2HWG4|g__Carnobacterium.s__Carnobacterium_divergens	71.8294051627
UniRef90_A0A0R2HW15	71.7818731862
UniRef90_A0A0R2HW15|g__Carnobacterium.s__Carnobacterium_divergens	71.7818731862
UniRef90_A0A9J9GIN2	71.6417910448
UniRef90_A0A9J9GIN2|g__Vagococcus.s__Vagococcus_proximus	71.6417910448
UniRef90_A0A0R2HYQ9	71.5197956577
UniRef90_A0A0R2HYQ9|g__Carnobacterium.s__Carnobacterium_divergens	71.5197956577
UniRef90_A0A0R2HMV5	71.4297439650
UniRef90_A0A0R2HMV5|g__Carnobacterium.s__Carnobacterium_divergens	71.4297439650
UniRef90_A0A2N5JGA8	71.4285714286
UniRef90_A0A2N5JGA8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.4285714286
UniRef90_K8E2I0	71.4285714286
UniRef90_K8E2I0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.4285714286
UniRef90_K8E622	71.4285714286
UniRef90_K8E622|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.4285714286
UniRef90_A0A0R2J5U4	71.2544138774
UniRef90_A0A0R2J5U4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	71.2544138774
UniRef90_A0A0R2HZD0	71.2365591398
UniRef90_A0A0R2HZD0|g__Carnobacterium.s__Carnobacterium_divergens	71.2365591398
UniRef90_A0A0R2I338	71.1743772242
UniRef90_A0A0R2I338|g__Carnobacterium.s__Carnobacterium_divergens	71.1743772242
UniRef90_A0A0R2HY12	71.0829423794
UniRef90_A0A0R2HY12|g__Carnobacterium.s__Carnobacterium_divergens	71.0829423794
UniRef90_Q8Z9S5	70.9759188847
UniRef90_Q8Z9S5|g__Vagococcus.s__Vagococcus_proximus	70.9759188847
UniRef90_A0A0R2HNA0	70.8983099856
UniRef90_A0A0R2HNA0|g__Carnobacterium.s__Carnobacterium_divergens	70.8983099856
UniRef90_A0A0R2J6D0	70.8661417323
UniRef90_A0A0R2J6D0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	70.8661417323
UniRef90_A0A0R2I545	70.7762557078
UniRef90_A0A0R2I545|g__Carnobacterium.s__Carnobacterium_divergens	70.7762557078
UniRef90_A0A0R2HP81	70.7070707071
UniRef90_A0A0R2HP81|g__Carnobacterium.s__Carnobacterium_divergens	70.7070707071
UniRef90_A0A0R2HWR8	70.5467372134
UniRef90_A0A0R2HWR8|g__Carnobacterium.s__Carnobacterium_divergens	70.5467372134
UniRef90_A0A0R2HVG2	70.5136598812
UniRef90_A0A0R2HVG2|g__Carnobacterium.s__Carnobacterium_divergens	70.5136598812
UniRef90_A0A0R2HZ10	70.5128205128
UniRef90_A0A0R2HZ10|g__Carnobacterium.s__Carnobacterium_divergens	70.5128205128
UniRef90_A0A0R2HXE4	70.4225352113
UniRef90_A0A0R2HXE4|g__Carnobacterium.s__Carnobacterium_divergens	70.4225352113
UniRef90_A0A0R2HW79	70.3933747412
UniRef90_A0A0R2HW79|g__Carnobacterium.s__Carnobacterium_divergens	70.3933747412
UniRef90_A0A0R2HVB5	70.3909699566
UniRef90_A0A0R2HVB5|g__Carnobacterium.s__Carnobacterium_divergens	70.3909699566
UniRef90_A0A0R2JCB3	70.3841387856
UniRef90_A0A0R2JCB3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	70.3841387856
UniRef90_A0A0R2HPE7	70.3011301523
UniRef90_A0A0R2HPE7|g__Carnobacterium.s__Carnobacterium_divergens	70.3011301523
UniRef90_A0A0R2HW41	70.2341137124
UniRef90_A0A0R2HW41|g__Carnobacterium.s__Carnobacterium_divergens	70.2341137124
UniRef90_A0A0R2HNE8	70.1754385965
UniRef90_A0A0R2HNE8|g__Carnobacterium.s__Carnobacterium_divergens	70.1754385965
UniRef90_A0A0R2HX59	70.0727481790
UniRef90_A0A0R2HX59|g__Carnobacterium.s__Carnobacterium_divergens	70.0727481790
UniRef90_A0A0R2HP90	70.0483091787
UniRef90_A0A0R2HP90|g__Carnobacterium.s__Carnobacterium_divergens	70.0483091787
UniRef90_A0A7H4PA63	69.9881376038
UniRef90_A0A7H4PA63|g__Vagococcus.s__Vagococcus_proximus	69.9881376038
UniRef90_A0A2R8A2H1	69.6004301509
UniRef90_A0A2R8A2H1|g__Carnobacterium.s__Carnobacterium_divergens	69.6004301509
UniRef90_A0A0R2HQP3	69.5538057743
UniRef90_A0A0R2HQP3|g__Carnobacterium.s__Carnobacterium_divergens	69.5538057743
UniRef90_A0A0R2J2Q3	69.5035460993
UniRef90_A0A0R2J2Q3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.5035460993
UniRef90_A0A0R2I636	69.4476409666
UniRef90_A0A0R2I636|g__Carnobacterium.s__Carnobacterium_divergens	69.4476409666
UniRef90_A0A0R2HNB7	69.3928128872
UniRef90_A0A0R2HNB7|g__Carnobacterium.s__Carnobacterium_divergens	69.3928128872
UniRef90_H2IQH3	69.3512304251
UniRef90_H2IQH3|g__Vagococcus.s__Vagococcus_proximus	69.3512304251
UniRef90_A0A0H3FI21	69.2090395480
UniRef90_A0A0H3FI21|g__Vagococcus.s__Vagococcus_proximus	69.2090395480
UniRef90_K8E654	69.1912170363
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_divergens	62.9019088602
UniRef90_K8E654|g__Carnobacterium.s__Carnobacterium_maltaromaticum	6.2893081761
UniRef90_K8E5E2	69.1823899371
UniRef90_K8E5E2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	69.1823899371
UniRef90_A0A0R2HMR2	69.0476190476
UniRef90_A0A0R2HMR2|g__Carnobacterium.s__Carnobacterium_divergens	69.0476190476
UniRef90_A0A0R2HQ13	68.8047156547
UniRef90_A0A0R2HQ13|g__Carnobacterium.s__Carnobacterium_divergens	68.8047156547
UniRef90_A0A0R2HXK2	68.7462829736
UniRef90_A0A0R2HXK2|g__Carnobacterium.s__Carnobacterium_divergens	68.7462829736
UniRef90_A0A0R2HXT0	68.6767169179
UniRef90_A0A0R2HXT0|g__Carnobacterium.s__Carnobacterium_divergens	68.6767169179
UniRef90_A0A2R7ZYA9	68.6274509804
UniRef90_A0A2R7ZYA9|g__Carnobacterium.s__Carnobacterium_divergens	68.6274509804
UniRef90_A0A0R2HP28	68.5455607477
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	68.5455607477
UniRef90_A0A0R2HYZ4	68.1231983028
UniRef90_A0A0R2HYZ4|g__Carnobacterium.s__Carnobacterium_divergens	68.1231983028
UniRef90_J9YKW2	68.0946493630
UniRef90_J9YKW2|g__Leuconostoc.s__Leuconostoc_gelidum	68.0946493630
UniRef90_A0A0R2HWJ8	67.9738562092
UniRef90_A0A0R2HWJ8|g__Carnobacterium.s__Carnobacterium_divergens	67.9738562092
UniRef90_A0A0R2HNI8	67.9489006552
UniRef90_A0A0R2HNI8|g__Carnobacterium.s__Carnobacterium_divergens	67.9489006552
UniRef90_A0A0R2HZ73	67.9365079365
UniRef90_A0A0R2HZ73|g__Carnobacterium.s__Carnobacterium_divergens	67.9365079365
UniRef90_A0A175D0Q8	67.9012345679
UniRef90_A0A175D0Q8|g__Leuconostoc.s__Leuconostoc_gelidum	67.9012345679
UniRef90_A0A2R8A0K4	67.8294573643
UniRef90_A0A2R8A0K4|g__Carnobacterium.s__Carnobacterium_divergens	67.8294573643
UniRef90_A0A2R7ZZ52	67.7966101695
UniRef90_A0A2R7ZZ52|g__Carnobacterium.s__Carnobacterium_divergens	67.7966101695
UniRef90_K8E2C8	67.7083333333
UniRef90_K8E2C8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.7083333333
UniRef90_P38581	67.7083333333
UniRef90_P38581|g__Carnobacterium.s__Carnobacterium_maltaromaticum	67.7083333333
UniRef90_J9YH24	67.5990675991
UniRef90_J9YH24|g__Leuconostoc.s__Leuconostoc_gelidum	67.5990675991
UniRef90_A0A0R2I3P8	67.4300254453
UniRef90_A0A0R2I3P8|g__Carnobacterium.s__Carnobacterium_divergens	67.4300254453
UniRef90_J9YKV9	67.3758865248
UniRef90_J9YKV9|g__Leuconostoc.s__Leuconostoc_gelidum	67.3758865248
UniRef90_A0A0R2HYV4	67.1594097824
UniRef90_A0A0R2HYV4|g__Carnobacterium.s__Carnobacterium_divergens	67.1594097824
UniRef90_A0A0R2HXP4	66.9577874818
UniRef90_A0A0R2HXP4|g__Carnobacterium.s__Carnobacterium_divergens	66.9577874818
UniRef90_J9YHL7	66.8185269552
UniRef90_J9YHL7|g__Leuconostoc.s__Leuconostoc_gelidum	66.8185269552
UniRef90_A0A0R2K485	66.6666666667
UniRef90_A0A0R2K485|g__Carnobacterium.s__Carnobacterium_maltaromaticum	66.6666666667
UniRef90_J9YIG5	66.6666666667
UniRef90_J9YIG5|g__Leuconostoc.s__Leuconostoc_gelidum	66.6666666667
UniRef90_A0A0R2HZB1	66.4589823468
UniRef90_A0A0R2HZB1|g__Carnobacterium.s__Carnobacterium_divergens	66.4589823468
UniRef90_A0A0R2HYN7	66.4388852108
UniRef90_A0A0R2HYN7|g__Carnobacterium.s__Carnobacterium_divergens	66.4388852108
UniRef90_J9YKG7	66.1157024793
UniRef90_J9YKG7|g__Leuconostoc.s__Leuconostoc_gelidum	66.1157024793
UniRef90_A0A0R2HW92	66.0066006601
UniRef90_A0A0R2HW92|g__Carnobacterium.s__Carnobacterium_divergens	66.0066006601
UniRef90_A0A0R2HXQ7	65.9967783231
UniRef90_A0A0R2HXQ7|g__Carnobacterium.s__Carnobacterium_divergens	65.9967783231
UniRef90_A0A0R2I560	65.9536541889
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	65.9536541889
UniRef90_A0A0R2I1W0	65.9340659341
UniRef90_A0A0R2I1W0|g__Carnobacterium.s__Carnobacterium_divergens	65.9340659341
UniRef90_A0A0R2KJE6	65.9340659341
UniRef90_A0A0R2KJE6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.9340659341
UniRef90_A0A0R2ISB1	65.8952359449
UniRef90_A0A0R2ISB1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.8952359449
UniRef90_A0A6M2B353	65.8682634731
UniRef90_A0A6M2B353|g__Vagococcus.s__Vagococcus_proximus	65.8682634731
UniRef90_A0A0R2HU50	65.8436213992
UniRef90_A0A0R2HU50|g__Carnobacterium.s__Carnobacterium_divergens	65.8436213992
UniRef90_A0A0D1LY90	65.8174097665
UniRef90_A0A0D1LY90|g__Leuconostoc.s__Leuconostoc_gelidum	65.8174097665
UniRef90_A0A0R2IT50	65.6799568362
UniRef90_A0A0R2IT50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.6799568362
UniRef90_A0A0R2HXL4	65.6738986547
UniRef90_A0A0R2HXL4|g__Carnobacterium.s__Carnobacterium_divergens	65.6738986547
UniRef90_A0A0R2HUH6	65.5925552971
UniRef90_A0A0R2HUH6|g__Carnobacterium.s__Carnobacterium_divergens	65.5925552971
UniRef90_H2ISR5	65.5270655271
UniRef90_H2ISR5|g__Vagococcus.s__Vagococcus_proximus	65.5270655271
UniRef90_A0A0R2HYU2	65.4852253131
UniRef90_A0A0R2HYU2|g__Carnobacterium.s__Carnobacterium_divergens	65.4852253131
UniRef90_A0A0R2HVA1	65.3873489694
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	65.3873489694
UniRef90_A0A2R8A4K9	65.2680652681
UniRef90_A0A2R8A4K9|g__Carnobacterium.s__Carnobacterium_divergens	65.2680652681
UniRef90_B1MZ70	65.2557319224
UniRef90_B1MZ70|g__Leuconostoc.s__Leuconostoc_gelidum	65.2557319224
UniRef90_A0A2N5JH72	65.0406504065
UniRef90_A0A2N5JH72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	65.0406504065
UniRef90_A0A0R2HN74	64.9188514357
UniRef90_A0A0R2HN74|g__Carnobacterium.s__Carnobacterium_divergens	64.9188514357
UniRef90_A0A0R2I651	64.9153639811
UniRef90_A0A0R2I651|g__Carnobacterium.s__Carnobacterium_divergens	64.9153639811
UniRef90_A0A0R2HYE4	64.9122807018
UniRef90_A0A0R2HYE4|g__Carnobacterium.s__Carnobacterium_divergens	64.9122807018
UniRef90_A0A0R2HUY3	64.8989337830
UniRef90_A0A0R2HUY3|g__Carnobacterium.s__Carnobacterium_divergens	64.8989337830
UniRef90_A0A0R2HP21	64.8656772191
UniRef90_A0A0R2HP21|g__Carnobacterium.s__Carnobacterium_divergens	64.8656772191
UniRef90_A0A2R7ZTL5	64.8401826484
UniRef90_A0A2R7ZTL5|g__Carnobacterium.s__Carnobacterium_divergens	64.8401826484
UniRef90_Q8D1H3	64.8350161871
UniRef90_Q8D1H3|g__Vagococcus.s__Vagococcus_proximus	64.8350161871
UniRef90_A0A0R2I7K3	64.8171999924
UniRef90_A0A0R2I7K3|g__Carnobacterium.s__Carnobacterium_divergens	64.8171999924
UniRef90_A0A0R2KIF1	64.7342995169
UniRef90_A0A0R2KIF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.7342995169
UniRef90_A0A0R2I721	64.6464646465
UniRef90_A0A0R2I721|g__Carnobacterium.s__Carnobacterium_divergens	64.6464646465
UniRef90_K8E3R1	64.5161290323
UniRef90_K8E3R1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.5161290323
UniRef90_A0A0R2HPA7	64.4574760597
UniRef90_A0A0R2HPA7|g__Carnobacterium.s__Carnobacterium_divergens	64.4574760597
UniRef90_A0A2R7ZZT1	64.2871332085
UniRef90_A0A2R7ZZT1|g__Carnobacterium.s__Carnobacterium_divergens	64.2871332085
UniRef90_A0A0R2JF72	64.1439205955
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	32.0926385443
UniRef90_A0A0R2JF72|g__Carnobacterium.s__Carnobacterium_divergens	32.0512820513
UniRef90_A0A0R2HPN1	64.0500614186
UniRef90_A0A0R2HPN1|g__Carnobacterium.s__Carnobacterium_divergens	64.0500614186
UniRef90_A0A1X0UZN7	64.0432098765
UniRef90_A0A1X0UZN7|g__Leuconostoc.s__Leuconostoc_gelidum	64.0432098765
UniRef90_A0A0R2J7G6	64.0000000000
UniRef90_A0A0R2J7G6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	64.0000000000
UniRef90_A0A2R7ZZC1	63.8297872340
UniRef90_A0A2R7ZZC1|g__Carnobacterium.s__Carnobacterium_divergens	63.8297872340
UniRef90_J9YG77	63.7037037037
UniRef90_J9YG77|g__Leuconostoc.s__Leuconostoc_gelidum	63.7037037037
UniRef90_J9YIL3	63.6704119850
UniRef90_J9YIL3|g__Leuconostoc.s__Leuconostoc_gelidum	63.6704119850
UniRef90_K8E858	63.6237897649
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_divergens	59.4744121715
UniRef90_K8E858|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.1493775934
UniRef90_A0A0R2JAC8	63.4920634921
UniRef90_A0A0R2JAC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.4920634921
UniRef90_A0A0R2HWJ9	63.3903133903
UniRef90_A0A0R2HWJ9|g__Carnobacterium.s__Carnobacterium_divergens	63.3903133903
UniRef90_A0A0R2I330	63.3147113594
UniRef90_A0A0R2I330|g__Carnobacterium.s__Carnobacterium_divergens	63.3147113594
UniRef90_A0A0R2IIS7	63.1067961165
UniRef90_A0A0R2IIS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.1067961165
UniRef90_A0A0R2I2C9	63.0129567137
