# Gene Family	A19_Abundance-RPKs
UniRef90_A0A0R2HWW2|g__Carnobacterium.s__Carnobacterium_divergens	29.4467545790
UniRef90_A0A0R2HS90	29.4117647059
UniRef90_A0A0R2HS90|g__Carnobacterium.s__Carnobacterium_divergens	29.4117647059
UniRef90_A0A0R2HYV0	29.4117647059
UniRef90_A0A0R2HYV0|g__Carnobacterium.s__Carnobacterium_divergens	29.4117647059
UniRef90_A0A0R2I7L1	29.4117647059
UniRef90_A0A0R2I7L1|g__Carnobacterium.s__Carnobacterium_divergens	29.4117647059
UniRef90_A0A0R2HV19	29.3742017880
UniRef90_A0A0R2HV19|g__Carnobacterium.s__Carnobacterium_divergens	29.3742017880
UniRef90_K8EL64	29.3665715940
UniRef90_K8EL64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.3665715940
UniRef90_A0A2N5JE80	29.3122421717
UniRef90_A0A2N5JE80|g__Carnobacterium.s__Carnobacterium_maltaromaticum	29.3122421717
UniRef90_A0A6M2B6P5	29.2792792793
UniRef90_A0A6M2B6P5|g__Vagococcus.s__Vagococcus_proximus	29.2792792793
UniRef90_A0A0R2HPJ4	29.1970802920
UniRef90_A0A0R2HPJ4|g__Carnobacterium.s__Carnobacterium_divergens	29.1970802920
UniRef90_J9YKF7	29.1438979964
UniRef90_J9YKF7|g__Leuconostoc.s__Leuconostoc_gelidum	29.1438979964
UniRef90_H1WQ36	29.0880503145
UniRef90_H1WQ36|g__Leuconostoc.s__Leuconostoc_gelidum	29.0880503145
UniRef90_A0A389MBX1	29.0697674419
UniRef90_A0A389MBX1|g__Vagococcus.s__Vagococcus_proximus	29.0697674419
UniRef90_A0A0R2HWV3	28.9855072464
UniRef90_A0A0R2HWV3|g__Carnobacterium.s__Carnobacterium_divergens	28.9855072464
UniRef90_J9YL70	28.9855072464
UniRef90_J9YL70|g__Leuconostoc.s__Leuconostoc_gelidum	28.9855072464
UniRef90_A0A0R2HXK3	28.8600288600
UniRef90_A0A0R2HXK3|g__Carnobacterium.s__Carnobacterium_divergens	28.8600288600
UniRef90_A0A0R2J812	28.8600288600
UniRef90_A0A0R2J812|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.8600288600
UniRef90_A0A0R2HVE5	28.8534548216
UniRef90_A0A0R2HVE5|g__Carnobacterium.s__Carnobacterium_divergens	28.8534548216
UniRef90_A0A2N5JHZ9	28.8065843621
UniRef90_A0A2N5JHZ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.8065843621
UniRef90_A0A4S3LU99	28.7648054146
UniRef90_A0A4S3LU99|g__Vagococcus.s__Vagococcus_proximus	28.7648054146
UniRef90_A0A0R2HVW9	28.7621504534
UniRef90_A0A0R2HVW9|g__Carnobacterium.s__Carnobacterium_divergens	28.7621504534
UniRef90_A0A2R8A021	28.7356321839
UniRef90_A0A2R8A021|g__Carnobacterium.s__Carnobacterium_divergens	28.7356321839
UniRef90_UPI000E744821	28.7356321839
UniRef90_UPI000E744821|g__Carnobacterium.s__Carnobacterium_divergens	28.7356321839
UniRef90_A0A0R2HXC7	28.6885245902
UniRef90_A0A0R2HXC7|g__Carnobacterium.s__Carnobacterium_divergens	28.6885245902
UniRef90_A0A085GAT4	28.6475309648
UniRef90_A0A085GAT4|g__Vagococcus.s__Vagococcus_proximus	28.6475309648
UniRef90_A0A0R2HMX9	28.5714285714
UniRef90_A0A0R2HMX9|g__Carnobacterium.s__Carnobacterium_divergens	28.5714285714
UniRef90_H2IRG1	28.5285285285
UniRef90_H2IRG1|g__Vagococcus.s__Vagococcus_proximus	28.5285285285
UniRef90_J9YJP3	28.5285285285
UniRef90_J9YJP3|g__Leuconostoc.s__Leuconostoc_gelidum	28.5285285285
UniRef90_J9YET6	28.4900284900
UniRef90_J9YET6|g__Leuconostoc.s__Leuconostoc_gelidum	28.4900284900
UniRef90_A0A0R2HW02	28.4810126582
UniRef90_A0A0R2HW02|g__Carnobacterium.s__Carnobacterium_divergens	28.4810126582
UniRef90_A0A0R2HVJ4	28.4789644013
UniRef90_A0A0R2HVJ4|g__Carnobacterium.s__Carnobacterium_divergens	28.4789644013
UniRef90_A0A2N5JH72	28.4552845528
UniRef90_A0A2N5JH72|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.4552845528
UniRef90_J9YF66	28.4391534392
UniRef90_J9YF66|g__Leuconostoc.s__Leuconostoc_gelidum	28.4391534392
UniRef90_A0A0R2HZR0	28.3687943262
UniRef90_A0A0R2HZR0|g__Carnobacterium.s__Carnobacterium_divergens	28.3687943262
UniRef90_A0A0R2J880	28.3687943262
UniRef90_A0A0R2J880|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.3687943262
UniRef90_A0A0R2J6L7	28.3512541626
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.3512541626
UniRef90_I0QP63	28.3400809717
UniRef90_I0QP63|g__Vagococcus.s__Vagococcus_proximus	28.3400809717
UniRef90_D5T0B6	28.3156868208
UniRef90_D5T0B6|g__Leuconostoc.s__Leuconostoc_gelidum	28.3156868208
UniRef90_A0A0R2J8B9	28.2485875706
UniRef90_A0A0R2J8B9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	28.2485875706
UniRef90_A0A848MLK0	28.1690140845
UniRef90_A0A848MLK0|g__Vagococcus.s__Vagococcus_proximus	28.1690140845
UniRef90_A0A0R2I6P9	28.0985373364
UniRef90_A0A0R2I6P9|g__Carnobacterium.s__Carnobacterium_divergens	28.0985373364
UniRef90_A0A085GJF0	28.0970625798
UniRef90_A0A085GJF0|g__Vagococcus.s__Vagococcus_proximus	28.0970625798
UniRef90_UPI000E760F9E	28.0373831776
UniRef90_UPI000E760F9E|g__Carnobacterium.s__Carnobacterium_divergens	28.0373831776
UniRef90_A0A0R2HND8	28.0112044818
UniRef90_A0A0R2HND8|g__Carnobacterium.s__Carnobacterium_divergens	28.0112044818
UniRef90_H2IWJ0	28.0112044818
UniRef90_H2IWJ0|g__Vagococcus.s__Vagococcus_proximus	28.0112044818
UniRef90_A0A2R7ZXS3	27.9654584126
UniRef90_A0A2R7ZXS3|g__Carnobacterium.s__Carnobacterium_divergens	27.9654584126
UniRef90_A0A0R2IMU8	27.9581466949
UniRef90_A0A0R2IMU8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.9581466949
UniRef90_A0A0R2J810	27.9503105590
UniRef90_A0A0R2J810|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.9503105590
UniRef90_A0A0R2HUE6	27.9441117764
UniRef90_A0A0R2HUE6|g__Carnobacterium.s__Carnobacterium_divergens	27.9441117764
UniRef90_A0A0R2IN62	27.9392719847
UniRef90_A0A0R2IN62|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.9392719847
UniRef90_A0A1C6Z5F0	27.9146141215
UniRef90_A0A1C6Z5F0|g__Vagococcus.s__Vagococcus_proximus	27.9146141215
UniRef90_A0A0R2J9P5	27.8330019881
UniRef90_A0A0R2J9P5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.8330019881
UniRef90_A0A0R2J903	27.7799183170
UniRef90_A0A0R2J903|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7799183170
UniRef90_J9YFE8	27.7777777778
UniRef90_J9YFE8|g__Leuconostoc.s__Leuconostoc_gelidum	27.7777777778
UniRef90_A0A0R2KB67	27.7777777778
UniRef90_A0A0R2KB67|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7777777778
UniRef90_A0A2N5JHI3	27.7777777778
UniRef90_A0A2N5JHI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.7777777778
UniRef90_A0A2R8A3E8	27.6890308839
UniRef90_A0A2R8A3E8|g__Carnobacterium.s__Carnobacterium_divergens	27.6890308839
UniRef90_A0A0R2HXR5	27.6449246577
UniRef90_A0A0R2HXR5|g__Carnobacterium.s__Carnobacterium_divergens	27.6449246577
UniRef90_A0A0R2HNL1	27.6338514680
UniRef90_A0A0R2HNL1|g__Carnobacterium.s__Carnobacterium_divergens	27.6338514680
UniRef90_A0A380K0Z6	27.6338514680
UniRef90_A0A380K0Z6|g__Carnobacterium.s__Carnobacterium_divergens	27.6338514680
UniRef90_A0A4S3LQQ0	27.6134122288
UniRef90_A0A4S3LQQ0|g__Vagococcus.s__Vagococcus_proximus	27.6134122288
UniRef90_D5T0I2	27.6008492569
UniRef90_D5T0I2|g__Leuconostoc.s__Leuconostoc_gelidum	27.6008492569
UniRef90_A0A0R2HXR1	27.5319567355
UniRef90_A0A0R2HXR1|g__Carnobacterium.s__Carnobacterium_divergens	27.5319567355
UniRef90_H2IYJ0	27.5229357798
UniRef90_H2IYJ0|g__Vagococcus.s__Vagococcus_proximus	27.5229357798
UniRef90_B1MWI6	27.5157232704
UniRef90_B1MWI6|g__Leuconostoc.s__Leuconostoc_gelidum	27.5157232704
UniRef90_A0A0R1TPR6	27.5002389112
UniRef90_A0A0R1TPR6|g__Leuconostoc.s__Leuconostoc_gelidum	23.6178207193
UniRef90_A0A0R1TPR6|g__Carnobacterium.s__Carnobacterium_divergens	3.8824181919
UniRef90_A0A6M2B4M5	27.5000000000
UniRef90_A0A6M2B4M5|g__Vagococcus.s__Vagococcus_proximus	27.5000000000
UniRef90_A0A0R2HWY0	27.4792485802
UniRef90_A0A0R2HWY0|g__Carnobacterium.s__Carnobacterium_divergens	27.4792485802
UniRef90_D5T2C0	27.4261603376
UniRef90_D5T2C0|g__Leuconostoc.s__Leuconostoc_gelidum	27.4261603376
UniRef90_A0A0R2I299	27.4025433620
UniRef90_A0A0R2I299|g__Carnobacterium.s__Carnobacterium_divergens	27.4025433620
UniRef90_A0A0R2HXL7	27.3972602740
UniRef90_A0A0R2HXL7|g__Carnobacterium.s__Carnobacterium_divergens	27.3972602740
UniRef90_A0A0R2HV85	27.3972602740
UniRef90_A0A0R2HV85|g__Carnobacterium.s__Carnobacterium_divergens	27.3972602740
UniRef90_A0A0R2I5G0	27.3224043716
UniRef90_A0A0R2I5G0|g__Carnobacterium.s__Carnobacterium_divergens	27.3224043716
UniRef90_A0A0R2HYP6	27.2904483431
UniRef90_A0A0R2HYP6|g__Carnobacterium.s__Carnobacterium_divergens	27.2904483431
UniRef90_A0A2R7ZZZ0	27.2222222222
UniRef90_A0A2R7ZZZ0|g__Carnobacterium.s__Carnobacterium_divergens	27.2222222222
UniRef90_A0A0R2HVX9	27.2108843537
UniRef90_A0A0R2HVX9|g__Carnobacterium.s__Carnobacterium_divergens	27.2108843537
UniRef90_A0A0R2HXK4	27.2108843537
UniRef90_A0A0R2HXK4|g__Carnobacterium.s__Carnobacterium_divergens	27.2108843537
UniRef90_A0A4S3LX79	27.2108843537
UniRef90_A0A4S3LX79|g__Vagococcus.s__Vagococcus_proximus	27.2108843537
UniRef90_A0A0R2I4D5	27.2108843537
UniRef90_A0A0R2I4D5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2108843537
UniRef90_A0A0R2K7C9	27.2108843537
UniRef90_A0A0R2K7C9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.2108843537
UniRef90_A0A2R8A0K9	27.1816881259
UniRef90_A0A2R8A0K9|g__Carnobacterium.s__Carnobacterium_divergens	27.1816881259
UniRef90_A0A4S3LXG4	27.1317829457
UniRef90_A0A4S3LXG4|g__Vagococcus.s__Vagococcus_proximus	27.1317829457
UniRef90_A0A0R2I305	27.0655270655
UniRef90_A0A0R2I305|g__Carnobacterium.s__Carnobacterium_divergens	27.0655270655
UniRef90_A0A0R2IN81	27.0270270270
UniRef90_A0A0R2IN81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	27.0270270270
UniRef90_UPI0007F40E06	27.0270270270
UniRef90_UPI0007F40E06|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2HNT7	27.0270270270
UniRef90_A0A0R2HNT7|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2HZ16	27.0270270270
UniRef90_A0A0R2HZ16|g__Carnobacterium.s__Carnobacterium_divergens	27.0270270270
UniRef90_A0A0R2HU69	26.9923769924
UniRef90_A0A0R2HU69|g__Carnobacterium.s__Carnobacterium_divergens	26.9923769924
UniRef90_A0A2R7ZZF0	26.9768116589
UniRef90_A0A2R7ZZF0|g__Carnobacterium.s__Carnobacterium_divergens	26.9768116589
UniRef90_A0A389MCI8	26.9461077844
UniRef90_A0A389MCI8|g__Vagococcus.s__Vagococcus_proximus	26.9461077844
UniRef90_D5T2U6	26.9360269360
UniRef90_D5T2U6|g__Leuconostoc.s__Leuconostoc_gelidum	26.9360269360
UniRef90_H1WQ89	26.9360269360
UniRef90_H1WQ89|g__Leuconostoc.s__Leuconostoc_gelidum	26.9360269360
UniRef90_A0A0R2HNM2	26.9085938773
UniRef90_A0A0R2HNM2|g__Carnobacterium.s__Carnobacterium_divergens	26.9085938773
UniRef90_A0A2N5JGI7	26.8849378712
UniRef90_A0A2N5JGI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.8849378712
UniRef90_A0A0R2I1E8	26.8562401264
UniRef90_A0A0R2I1E8|g__Carnobacterium.s__Carnobacterium_divergens	26.8562401264
UniRef90_A0A0R2KD19	26.8158090977
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_divergens	22.3713646532
UniRef90_A0A0R2KD19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	4.4444444444
UniRef90_A0A0R2I560	26.7379679144
UniRef90_A0A0R2I560|g__Carnobacterium.s__Carnobacterium_divergens	26.7379679144
UniRef90_A0A0R2HVY4	26.6666666667
UniRef90_A0A0R2HVY4|g__Carnobacterium.s__Carnobacterium_divergens	26.6666666667
UniRef90_J9YGY1	26.6666666667
UniRef90_J9YGY1|g__Leuconostoc.s__Leuconostoc_gelidum	26.6666666667
UniRef90_A0A0R2HU89	26.6243518451
UniRef90_A0A0R2HU89|g__Carnobacterium.s__Carnobacterium_divergens	26.6243518451
UniRef90_A0A2R7ZYX8	26.6207054623
UniRef90_A0A2R7ZYX8|g__Carnobacterium.s__Carnobacterium_divergens	26.6207054623
UniRef90_A0A0R2HZ18	26.6182698125
UniRef90_A0A0R2HZ18|g__Carnobacterium.s__Carnobacterium_divergens	26.6182698125
UniRef90_A0A0R2HXN8	26.6172422153
UniRef90_A0A0R2HXN8|g__Carnobacterium.s__Carnobacterium_divergens	26.6172422153
UniRef90_A0A3A7UA09	26.6106442577
UniRef90_A0A3A7UA09|g__Carnobacterium.s__Carnobacterium_divergens	26.6106442577
UniRef90_A0A0R2HXB0	26.5486725664
UniRef90_A0A0R2HXB0|g__Carnobacterium.s__Carnobacterium_divergens	26.5486725664
UniRef90_A0A0R2I6U8	26.5339966833
UniRef90_A0A0R2I6U8|g__Carnobacterium.s__Carnobacterium_divergens	26.5339966833
UniRef90_K8E5T5	26.5151515152
UniRef90_K8E5T5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	15.1515151515
UniRef90_K8E5T5|g__Carnobacterium.s__Carnobacterium_divergens	11.3636363636
UniRef90_H2IPX3	26.5151515152
UniRef90_H2IPX3|g__Vagococcus.s__Vagococcus_proximus	26.5151515152
UniRef90_A0A2N0VWV9	26.4993026499
UniRef90_A0A2N0VWV9|g__Vagococcus.s__Vagococcus_proximus	26.4993026499
UniRef90_UPI000E753654	26.4550264550
UniRef90_UPI000E753654|g__Carnobacterium.s__Carnobacterium_divergens	26.4550264550
UniRef90_A0A502GIA7	26.4367816092
UniRef90_A0A502GIA7|g__Vagococcus.s__Vagococcus_proximus	26.4367816092
UniRef90_A0A085G5W6	26.4281442622
UniRef90_A0A085G5W6|g__Vagococcus.s__Vagococcus_proximus	26.4281442622
UniRef90_A0A0R2KF50	26.4026402640
UniRef90_A0A0R2KF50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.4026402640
UniRef90_A0A0R2ISS9	26.4026402640
UniRef90_A0A0R2ISS9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.4026402640
UniRef90_A0A1X0V9P4	26.3173617859
UniRef90_A0A1X0V9P4|g__Leuconostoc.s__Leuconostoc_gelidum	26.3173617859
UniRef90_A0A0R2HY91	26.3157894737
UniRef90_A0A0R2HY91|g__Carnobacterium.s__Carnobacterium_divergens	26.3157894737
UniRef90_J9YIT6	26.3157894737
UniRef90_J9YIT6|g__Leuconostoc.s__Leuconostoc_gelidum	26.3157894737
UniRef90_A0A419N547	26.2725779967
UniRef90_A0A419N547|g__Vagococcus.s__Vagococcus_proximus	26.2725779967
UniRef90_A0A0R2HW58	26.2536261915
UniRef90_A0A0R2HW58|g__Carnobacterium.s__Carnobacterium_divergens	26.2536261915
UniRef90_A0A0R2HQE0	26.2467191601
UniRef90_A0A0R2HQE0|g__Carnobacterium.s__Carnobacterium_divergens	26.2467191601
UniRef90_A0A0R2J7H6	26.2467191601
UniRef90_A0A0R2J7H6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.2467191601
UniRef90_A0A2R7ZQP2	26.2008733624
UniRef90_A0A2R7ZQP2|g__Carnobacterium.s__Carnobacterium_divergens	26.2008733624
UniRef90_A0A2R8A479	26.1437908497
UniRef90_A0A2R8A479|g__Carnobacterium.s__Carnobacterium_divergens	26.1437908497
UniRef90_A0A0R2IMZ3	26.1136712750
UniRef90_A0A0R2IMZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.1136712750
UniRef90_A0A0R2HWS6	26.0942760943
UniRef90_A0A0R2HWS6|g__Carnobacterium.s__Carnobacterium_divergens	26.0942760943
UniRef90_UPI000E7544F6	26.0869565217
UniRef90_UPI000E7544F6|g__Carnobacterium.s__Carnobacterium_divergens	26.0869565217
UniRef90_A0A0R2I186	26.0831122900
UniRef90_A0A0R2I186|g__Carnobacterium.s__Carnobacterium_divergens	26.0831122900
UniRef90_UPI000E75D208	26.0811991209
UniRef90_UPI000E75D208|g__Carnobacterium.s__Carnobacterium_divergens	26.0811991209
UniRef90_A0A0R2HWG7	26.0421152549
UniRef90_A0A0R2HWG7|g__Carnobacterium.s__Carnobacterium_divergens	26.0421152549
UniRef90_A0A0R2J1Z6	26.0416666667
UniRef90_A0A0R2J1Z6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	26.0416666667
UniRef90_J9YKH9	26.0162601626
UniRef90_J9YKH9|g__Leuconostoc.s__Leuconostoc_gelidum	26.0162601626
UniRef90_J9YIN8	25.9787212065
UniRef90_J9YIN8|g__Leuconostoc.s__Leuconostoc_gelidum	25.9787212065
UniRef90_A0A2N5JE79	25.9638511080
UniRef90_A0A2N5JE79|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9638511080
UniRef90_A0A0R2I5E6	25.9403372244
UniRef90_A0A0R2I5E6|g__Carnobacterium.s__Carnobacterium_divergens	25.9403372244
UniRef90_A0A0R2KM55	25.9259259259
UniRef90_A0A0R2KM55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.9259259259
UniRef90_A0A2R8A2H9	25.8215962441
UniRef90_A0A2R8A2H9|g__Carnobacterium.s__Carnobacterium_divergens	25.8215962441
UniRef90_A0A0R2I6F2	25.7575757576
UniRef90_A0A0R2I6F2|g__Carnobacterium.s__Carnobacterium_divergens	25.7575757576
UniRef90_A0A0R2HYZ6	25.7069408740
UniRef90_A0A0R2HYZ6|g__Carnobacterium.s__Carnobacterium_divergens	25.7069408740
UniRef90_A0A0U3NRM3	25.6410256410
UniRef90_A0A0U3NRM3|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_J9YIX2	25.6410256410
UniRef90_J9YIX2|g__Leuconostoc.s__Leuconostoc_gelidum	25.6410256410
UniRef90_A0A085GLE4	25.6410256410
UniRef90_A0A085GLE4|g__Vagococcus.s__Vagococcus_proximus	25.6410256410
UniRef90_A0A0R2HV47	25.6410256410
UniRef90_A0A0R2HV47|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A2R8A228	25.6410256410
UniRef90_A0A2R8A228|g__Carnobacterium.s__Carnobacterium_divergens	25.6410256410
UniRef90_A0A0R2HUL0	25.5775577558
UniRef90_A0A0R2HUL0|g__Carnobacterium.s__Carnobacterium_divergens	25.5775577558
UniRef90_A0A0R2IJM0	25.5555555556
UniRef90_A0A0R2IJM0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5555555556
UniRef90_A0A0R2J2Q3	25.5319148936
UniRef90_A0A0R2J2Q3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.5319148936
UniRef90_A0A2R7ZXR3	25.4116202864
UniRef90_A0A2R7ZXR3|g__Carnobacterium.s__Carnobacterium_divergens	25.4116202864
UniRef90_A0A0E1RBL4	25.3863134658
UniRef90_A0A0E1RBL4|g__Carnobacterium.s__Carnobacterium_divergens	25.3863134658
UniRef90_A0A0R2HMU0	25.3731343284
UniRef90_A0A0R2HMU0|g__Carnobacterium.s__Carnobacterium_divergens	25.3731343284
UniRef90_A0A0R2HVM2	25.3623188406
UniRef90_A0A0R2HVM2|g__Carnobacterium.s__Carnobacterium_divergens	25.3623188406
UniRef90_K8E4P9	25.3333333333
UniRef90_K8E4P9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.3333333333
UniRef90_A0A0R2HYH0	25.3164556962
UniRef90_A0A0R2HYH0|g__Carnobacterium.s__Carnobacterium_divergens	25.3164556962
UniRef90_P0AG30	25.3164556962
UniRef90_P0AG30|g__Vagococcus.s__Vagococcus_proximus	25.3164556962
UniRef90_A0A2R8A2X7	25.3164556962
UniRef90_A0A2R8A2X7|g__Carnobacterium.s__Carnobacterium_divergens	25.3164556962
UniRef90_A0A0R2HQL0	25.2722079654
UniRef90_A0A0R2HQL0|g__Carnobacterium.s__Carnobacterium_divergens	25.2722079654
UniRef90_A1JKK4	25.2707581227
UniRef90_A1JKK4|g__Vagococcus.s__Vagococcus_proximus	25.2707581227
UniRef90_A0A0R2I006	25.2525252525
UniRef90_A0A0R2I006|g__Carnobacterium.s__Carnobacterium_divergens	25.2525252525
UniRef90_A0A0R2IIG7	25.2525252525
UniRef90_A0A0R2IIG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	25.2525252525
UniRef90_A0A0R2HY24	25.2365930599
UniRef90_A0A0R2HY24|g__Carnobacterium.s__Carnobacterium_divergens	25.2365930599
UniRef90_A0A0R2I4F8	25.2365930599
UniRef90_A0A0R2I4F8|g__Carnobacterium.s__Carnobacterium_divergens	25.2365930599
UniRef90_A0A0R2HX47	25.1827384246
UniRef90_A0A0R2HX47|g__Carnobacterium.s__Carnobacterium_divergens	25.1827384246
UniRef90_A0A0R2HPD1	25.1572327044
UniRef90_A0A0R2HPD1|g__Carnobacterium.s__Carnobacterium_divergens	25.1572327044
UniRef90_A0A0R2I5L1	25.1193797478
UniRef90_A0A0R2I5L1|g__Carnobacterium.s__Carnobacterium_divergens	25.1193797478
UniRef90_B1MZH3	25.0896057348
UniRef90_B1MZH3|g__Leuconostoc.s__Leuconostoc_gelidum	25.0896057348
UniRef90_A0A175CBY8	25.0481695568
UniRef90_A0A175CBY8|g__Leuconostoc.s__Leuconostoc_gelidum	25.0481695568
UniRef90_A0A0R2HN55	25.0284414107
UniRef90_A0A0R2HN55|g__Carnobacterium.s__Carnobacterium_divergens	25.0284414107
UniRef90_A0A0R2HT21	25.0000000000
UniRef90_A0A0R2HT21|g__Carnobacterium.s__Carnobacterium_divergens	25.0000000000
UniRef90_A0A0R2HY50	24.9632892805
UniRef90_A0A0R2HY50|g__Carnobacterium.s__Carnobacterium_divergens	24.9632892805
UniRef90_A0A0R2I614	24.9433106576
UniRef90_A0A0R2I614|g__Carnobacterium.s__Carnobacterium_divergens	24.9433106576
UniRef90_A0A0R2I670	24.9433106576
UniRef90_A0A0R2I670|g__Carnobacterium.s__Carnobacterium_divergens	24.9433106576
UniRef90_A0A0R2ISN1	24.9140893471
UniRef90_A0A0R2ISN1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.9140893471
UniRef90_A0A0R2HV93	24.8756218905
UniRef90_A0A0R2HV93|g__Carnobacterium.s__Carnobacterium_divergens	24.8756218905
UniRef90_A0A0R2I376	24.8756218905
UniRef90_A0A0R2I376|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.8756218905
UniRef90_A0A2R7ZZM8	24.8538011696
UniRef90_A0A2R7ZZM8|g__Carnobacterium.s__Carnobacterium_divergens	24.8538011696
UniRef90_A0A062XEX4	24.8447204969
UniRef90_A0A062XEX4|g__Leuconostoc.s__Leuconostoc_gelidum	24.8447204969
UniRef90_A0A2R7ZXU4	24.8240938912
UniRef90_A0A2R7ZXU4|g__Carnobacterium.s__Carnobacterium_divergens	24.8240938912
UniRef90_A0A0R2J913	24.7747747748
UniRef90_A0A0R2J913|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.7747747748
UniRef90_D5T2N0	24.7452692868
UniRef90_D5T2N0|g__Leuconostoc.s__Leuconostoc_gelidum	24.7452692868
UniRef90_Q03Z44	24.6913580247
UniRef90_Q03Z44|g__Leuconostoc.s__Leuconostoc_gelidum	24.6913580247
UniRef90_Q8ZJI8	24.6913580247
UniRef90_Q8ZJI8|g__Vagococcus.s__Vagococcus_proximus	24.6913580247
UniRef90_UPI00142DB126	24.6913580247
UniRef90_UPI00142DB126|g__Vagococcus.s__Vagococcus_proximus	24.6913580247
UniRef90_J9YIA3	24.6343341032
UniRef90_J9YIA3|g__Leuconostoc.s__Leuconostoc_gelidum	24.6343341032
UniRef90_A0A389MEV3	24.5901639344
UniRef90_A0A389MEV3|g__Vagococcus.s__Vagococcus_proximus	24.5901639344
UniRef90_J9YL99	24.5901639344
UniRef90_J9YL99|g__Leuconostoc.s__Leuconostoc_gelidum	24.5901639344
UniRef90_A0A2R7ZYK7	24.5614035088
UniRef90_A0A2R7ZYK7|g__Carnobacterium.s__Carnobacterium_divergens	24.5614035088
UniRef90_A0A419NA40	24.5614035088
UniRef90_A0A419NA40|g__Vagococcus.s__Vagococcus_proximus	24.5614035088
UniRef90_A0A0R2I554	24.5310245310
UniRef90_A0A0R2I554|g__Carnobacterium.s__Carnobacterium_divergens	24.5310245310
UniRef90_H2IYY4	24.5231607629
UniRef90_H2IYY4|g__Vagococcus.s__Vagococcus_proximus	24.5231607629
UniRef90_K8ETP7	24.4530244530
UniRef90_K8ETP7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.4530244530
UniRef90_UPI0006FDCF91	24.4328097731
UniRef90_UPI0006FDCF91|g__Vagococcus.s__Vagococcus_proximus	24.4328097731
UniRef90_A0A0R2I643	24.4328097731
UniRef90_A0A0R2I643|g__Carnobacterium.s__Carnobacterium_divergens	24.4328097731
UniRef90_A0A0R2HUG3	24.4161358811
UniRef90_A0A0R2HUG3|g__Carnobacterium.s__Carnobacterium_divergens	24.4161358811
UniRef90_A0A6M2B782	24.3902439024
UniRef90_A0A6M2B782|g__Vagococcus.s__Vagococcus_proximus	24.3902439024
UniRef90_UPI000E73DD54	24.3531202435
UniRef90_UPI000E73DD54|g__Carnobacterium.s__Carnobacterium_divergens	24.3531202435
UniRef90_UPI000E721D8E	24.3055555556
UniRef90_UPI000E721D8E|g__Carnobacterium.s__Carnobacterium_divergens	24.3055555556
UniRef90_D5T1L1	24.2899403934
UniRef90_D5T1L1|g__Leuconostoc.s__Leuconostoc_gelidum	24.2899403934
UniRef90_A0A0R2IQP0	24.2825607064
UniRef90_A0A0R2IQP0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	24.2825607064
UniRef90_A1JPE1	24.2825607064
UniRef90_A1JPE1|g__Vagococcus.s__Vagococcus_proximus	24.2825607064
UniRef90_J9YG70	24.2587601078
UniRef90_J9YG70|g__Leuconostoc.s__Leuconostoc_gelidum	24.2587601078
