# Gene Family	A22_Abundance-RPKs
UniRef90_A0A366SL42|g__Carnobacterium.s__Carnobacterium_divergens	920.7380275026
UniRef90_A0A0S3KDI4	1993.1658003835
UniRef90_A0A0S3KDI4|g__Carnobacterium.s__Carnobacterium_divergens	1993.1658003835
UniRef90_A0A066Z7U8	1987.8466421651
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_divergens	1007.6219512195
UniRef90_A0A066Z7U8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	980.2246909455
UniRef90_UPI0007F41EAA	1983.8450207146
UniRef90_UPI0007F41EAA|g__Carnobacterium.s__Carnobacterium_divergens	1983.8450207146
UniRef90_K8E502	1978.4241623955
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_divergens	1931.9125344885
UniRef90_K8E502|g__Carnobacterium.s__Carnobacterium_maltaromaticum	46.5116279070
UniRef90_A0A0R2JEY5	1969.1741430872
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1006.1728395062
UniRef90_A0A0R2JEY5|g__Carnobacterium.s__Carnobacterium_divergens	963.0013035810
UniRef90_F4BQI7	1965.5586471893
UniRef90_F4BQI7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1965.5586471893
UniRef90_A0A0R2I6A5	1941.8869414715
UniRef90_A0A0R2I6A5|g__Carnobacterium.s__Carnobacterium_divergens	1941.8869414715
UniRef90_A0A0R2J928	1914.5963826735
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_divergens	1825.6284111433
UniRef90_A0A0R2J928|g__Carnobacterium.s__Carnobacterium_maltaromaticum	88.9679715302
UniRef90_A0A7R8ZB76	1895.1452234253
UniRef90_A0A7R8ZB76|g__Vagococcus.s__Vagococcus_proximus	1895.1452234253
UniRef90_A0A0R2JCW9	1891.3175230566
UniRef90_A0A0R2JCW9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1891.3175230566
UniRef90_A0A0R2IX83	1884.2289971028
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_divergens	1578.5116380658
UniRef90_A0A0R2IX83|g__Carnobacterium.s__Carnobacterium_maltaromaticum	305.7173590370
UniRef90_A0A0R2KDJ9	1877.0825533756
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_divergens	1735.3328302305
UniRef90_A0A0R2KDJ9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	141.7497231451
UniRef90_A0A0R2I4P8	1822.2325293754
UniRef90_A0A0R2I4P8|g__Carnobacterium.s__Carnobacterium_divergens	1822.2325293754
UniRef90_A0A0R2HXC5	1790.1617974082
UniRef90_A0A0R2HXC5|g__Carnobacterium.s__Carnobacterium_divergens	1790.1617974082
UniRef90_A0A0R2I4T8	1768.6045361220
UniRef90_A0A0R2I4T8|g__Carnobacterium.s__Carnobacterium_divergens	1768.6045361220
UniRef90_A0A0R2HPB4	1761.3353961602
UniRef90_A0A0R2HPB4|g__Carnobacterium.s__Carnobacterium_divergens	1761.3353961602
UniRef90_A0A0R2J7C5	1756.7029092109
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_divergens	1584.5805537551
UniRef90_A0A0R2J7C5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	172.1223554557
UniRef90_Q839Y4	1752.8830079619
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_divergens	1465.5253368737
UniRef90_Q839Y4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	287.3576710882
UniRef90_A0A0R2HPD6	1750.6828915285
UniRef90_A0A0R2HPD6|g__Carnobacterium.s__Carnobacterium_divergens	1750.6828915285
UniRef90_A0A0R2HVK0	1749.5728449819
UniRef90_A0A0R2HVK0|g__Carnobacterium.s__Carnobacterium_divergens	1749.5728449819
UniRef90_I0QLS6	1714.3363298936
UniRef90_I0QLS6|g__Vagococcus.s__Vagococcus_proximus	1714.3363298936
UniRef90_A0A2N5JDF0	1654.1668240954
UniRef90_A0A2N5JDF0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1654.1668240954
UniRef90_A0A0R2J6L7	1641.7577482101
UniRef90_A0A0R2J6L7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1641.7577482101
UniRef90_A0A0R2HY71	1623.9641839642
UniRef90_A0A0R2HY71|g__Carnobacterium.s__Carnobacterium_divergens	1623.9641839642
UniRef90_A0A0R2JJL3	1623.3233610712
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_divergens	1522.1663626895
UniRef90_A0A0R2JJL3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	101.1569983817
UniRef90_A0A0R2HVS4	1600.7178289125
UniRef90_A0A0R2HVS4|g__Carnobacterium.s__Carnobacterium_divergens	1600.7178289125
UniRef90_A0A2N5JK39	1598.3539888498
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_divergens	1475.2308657267
UniRef90_A0A2N5JK39|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.1231231231
UniRef90_Q8ZJ90	1588.7408192625
UniRef90_Q8ZJ90|g__Vagococcus.s__Vagococcus_proximus	1588.7408192625
UniRef90_A0A0R2HNJ1	1546.0992907801
UniRef90_A0A0R2HNJ1|g__Carnobacterium.s__Carnobacterium_divergens	1546.0992907801
UniRef90_A0A0R2I345	1543.9545024952
UniRef90_A0A0R2I345|g__Carnobacterium.s__Carnobacterium_divergens	1543.9545024952
UniRef90_A0A0R2IGL9	1531.4807020562
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_divergens	1329.0486562765
UniRef90_A0A0R2IGL9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	202.4320457797
UniRef90_A0A0R2I3R8	1530.3222094361
UniRef90_A0A0R2I3R8|g__Carnobacterium.s__Carnobacterium_divergens	1530.3222094361
UniRef90_A0A0R2J955	1522.0655420412
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_divergens	1348.5297502841
UniRef90_A0A0R2J955|g__Carnobacterium.s__Carnobacterium_maltaromaticum	173.5357917570
UniRef90_A0A0R2HXB1	1510.2831050228
UniRef90_A0A0R2HXB1|g__Carnobacterium.s__Carnobacterium_divergens	1510.2831050228
UniRef90_A0A0R2HNC8	1500.0000000000
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_divergens	1314.8148148148
UniRef90_A0A0R2HNC8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	185.1851851852
UniRef90_A0A0R2J6S9	1485.6388129434
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_divergens	1308.3451221189
UniRef90_A0A0R2J6S9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	177.2936908245
UniRef90_A0A0R2I107	1471.4513556619
UniRef90_A0A0R2I107|g__Carnobacterium.s__Carnobacterium_divergens	1471.4513556619
UniRef90_P0A7R9	1463.4920634921
UniRef90_P0A7R9|g__Vagococcus.s__Vagococcus_proximus	1463.4920634921
UniRef90_Q2NQU2	1463.1163254352
UniRef90_Q2NQU2|g__Vagococcus.s__Vagococcus_proximus	1463.1163254352
UniRef90_A0A0R2J9R2	1450.4917221287
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_divergens	1149.1027291657
UniRef90_A0A0R2J9R2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	301.3889929631
UniRef90_A0A0R2HPP6	1447.8579331766
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_divergens	1214.1278072553
UniRef90_A0A0R2HPP6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	233.7301259212
UniRef90_A0A0R2HVD9	1445.2835821382
UniRef90_A0A0R2HVD9|g__Carnobacterium.s__Carnobacterium_divergens	1445.2835821382
UniRef90_P0ADY3	1444.5013966200
UniRef90_P0ADY3|g__Vagococcus.s__Vagococcus_proximus	1444.5013966200
UniRef90_A0A0R2HXW8	1440.9036895343
UniRef90_A0A0R2HXW8|g__Carnobacterium.s__Carnobacterium_divergens	1440.9036895343
UniRef90_F4BRU5	1440.0000000000
UniRef90_F4BRU5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1440.0000000000
UniRef90_A0A0R2IY27	1430.4216826219
UniRef90_A0A0R2IY27|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1430.4216826219
UniRef90_A8AQM1	1421.9766859758
UniRef90_A8AQM1|g__Vagococcus.s__Vagococcus_proximus	1421.9766859758
UniRef90_A0A0R2I5Z7	1416.6736598523
UniRef90_A0A0R2I5Z7|g__Carnobacterium.s__Carnobacterium_divergens	1416.6736598523
UniRef90_A0A0U3P9T3	1410.5009826931
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_divergens	986.1158814662
UniRef90_A0A0U3P9T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	424.3851012269
UniRef90_A0A0R2I0Z9	1397.1009503991
UniRef90_A0A0R2I0Z9|g__Carnobacterium.s__Carnobacterium_divergens	1397.1009503991
UniRef90_A0A0R2HW70	1396.0529781601
UniRef90_A0A0R2HW70|g__Carnobacterium.s__Carnobacterium_divergens	1396.0529781601
UniRef90_A0A0R2J536	1392.4875951450
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_divergens	1198.9355900509
UniRef90_A0A0R2J536|g__Carnobacterium.s__Carnobacterium_maltaromaticum	193.5520050941
UniRef90_A0A0R2HUC3	1377.3584905660
UniRef90_A0A0R2HUC3|g__Carnobacterium.s__Carnobacterium_divergens	1377.3584905660
UniRef90_A0A0R2I1N6	1370.5386202383
UniRef90_A0A0R2I1N6|g__Carnobacterium.s__Carnobacterium_divergens	1370.5386202383
UniRef90_A0A0R2HPH6	1351.1865317193
UniRef90_A0A0R2HPH6|g__Carnobacterium.s__Carnobacterium_divergens	1351.1865317193
UniRef90_A0A0R2K6G5	1344.8358673689
UniRef90_A0A0R2K6G5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1344.8358673689
UniRef90_A0A0R2HPQ7	1331.5348236479
UniRef90_A0A0R2HPQ7|g__Carnobacterium.s__Carnobacterium_divergens	1331.5348236479
UniRef90_A0A0R2HPF6	1322.5227218804
UniRef90_A0A0R2HPF6|g__Carnobacterium.s__Carnobacterium_divergens	1322.5227218804
UniRef90_A0A0R2I590	1321.4285714286
UniRef90_A0A0R2I590|g__Carnobacterium.s__Carnobacterium_divergens	1321.4285714286
UniRef90_A0A484ZC93	1313.9534883721
UniRef90_A0A484ZC93|g__Vagococcus.s__Vagococcus_proximus	1313.9534883721
UniRef90_Q8ZJ93	1313.9043639740
UniRef90_Q8ZJ93|g__Vagococcus.s__Vagococcus_proximus	1313.9043639740
UniRef90_A0A0R2HY03	1313.3148850754
UniRef90_A0A0R2HY03|g__Carnobacterium.s__Carnobacterium_divergens	1313.3148850754
UniRef90_A0A0R2HX27	1297.5199381807
UniRef90_A0A0R2HX27|g__Carnobacterium.s__Carnobacterium_divergens	1297.5199381807
UniRef90_A0A0R2HRF7	1295.2380952381
UniRef90_A0A0R2HRF7|g__Carnobacterium.s__Carnobacterium_divergens	1295.2380952381
UniRef90_P0AGA2	1291.9668962092
UniRef90_P0AGA2|g__Vagococcus.s__Vagococcus_proximus	1291.9668962092
UniRef90_A0A0R2HXF9	1279.3611793612
UniRef90_A0A0R2HXF9|g__Carnobacterium.s__Carnobacterium_divergens	1279.3611793612
UniRef90_A0A0R2K5N4	1278.7510466467
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_divergens	813.0121816168
UniRef90_A0A0R2K5N4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	465.7388650298
UniRef90_A0A0R2I8M9	1273.2783924136
UniRef90_A0A0R2I8M9|g__Carnobacterium.s__Carnobacterium_divergens	1273.2783924136
UniRef90_A0A0R2HY82	1271.3858823516
UniRef90_A0A0R2HY82|g__Carnobacterium.s__Carnobacterium_divergens	1271.3858823516
UniRef90_A4WFA3	1269.9585082087
UniRef90_A4WFA3|g__Vagococcus.s__Vagococcus_proximus	1269.9585082087
UniRef90_A0A0R2HWZ3	1268.3061911897
UniRef90_A0A0R2HWZ3|g__Carnobacterium.s__Carnobacterium_divergens	1268.3061911897
UniRef90_A0A377KFS1	1265.2008878122
UniRef90_A0A377KFS1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1265.2008878122
UniRef90_A0A0R2HUU3	1257.3517204679
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_divergens	1123.9148163319
UniRef90_A0A0R2HUU3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	133.4369041359
UniRef90_A0A377DBF2	1254.2714156792
UniRef90_A0A377DBF2|g__Vagococcus.s__Vagococcus_proximus	1254.2714156792
UniRef90_A0A0U3E3W6	1254.0962621608
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_divergens	888.8888888889
UniRef90_A0A0U3E3W6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	365.2073732719
UniRef90_A0A0R2HP28	1252.3559190031
UniRef90_A0A0R2HP28|g__Carnobacterium.s__Carnobacterium_divergens	1252.3559190031
UniRef90_A0A0R2KJF7	1247.8406990938
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_divergens	1162.3388403578
UniRef90_A0A0R2KJF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	85.5018587361
UniRef90_A0A0R2HNP7	1244.4050698025
UniRef90_A0A0R2HNP7|g__Carnobacterium.s__Carnobacterium_divergens	1244.4050698025
UniRef90_A0A0R2HVR4	1239.5330548995
UniRef90_A0A0R2HVR4|g__Carnobacterium.s__Carnobacterium_divergens	1239.5330548995
UniRef90_A0A0R2HXQ2	1236.7175745102
UniRef90_A0A0R2HXQ2|g__Carnobacterium.s__Carnobacterium_divergens	1236.7175745102
UniRef90_A0A0R2HV87	1227.1331609567
UniRef90_A0A0R2HV87|g__Carnobacterium.s__Carnobacterium_divergens	1227.1331609567
UniRef90_A0A0R2HZ61	1226.8787058520
UniRef90_A0A0R2HZ61|g__Carnobacterium.s__Carnobacterium_divergens	1226.8787058520
UniRef90_A0A0R2I964	1225.9712533656
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_divergens	1049.1831292090
UniRef90_A0A0R2I964|g__Carnobacterium.s__Carnobacterium_maltaromaticum	176.7881241565
UniRef90_A0A0R2HX14	1224.7949563769
UniRef90_A0A0R2HX14|g__Carnobacterium.s__Carnobacterium_divergens	1224.7949563769
UniRef90_A0A0R2HY53	1224.0346243125
UniRef90_A0A0R2HY53|g__Carnobacterium.s__Carnobacterium_divergens	1224.0346243125
UniRef90_A0A2R8A4K9	1223.7911835345
UniRef90_A0A2R8A4K9|g__Carnobacterium.s__Carnobacterium_divergens	1223.7911835345
UniRef90_A0A0R2HNA6	1223.0639412602
UniRef90_A0A0R2HNA6|g__Carnobacterium.s__Carnobacterium_divergens	1223.0639412602
UniRef90_A0A0R2HNG1	1211.5485161792
UniRef90_A0A0R2HNG1|g__Carnobacterium.s__Carnobacterium_divergens	1211.5485161792
UniRef90_A0A0R2HXY5	1206.7768016297
UniRef90_A0A0R2HXY5|g__Carnobacterium.s__Carnobacterium_divergens	1206.7768016297
UniRef90_A4WFB9	1205.5555555556
UniRef90_A4WFB9|g__Vagococcus.s__Vagococcus_proximus	1205.5555555556
UniRef90_Q7NFF1	1205.1282051282
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_divergens	923.0769230769
UniRef90_Q7NFF1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	282.0512820513
UniRef90_A0A0R2JCR7	1202.6170533680
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_divergens	1016.3425435641
UniRef90_A0A0R2JCR7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	186.2745098039
UniRef90_O54297	1192.3177863241
UniRef90_O54297|g__Vagococcus.s__Vagococcus_proximus	1192.3177863241
UniRef90_A0A0R2HWH3	1187.6553573423
UniRef90_A0A0R2HWH3|g__Carnobacterium.s__Carnobacterium_divergens	1187.6553573423
UniRef90_A0A0R2K7P2	1184.2950961659
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_divergens	975.1853653171
UniRef90_A0A0R2K7P2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	209.1097308489
UniRef90_A0A0R2HPD5	1176.5021058273
UniRef90_A0A0R2HPD5|g__Carnobacterium.s__Carnobacterium_divergens	1176.5021058273
UniRef90_A0A0R2HWE2	1171.4741398952
UniRef90_A0A0R2HWE2|g__Carnobacterium.s__Carnobacterium_divergens	1171.4741398952
UniRef90_W0HXI1	1168.8405643996
UniRef90_W0HXI1|g__Vagococcus.s__Vagococcus_proximus	1168.8405643996
UniRef90_A0A0R2HWF4	1168.4010969486
UniRef90_A0A0R2HWF4|g__Carnobacterium.s__Carnobacterium_divergens	1168.4010969486
UniRef90_K8EIH9	1161.5583784926
UniRef90_K8EIH9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1161.5583784926
UniRef90_A0A0R2HYI6	1158.0614195713
UniRef90_A0A0R2HYI6|g__Carnobacterium.s__Carnobacterium_divergens	1158.0614195713
UniRef90_A0A0R2I371	1157.5630252101
UniRef90_A0A0R2I371|g__Carnobacterium.s__Carnobacterium_divergens	1157.5630252101
UniRef90_A0A0R2HUE4	1154.6183084062
UniRef90_A0A0R2HUE4|g__Carnobacterium.s__Carnobacterium_divergens	1154.6183084062
UniRef90_A0A0R2HVA1	1152.8129535451
UniRef90_A0A0R2HVA1|g__Carnobacterium.s__Carnobacterium_divergens	1152.8129535451
UniRef90_A0A0R2HNB8	1152.4060328140
UniRef90_A0A0R2HNB8|g__Carnobacterium.s__Carnobacterium_divergens	1152.4060328140
UniRef90_Q46313	1148.3024691358
UniRef90_Q46313|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1148.3024691358
UniRef90_A0A0R2K5X4	1141.4557963557
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_divergens	1069.0873753031
UniRef90_A0A0R2K5X4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	72.3684210526
UniRef90_A0A2R8A488	1141.1921411921
UniRef90_A0A2R8A488|g__Carnobacterium.s__Carnobacterium_divergens	1141.1921411921
UniRef90_A0A0R2HS49	1138.5767790262
UniRef90_A0A0R2HS49|g__Carnobacterium.s__Carnobacterium_divergens	1138.5767790262
UniRef90_A0A0R2HYU1	1127.7855153203
UniRef90_A0A0R2HYU1|g__Carnobacterium.s__Carnobacterium_divergens	1127.7855153203
UniRef90_A8AHA8	1127.6974331794
UniRef90_A8AHA8|g__Vagococcus.s__Vagococcus_proximus	1127.6974331794
UniRef90_A0A0R2I1G9	1120.6784773433
UniRef90_A0A0R2I1G9|g__Carnobacterium.s__Carnobacterium_divergens	1120.6784773433
UniRef90_Q8ZFT9	1118.3964469378
UniRef90_Q8ZFT9|g__Vagococcus.s__Vagococcus_proximus	1118.3964469378
UniRef90_F4BNX3	1113.5419825140
UniRef90_F4BNX3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1113.5419825140
UniRef90_A0A0R2HP56	1103.0138615407
UniRef90_A0A0R2HP56|g__Carnobacterium.s__Carnobacterium_divergens	1103.0138615407
UniRef90_UPI000D0ABCEB	1089.7564596849
UniRef90_UPI000D0ABCEB|g__Vagococcus.s__Vagococcus_proximus	1089.7564596849
UniRef90_A0A0R2J450	1087.3746363913
UniRef90_A0A0R2J450|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1087.3746363913
UniRef90_Q835R7	1080.5330352592
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_divergens	928.6559021534
UniRef90_Q835R7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	151.8771331058
UniRef90_A0A2X2EDT7	1080.3749111585
UniRef90_A0A2X2EDT7|g__Vagococcus.s__Vagococcus_proximus	1080.3749111585
UniRef90_A0A2N5JK07	1079.3627420323
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_divergens	964.2908220824
UniRef90_A0A2N5JK07|g__Carnobacterium.s__Carnobacterium_maltaromaticum	115.0719199500
UniRef90_A0A2R7ZY22	1074.4234800839
UniRef90_A0A2R7ZY22|g__Carnobacterium.s__Carnobacterium_divergens	1074.4234800839
UniRef90_A0A0R2HP93	1068.8933955844
UniRef90_A0A0R2HP93|g__Carnobacterium.s__Carnobacterium_divergens	1068.8933955844
UniRef90_P66491	1068.6515985705
UniRef90_P66491|g__Vagococcus.s__Vagococcus_proximus	1068.6515985705
UniRef90_Q7MYG3	1043.0246570263
UniRef90_Q7MYG3|g__Vagococcus.s__Vagococcus_proximus	1043.0246570263
UniRef90_A0A0R2HPK0	1037.2307780550
UniRef90_A0A0R2HPK0|g__Carnobacterium.s__Carnobacterium_divergens	1037.2307780550
UniRef90_A0A2R7ZUC2	1037.1280874347
UniRef90_A0A2R7ZUC2|g__Carnobacterium.s__Carnobacterium_divergens	1037.1280874347
UniRef90_H2ISA5	1035.9321317405
UniRef90_H2ISA5|g__Vagococcus.s__Vagococcus_proximus	1035.9321317405
UniRef90_A0AA40X769	1026.3737537677
UniRef90_A0AA40X769|g__Vagococcus.s__Vagococcus_proximus	1026.3737537677
UniRef90_A0A0R2HSS9	1019.4187859492
UniRef90_A0A0R2HSS9|g__Carnobacterium.s__Carnobacterium_divergens	1019.4187859492
UniRef90_A0A2R8A256	1014.8700939746
UniRef90_A0A2R8A256|g__Carnobacterium.s__Carnobacterium_divergens	1014.8700939746
UniRef90_A0A0R2I3Z1	1013.1214857243
UniRef90_A0A0R2I3Z1|g__Carnobacterium.s__Carnobacterium_divergens	1013.1214857243
UniRef90_Q8ZJA4	1008.6943707633
UniRef90_Q8ZJA4|g__Vagococcus.s__Vagococcus_proximus	1008.6943707633
UniRef90_P0A9Y6	1000.0000000000
UniRef90_P0A9Y6|g__Vagococcus.s__Vagococcus_proximus	1000.0000000000
UniRef90_A0A0R2J9S6	994.9246629659
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_divergens	748.7708168121
UniRef90_A0A0R2J9S6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	246.1538461538
UniRef90_A0A2R8A362	985.3333579075
UniRef90_A0A2R8A362|g__Carnobacterium.s__Carnobacterium_divergens	985.3333579075
UniRef90_A0A0R2I7G7	984.2337705462
UniRef90_A0A0R2I7G7|g__Carnobacterium.s__Carnobacterium_divergens	984.2337705462
UniRef90_A0A0R2HWT7	974.5509688675
UniRef90_A0A0R2HWT7|g__Carnobacterium.s__Carnobacterium_divergens	974.5509688675
UniRef90_A0A0R2HX23	966.8654057018
UniRef90_A0A0R2HX23|g__Carnobacterium.s__Carnobacterium_divergens	966.8654057018
UniRef90_H2IRC3	964.8275528087
UniRef90_H2IRC3|g__Vagococcus.s__Vagococcus_proximus	964.8275528087
UniRef90_A0A0R2I131	960.8395474991
UniRef90_A0A0R2I131|g__Carnobacterium.s__Carnobacterium_divergens	960.8395474991
UniRef90_A0A0R2I4J1	953.0006039642
UniRef90_A0A0R2I4J1|g__Carnobacterium.s__Carnobacterium_divergens	953.0006039642
UniRef90_A0A0R2HX30	950.8980294942
UniRef90_A0A0R2HX30|g__Carnobacterium.s__Carnobacterium_divergens	950.8980294942
UniRef90_Q6D687	950.6172839506
UniRef90_Q6D687|g__Vagococcus.s__Vagococcus_proximus	950.6172839506
UniRef90_A0A0R2HYI1	946.6351751932
UniRef90_A0A0R2HYI1|g__Carnobacterium.s__Carnobacterium_divergens	946.6351751932
UniRef90_A0A0R2KGX8	943.7183662020
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_divergens	818.9930847755
UniRef90_A0A0R2KGX8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	124.7252814265
UniRef90_A0A0R2KJZ4	935.4389754044
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_divergens	815.9865001704
UniRef90_A0A0R2KJZ4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	119.4524752340
UniRef90_F4BRF2	933.3439262731
UniRef90_F4BRF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	933.3439262731
UniRef90_A0A0R2HP26	913.1268659537
UniRef90_A0A0R2HP26|g__Carnobacterium.s__Carnobacterium_divergens	913.1268659537
UniRef90_A0A0R2I6S9	912.8734399115
UniRef90_A0A0R2I6S9|g__Carnobacterium.s__Carnobacterium_divergens	912.8734399115
UniRef90_K8E193	906.6054257667
UniRef90_K8E193|g__Carnobacterium.s__Carnobacterium_divergens	798.1778696438
UniRef90_K8E193|g__Carnobacterium.s__Carnobacterium_maltaromaticum	108.4275561229
UniRef90_A0A0R2I627	901.6684468223
UniRef90_A0A0R2I627|g__Carnobacterium.s__Carnobacterium_divergens	901.6684468223
UniRef90_Q8ZJ99	900.4329004329
UniRef90_Q8ZJ99|g__Vagococcus.s__Vagococcus_proximus	900.4329004329
UniRef90_A0A0R2J2A4	898.4774488270
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_divergens	819.4118603274
UniRef90_A0A0R2J2A4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	79.0655884996
UniRef90_Q8ZDW7	894.3755831001
UniRef90_Q8ZDW7|g__Vagococcus.s__Vagococcus_proximus	894.3755831001
UniRef90_A0A0R2HVY2	891.3572410875
UniRef90_A0A0R2HVY2|g__Carnobacterium.s__Carnobacterium_divergens	891.3572410875
UniRef90_A0A0R2J8H2	890.6194657721
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_divergens	705.1057924535
UniRef90_A0A0R2J8H2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	185.5136733186
UniRef90_A0A0R2HVF0	884.7306708984
UniRef90_A0A0R2HVF0|g__Carnobacterium.s__Carnobacterium_divergens	884.7306708984
UniRef90_A0A0R2I5A5	876.6520897433
UniRef90_A0A0R2I5A5|g__Carnobacterium.s__Carnobacterium_divergens	876.6520897433
UniRef90_K8E5L2	873.7216031787
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_divergens	629.9581065907
UniRef90_K8E5L2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	243.7634965881
UniRef90_A0A0R2HY19	870.0774360059
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_divergens	700.5701883305
UniRef90_A0A0R2HY19|g__Carnobacterium.s__Carnobacterium_maltaromaticum	169.5072476753
UniRef90_A0A0R2HXJ5	870.0055648303
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	870.0055648303
UniRef90_A0A0R2K6J6	862.4288080682
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_divergens	739.0005165729
UniRef90_A0A0R2K6J6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.4282914953
UniRef90_A0A0R2HWL9	860.9046994139
UniRef90_A0A0R2HWL9|g__Carnobacterium.s__Carnobacterium_divergens	860.9046994139
UniRef90_A0A0R2I3A7	857.1490891868
UniRef90_A0A0R2I3A7|g__Carnobacterium.s__Carnobacterium_divergens	857.1490891868
UniRef90_A0A0R2HMR3	854.2769777298
UniRef90_A0A0R2HMR3|g__Carnobacterium.s__Carnobacterium_divergens	854.2769777298
