# Gene Family	A28_Abundance-RPKs
UniRef90_A0A0R2HNG7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	41.6666666667
UniRef90_Q03VU8	384.6153846154
UniRef90_Q03VU8|g__Leuconostoc.s__Leuconostoc_gelidum	384.6153846154
UniRef90_A0A085G4P8	383.8383838384
UniRef90_A0A085G4P8|g__Vagococcus.s__Vagococcus_proximus	383.8383838384
UniRef90_A0A0R2HP66	383.7692380323
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_divergens	260.5120699965
UniRef90_A0A0R2HP66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	123.2571680358
UniRef90_B1MZ65	383.1908831909
UniRef90_B1MZ65|g__Leuconostoc.s__Leuconostoc_gelidum	383.1908831909
UniRef90_A0A0R2HPL8	380.4742194287
UniRef90_A0A0R2HPL8|g__Carnobacterium.s__Carnobacterium_divergens	380.4742194287
UniRef90_A0A0R2HZW4	380.1382909328
UniRef90_A0A0R2HZW4|g__Carnobacterium.s__Carnobacterium_divergens	380.1382909328
UniRef90_H2IVC6	379.6711509716
UniRef90_H2IVC6|g__Vagococcus.s__Vagococcus_proximus	379.6711509716
UniRef90_A0A0R2I6L3	379.0897241963
UniRef90_A0A0R2I6L3|g__Carnobacterium.s__Carnobacterium_divergens	379.0897241963
UniRef90_A0A0R2HP30	378.6008230453
UniRef90_A0A0R2HP30|g__Carnobacterium.s__Carnobacterium_divergens	378.6008230453
UniRef90_A0A0R2HXN1	378.3136676612
UniRef90_A0A0R2HXN1|g__Carnobacterium.s__Carnobacterium_divergens	378.3136676612
UniRef90_J9YKB5	377.7878879790
UniRef90_J9YKB5|g__Leuconostoc.s__Leuconostoc_gelidum	377.7878879790
UniRef90_A0A0R2HPB6	377.0624746096
UniRef90_A0A0R2HPB6|g__Carnobacterium.s__Carnobacterium_divergens	377.0624746096
UniRef90_A0A0R2HYZ4	376.9308892742
UniRef90_A0A0R2HYZ4|g__Carnobacterium.s__Carnobacterium_divergens	376.9308892742
UniRef90_A0A0R2I168	376.8975332068
UniRef90_A0A0R2I168|g__Carnobacterium.s__Carnobacterium_divergens	376.8975332068
UniRef90_A0A0R2HU78	376.4413734328
UniRef90_A0A0R2HU78|g__Carnobacterium.s__Carnobacterium_divergens	376.4413734328
UniRef90_A0A0R2HPG8	376.3464009167
UniRef90_A0A0R2HPG8|g__Carnobacterium.s__Carnobacterium_divergens	376.3464009167
UniRef90_A0A0R2HYR2	375.3067748628
UniRef90_A0A0R2HYR2|g__Carnobacterium.s__Carnobacterium_divergens	375.3067748628
UniRef90_A0A0R2HN06	375.2997601918
UniRef90_A0A0R2HN06|g__Carnobacterium.s__Carnobacterium_divergens	375.2997601918
UniRef90_A0A0R2HX07	374.4493392071
UniRef90_A0A0R2HX07|g__Carnobacterium.s__Carnobacterium_divergens	374.4493392071
UniRef90_F4BR45	374.1981831665
UniRef90_F4BR45|g__Carnobacterium.s__Carnobacterium_maltaromaticum	374.1981831665
UniRef90_A0A0R2HZG8	373.8404452690
UniRef90_A0A0R2HZG8|g__Carnobacterium.s__Carnobacterium_divergens	373.8404452690
UniRef90_A0A2N5JG35	373.6430959152
UniRef90_A0A2N5JG35|g__Carnobacterium.s__Carnobacterium_maltaromaticum	373.6430959152
UniRef90_A0A0R2J1T9	373.4177215190
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_divergens	322.7848101266
UniRef90_A0A0R2J1T9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	50.6329113924
UniRef90_A0A0R2HX78	372.6204665418
UniRef90_A0A0R2HX78|g__Carnobacterium.s__Carnobacterium_divergens	372.6204665418
UniRef90_A0A0R2ICS2	371.4953271028
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_divergens	307.6323987539
UniRef90_A0A0R2ICS2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	63.8629283489
UniRef90_A0A0R2I5Q1	370.9519812175
UniRef90_A0A0R2I5Q1|g__Carnobacterium.s__Carnobacterium_divergens	370.9519812175
UniRef90_A0A0R2HWP8	370.7241431180
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_divergens	286.8795623409
UniRef90_A0A0R2HWP8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	83.8445807771
UniRef90_A0A0R2HYN1	370.4535794327
UniRef90_A0A0R2HYN1|g__Carnobacterium.s__Carnobacterium_divergens	370.4535794327
UniRef90_A0A0R2HYD3	369.4541104828
UniRef90_A0A0R2HYD3|g__Carnobacterium.s__Carnobacterium_divergens	369.4541104828
UniRef90_A0A0R2I450	367.7751925303
UniRef90_A0A0R2I450|g__Carnobacterium.s__Carnobacterium_divergens	367.7751925303
UniRef90_A0A0R2JEI6	367.0411985019
UniRef90_A0A0R2JEI6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	367.0411985019
UniRef90_A0A0R2HXJ5	366.6750139121
UniRef90_A0A0R2HXJ5|g__Carnobacterium.s__Carnobacterium_divergens	366.6750139121
UniRef90_A0A0R2HSC3	365.8911026040
UniRef90_A0A0R2HSC3|g__Carnobacterium.s__Carnobacterium_divergens	365.8911026040
UniRef90_A0A0R2HWA3	365.2839661894
UniRef90_A0A0R2HWA3|g__Carnobacterium.s__Carnobacterium_divergens	365.2839661894
UniRef90_A0A0D1LY90	364.1200240969
UniRef90_A0A0D1LY90|g__Leuconostoc.s__Leuconostoc_gelidum	364.1200240969
UniRef90_A0A0R2HXI7	363.4211156031
UniRef90_A0A0R2HXI7|g__Carnobacterium.s__Carnobacterium_divergens	363.4211156031
UniRef90_A0A0R2KMD0	363.4085213033
UniRef90_A0A0R2KMD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	363.4085213033
UniRef90_A0A0R2HP42	362.9943502825
UniRef90_A0A0R2HP42|g__Carnobacterium.s__Carnobacterium_divergens	362.9943502825
UniRef90_A0A0R2I5D7	362.4923279717
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_divergens	278.1250823141
UniRef90_A0A0R2I5D7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	84.3672456576
UniRef90_A0A2N5JII9	361.1813751158
UniRef90_A0A2N5JII9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	361.1813751158
UniRef90_A0A0R2HU41	358.7199515348
UniRef90_A0A0R2HU41|g__Carnobacterium.s__Carnobacterium_divergens	358.7199515348
UniRef90_D5T3X9	358.2346158752
UniRef90_D5T3X9|g__Leuconostoc.s__Leuconostoc_gelidum	358.2346158752
UniRef90_B1MWI6	357.7056395944
UniRef90_B1MWI6|g__Leuconostoc.s__Leuconostoc_gelidum	357.7056395944
UniRef90_H2IVC4	356.3218390805
UniRef90_H2IVC4|g__Vagococcus.s__Vagococcus_proximus	356.3218390805
UniRef90_A0A0R2HP47	355.5704033655
UniRef90_A0A0R2HP47|g__Carnobacterium.s__Carnobacterium_divergens	355.5704033655
UniRef90_A0A0R2HVP8	354.7191959209
UniRef90_A0A0R2HVP8|g__Carnobacterium.s__Carnobacterium_divergens	354.7191959209
UniRef90_A0A0R2HYR9	353.3368936360
UniRef90_A0A0R2HYR9|g__Carnobacterium.s__Carnobacterium_divergens	353.3368936360
UniRef90_J9YHZ2	351.1450381679
UniRef90_J9YHZ2|g__Leuconostoc.s__Leuconostoc_gelidum	351.1450381679
UniRef90_Q03W88	350.7246376812
UniRef90_Q03W88|g__Leuconostoc.s__Leuconostoc_gelidum	350.7246376812
UniRef90_A0A175CTU1	350.6079330277
UniRef90_A0A175CTU1|g__Leuconostoc.s__Leuconostoc_gelidum	350.6079330277
UniRef90_A0A0R2HY85	350.1573169879
UniRef90_A0A0R2HY85|g__Carnobacterium.s__Carnobacterium_divergens	350.1573169879
UniRef90_A0A0R2I7E3	348.3709273183
UniRef90_A0A0R2I7E3|g__Carnobacterium.s__Carnobacterium_divergens	348.3709273183
UniRef90_A0A0R2HYB1	347.9970464062
UniRef90_A0A0R2HYB1|g__Carnobacterium.s__Carnobacterium_divergens	347.9970464062
UniRef90_A0A0R2HVP2	347.6190476190
UniRef90_A0A0R2HVP2|g__Carnobacterium.s__Carnobacterium_divergens	347.6190476190
UniRef90_A0A0R2HUK0	346.7328436591
UniRef90_A0A0R2HUK0|g__Carnobacterium.s__Carnobacterium_divergens	346.7328436591
UniRef90_A0A0R2HPB3	346.6666666667
UniRef90_A0A0R2HPB3|g__Carnobacterium.s__Carnobacterium_divergens	346.6666666667
UniRef90_A0A0R2HWY9	346.4052287582
UniRef90_A0A0R2HWY9|g__Carnobacterium.s__Carnobacterium_divergens	346.4052287582
UniRef90_K0DB84	346.3650096776
UniRef90_K0DB84|g__Leuconostoc.s__Leuconostoc_gelidum	346.3650096776
UniRef90_UPI000744D1C2	344.6740614463
UniRef90_UPI000744D1C2|g__Leuconostoc.s__Leuconostoc_gelidum	344.6740614463
UniRef90_A0A0R2HX93	342.5052219791
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_divergens	307.7829997569
UniRef90_A0A0R2HX93|g__Carnobacterium.s__Carnobacterium_maltaromaticum	34.7222222222
UniRef90_UPI0007F40E06	342.3423423423
UniRef90_UPI0007F40E06|g__Carnobacterium.s__Carnobacterium_divergens	342.3423423423
UniRef90_K8E2S7	341.9170243205
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_divergens	330.4721030043
UniRef90_K8E2S7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	11.4449213162
UniRef90_A0A0R2J430	341.6066860577
UniRef90_A0A0R2J430|g__Carnobacterium.s__Carnobacterium_maltaromaticum	341.6066860577
UniRef90_A0A0R2HYP7	340.7597572309
UniRef90_A0A0R2HYP7|g__Carnobacterium.s__Carnobacterium_divergens	340.7597572309
UniRef90_J9YEK4	339.7573358400
UniRef90_J9YEK4|g__Leuconostoc.s__Leuconostoc_gelidum	339.7573358400
UniRef90_A0AAN0MMZ9	339.6404519939
UniRef90_A0AAN0MMZ9|g__Vagococcus.s__Vagococcus_proximus	339.6404519939
UniRef90_A0A0R2HPF1	339.4919278253
UniRef90_A0A0R2HPF1|g__Carnobacterium.s__Carnobacterium_divergens	339.4919278253
UniRef90_A0A062XKW6	338.4223918575
UniRef90_A0A062XKW6|g__Leuconostoc.s__Leuconostoc_gelidum	338.4223918575
UniRef90_A0A0R2KAN7	338.2601163323
UniRef90_A0A0R2KAN7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	338.2601163323
UniRef90_A0A0R2HUJ1	338.0461475209
UniRef90_A0A0R2HUJ1|g__Carnobacterium.s__Carnobacterium_divergens	338.0461475209
UniRef90_A0A0R2JBL8	337.4528021722
UniRef90_A0A0R2JBL8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	337.4528021722
UniRef90_A0A0R2JA09	336.6013071895
UniRef90_A0A0R2JA09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	336.6013071895
UniRef90_A0A0R2HPM4	335.6973472355
UniRef90_A0A0R2HPM4|g__Carnobacterium.s__Carnobacterium_divergens	335.6973472355
UniRef90_A0A0R2HP75	334.9944175634
UniRef90_A0A0R2HP75|g__Carnobacterium.s__Carnobacterium_divergens	334.9944175634
UniRef90_A0A0R2I2D1	334.7889190383
UniRef90_A0A0R2I2D1|g__Carnobacterium.s__Carnobacterium_divergens	334.7889190383
UniRef90_A0A0R2HYU0	334.2930139533
UniRef90_A0A0R2HYU0|g__Carnobacterium.s__Carnobacterium_divergens	334.2930139533
UniRef90_A0A2N5JHC7	334.1269841270
UniRef90_A0A2N5JHC7|g__Carnobacterium.s__Carnobacterium_divergens	271.4285714286
UniRef90_A0A2N5JHC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	62.6984126984
UniRef90_A0A0R2HYA5	333.3333333333
UniRef90_A0A0R2HYA5|g__Carnobacterium.s__Carnobacterium_divergens	333.3333333333
UniRef90_J9YEJ6	333.3333333333
UniRef90_J9YEJ6|g__Leuconostoc.s__Leuconostoc_gelidum	333.3333333333
UniRef90_A0A0R2HX03	332.7471815086
UniRef90_A0A0R2HX03|g__Carnobacterium.s__Carnobacterium_divergens	332.7471815086
UniRef90_A0A0R2HQB3	330.8191942715
UniRef90_A0A0R2HQB3|g__Carnobacterium.s__Carnobacterium_divergens	330.8191942715
UniRef90_A0A2N5JK02	330.2204985396
UniRef90_A0A2N5JK02|g__Carnobacterium.s__Carnobacterium_maltaromaticum	330.2204985396
UniRef90_A0A0R2I3C9	330.2126024590
UniRef90_A0A0R2I3C9|g__Carnobacterium.s__Carnobacterium_divergens	330.2126024590
UniRef90_A0A0R2HXG5	329.9797548368
UniRef90_A0A0R2HXG5|g__Carnobacterium.s__Carnobacterium_divergens	329.9797548368
UniRef90_A0A0R2HUA5	329.6936699773
UniRef90_A0A0R2HUA5|g__Carnobacterium.s__Carnobacterium_divergens	329.6936699773
UniRef90_C5BGF9	329.6703296703
UniRef90_C5BGF9|g__Vagococcus.s__Vagococcus_proximus	329.6703296703
UniRef90_A0A2N5JH50	329.1615073570
UniRef90_A0A2N5JH50|g__Carnobacterium.s__Carnobacterium_maltaromaticum	329.1615073570
UniRef90_H2IUZ5	328.1250000000
UniRef90_H2IUZ5|g__Vagococcus.s__Vagococcus_proximus	328.1250000000
UniRef90_A0A0R2HNP1	327.5130389024
UniRef90_A0A0R2HNP1|g__Carnobacterium.s__Carnobacterium_divergens	327.5130389024
UniRef90_J9YHS3	327.1983640082
UniRef90_J9YHS3|g__Leuconostoc.s__Leuconostoc_gelidum	327.1983640082
UniRef90_K8E4C4	326.9597660784
UniRef90_K8E4C4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	326.9597660784
UniRef90_A0A0R2HNZ8	326.1622027679
UniRef90_A0A0R2HNZ8|g__Carnobacterium.s__Carnobacterium_divergens	326.1622027679
UniRef90_H2IPC2	325.3968253968
UniRef90_H2IPC2|g__Vagococcus.s__Vagococcus_proximus	325.3968253968
UniRef90_A0A0R2HX86	325.2032520325
UniRef90_A0A0R2HX86|g__Carnobacterium.s__Carnobacterium_divergens	325.2032520325
UniRef90_A0A175D0Q8	324.0740740741
UniRef90_A0A175D0Q8|g__Leuconostoc.s__Leuconostoc_gelidum	324.0740740741
UniRef90_A0A0R2KEU2	323.9875389408
UniRef90_A0A0R2KEU2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	323.9875389408
UniRef90_A0A2N5JIH1	322.0746112516
UniRef90_A0A2N5JIH1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	322.0746112516
UniRef90_A0A0R2JFB8	319.8339831724
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_divergens	279.3217505941
UniRef90_A0A0R2JFB8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	40.5122325782
UniRef90_P65114	319.4444444444
UniRef90_P65114|g__Vagococcus.s__Vagococcus_proximus	319.4444444444
UniRef90_J9YJ72	317.7910052910
UniRef90_J9YJ72|g__Leuconostoc.s__Leuconostoc_gelidum	317.7910052910
UniRef90_D5T2J2	317.0731707317
UniRef90_D5T2J2|g__Leuconostoc.s__Leuconostoc_gelidum	317.0731707317
UniRef90_A0A0R2J1E8	317.0217632834
UniRef90_A0A0R2J1E8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	317.0217632834
UniRef90_A0A0R2HYN2	316.5560624394
UniRef90_A0A0R2HYN2|g__Carnobacterium.s__Carnobacterium_divergens	316.5560624394
UniRef90_A0A0R2HYQ9	315.4550175892
UniRef90_A0A0R2HYQ9|g__Carnobacterium.s__Carnobacterium_divergens	315.4550175892
UniRef90_A0A0R2KAD0	314.8233173486
UniRef90_A0A0R2KAD0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	314.8233173486
UniRef90_A0A2R7ZUA5	314.8148148148
UniRef90_A0A2R7ZUA5|g__Carnobacterium.s__Carnobacterium_divergens	314.8148148148
UniRef90_A0A0R2K779	314.3705078355
UniRef90_A0A0R2K779|g__Carnobacterium.s__Carnobacterium_maltaromaticum	314.3705078355
UniRef90_A0A0R2HWF3	313.4589076454
UniRef90_A0A0R2HWF3|g__Carnobacterium.s__Carnobacterium_divergens	313.4589076454
UniRef90_K8E1Z1	312.1073961499
UniRef90_K8E1Z1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	312.1073961499
UniRef90_A0A1W5DI74	311.5942028986
UniRef90_A0A1W5DI74|g__Vagococcus.s__Vagococcus_proximus	311.5942028986
UniRef90_A0A0R2INI3	310.5904131042
UniRef90_A0A0R2INI3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	310.5904131042
UniRef90_A0A0R2ISB1	310.0888086099
UniRef90_A0A0R2ISB1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	310.0888086099
UniRef90_H2IZ06	309.3919761015
UniRef90_H2IZ06|g__Vagococcus.s__Vagococcus_proximus	309.3919761015
UniRef90_A0A0R2HX66	308.7719298246
UniRef90_A0A0R2HX66|g__Carnobacterium.s__Carnobacterium_divergens	308.7719298246
UniRef90_Q03VC3	308.7382832805
UniRef90_Q03VC3|g__Leuconostoc.s__Leuconostoc_gelidum	308.7382832805
UniRef90_U4UR98	307.4315250961
UniRef90_U4UR98|g__Vagococcus.s__Vagococcus_proximus	307.4315250961
UniRef90_A0A0R2J438	307.3037439614
UniRef90_A0A0R2J438|g__Carnobacterium.s__Carnobacterium_maltaromaticum	307.3037439614
UniRef90_A0A0R2HYF2	306.5778509728
UniRef90_A0A0R2HYF2|g__Carnobacterium.s__Carnobacterium_divergens	306.5778509728
UniRef90_A0A0R2HVL5	305.0445652240
UniRef90_A0A0R2HVL5|g__Carnobacterium.s__Carnobacterium_divergens	305.0445652240
UniRef90_K8E3T9	304.8335661083
UniRef90_K8E3T9|g__Carnobacterium.s__Carnobacterium_divergens	253.7224549972
UniRef90_K8E3T9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	51.1111111111
UniRef90_A0A0R2JHR1	304.2457467410
UniRef90_A0A0R2JHR1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	304.2457467410
UniRef90_A0A0R2I4W9	302.4443208601
UniRef90_A0A0R2I4W9|g__Carnobacterium.s__Carnobacterium_divergens	302.4443208601
UniRef90_A0A0R2IXH7	302.0920502092
UniRef90_A0A0R2IXH7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	302.0920502092
UniRef90_A0A2R8A362	301.9742222874
UniRef90_A0A2R8A362|g__Carnobacterium.s__Carnobacterium_divergens	301.9742222874
UniRef90_A0A0R2I387	301.8707482993
UniRef90_A0A0R2I387|g__Carnobacterium.s__Carnobacterium_divergens	301.8707482993
UniRef90_H1WR77	300.1083311483
UniRef90_H1WR77|g__Leuconostoc.s__Leuconostoc_gelidum	300.1083311483
UniRef90_A0A0R2HP27	299.1452991453
UniRef90_A0A0R2HP27|g__Carnobacterium.s__Carnobacterium_divergens	299.1452991453
UniRef90_A0A0R2HW35	298.0048432554
UniRef90_A0A0R2HW35|g__Carnobacterium.s__Carnobacterium_divergens	298.0048432554
UniRef90_A0A0R2HNY1	297.2508591065
UniRef90_A0A0R2HNY1|g__Carnobacterium.s__Carnobacterium_divergens	297.2508591065
UniRef90_K0D6H3	296.9696969697
UniRef90_K0D6H3|g__Leuconostoc.s__Leuconostoc_gelidum	296.9696969697
UniRef90_A0A0R2I2Z3	295.5413381517
UniRef90_A0A0R2I2Z3|g__Carnobacterium.s__Carnobacterium_divergens	295.5413381517
UniRef90_A0A0R2I6X1	294.1220118074
UniRef90_A0A0R2I6X1|g__Carnobacterium.s__Carnobacterium_divergens	294.1220118074
UniRef90_A0A0R2JAC7	294.0220922677
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_divergens	197.5308641975
UniRef90_A0A0R2JAC7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	96.4912280702
UniRef90_A0A2R7ZTL5	292.2399487698
UniRef90_A0A2R7ZTL5|g__Carnobacterium.s__Carnobacterium_divergens	292.2399487698
UniRef90_A0A0R2J203	289.9728997290
UniRef90_A0A0R2J203|g__Carnobacterium.s__Carnobacterium_maltaromaticum	289.9728997290
UniRef90_A0A0R2J461	289.2595790162
UniRef90_A0A0R2J461|g__Carnobacterium.s__Carnobacterium_maltaromaticum	289.2595790162
UniRef90_A0A0R2HWZ7	288.2660298162
UniRef90_A0A0R2HWZ7|g__Carnobacterium.s__Carnobacterium_divergens	288.2660298162
UniRef90_K8ES32	288.2205513784
UniRef90_K8ES32|g__Carnobacterium.s__Carnobacterium_maltaromaticum	288.2205513784
UniRef90_A0A0R2HX02	287.7975832152
UniRef90_A0A0R2HX02|g__Carnobacterium.s__Carnobacterium_divergens	287.7975832152
UniRef90_A0A0R2KB66	287.7383251622
UniRef90_A0A0R2KB66|g__Carnobacterium.s__Carnobacterium_maltaromaticum	287.7383251622
UniRef90_A0A0R2HWW3	287.7140030452
UniRef90_A0A0R2HWW3|g__Carnobacterium.s__Carnobacterium_divergens	287.7140030452
UniRef90_A0A0R2HVD7	287.4771461519
UniRef90_A0A0R2HVD7|g__Carnobacterium.s__Carnobacterium_divergens	287.4771461519
UniRef90_B1MZ70	283.9599653498
UniRef90_B1MZ70|g__Leuconostoc.s__Leuconostoc_gelidum	283.9599653498
UniRef90_A0A0R2HXU2	283.7120603167
UniRef90_A0A0R2HXU2|g__Carnobacterium.s__Carnobacterium_divergens	283.7120603167
UniRef90_A0A0R2I7P7	283.3333333333
UniRef90_A0A0R2I7P7|g__Carnobacterium.s__Carnobacterium_divergens	283.3333333333
UniRef90_A0A2G3NZR0	282.0512820513
UniRef90_A0A2G3NZR0|g__Carnobacterium.s__Carnobacterium_divergens	282.0512820513
UniRef90_A0A0R2KD68	281.8842106319
UniRef90_A0A0R2KD68|g__Carnobacterium.s__Carnobacterium_maltaromaticum	281.8842106319
UniRef90_J9YHW4	280.2197802198
UniRef90_J9YHW4|g__Leuconostoc.s__Leuconostoc_gelidum	280.2197802198
UniRef90_A0A0R2HP08	280.0014710209
UniRef90_A0A0R2HP08|g__Carnobacterium.s__Carnobacterium_divergens	280.0014710209
UniRef90_A0A0R2HZQ7	279.7404341656
UniRef90_A0A0R2HZQ7|g__Carnobacterium.s__Carnobacterium_divergens	279.7404341656
UniRef90_A0A0R2HPF0	279.4612794613
UniRef90_A0A0R2HPF0|g__Carnobacterium.s__Carnobacterium_divergens	279.4612794613
UniRef90_A0A0R2HNK6	279.2304036755
UniRef90_A0A0R2HNK6|g__Carnobacterium.s__Carnobacterium_divergens	279.2304036755
UniRef90_A0A0R2I3P8	278.6324412101
UniRef90_A0A0R2I3P8|g__Carnobacterium.s__Carnobacterium_divergens	278.6324412101
UniRef90_A0A0R2J8G0	276.5519380858
UniRef90_A0A0R2J8G0|g__Carnobacterium.s__Carnobacterium_divergens	241.1537079973
UniRef90_A0A0R2J8G0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	35.3982300885
UniRef90_A0A0R2HXZ6	276.3796161631
UniRef90_A0A0R2HXZ6|g__Carnobacterium.s__Carnobacterium_divergens	276.3796161631
UniRef90_A0A0R2J9P5	275.0183256461
UniRef90_A0A0R2J9P5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	275.0183256461
UniRef90_A0A0R2HVT9	273.2843137255
UniRef90_A0A0R2HVT9|g__Carnobacterium.s__Carnobacterium_divergens	273.2843137255
UniRef90_A0A085G4P3	272.9885057471
UniRef90_A0A085G4P3|g__Vagococcus.s__Vagococcus_proximus	272.9885057471
UniRef90_A0A0R2HQQ1	272.8998538051
UniRef90_A0A0R2HQQ1|g__Carnobacterium.s__Carnobacterium_divergens	272.8998538051
UniRef90_A0A0R2I7V9	272.5333994241
UniRef90_A0A0R2I7V9|g__Carnobacterium.s__Carnobacterium_divergens	272.5333994241
UniRef90_B1MVW8	271.4693256578
UniRef90_B1MVW8|g__Leuconostoc.s__Leuconostoc_gelidum	271.4693256578
UniRef90_A0A0R2HTH5	268.3784438727
UniRef90_A0A0R2HTH5|g__Carnobacterium.s__Carnobacterium_divergens	268.3784438727
UniRef90_A0A0R2HWC4	267.9759673034
UniRef90_A0A0R2HWC4|g__Carnobacterium.s__Carnobacterium_divergens	267.9759673034
UniRef90_A0A0R2HPB1	267.4448683571
UniRef90_A0A0R2HPB1|g__Carnobacterium.s__Carnobacterium_divergens	267.4448683571
UniRef90_J9YJ14	267.3378076063
UniRef90_J9YJ14|g__Leuconostoc.s__Leuconostoc_gelidum	267.3378076063
UniRef90_A0A0R2IDR0	266.2592005049
UniRef90_A0A0R2IDR0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	266.2592005049
UniRef90_A0A0R2IN43	266.0068542437
UniRef90_A0A0R2IN43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	266.0068542437
UniRef90_A0A0R2I2K2	265.7657657658
UniRef90_A0A0R2I2K2|g__Carnobacterium.s__Carnobacterium_divergens	265.7657657658
UniRef90_A0A0R2I5F7	265.7294645063
UniRef90_A0A0R2I5F7|g__Carnobacterium.s__Carnobacterium_divergens	265.7294645063
UniRef90_A0A0R2J2W2	265.6250000000
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_divergens	221.3541666667
UniRef90_A0A0R2J2W2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	44.2708333333
UniRef90_A0A0R2HXC3	265.4646562244
UniRef90_A0A0R2HXC3|g__Carnobacterium.s__Carnobacterium_divergens	265.4646562244
UniRef90_K8EJX9	265.4087777199
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_divergens	247.8070175439
UniRef90_K8EJX9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.6017601760
UniRef90_A0A0R2HQD1	265.3086963124
UniRef90_A0A0R2HQD1|g__Carnobacterium.s__Carnobacterium_divergens	265.3086963124
UniRef90_UPI000DD40CB0	264.3825523136
UniRef90_UPI000DD40CB0|g__Vagococcus.s__Vagococcus_proximus	264.3825523136
UniRef90_A0A4S3LRB1	264.2309563515
UniRef90_A0A4S3LRB1|g__Vagococcus.s__Vagococcus_proximus	264.2309563515
UniRef90_J9YGH9	264.1042098680
UniRef90_J9YGH9|g__Leuconostoc.s__Leuconostoc_gelidum	264.1042098680
UniRef90_J9YIM3	264.0692640693
UniRef90_J9YIM3|g__Leuconostoc.s__Leuconostoc_gelidum	264.0692640693
UniRef90_A0A0R2HX26	263.4750479062
UniRef90_A0A0R2HX26|g__Carnobacterium.s__Carnobacterium_divergens	214.5728522974
UniRef90_A0A0R2HX26|g__Carnobacterium.s__Carnobacterium_maltaromaticum	48.9021956088
UniRef90_A0A0R2HWS7	262.9032258065
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_divergens	250.0000000000
UniRef90_A0A0R2HWS7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	12.9032258065
UniRef90_A0A0R2JDT3	262.0423892100
UniRef90_A0A0R2JDT3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	262.0423892100
UniRef90_A0A6M2B353	261.4770459082
UniRef90_A0A6M2B353|g__Vagococcus.s__Vagococcus_proximus	261.4770459082
UniRef90_P38579	261.2612612613
UniRef90_P38579|g__Carnobacterium.s__Carnobacterium_maltaromaticum	261.2612612613
UniRef90_A0A2R8A033	261.1384164818
UniRef90_A0A2R8A033|g__Carnobacterium.s__Carnobacterium_divergens	261.1384164818
UniRef90_A0A0R2I2J9	260.2069788733
UniRef90_A0A0R2I2J9|g__Carnobacterium.s__Carnobacterium_divergens	260.2069788733
UniRef90_A0A0R2J867	259.8058457927
UniRef90_A0A0R2J867|g__Carnobacterium.s__Carnobacterium_maltaromaticum	259.8058457927
UniRef90_A0A2N5JEB2	259.0172335782
