# Gene Family	A23_Abundance-RPKs
UniRef90_A0A4S3LVD9|g__Vagococcus.s__Vagococcus_proximus	20.5128205128
UniRef90_A0A6M2B2B7	20.5128205128
UniRef90_A0A6M2B2B7|g__Vagococcus.s__Vagococcus_proximus	20.5128205128
UniRef90_H2IYC4	20.5128205128
UniRef90_H2IYC4|g__Vagococcus.s__Vagococcus_proximus	20.5128205128
UniRef90_A0A0T9M4R5	20.5011389522
UniRef90_A0A0T9M4R5|g__Vagococcus.s__Vagococcus_proximus	20.5011389522
UniRef90_A0A0R2HVC7	20.4918032787
UniRef90_A0A0R2HVC7|g__Carnobacterium.s__Carnobacterium_divergens	20.4918032787
UniRef90_A0A0R2IIN3	20.4841713222
UniRef90_A0A0R2IIN3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.4841713222
UniRef90_A0A0R2I044	20.4764109688
UniRef90_A0A0R2I044|g__Carnobacterium.s__Carnobacterium_divergens	20.4764109688
UniRef90_A0A0R2IQF7	20.4603580563
UniRef90_A0A0R2IQF7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.4603580563
UniRef90_H2IRV5	20.4230488694
UniRef90_H2IRV5|g__Vagococcus.s__Vagococcus_proximus	20.4230488694
UniRef90_A0A0R2HNT2	20.4081632653
UniRef90_A0A0R2HNT2|g__Carnobacterium.s__Carnobacterium_divergens	20.4081632653
UniRef90_A0A0R2IP46	20.4081632653
UniRef90_A0A0R2IP46|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.4081632653
UniRef90_A0A0R2J8H8	20.4081632653
UniRef90_A0A0R2J8H8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.4081632653
UniRef90_A0A0R2HRD9	20.3784570597
UniRef90_A0A0R2HRD9|g__Carnobacterium.s__Carnobacterium_divergens	20.3784570597
UniRef90_A0A0R2IC57	20.3748981255
UniRef90_A0A0R2IC57|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.3748981255
UniRef90_A0A7R8W004	20.3703703704
UniRef90_A0A7R8W004|g__Vagococcus.s__Vagococcus_proximus	20.3703703704
UniRef90_A0A0R2HX45	20.3562340967
UniRef90_A0A0R2HX45|g__Carnobacterium.s__Carnobacterium_divergens	20.3562340967
UniRef90_A0A0R2HW82	20.3074364048
UniRef90_A0A0R2HW82|g__Carnobacterium.s__Carnobacterium_divergens	20.3074364048
UniRef90_A0A2X2XKA2	20.3045685279
UniRef90_A0A2X2XKA2|g__Vagococcus.s__Vagococcus_proximus	20.3045685279
UniRef90_A0A2N0W777	20.2788339670
UniRef90_A0A2N0W777|g__Vagococcus.s__Vagococcus_proximus	20.2788339670
UniRef90_A0A2L1UPB0	20.2702702703
UniRef90_A0A2L1UPB0|g__Vagococcus.s__Vagococcus_proximus	20.2702702703
UniRef90_A0A1W7AEU7	20.2578268877
UniRef90_A0A1W7AEU7|g__Carnobacterium.s__Carnobacterium_divergens	20.2578268877
UniRef90_A0A4S3LSS2	20.2020202020
UniRef90_A0A4S3LSS2|g__Vagococcus.s__Vagococcus_proximus	20.2020202020
UniRef90_A0A1Z5AYS8	20.1777470403
UniRef90_A0A1Z5AYS8|g__Carnobacterium.s__Carnobacterium_divergens	10.9178919471
UniRef90_A0A1Z5AYS8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	9.2598550932
UniRef90_A0A7R8W1V3	20.1465201465
UniRef90_A0A7R8W1V3|g__Vagococcus.s__Vagococcus_proximus	20.1465201465
UniRef90_A0A0R2J197	20.1342281879
UniRef90_A0A0R2J197|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.1342281879
UniRef90_A0A0R2JGE0	20.1342281879
UniRef90_A0A0R2JGE0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.1342281879
UniRef90_H2IUC5	20.1149425287
UniRef90_H2IUC5|g__Vagococcus.s__Vagococcus_proximus	20.1149425287
UniRef90_A0A0R2IT81	20.1069410815
UniRef90_A0A0R2IT81|g__Carnobacterium.s__Carnobacterium_maltaromaticum	20.1069410815
UniRef90_H2IR80	20.0617283951
UniRef90_H2IR80|g__Vagococcus.s__Vagococcus_proximus	20.0617283951
UniRef90_A0A085GNC9	20.0573065903
UniRef90_A0A085GNC9|g__Vagococcus.s__Vagococcus_proximus	20.0573065903
UniRef90_A0A0R2I3G5	20.0000000000
UniRef90_A0A0R2I3G5|g__Carnobacterium.s__Carnobacterium_divergens	20.0000000000
UniRef90_A0A2R8A1E1	20.0000000000
UniRef90_A0A2R8A1E1|g__Carnobacterium.s__Carnobacterium_divergens	20.0000000000
UniRef90_A0A0R2IS97	19.9530516432
UniRef90_A0A0R2IS97|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9530516432
UniRef90_A0A0R2IAY8	19.9430199430
UniRef90_A0A0R2IAY8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9430199430
UniRef90_H2IS64	19.9430199430
UniRef90_H2IS64|g__Vagococcus.s__Vagococcus_proximus	19.9430199430
UniRef90_A0A240C6K6	19.9312714777
UniRef90_A0A240C6K6|g__Vagococcus.s__Vagococcus_proximus	19.9312714777
UniRef90_Q8ZCX9	19.9275362319
UniRef90_Q8ZCX9|g__Vagococcus.s__Vagococcus_proximus	19.9275362319
UniRef90_A0A0R2K8A5	19.9203187251
UniRef90_A0A0R2K8A5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9203187251
UniRef90_A0A0R2IHF3	19.9134199134
UniRef90_A0A0R2IHF3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9134199134
UniRef90_A0A0R2IRV7	19.9004975124
UniRef90_A0A0R2IRV7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.9004975124
UniRef90_UPI00054E607A	19.9004975124
UniRef90_UPI00054E607A|g__Carnobacterium.s__Carnobacterium_divergens	19.9004975124
UniRef90_A0A2R7ZY81	19.8675496689
UniRef90_A0A2R7ZY81|g__Carnobacterium.s__Carnobacterium_divergens	19.8675496689
UniRef90_UPI0007F43D62	19.8412698413
UniRef90_UPI0007F43D62|g__Carnobacterium.s__Carnobacterium_divergens	19.8412698413
UniRef90_A0A0R2HX75	19.8135198135
UniRef90_A0A0R2HX75|g__Carnobacterium.s__Carnobacterium_divergens	19.8135198135
UniRef90_A0A0R2I747	19.7740112994
UniRef90_A0A0R2I747|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.7740112994
UniRef90_A0A2R7ZR02	19.7530864198
UniRef90_A0A2R7ZR02|g__Carnobacterium.s__Carnobacterium_divergens	19.7530864198
UniRef90_A0A0R2J402	19.6232823838
UniRef90_A0A0R2J402|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6232823838
UniRef90_A0A0R2HYV0	19.6078431373
UniRef90_A0A0R2HYV0|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2IH17	19.6078431373
UniRef90_A0A0R2IH17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A0R2J919	19.6078431373
UniRef90_A0A0R2J919|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A2R8A462	19.6078431373
UniRef90_A0A2R8A462|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_H2J087	19.6078431373
UniRef90_H2J087|g__Vagococcus.s__Vagococcus_proximus	19.6078431373
UniRef90_K8E2K9	19.6078431373
UniRef90_K8E2K9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_K8E5G8	19.6078431373
UniRef90_K8E5G8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_K8EMZ2	19.6078431373
UniRef90_K8EMZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_K8ETR2	19.6078431373
UniRef90_K8ETR2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A2N5JED4	19.6078431373
UniRef90_A0A2N5JED4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A2R7ZU49	19.6078431373
UniRef90_A0A2R7ZU49|g__Carnobacterium.s__Carnobacterium_divergens	19.6078431373
UniRef90_A0A0R2IBX9	19.6078431373
UniRef90_A0A0R2IBX9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.6078431373
UniRef90_A0A2R8A2B1	19.5865070729
UniRef90_A0A2R8A2B1|g__Carnobacterium.s__Carnobacterium_divergens	19.5865070729
UniRef90_K8EII4	19.5167286245
UniRef90_K8EII4|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.5167286245
UniRef90_A0A0R2IQC6	19.5035460993
UniRef90_A0A0R2IQC6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.5035460993
UniRef90_A0A2R8A1V2	19.5035460993
UniRef90_A0A2R8A1V2|g__Carnobacterium.s__Carnobacterium_divergens	19.5035460993
UniRef90_A0A2R8A2Z3	19.4931773879
UniRef90_A0A2R8A2Z3|g__Carnobacterium.s__Carnobacterium_divergens	19.4931773879
UniRef90_A0A0R2HYZ9	19.4444444444
UniRef90_A0A0R2HYZ9|g__Carnobacterium.s__Carnobacterium_divergens	19.4444444444
UniRef90_A0A2N5JGY7	19.4444444444
UniRef90_A0A2N5JGY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.4444444444
UniRef90_A0A2R8A492	19.4444444444
UniRef90_A0A2R8A492|g__Carnobacterium.s__Carnobacterium_divergens	19.4444444444
UniRef90_A0A848MDS1	19.4003527337
UniRef90_A0A848MDS1|g__Vagococcus.s__Vagococcus_proximus	19.4003527337
UniRef90_A0A0R2I1Q6	19.3926088547
UniRef90_A0A0R2I1Q6|g__Carnobacterium.s__Carnobacterium_divergens	19.3926088547
UniRef90_A0A2N5JLA6	19.3798449612
UniRef90_A0A2N5JLA6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.3798449612
UniRef90_A0A2R8A495	19.3798449612
UniRef90_A0A2R8A495|g__Carnobacterium.s__Carnobacterium_divergens	19.3798449612
UniRef90_A0A0R2HYK5	19.3401592719
UniRef90_A0A0R2HYK5|g__Carnobacterium.s__Carnobacterium_divergens	19.3401592719
UniRef90_A0A419N730	19.3401592719
UniRef90_A0A419N730|g__Vagococcus.s__Vagococcus_proximus	19.3401592719
UniRef90_A0A1B7L4N6	19.3236714976
UniRef90_A0A1B7L4N6|g__Vagococcus.s__Vagococcus_proximus	19.3236714976
UniRef90_A0A0R2I5T3	19.3236714976
UniRef90_A0A0R2I5T3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.3236714976
UniRef90_A0A4S3LTC2	19.3236714976
UniRef90_A0A4S3LTC2|g__Vagococcus.s__Vagococcus_proximus	19.3236714976
UniRef90_A0A1Z5AXB1	19.2682870209
UniRef90_A0A1Z5AXB1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.2682870209
UniRef90_A0A0R2HNC2	19.2307692308
UniRef90_A0A0R2HNC2|g__Carnobacterium.s__Carnobacterium_divergens	19.2307692308
UniRef90_A0A212I566	19.2307692308
UniRef90_A0A212I566|g__Vagococcus.s__Vagococcus_proximus	19.2307692308
UniRef90_A0A0R2HNU8	19.2307692308
UniRef90_A0A0R2HNU8|g__Carnobacterium.s__Carnobacterium_divergens	19.2307692308
UniRef90_A0A2R7ZU50	19.2307692308
UniRef90_A0A2R7ZU50|g__Carnobacterium.s__Carnobacterium_divergens	19.2307692308
UniRef90_A0A0R2J8I2	19.1897654584
UniRef90_A0A0R2J8I2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.1897654584
UniRef90_K8E7Q8	19.1885964912
UniRef90_K8E7Q8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.1885964912
UniRef90_A0A0R2K6I6	19.1846522782
UniRef90_A0A0R2K6I6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.1846522782
UniRef90_A0A0R2J5S5	19.1740412979
UniRef90_A0A0R2J5S5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.1740412979
UniRef90_H2ISI3	19.1666666667
UniRef90_H2ISI3|g__Vagococcus.s__Vagococcus_proximus	19.1666666667
UniRef90_Q9AC98	19.1570881226
UniRef90_Q9AC98|g__Carnobacterium.s__Carnobacterium_divergens	19.1570881226
UniRef90_A0A085GM37	19.1489361702
UniRef90_A0A085GM37|g__Vagococcus.s__Vagococcus_proximus	19.1489361702
UniRef90_A0A419N3V1	19.1441441441
UniRef90_A0A419N3V1|g__Vagococcus.s__Vagococcus_proximus	19.1441441441
UniRef90_H2IRT3	19.1221208170
UniRef90_H2IRT3|g__Vagococcus.s__Vagococcus_proximus	19.1221208170
UniRef90_H2IUG6	19.1158900836
UniRef90_H2IUG6|g__Vagococcus.s__Vagococcus_proximus	19.1158900836
UniRef90_UPI001F5015D1	19.1158900836
UniRef90_UPI001F5015D1|g__Vagococcus.s__Vagococcus_proximus	19.1158900836
UniRef90_H2IXG9	19.0587320109
UniRef90_H2IXG9|g__Vagococcus.s__Vagococcus_proximus	19.0587320109
UniRef90_A0A0R2J8H6	19.0476190476
UniRef90_A0A0R2J8H6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.0476190476
UniRef90_I0QP29	19.0476190476
UniRef90_I0QP29|g__Vagococcus.s__Vagococcus_proximus	19.0476190476
UniRef90_K8EU59	19.0476190476
UniRef90_K8EU59|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.0476190476
UniRef90_A0A2N5JGH0	19.0217391304
UniRef90_A0A2N5JGH0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	19.0217391304
UniRef90_A0A0R2HVV3	19.0058479532
UniRef90_A0A0R2HVV3|g__Carnobacterium.s__Carnobacterium_divergens	19.0058479532
UniRef90_A0A0R2I611	19.0058479532
UniRef90_A0A0R2I611|g__Carnobacterium.s__Carnobacterium_divergens	19.0058479532
UniRef90_A0A0R2J032	18.9982728843
UniRef90_A0A0R2J032|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.9982728843
UniRef90_A0A0R2HP98	18.9933523267
UniRef90_A0A0R2HP98|g__Carnobacterium.s__Carnobacterium_divergens	18.9933523267
UniRef90_H2IX83	18.9873417722
UniRef90_H2IX83|g__Vagococcus.s__Vagococcus_proximus	18.9873417722
UniRef90_A0A0R2JA84	18.9701897019
UniRef90_A0A0R2JA84|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.9701897019
UniRef90_A0A6M2B1F1	18.9701897019
UniRef90_A0A6M2B1F1|g__Vagococcus.s__Vagococcus_proximus	18.9701897019
UniRef90_A0A0R2I7Z1	18.9573459716
UniRef90_A0A0R2I7Z1|g__Carnobacterium.s__Carnobacterium_divergens	18.9573459716
UniRef90_A0A0R2I828	18.9491817399
UniRef90_A0A0R2I828|g__Carnobacterium.s__Carnobacterium_divergens	18.9491817399
UniRef90_A0A0R2HX48	18.9393939394
UniRef90_A0A0R2HX48|g__Carnobacterium.s__Carnobacterium_divergens	18.9393939394
UniRef90_H2IZK3	18.9228529840
UniRef90_H2IZK3|g__Vagococcus.s__Vagococcus_proximus	18.9228529840
UniRef90_I0QQG6	18.9210950081
UniRef90_I0QQG6|g__Vagococcus.s__Vagococcus_proximus	18.9210950081
UniRef90_A0A0R2J746	18.9189189189
UniRef90_A0A0R2J746|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.9189189189
UniRef90_A0A2R8A005	18.9189189189
UniRef90_A0A2R8A005|g__Carnobacterium.s__Carnobacterium_divergens	18.9189189189
UniRef90_A0A2R7ZQL9	18.9125295508
UniRef90_A0A2R7ZQL9|g__Carnobacterium.s__Carnobacterium_divergens	18.9125295508
UniRef90_E8XP36	18.9054726368
UniRef90_E8XP36|g__Vagococcus.s__Vagococcus_proximus	18.9054726368
UniRef90_A0A0R2J459	18.8888888889
UniRef90_A0A0R2J459|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8888888889
UniRef90_A0A0R2J9F9	18.8816267248
UniRef90_A0A0R2J9F9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8816267248
UniRef90_A0A0R2IMY3	18.8679245283
UniRef90_A0A0R2IMY3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8679245283
UniRef90_A0A2N5JHN0	18.8679245283
UniRef90_A0A2N5JHN0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8679245283
UniRef90_H2IYQ1	18.8679245283
UniRef90_H2IYQ1|g__Vagococcus.s__Vagococcus_proximus	18.8679245283
UniRef90_A0A0R2IP93	18.8407110327
UniRef90_A0A0R2IP93|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8407110327
UniRef90_A0A0R2J9G2	18.8405797101
UniRef90_A0A0R2J9G2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8405797101
UniRef90_A0A0R2JBC9	18.8323917137
UniRef90_A0A0R2JBC9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8323917137
UniRef90_A0A2R8A467	18.8172043011
UniRef90_A0A2R8A467|g__Carnobacterium.s__Carnobacterium_divergens	18.8172043011
UniRef90_A0A0R2KDZ2	18.8034188034
UniRef90_A0A0R2KDZ2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.8034188034
UniRef90_A0A0R2HXA0	18.7997107737
UniRef90_A0A0R2HXA0|g__Carnobacterium.s__Carnobacterium_divergens	18.7997107737
UniRef90_H2IRK4	18.7932739862
UniRef90_H2IRK4|g__Vagococcus.s__Vagococcus_proximus	18.7932739862
UniRef90_A0A0R2JBF2	18.7590187590
UniRef90_A0A0R2JBF2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.7590187590
UniRef90_A0A2N5JIC3	18.7590187590
UniRef90_A0A2N5JIC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.7590187590
UniRef90_A0A2N5JE17	18.7500000000
UniRef90_A0A2N5JE17|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.7500000000
UniRef90_K8EIH0	18.7500000000
UniRef90_K8EIH0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.7500000000
UniRef90_H2IRT2	18.7416331995
UniRef90_H2IRT2|g__Vagococcus.s__Vagococcus_proximus	18.7416331995
UniRef90_A0A419N4C3	18.7165775401
UniRef90_A0A419N4C3|g__Vagococcus.s__Vagococcus_proximus	18.7165775401
UniRef90_A0A0R2IQT5	18.7152250885
UniRef90_A0A0R2IQT5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.7152250885
UniRef90_A0A2N5JGP7	18.7018701870
UniRef90_A0A2N5JGP7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.7018701870
UniRef90_A0A0R2HYV9	18.6915887850
UniRef90_A0A0R2HYV9|g__Carnobacterium.s__Carnobacterium_divergens	18.6915887850
UniRef90_A0A0R2HWE7	18.6915887850
UniRef90_A0A0R2HWE7|g__Carnobacterium.s__Carnobacterium_divergens	18.6915887850
UniRef90_A0A0R2I7F2	18.6915887850
UniRef90_A0A0R2I7F2|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.6915887850
UniRef90_A0A0R2I8B1	18.6781609195
UniRef90_A0A0R2I8B1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.6781609195
UniRef90_H2IZA2	18.6781609195
UniRef90_H2IZA2|g__Vagococcus.s__Vagococcus_proximus	18.6781609195
UniRef90_A0A2R7ZYU1	18.6741363212
UniRef90_A0A2R7ZYU1|g__Carnobacterium.s__Carnobacterium_divergens	18.6741363212
UniRef90_A1JRB9	18.6610801553
UniRef90_A1JRB9|g__Vagococcus.s__Vagococcus_proximus	18.6610801553
UniRef90_A0A0R2I9T0	18.6403508772
UniRef90_A0A0R2I9T0|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.6403508772
UniRef90_H2IVT5	18.6403508772
UniRef90_H2IVT5|g__Vagococcus.s__Vagococcus_proximus	18.6403508772
UniRef90_A0A085GL98	18.6368477103
UniRef90_A0A085GL98|g__Vagococcus.s__Vagococcus_proximus	18.6368477103
UniRef90_A0A0R2I5L0	18.6219739292
UniRef90_A0A0R2I5L0|g__Carnobacterium.s__Carnobacterium_divergens	18.6219739292
UniRef90_A0A2R7ZZ07	18.6011904762
UniRef90_A0A2R7ZZ07|g__Carnobacterium.s__Carnobacterium_divergens	18.6011904762
UniRef90_A0A0R2HNP0	18.5922974768
UniRef90_A0A0R2HNP0|g__Carnobacterium.s__Carnobacterium_divergens	18.5922974768
UniRef90_A0A0R2JCP5	18.5922974768
UniRef90_A0A0R2JCP5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5922974768
UniRef90_A0A2R8A2T6	18.5922974768
UniRef90_A0A2R8A2T6|g__Carnobacterium.s__Carnobacterium_divergens	18.5922974768
UniRef90_K8EW30	18.5830429733
UniRef90_K8EW30|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5830429733
UniRef90_A0A4S3LRI4	18.5758513932
UniRef90_A0A4S3LRI4|g__Vagococcus.s__Vagococcus_proximus	18.5758513932
UniRef90_A0A7H4PP77	18.5507246377
UniRef90_A0A7H4PP77|g__Vagococcus.s__Vagococcus_proximus	18.5507246377
UniRef90_A0A2N5JHJ5	18.5456320156
UniRef90_A0A2N5JHJ5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5456320156
UniRef90_A0A0R2JD09	18.5185185185
UniRef90_A0A0R2JD09|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5185185185
UniRef90_UPI000E752527	18.5185185185
UniRef90_UPI000E752527|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.5185185185
UniRef90_A0A0R2I1P6	18.5185185185
UniRef90_A0A0R2I1P6|g__Carnobacterium.s__Carnobacterium_divergens	18.5185185185
UniRef90_A0A2R8A0P9	18.5185185185
UniRef90_A0A2R8A0P9|g__Carnobacterium.s__Carnobacterium_divergens	18.5185185185
UniRef90_A0A2R8A443	18.5185185185
UniRef90_A0A2R8A443|g__Carnobacterium.s__Carnobacterium_divergens	18.5185185185
UniRef90_A0A4S3LIZ1	18.5185185185
UniRef90_A0A4S3LIZ1|g__Vagococcus.s__Vagococcus_proximus	18.5185185185
UniRef90_A0A085G7N7	18.4645286686
UniRef90_A0A085G7N7|g__Vagococcus.s__Vagococcus_proximus	18.4645286686
UniRef90_A0A0R2HW47	18.4645286686
UniRef90_A0A0R2HW47|g__Carnobacterium.s__Carnobacterium_divergens	18.4645286686
UniRef90_K8E402	18.4501845018
UniRef90_K8E402|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.4501845018
UniRef90_A0A0R2IN64	18.4162062615
UniRef90_A0A0R2IN64|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.4162062615
UniRef90_A0A0R2J6E9	18.4162062615
UniRef90_A0A0R2J6E9|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.4162062615
UniRef90_H2IYX3	18.3946488294
UniRef90_H2IYX3|g__Vagococcus.s__Vagococcus_proximus	18.3946488294
UniRef90_A0A0R2HQG2	18.3908045977
UniRef90_A0A0R2HQG2|g__Carnobacterium.s__Carnobacterium_divergens	18.3908045977
UniRef90_A0A0R2J7H6	18.3727034121
UniRef90_A0A0R2J7H6|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.3727034121
UniRef90_A0A0R2HYB5	18.3673852273
UniRef90_A0A0R2HYB5|g__Carnobacterium.s__Carnobacterium_divergens	18.3673852273
UniRef90_A0A0R2JAU8	18.3615819209
UniRef90_A0A0R2JAU8|g__Carnobacterium.s__Carnobacterium_divergens	16.9491525424
UniRef90_A0A0R2JAU8|g__Carnobacterium.s__Carnobacterium_maltaromaticum	1.4124293785
UniRef90_A0A2R8A1N7	18.3284852402
UniRef90_A0A2R8A1N7|g__Carnobacterium.s__Carnobacterium_divergens	18.3284852402
UniRef90_H2ISU8	18.3150183150
UniRef90_H2ISU8|g__Vagococcus.s__Vagococcus_proximus	18.3150183150
UniRef90_K8WR05	18.3150183150
UniRef90_K8WR05|g__Vagococcus.s__Vagococcus_proximus	18.3150183150
UniRef90_H2J140	18.2648401826
UniRef90_H2J140|g__Vagococcus.s__Vagococcus_proximus	18.2648401826
UniRef90_H2IQR2	18.2648401826
UniRef90_H2IQR2|g__Vagococcus.s__Vagococcus_proximus	18.2648401826
UniRef90_UPI000555A110	18.2648401826
UniRef90_UPI000555A110|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2648401826
UniRef90_A0A0R2ICZ3	18.2606962543
UniRef90_A0A0R2ICZ3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.2606962543
UniRef90_A0A0R2HXE5	18.2149362477
UniRef90_A0A0R2HXE5|g__Carnobacterium.s__Carnobacterium_divergens	18.2149362477
UniRef90_A0A0R2J604	18.1818181818
UniRef90_A0A0R2J604|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1818181818
UniRef90_A0A0R2JBV5	18.1818181818
UniRef90_A0A0R2JBV5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1818181818
UniRef90_A0A0R2HPM2	18.1818181818
UniRef90_A0A0R2HPM2|g__Carnobacterium.s__Carnobacterium_divergens	18.1818181818
UniRef90_A0A0R2HVM2	18.1159420290
UniRef90_A0A0R2HVM2|g__Carnobacterium.s__Carnobacterium_divergens	18.1159420290
UniRef90_UPI000E72975E	18.1159420290
UniRef90_UPI000E72975E|g__Carnobacterium.s__Carnobacterium_divergens	18.1159420290
UniRef90_A0A4S3LS27	18.1069958848
UniRef90_A0A4S3LS27|g__Vagococcus.s__Vagococcus_proximus	18.1069958848
UniRef90_A0A0R2JHC3	18.1031090122
UniRef90_A0A0R2JHC3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.1031090122
UniRef90_A0A0R2J4K5	18.0878552972
UniRef90_A0A0R2J4K5|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0878552972
UniRef90_A0A4S3LQC9	18.0790960452
UniRef90_A0A4S3LQC9|g__Vagococcus.s__Vagococcus_proximus	18.0790960452
UniRef90_A0A2R8A3K5	18.0528691167
UniRef90_A0A2R8A3K5|g__Carnobacterium.s__Carnobacterium_divergens	18.0528691167
UniRef90_A0A085GLG5	18.0467091295
UniRef90_A0A085GLG5|g__Vagococcus.s__Vagococcus_proximus	18.0467091295
UniRef90_A0A0R2KF34	18.0180180180
UniRef90_A0A0R2KF34|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0180180180
UniRef90_A0A0R2HVI0	18.0180180180
UniRef90_A0A0R2HVI0|g__Carnobacterium.s__Carnobacterium_divergens	18.0180180180
UniRef90_A0A0R2IRV3	18.0180180180
UniRef90_A0A0R2IRV3|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0180180180
UniRef90_A0A0R2KG55	18.0180180180
UniRef90_A0A0R2KG55|g__Carnobacterium.s__Carnobacterium_maltaromaticum	18.0180180180
UniRef90_H2IRG1	18.0180180180
UniRef90_H2IRG1|g__Vagococcus.s__Vagococcus_proximus	18.0180180180
UniRef90_A0A0R2IC43	17.9487179487
UniRef90_A0A0R2IC43|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.9487179487
UniRef90_A0A419NC75	17.9299103504
UniRef90_A0A419NC75|g__Vagococcus.s__Vagococcus_proximus	17.9299103504
UniRef90_A0A0R2KMY7	17.9211469534
UniRef90_A0A0R2KMY7|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.9211469534
UniRef90_U4UR56	17.9211469534
UniRef90_U4UR56|g__Vagococcus.s__Vagococcus_proximus	17.9211469534
UniRef90_A0A2N5JFW1	17.8927858569
UniRef90_A0A2N5JFW1|g__Carnobacterium.s__Carnobacterium_maltaromaticum	17.8927858569
UniRef90_UPI001C26F86B	17.8799489144
